,wban,dewpt,tavg,wp,long,lat,stname,ststate
145,12842,75.0,85.1,366.8,-82.540,27.961,TAMPA,FL
146,12843,74.5,83.7,379.2,-80.418,27.656,VERO BEACH,FL
147,12844,75.1,84.5,376.7,-80.099,26.685,WEST PALM BEACH,FL
148,12849,75.0,84.5,375.5,-80.154,26.072,FORT LAUDERDALE,FL
149,12850,75.2,86.9,344.6,-81.683,24.583,KEY WEST,FL
150,12854,74.3,82.5,393.9,-81.244,28.780,ORLANDO,FL
151,12871,75.6,84.6,382.9,-82.559,27.401,SARASOTA/BRADENTON,FL
152,12876,74.2,84.8,359.4,-81.754,28.062,WINTER HAVEN,FL
153,12882,75.0,84.6,373.6,-80.280,25.907,MIAMI,FL
154,12884,75.9,85.6,373.0,-89.408,29.350,BOOTHVILLE,LA
155,12885,74.4,85.8,348.3,-80.171,26.197,FORT LAUDERDALE,FL
156,12888,75.1,83.7,388.4,-80.433,25.648,MIAMI,FL
157,12894,74.3,83.5,379.2,-81.755,26.536,FORT MYERS,FL
158,12895,74.7,83.2,389.6,-80.377,27.498,FORT PIERCE,FL
159,12896,76.2,86.3,367.4,-81.052,24.726,MARATHON,FL
160,12897,75.6,83.6,398.3,-81.775,26.153,NAPLES,FL
161,12904,74.4,88.7,310.7,-97.654,26.228,HARLINGEN,TX
162,12912,73.3,89.5,287.9,-96.930,28.863,VICTORIA,TX
163,12916,73.5,87.3,316.3,-90.251,29.993,NEW ORLEANS,LA
164,12917,75.4,87.7,337.2,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
165,12918,73.0,89.1,288.5,-95.279,29.645,HOUSTON,TX
166,12919,75.6,87.3,345.3,-97.426,25.906,BROWNSVILLE,TX
167,12921,66.9,90.0,211.5,-98.464,29.533,SAN ANTONIO,TX
168,12924,73.9,87.8,315.7,-97.513,27.773,CORPUS CHRISTI,TX
169,12926,78.1,86.8,389.0,-97.283,27.700,CORPUS CHRISTI,TX
170,12928,75.0,88.2,324.9,-97.817,27.500,KINGSVILLE,TX
171,12932,72.3,89.1,279.9,-98.027,27.741,ALICE,TX
172,12935,77.6,87.7,368.1,-96.251,28.728,PALACIOS,TX
173,12946,73.9,90.2,286.7,-97.434,27.700,CORPUS CHRISTI,TX
174,12947,66.9,90.6,206.6,-99.220,28.458,COTULLA,TX
175,12957,76.6,87.2,360.7,-97.346,26.166,PORT ISABEL,TX
176,12959,72.4,90.2,268.8,-98.238,26.175,MC ALLEN,TX
177,12960,71.8,90.4,260.2,-95.364,29.993,HOUSTON,TX
178,12962,65.8,88.9,210.9,-99.174,29.359,HONDO,TX
179,12968,76.0,86.6,360.0,-91.526,29.562,SALT POINT,LA
180,12970,66.7,91.1,200.4,-98.471,29.337,SAN ANTONIO,TX
181,12971,66.7,88.6,222.6,-98.045,29.709,NEW BRAUNFELS,TX
182,12972,76.6,87.3,359.4,-97.046,28.084,ROCKPORT,TX
183,12975,73.2,87.5,310.1,-95.240,29.521,HOUSTON,TX
184,12977,72.1,88.8,281.1,-95.656,29.622,HOUSTON,TX
185,13721,65.9,77.1,345.3,-76.400,38.283,PATUXENT RIVER,MD
186,13722,65.9,79.7,310.7,-78.786,35.871,RALEIGH/DURHAM,NC
187,13723,63.7,79.1,289.2,-79.944,36.098,GREENSBORO,NC
188,13728,63.8,77.8,306.4,-79.336,36.573,DANVILLE,VA
189,13729,61.4,70.2,377.9,-79.853,38.885,ELKINS,WV
190,13733,63.3,76.1,321.8,-79.207,37.338,LYNCHBURG,VA
191,13734,61.4,75.3,305.8,-77.984,39.402,MARTINSBURG,WV
192,13736,63.1,72.4,371.1,-79.916,39.643,MORGANTOWN,WV
193,13737,68.4,80.0,341.6,-76.192,36.904,NORFOLK,VA
194,13739,62.5,76.1,310.7,-75.231,39.868,PHILADELPHIA,PA
195,13740,65.1,79.0,308.9,-77.323,37.511,RICHMOND,VA
196,13741,61.7,77.8,279.3,-79.974,37.317,ROANOKE,VA
197,13743,64.0,80.0,282.4,-77.034,38.865,WASHINGTON,DC
198,13744,69.4,81.8,331.7,-79.731,34.188,FLORENCE,SC
199,13748,71.8,79.0,408.7,-77.906,34.268,WILMINGTON,NC
200,13750,66.8,81.3,302.7,-76.283,36.933,NORFOLK,VA
201,13752,66.6,77.5,350.2,-76.483,38.991,ANNAPOLIS,MD
202,13754,70.4,81.7,347.1,-76.883,34.900,CHERRY POINT,NC
203,13762,65.4,78.4,320.6,-76.136,36.695,FENTRESS,VA
204,13769,68.1,78.4,359.4,-76.033,36.817,OCEANA,VA
205,13776,69.8,81.3,344.0,-79.059,34.610,LUMBERTON,NC
206,13781,66.3,75.2,379.2,-75.601,39.673,WILMINGTON,DE
207,13786,69.2,80.4,347.7,-76.175,36.261,ELIZABETH CITY,NC
208,13809,64.8,76.6,336.6,-87.606,38.764,LAWRENCEVILLE,IL
209,13810,64.3,78.7,302.1,-85.664,38.228,LOUISVILLE,KY
210,13833,70.9,84.9,312.0,-89.253,31.265,HATTIESBURG,MS
211,13837,67.8,83.8,285.5,-82.039,33.467,AUGUSTA,GA
212,13839,70.1,84.6,305.2,-85.450,31.321,DOTHAN,AL
213,13841,62.1,72.8,350.2,-83.822,39.420,WILMINGTON,OH
214,13865,71.3,82.1,354.5,-88.751,32.333,MERIDIAN,MS
215,13869,73.2,85.1,340.9,-84.194,31.536,ALBANY,GA
216,13870,70.7,84.3,316.9,-82.507,31.536,ALMA,GA
217,13871,67.4,81.8,304.6,-85.858,33.588,ANNISTON,AL
218,13873,65.0,82.8,262.7,-83.327,33.948,ATHENS,GA
219,13874,64.6,83.1,255.3,-84.427,33.640,ATLANTA,GA
220,13876,67.5,83.2,288.5,-86.754,33.564,BIRMINGHAM,AL
221,13877,62.8,75.8,318.7,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
222,13878,73.9,85.3,347.7,-81.391,31.252,BRUNSWICK,GA
223,13880,73.5,83.3,369.9,-80.041,32.899,CHARLESTON,SC
224,13881,66.6,79.3,325.5,-80.944,35.214,CHARLOTTE,NC
225,13882,63.7,83.3,242.9,-85.200,35.033,CHATTANOOGA,TN
226,13883,68.4,82.3,311.4,-81.118,33.942,COLUMBIA,SC
227,13884,71.8,83.6,340.9,-86.523,30.780,CRESTVIEW,FL
228,13886,64.5,82.1,264.5,-82.346,34.846,GREENVILLE,SC
229,13889,72.3,83.8,345.3,-81.693,30.494,JACKSONVILLE,FL
230,13891,64.1,80.1,282.4,-83.986,35.818,KNOXVILLE,TN
231,13893,68.8,84.0,295.9,-89.985,35.061,MEMPHIS,TN
232,13894,72.0,84.3,334.8,-88.246,30.688,MOBILE,AL
233,13895,69.8,84.4,304.0,-86.394,32.301,MONTGOMERY,AL
234,13896,69.8,82.5,328.0,-87.610,34.745,MUSCLE SHOALS,AL
235,13897,64.8,80.5,286.7,-86.689,36.119,NASHVILLE,TN
236,13899,73.4,85.3,340.9,-87.188,30.473,PENSACOLA,FL
237,13904,67.3,88.3,231.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
238,13911,60.6,93.7,129.5,-97.441,32.769,FORT WORTH,TX
239,13920,66.8,80.7,310.1,-95.664,38.950,TOPEKA,KS
240,13927,70.3,85.5,297.2,-90.223,32.335,JACKSON,MS
241,13932,65.5,84.9,246.0,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
242,13935,71.4,87.6,286.1,-92.296,31.395,ALEXANDRIA,LA
243,13939,71.0,84.2,322.4,-90.986,33.483,GREENVILLE,MS
244,13942,71.2,87.5,284.8,-92.038,32.511,MONROE,LA
245,13957,66.6,91.5,195.5,-93.824,32.447,SHREVEPORT,LA
246,13958,65.7,91.7,185.6,-97.767,30.317,AUSTIN/CITY,TX
247,13959,63.9,92.9,160.9,-97.229,31.611,WACO,TX
248,13960,62.7,94.0,143.7,-96.851,32.847,DALLAS,TX
249,13961,59.8,92.9,128.9,-97.361,32.819,FORT WORTH,TX
250,13962,59.8,90.3,146.2,-99.682,32.411,ABILENE,TX
251,13963,71.9,84.7,328.0,-92.233,34.747,LITTLE ROCK,AR
252,13964,68.1,88.2,241.7,-94.365,35.334,FORT SMITH,AR
253,13966,58.8,96.5,101.2,-98.493,33.979,WICHITA FALLS,TX
254,13967,63.9,89.0,191.8,-97.600,35.389,OKLAHOMA CITY,OK
255,13968,65.1,87.6,215.8,-95.886,36.198,TULSA,OK
256,13969,64.3,86.6,216.4,-97.100,36.731,PONCA CITY,OK
257,13970,74.7,86.3,345.9,-91.147,30.537,BATON ROUGE,LA
258,13971,66.9,79.5,327.4,-93.155,36.261,HARRISON,AR
259,13972,65.6,92.8,175.7,-95.402,32.354,TYLER,TX
260,13973,60.9,88.5,168.3,-99.766,30.511,JUNCTION,TX
261,13975,59.9,86.6,174.5,-99.775,36.297,GAGE,OK
262,13976,74.0,87.1,325.5,-91.988,30.205,LAFAYETTE,LA
263,13977,66.5,89.5,212.1,-94.008,33.454,TEXARKANA,AR
264,13978,71.3,82.4,350.2,-90.084,33.496,GREENWOOD,MS
265,13981,66.7,83.2,278.7,-95.484,37.670,CHANUTE,KS
266,13984,67.0,77.8,352.0,-97.652,39.549,CONCORDIA,KS
267,13985,58.3,83.7,183.8,-99.970,37.773,DODGE CITY,KS
268,13986,64.4,84.0,243.5,-97.861,38.068,HUTCHINSON,KS
269,13987,65.9,84.0,260.2,-94.498,37.149,JOPLIN,MO
270,13988,66.7,79.3,326.8,-94.593,39.123,KANSAS CITY,MO
271,13989,65.4,82.2,274.4,-96.190,38.331,EMPORIA,KS
272,13994,65.4,81.6,281.1,-90.374,38.753,ST LOUIS,MO
273,13995,66.6,80.9,305.2,-93.390,37.240,SPRINGFIELD,MO
274,13996,68.3,81.2,324.3,-95.626,39.073,TOPEKA,KS
275,13997,67.4,77.3,365.0,-91.769,38.128,ROLLA/VICHY,MO
276,14605,60.1,68.3,386.6,-69.797,44.321,AUGUSTA,ME
277,14606,60.1,65.5,433.4,-68.824,44.808,BANGOR,ME
278,14607,58.2,62.1,459.9,-68.033,46.867,CARIBOU,ME
279,14609,58.7,64.3,429.1,-67.792,46.123,HOULTON,ME
280,14702,62.2,70.9,379.8,-71.289,42.470,BEDFORD,MA
281,14707,63.8,71.6,394.6,-72.049,41.328,GROTON NEW LONDON,CT
282,14711,63.7,74.1,355.1,-76.763,40.194,HARRISBURG,PA
283,14712,63.3,74.0,350.8,-75.959,40.373,READING,PA
284,14719,63.6,71.4,394.6,-72.632,40.844,WESTHAMPTON BEACH,NY
285,14732,61.0,76.0,292.2,-73.881,40.779,NEW YORK,NY
286,14733,60.4,71.3,345.9,-78.736,42.941,BUFFALO,NY
287,14734,62.0,76.9,294.1,-74.169,40.716,NEWARK,NJ
288,14735,61.6,73.5,332.9,-73.803,42.748,ALBANY,NY
289,14736,59.7,70.4,348.3,-78.317,40.300,ALTOONA,PA
290,14737,62.7,72.2,368.1,-75.449,40.651,ALLENTOWN,PA
291,14739,61.9,73.9,331.7,-71.011,42.361,BOSTON,MA
292,14740,60.8,72.2,339.1,-72.683,41.938,WINDSOR LOCKS,CT
293,14742,60.0,70.4,352.7,-73.150,44.468,BURLINGTON,VT
294,14745,59.9,69.1,370.5,-71.501,43.195,CONCORD,NH
295,14747,60.8,70.0,371.1,-79.272,42.493,DUNKIRK,NY
296,14750,60.9,68.4,398.3,-73.610,43.341,GLENS FALLS,NY
297,14751,62.6,73.8,343.4,-76.851,40.217,HARRISBURG,PA
298,14752,62.0,74.2,328.6,-72.651,41.736,HARTFORD,CT
299,14756,64.1,69.7,431.5,-70.061,41.253,NANTUCKET,MA
300,14758,64.2,73.6,370.5,-72.887,41.264,NEW HAVEN,CT
301,14762,60.5,72.6,329.2,-79.922,40.355,PITTSBURGH,PA
302,14763,59.6,64.9,435.2,-73.289,42.427,PITTSFIELD,MA
303,14764,60.9,68.0,404.4,-70.304,43.642,PORTLAND,ME
304,14765,62.3,73.2,347.1,-71.433,41.722,PROVIDENCE,RI
305,14768,60.5,69.7,371.1,-77.677,43.117,ROCHESTER,NY
306,14770,63.4,71.0,397.6,-76.864,40.821,SELINSGROVE,PA
307,14771,60.9,71.9,344.6,-76.103,43.109,SYRACUSE,NY
308,14775,60.9,71.0,357.6,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
309,14777,60.1,70.5,352.7,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
310,14778,61.4,71.5,358.2,-76.922,41.243,WILLIAMSPORT,PA
311,14792,63.2,75.4,329.8,-74.814,40.277,TRENTON,NJ
312,14794,63.7,72.0,387.2,-71.799,41.350,WESTERLY,RI
313,14813,61.4,68.1,411.8,-81.464,41.038,AKRON,OH
314,14815,61.2,70.7,366.8,-85.251,42.308,BATTLE CREEK,MI
315,14819,61.8,74.5,321.8,-87.752,41.786,CHICAGO,IL
316,14821,62.2,74.5,327.4,-82.881,39.991,COLUMBUS,OH
317,14822,60.6,73.3,321.2,-83.010,42.409,DETROIT,MI
318,14825,62.0,70.1,389.0,-83.669,41.014,FINDLAY,OH
319,14826,60.4,70.3,360.7,-83.749,42.967,FLINT,MI
320,14827,61.5,73.0,338.5,-85.206,41.006,FORT WAYNE,IN
321,14829,61.8,69.8,390.9,-85.792,41.527,GOSHEN,IN
322,14833,61.3,69.4,388.4,-84.459,42.260,JACKSON,MI
323,14835,63.8,72.5,381.0,-86.937,40.412,LAFAYETTE,IN
324,14837,60.9,69.2,385.3,-89.345,43.141,MADISON,WI
325,14839,60.9,72.7,333.5,-87.897,42.947,MILWAUKEE,WI
326,14840,61.7,71.3,365.6,-86.237,43.171,MUSKEGON,MI
327,14841,58.2,65.5,400.1,-84.796,45.571,PELLSTON,MI
328,14842,63.5,74.9,340.9,-89.684,40.668,PEORIA,IL
329,14845,61.1,70.4,369.9,-84.080,43.533,SAGINAW,MI
330,14847,57.0,66.6,362.5,-84.367,46.467,SAULT STE MARIE,MI
331,14848,62.1,71.3,372.4,-86.333,41.707,SOUTH BEND,IN
332,14850,58.2,69.1,344.6,-85.583,44.741,TRAVERSE CITY,MI
333,14853,60.9,73.2,326.8,-83.230,42.237,DETROIT,MI
334,14858,57.5,66.2,377.3,-88.506,47.169,HANCOCK,MI
335,14860,61.2,71.5,355.1,-80.183,42.080,ERIE,PA
336,14880,63.0,70.4,400.7,-87.868,42.422,CHICAGO/WAUKEGAN,IL
337,14891,62.3,71.0,379.8,-82.518,40.820,MANSFIELD,OH
338,14894,61.5,72.4,346.5,-80.647,40.176,WHEELING,WV
339,14895,60.2,71.4,341.6,-81.443,40.918,AKRON,OH
340,14897,58.5,68.9,352.0,-89.627,44.929,WAUSAU,WI
341,14898,60.9,69.2,385.3,-88.120,44.513,GREEN BAY,WI
342,14910,61.1,69.0,391.5,-95.393,45.883,ALEXANDRIA,MN
343,14913,56.6,65.2,377.9,-92.194,46.844,DULUTH,MN
344,14914,58.9,70.7,332.3,-96.811,46.925,FARGO,ND
345,14916,58.8,69.6,346.5,-97.176,47.949,GRAND FORKS,ND
346,14918,56.1,63.0,405.7,-93.403,48.566,INTERNATIONAL FALLS,MN
347,14919,59.8,69.2,367.4,-98.678,46.930,JAMESTOWN,ND
348,14920,61.3,72.1,347.7,-91.256,43.754,LA CROSSE,WI
349,14921,60.1,69.8,363.1,-90.181,43.212,LONE ROCK,WI
350,14922,60.4,73.6,314.4,-93.229,44.883,MINNEAPOLIS,MN
351,14923,63.7,73.4,365.6,-90.523,41.465,MOLINE,IL
352,14925,61.6,69.2,397.0,-92.492,43.904,ROCHESTER,MN
353,14926,60.3,69.6,369.3,-94.052,45.545,ST CLOUD,MN
354,14927,61.6,72.4,348.3,-93.048,44.930,ST PAUL,MN
355,14929,61.3,70.8,366.8,-98.421,45.450,ABERDEEN,SD
356,14931,64.1,74.1,361.3,-91.125,40.783,BURLINGTON,IA
357,14935,64.4,74.8,355.7,-98.313,40.958,GRAND ISLAND,NE
358,14936,62.3,71.3,375.5,-98.229,44.385,HURON,SD
359,14937,64.0,74.2,358.2,-91.543,41.633,IOWA CITY,IA
360,14938,65.5,73.3,395.8,-92.543,40.097,KIRKSVILLE,MO
361,14939,66.4,74.6,390.3,-96.764,40.831,LINCOLN,NE
362,14940,61.3,68.0,411.8,-93.331,43.158,MASON CITY,IA
363,14941,63.5,74.2,350.8,-97.437,41.981,NORFOLK,NE
364,14942,66.4,76.5,361.3,-95.899,41.310,OMAHA,NE
365,14943,63.6,73.6,361.3,-96.379,42.391,SIOUX CITY,IA
366,14944,62.1,71.1,374.8,-96.754,43.577,SIOUX FALLS,SD
367,14946,60.0,69.0,373.6,-97.154,44.931,WATERTOWN,SD
368,14950,64.7,72.5,395.2,-92.448,41.107,OTTUMWA,IA
369,14972,62.3,71.4,373.6,-95.202,43.164,SPENCER,IA
370,14990,62.3,68.0,429.1,-91.709,41.884,CEDAR RAPIDS,IA
371,14991,60.9,69.6,379.2,-91.485,44.865,EAU CLAIRE,WI
372,14992,61.3,71.0,363.7,-95.082,44.547,REDWOOD FALLS,MN
373,21504,67.1,76.0,379.8,-155.051,19.723,HILO,HI
374,21510,66.3,79.8,315.0,-156.049,19.736,KAILUA/KONA,HI
