,wban,dewpt,tavg,wp,long,lat,stname,ststate
188,13721,39.9,56.6,253.4,-76.400,38.283,PATUXENT RIVER,MD
189,13722,44.8,62.4,247.2,-78.786,35.871,RALEIGH/DURHAM,NC
190,13723,42.0,59.4,247.2,-79.944,36.098,GREENSBORO,NC
191,13728,43.4,59.1,268.8,-79.336,36.573,DANVILLE,VA
192,13729,38.1,49.6,320.6,-79.853,38.885,ELKINS,WV
193,13733,39.9,55.9,261.4,-79.207,37.338,LYNCHBURG,VA
194,13734,38.2,53.4,270.1,-77.984,39.402,MARTINSBURG,WV
195,13735,39.4,53.4,286.7,-75.078,39.366,MILLVILLE,NJ
196,13736,37.8,52.9,271.3,-79.916,39.643,MORGANTOWN,WV
197,13737,45.9,59.5,297.8,-76.192,36.904,NORFOLK,VA
198,13739,38.7,55.6,249.7,-75.231,39.868,PHILADELPHIA,PA
199,13740,42.1,58.9,254.0,-77.323,37.511,RICHMOND,VA
200,13741,38.8,57.5,229.4,-79.974,37.317,ROANOKE,VA
201,13743,40.6,57.0,257.7,-77.034,38.865,WASHINGTON,DC
202,13744,48.3,63.1,284.2,-79.731,34.188,FLORENCE,SC
203,13748,50.3,63.2,310.7,-77.906,34.268,WILMINGTON,NC
204,13750,45.8,61.9,265.7,-76.283,36.933,NORFOLK,VA
205,13752,41.8,56.5,279.9,-76.483,38.991,ANNAPOLIS,MD
206,13754,50.2,61.0,340.3,-76.883,34.900,CHERRY POINT,NC
207,13764,41.2,56.4,272.5,-75.359,38.689,GEORGETOWN,DE
208,13769,46.4,58.7,315.7,-76.033,36.817,OCEANA,VA
209,13776,49.1,62.5,302.7,-79.059,34.610,LUMBERTON,NC
210,13781,39.3,54.5,271.3,-75.601,39.673,WILMINGTON,DE
211,13786,46.7,60.9,290.4,-76.175,36.261,ELIZABETH CITY,NC
212,13810,42.1,57.8,267.6,-85.664,38.228,LOUISVILLE,KY
213,13833,53.3,65.9,316.9,-89.253,31.265,HATTIESBURG,MS
214,13837,46.8,66.0,231.2,-82.039,33.467,AUGUSTA,GA
215,13839,52.4,67.9,278.7,-85.450,31.321,DOTHAN,AL
216,13841,39.0,52.6,291.6,-83.822,39.420,WILMINGTON,OH
217,13865,52.0,63.2,335.4,-88.751,32.333,MERIDIAN,MS
218,13866,40.2,56.9,253.4,-81.591,38.379,CHARLESTON,WV
219,13869,51.8,65.6,299.6,-84.194,31.536,ALBANY,GA
220,13870,52.1,64.4,320.0,-82.507,31.536,ALMA,GA
221,13871,47.6,60.6,307.0,-85.858,33.588,ANNISTON,AL
222,13873,47.2,61.0,295.9,-83.327,33.948,ATHENS,GA
223,13874,47.5,60.7,304.0,-84.427,33.640,ATLANTA,GA
224,13876,46.8,62.3,273.8,-86.754,33.564,BIRMINGHAM,AL
225,13877,42.1,55.4,298.4,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
226,13878,56.1,67.3,338.5,-81.391,31.252,BRUNSWICK,GA
227,13880,52.9,64.5,330.5,-80.041,32.899,CHARLESTON,SC
228,13881,44.7,60.0,274.4,-80.944,35.214,CHARLOTTE,NC
229,13882,46.0,60.1,291.0,-85.200,35.033,CHATTANOOGA,TN
230,13883,46.5,63.1,260.2,-81.118,33.942,COLUMBIA,SC
231,13884,55.4,64.9,363.1,-86.523,30.780,CRESTVIEW,FL
232,13886,43.1,61.3,238.6,-82.346,34.846,GREENVILLE,SC
233,13889,54.6,66.6,326.1,-81.693,30.494,JACKSONVILLE,FL
234,13891,43.8,58.4,283.0,-83.986,35.818,KNOXVILLE,TN
235,13893,47.0,62.0,280.5,-89.985,35.061,MEMPHIS,TN
236,13894,54.0,66.2,323.1,-88.246,30.688,MOBILE,AL
237,13895,51.5,64.4,311.4,-86.394,32.301,MONTGOMERY,AL
238,13896,46.0,61.0,279.3,-87.610,34.745,MUSCLE SHOALS,AL
239,13897,43.7,59.0,273.8,-86.689,36.119,NASHVILLE,TN
240,13899,57.2,66.0,375.5,-87.188,30.473,PENSACOLA,FL
241,13904,51.7,67.6,273.1,-97.681,30.179,AUSTIN/BERGSTROM,TX
242,13911,47.1,66.3,231.8,-97.441,32.769,FORT WORTH,TX
243,13920,40.5,53.1,307.0,-95.664,38.950,TOPEKA,KS
244,13927,51.2,65.6,291.6,-90.223,32.335,JACKSON,MS
245,13935,54.4,68.0,304.6,-92.296,31.395,ALEXANDRIA,LA
246,13939,50.8,62.9,321.8,-90.986,33.483,GREENVILLE,MS
247,13942,52.7,65.4,315.0,-92.038,32.511,MONROE,LA
248,13957,51.3,64.2,311.4,-93.824,32.447,SHREVEPORT,LA
249,13958,50.3,69.1,239.2,-97.767,30.317,AUSTIN/CITY,TX
250,13959,50.3,64.9,287.9,-97.229,31.611,WACO,TX
251,13960,48.9,65.4,263.9,-96.851,32.847,DALLAS,TX
252,13961,48.2,64.1,270.1,-97.361,32.819,FORT WORTH,TX
253,13962,39.2,65.8,155.4,-99.682,32.411,ABILENE,TX
254,13963,48.5,61.9,302.1,-92.233,34.747,LITTLE ROCK,AR
255,13964,45.2,60.6,273.8,-94.365,35.334,FORT SMITH,AR
256,13966,41.2,64.3,187.5,-98.493,33.979,WICHITA FALLS,TX
257,13967,42.8,59.6,254.6,-97.600,35.389,OKLAHOMA CITY,OK
258,13968,43.5,59.0,271.3,-95.886,36.198,TULSA,OK
259,13969,42.5,57.5,276.2,-97.100,36.731,PONCA CITY,OK
260,13970,55.3,68.1,315.7,-91.147,30.537,BATON ROUGE,LA
261,13971,41.7,56.7,275.6,-93.155,36.261,HARRISON,AR
262,13972,50.7,63.9,307.0,-95.402,32.354,TYLER,TX
263,13973,43.4,65.7,196.7,-99.766,30.511,JUNCTION,TX
264,13975,38.6,56.9,233.7,-99.775,36.297,GAGE,OK
265,13976,55.5,68.0,320.0,-91.988,30.205,LAFAYETTE,LA
266,13977,49.1,62.1,308.3,-94.008,33.454,TEXARKANA,AR
267,13978,50.7,63.7,309.5,-90.084,33.496,GREENWOOD,MS
268,13981,42.6,55.1,310.1,-95.484,37.670,CHANUTE,KS
269,13984,37.4,51.9,278.7,-97.652,39.549,CONCORDIA,KS
270,13985,38.0,53.5,266.4,-99.970,37.773,DODGE CITY,KS
271,13986,39.9,53.6,291.0,-97.861,38.068,HUTCHINSON,KS
272,13987,42.5,56.3,292.2,-94.498,37.149,JOPLIN,MO
273,13988,41.4,54.6,299.0,-94.593,39.123,KANSAS CITY,MO
274,13989,40.7,53.8,300.3,-96.190,38.331,EMPORIA,KS
275,13993,38.5,51.5,299.6,-94.907,39.774,ST JOSEPH,MO
276,13994,41.9,56.0,287.3,-90.374,38.753,ST LOUIS,MO
277,13995,41.5,54.5,302.1,-93.390,37.240,SPRINGFIELD,MO
278,13996,40.0,54.3,283.6,-95.626,39.073,TOPEKA,KS
279,13997,40.8,53.8,301.5,-91.769,38.128,ROLLA/VICHY,MO
280,14605,29.9,47.0,239.2,-69.797,44.321,AUGUSTA,ME
281,14606,30.9,45.6,270.1,-68.824,44.808,BANGOR,ME
282,14607,28.5,40.5,305.8,-68.033,46.867,CARIBOU,ME
283,14609,29.2,41.0,308.9,-67.792,46.123,HOULTON,ME
284,14610,28.9,43.6,268.2,-68.686,45.648,MILLINOCKET,ME
285,14611,30.4,45.6,263.3,-69.933,43.900,BRUNSWICK,ME
286,14702,33.4,49.7,252.2,-71.289,42.470,BEDFORD,MA
287,14710,31.1,49.7,223.2,-71.438,42.933,MANCHESTER,NH
288,14711,37.1,53.6,252.8,-76.763,40.194,HARRISBURG,PA
289,14712,37.0,53.1,257.7,-75.959,40.373,READING,PA
290,14719,35.8,47.2,320.6,-72.632,40.844,WESTHAMPTON BEACH,NY
291,14732,35.3,54.0,225.7,-73.881,40.779,NEW YORK,NY
292,14733,32.6,46.7,279.3,-78.736,42.941,BUFFALO,NY
293,14734,34.5,54.5,211.5,-74.169,40.716,NEWARK,NJ
294,14735,31.8,49.6,232.5,-73.803,42.748,ALBANY,NY
295,14736,34.7,49.3,275.0,-78.317,40.300,ALTOONA,PA
296,14737,36.9,51.2,280.5,-75.449,40.651,ALLENTOWN,PA
297,14739,35.2,50.6,265.1,-71.011,42.361,BOSTON,MA
298,14740,34.2,51.1,245.4,-72.683,41.938,WINDSOR LOCKS,CT
299,14742,30.4,46.1,256.5,-73.150,44.468,BURLINGTON,VT
300,14745,30.9,47.2,249.7,-71.501,43.195,CONCORD,NH
301,14747,34.8,47.1,306.4,-79.272,42.493,DUNKIRK,NY
302,14748,32.1,48.0,255.9,-76.892,42.159,ELMIRA/CORNING,NY
303,14750,31.8,46.4,271.9,-73.610,43.341,GLENS FALLS,NY
304,14751,37.2,53.8,252.2,-76.851,40.217,HARRISBURG,PA
305,14752,36.1,52.5,253.4,-72.651,41.736,HARTFORD,CT
306,14756,38.7,46.4,382.2,-70.061,41.253,NANTUCKET,MA
307,14757,34.8,50.7,258.3,-73.884,41.627,POUGHKEEPSIE,NY
308,14758,37.7,50.8,297.8,-72.887,41.264,NEW HAVEN,CT
309,14762,36.0,52.3,254.6,-79.922,40.355,PITTSBURGH,PA
310,14763,31.8,47.0,264.5,-73.289,42.427,PITTSFIELD,MA
311,14764,32.8,46.7,282.4,-70.304,43.642,PORTLAND,ME
312,14765,33.4,49.9,249.7,-71.433,41.722,PROVIDENCE,RI
313,14768,32.8,46.6,283.6,-77.677,43.117,ROCHESTER,NY
314,14770,35.3,51.6,254.0,-76.864,40.821,SELINSGROVE,PA
315,14771,33.4,48.2,271.3,-76.103,43.109,SYRACUSE,NY
316,14775,34.0,50.0,256.5,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
317,14777,31.6,51.6,208.4,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
318,14778,34.6,52.7,231.8,-76.922,41.243,WILLIAMSPORT,PA
319,14787,36.5,49.1,303.3,-71.284,41.530,NEWPORT,RI
320,14792,38.0,54.1,259.0,-74.814,40.277,TRENTON,NJ
321,14793,34.7,53.3,226.3,-75.150,40.200,WILLOW GROVE,PA
322,14794,37.4,48.8,321.8,-71.799,41.350,WESTERLY,RI
323,14813,35.8,50.1,279.9,-81.464,41.038,AKRON,OH
324,14815,34.1,48.3,279.3,-85.251,42.308,BATTLE CREEK,MI
325,14819,35.2,48.5,292.9,-87.752,41.786,CHICAGO,IL
326,14820,36.5,50.7,281.8,-81.853,41.405,CLEVELAND,OH
327,14821,37.7,53.5,262.0,-82.881,39.991,COLUMBUS,OH
328,14822,33.6,49.6,255.9,-83.010,42.409,DETROIT,MI
329,14825,37.6,50.3,303.3,-83.669,41.014,FINDLAY,OH
330,14826,34.3,46.6,305.8,-83.749,42.967,FLINT,MI
331,14827,38.5,49.6,327.4,-85.206,41.006,FORT WAYNE,IN
332,14829,35.9,48.7,300.3,-85.792,41.527,GOSHEN,IN
333,14833,33.4,48.6,265.7,-84.459,42.260,JACKSON,MI
334,14835,38.7,59.6,205.9,-86.937,40.412,LAFAYETTE,IN
335,14836,32.5,46.7,278.1,-84.579,42.780,LANSING,MI
336,14837,30.9,45.8,267.6,-89.345,43.141,MADISON,WI
337,14839,30.1,45.1,265.1,-87.897,42.947,MILWAUKEE,WI
338,14840,31.0,46.3,262.0,-86.237,43.171,MUSKEGON,MI
339,14841,26.8,40.1,285.5,-84.796,45.571,PELLSTON,MI
340,14842,38.1,50.9,302.1,-89.684,40.668,PEORIA,IL
341,14845,31.6,45.4,283.0,-84.080,43.533,SAGINAW,MI
342,14847,25.8,40.2,269.4,-84.367,46.467,SAULT STE MARIE,MI
343,14848,35.3,48.4,295.3,-86.333,41.707,SOUTH BEND,IN
344,14850,28.5,42.8,273.1,-85.583,44.741,TRAVERSE CITY,MI
345,14852,33.8,50.0,253.4,-80.674,41.254,YOUNGSTOWN/WARREN,OH
346,14853,33.0,47.9,269.4,-83.230,42.237,DETROIT,MI
347,14858,26.2,36.2,334.8,-88.506,47.169,HANCOCK,MI
348,14860,35.4,48.1,301.5,-80.183,42.080,ERIE,PA
349,14880,33.1,44.6,316.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
350,14891,36.4,49.6,295.3,-82.518,40.820,MANSFIELD,OH
351,14894,36.3,52.3,258.3,-80.647,40.176,WHEELING,WV
352,14895,36.5,50.2,288.5,-81.443,40.918,AKRON,OH
353,14897,26.5,43.6,235.5,-89.627,44.929,WAUSAU,WI
354,14898,29.3,43.4,276.8,-88.120,44.513,GREEN BAY,WI
355,14910,29.4,42.4,291.6,-95.393,45.883,ALEXANDRIA,MN
356,14913,24.4,39.7,255.9,-92.194,46.844,DULUTH,MN
357,14914,30.8,42.0,319.4,-96.811,46.925,FARGO,ND
358,14916,31.9,40.1,369.3,-97.176,47.949,GRAND FORKS,ND
359,14918,24.5,38.6,272.5,-93.403,48.566,INTERNATIONAL FALLS,MN
360,14919,30.9,39.1,368.7,-98.678,46.930,JAMESTOWN,ND
361,14920,29.6,48.1,222.6,-91.256,43.754,LA CROSSE,WI
362,14921,31.0,56.8,153.6,-90.181,43.212,LONE ROCK,WI
363,14922,27.1,47.6,198.6,-93.229,44.883,MINNEAPOLIS,MN
364,14923,37.3,49.7,307.0,-90.523,41.465,MOLINE,IL
365,14925,29.0,46.2,236.8,-92.492,43.904,ROCHESTER,MN
366,14926,27.0,44.3,233.7,-94.052,45.545,ST CLOUD,MN
367,14927,28.2,48.1,205.9,-93.048,44.930,ST PAUL,MN
368,14929,32.1,42.8,328.0,-98.421,45.450,ABERDEEN,SD
369,14933,34.7,50.9,254.6,-93.666,41.538,DES MOINES,IA
370,14935,34.3,49.2,270.7,-98.313,40.958,GRAND ISLAND,NE
371,14937,34.5,56.2,194.2,-91.543,41.633,IOWA CITY,IA
372,14938,39.2,49.6,338.5,-92.543,40.097,KIRKSVILLE,MO
373,14939,34.2,57.0,183.1,-96.764,40.831,LINCOLN,NE
374,14940,32.0,45.4,288.5,-93.331,43.158,MASON CITY,IA
