,wban,dewpt,tavg,wp,long,lat,stname,ststate
186,13736,25.4,40.3,262.0,-79.916,39.643,MORGANTOWN,WV
187,13737,33.7,47.4,286.1,-76.192,36.904,NORFOLK,VA
188,13739,23.4,39.2,249.1,-75.231,39.868,PHILADELPHIA,PA
189,13740,31.2,47.8,246.6,-77.323,37.511,RICHMOND,VA
190,13741,28.7,47.3,220.7,-79.974,37.317,ROANOKE,VA
191,13743,27.2,45.3,225.1,-77.034,38.865,WASHINGTON,DC
192,13744,43.5,57.4,291.6,-79.731,34.188,FLORENCE,SC
193,13748,44.3,55.4,331.7,-77.906,34.268,WILMINGTON,NC
194,13750,34.4,50.7,252.8,-76.283,36.933,NORFOLK,VA
195,13752,27.1,39.8,294.1,-76.483,38.991,ANNAPOLIS,MD
196,13754,41.9,54.6,306.4,-76.883,34.900,CHERRY POINT,NC
197,13762,35.2,51.9,249.1,-76.136,36.695,FENTRESS,VA
198,13764,29.1,40.6,313.8,-75.359,38.689,GEORGETOWN,DE
199,13769,35.1,48.8,287.3,-76.033,36.817,OCEANA,VA
200,13773,27.4,43.4,250.3,-77.300,38.500,QUANTICO,VA
201,13776,43.4,55.5,316.3,-79.059,34.610,LUMBERTON,NC
202,13781,24.6,37.9,283.6,-75.601,39.673,WILMINGTON,DE
203,13786,38.1,49.4,323.7,-76.175,36.261,ELIZABETH CITY,NC
204,13809,31.3,41.4,337.2,-87.606,38.764,LAWRENCEVILLE,IL
205,13810,31.3,44.9,285.5,-85.664,38.228,LOUISVILLE,KY
206,13833,54.3,64.1,358.2,-89.253,31.265,HATTIESBURG,MS
207,13837,45.8,61.0,276.8,-82.039,33.467,AUGUSTA,GA
208,13838,56.2,64.4,384.1,-88.068,30.626,MOBILE,AL
209,13839,53.5,60.6,400.7,-85.450,31.321,DOTHAN,AL
210,13841,27.9,38.4,328.0,-83.822,39.420,WILMINGTON,OH
211,13865,50.8,58.8,384.1,-88.751,32.333,MERIDIAN,MS
212,13866,30.6,45.0,273.8,-81.591,38.379,CHARLESTON,WV
213,13869,52.4,65.3,312.0,-84.194,31.536,ALBANY,GA
214,13870,53.3,62.1,373.0,-82.507,31.536,ALMA,GA
215,13871,46.1,57.1,334.2,-85.858,33.588,ANNISTON,AL
216,13873,42.7,56.8,288.5,-83.327,33.948,ATHENS,GA
217,13874,43.8,57.6,293.5,-84.427,33.640,ATLANTA,GA
218,13876,46.4,56.6,346.5,-86.754,33.564,BIRMINGHAM,AL
219,13877,36.8,48.6,315.0,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
220,13878,55.1,62.0,405.0,-81.391,31.252,BRUNSWICK,GA
221,13880,49.5,59.9,345.9,-80.041,32.899,CHARLESTON,SC
222,13882,41.9,54.6,306.4,-85.200,35.033,CHATTANOOGA,TN
223,13883,44.8,58.5,295.3,-81.118,33.942,COLUMBIA,SC
224,13884,55.5,64.2,376.1,-86.523,30.780,CRESTVIEW,FL
225,13886,38.8,56.1,245.4,-82.346,34.846,GREENVILLE,SC
226,13889,57.5,65.3,391.5,-81.693,30.494,JACKSONVILLE,FL
227,13891,40.0,51.6,320.6,-83.986,35.818,KNOXVILLE,TN
228,13893,42.6,52.7,345.3,-89.985,35.061,MEMPHIS,TN
229,13894,55.4,64.3,372.4,-88.246,30.688,MOBILE,AL
230,13895,50.3,60.2,353.9,-86.394,32.301,MONTGOMERY,AL
231,13896,43.9,57.0,302.7,-87.610,34.745,MUSCLE SHOALS,AL
232,13897,39.5,50.6,328.0,-86.689,36.119,NASHVILLE,TN
233,13899,56.7,64.9,384.7,-87.188,30.473,PENSACOLA,FL
234,13904,51.1,67.0,272.5,-97.681,30.179,AUSTIN/BERGSTROM,TX
235,13911,47.8,58.7,337.2,-97.441,32.769,FORT WORTH,TX
236,13920,30.5,47.7,238.6,-95.664,38.950,TOPEKA,KS
237,13927,50.8,60.4,358.8,-90.223,32.335,JACKSON,MS
238,13932,36.0,49.4,292.2,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
239,13935,52.0,60.2,381.6,-92.296,31.395,ALEXANDRIA,LA
240,13939,47.9,54.6,405.0,-90.986,33.483,GREENVILLE,MS
241,13942,50.5,56.8,413.1,-92.038,32.511,MONROE,LA
242,13957,49.9,57.4,392.1,-93.824,32.447,SHREVEPORT,LA
243,13958,50.3,60.3,352.0,-97.767,30.317,AUSTIN/CITY,TX
244,13959,48.8,56.1,395.2,-97.229,31.611,WACO,TX
245,13960,47.5,57.8,345.9,-96.851,32.847,DALLAS,TX
246,13961,47.4,57.2,353.3,-97.361,32.819,FORT WORTH,TX
247,13962,42.4,55.8,297.2,-99.682,32.411,ABILENE,TX
248,13963,42.7,52.3,353.3,-92.233,34.747,LITTLE ROCK,AR
249,13964,42.0,52.6,337.2,-94.365,35.334,FORT SMITH,AR
250,13966,43.1,54.3,329.2,-98.493,33.979,WICHITA FALLS,TX
251,13967,39.8,53.7,288.5,-97.600,35.389,OKLAHOMA CITY,OK
252,13968,40.8,52.9,314.4,-95.886,36.198,TULSA,OK
253,13969,36.7,50.9,281.8,-97.100,36.731,PONCA CITY,OK
254,13970,55.2,65.1,357.0,-91.147,30.537,BATON ROUGE,LA
255,13971,39.1,48.6,352.7,-93.155,36.261,HARRISON,AR
256,13972,48.5,57.3,369.9,-95.402,32.354,TYLER,TX
257,13973,46.0,57.3,329.8,-99.766,30.511,JUNCTION,TX
258,13975,33.2,51.4,229.4,-99.775,36.297,GAGE,OK
259,13976,56.1,64.9,374.8,-91.988,30.205,LAFAYETTE,LA
260,13977,47.7,54.3,406.3,-94.008,33.454,TEXARKANA,AR
261,13978,48.1,56.8,371.1,-90.084,33.496,GREENWOOD,MS
262,13981,35.6,48.8,294.7,-95.484,37.670,CHANUTE,KS
263,13984,27.5,47.9,199.8,-97.652,39.549,CONCORDIA,KS
264,13985,27.4,48.6,191.8,-99.970,37.773,DODGE CITY,KS
265,13986,31.2,48.3,240.5,-97.861,38.068,HUTCHINSON,KS
266,13987,37.4,49.0,318.7,-94.498,37.149,JOPLIN,MO
267,13988,31.1,49.3,227.5,-94.593,39.123,KANSAS CITY,MO
268,13989,31.5,47.7,251.6,-96.190,38.331,EMPORIA,KS
269,13993,29.6,60.8,111.6,-94.907,39.774,ST JOSEPH,MO
270,13994,32.0,46.4,275.0,-90.374,38.753,ST LOUIS,MO
271,13995,35.6,47.1,318.7,-93.390,37.240,SPRINGFIELD,MO
272,13997,33.4,45.0,315.7,-91.769,38.128,ROLLA/VICHY,MO
273,14605,11.6,26.9,243.5,-69.797,44.321,AUGUSTA,ME
274,14606,12.3,24.3,291.6,-68.824,44.808,BANGOR,ME
275,14607,7.6,19.6,287.3,-68.033,46.867,CARIBOU,ME
276,14609,8.4,19.8,297.2,-67.792,46.123,HOULTON,ME
277,14610,10.7,24.2,267.6,-68.686,45.648,MILLINOCKET,ME
278,14702,16.3,29.7,274.4,-71.289,42.470,BEDFORD,MA
279,14710,16.7,30.8,265.1,-71.438,42.933,MANCHESTER,NH
280,14711,22.6,35.9,281.8,-76.763,40.194,HARRISBURG,PA
281,14712,21.2,35.2,270.7,-75.959,40.373,READING,PA
282,14719,20.9,32.6,304.0,-72.632,40.844,WESTHAMPTON BEACH,NY
283,14732,21.7,37.9,242.3,-73.881,40.779,NEW YORK,NY
284,14733,19.6,29.2,336.6,-78.736,42.941,BUFFALO,NY
285,14734,21.6,37.7,243.5,-74.169,40.716,NEWARK,NJ
286,14735,15.9,29.9,265.7,-73.803,42.748,ALBANY,NY
287,14736,22.5,35.0,292.9,-78.317,40.300,ALTOONA,PA
288,14737,20.5,33.9,278.1,-75.449,40.651,ALLENTOWN,PA
289,14739,18.3,33.2,255.9,-71.011,42.361,BOSTON,MA
290,14740,17.7,32.5,256.5,-72.683,41.938,WINDSOR LOCKS,CT
291,14742,13.2,32.5,197.3,-73.150,44.468,BURLINGTON,VT
292,14745,14.3,27.7,272.5,-71.501,43.195,CONCORD,NH
293,14747,21.7,28.7,384.1,-79.272,42.493,DUNKIRK,NY
294,14748,19.3,28.5,342.8,-76.892,42.159,ELMIRA/CORNING,NY
295,14750,14.7,26.7,293.5,-73.610,43.341,GLENS FALLS,NY
296,14751,21.9,36.3,265.7,-76.851,40.217,HARRISBURG,PA
297,14752,18.6,32.7,267.0,-72.651,41.736,HARTFORD,CT
298,14756,23.5,33.4,334.2,-70.061,41.253,NANTUCKET,MA
299,14757,18.8,32.5,272.5,-73.884,41.627,POUGHKEEPSIE,NY
300,14758,21.1,33.1,299.0,-72.887,41.264,NEW HAVEN,CT
301,14762,22.0,36.6,263.3,-79.922,40.355,PITTSBURGH,PA
302,14763,16.0,26.0,326.8,-73.289,42.427,PITTSFIELD,MA
303,14764,15.4,30.2,254.0,-70.304,43.642,PORTLAND,ME
304,14765,19.4,32.7,278.7,-71.433,41.722,PROVIDENCE,RI
305,14768,19.5,30.0,321.2,-77.677,43.117,ROCHESTER,NY
306,14770,21.9,33.6,304.6,-76.864,40.821,SELINSGROVE,PA
307,14771,18.4,27.0,352.7,-76.103,43.109,SYRACUSE,NY
308,14775,16.7,30.3,271.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
309,14777,19.1,32.7,274.4,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
310,14778,19.0,32.9,270.1,-76.922,41.243,WILLIAMSPORT,PA
311,14787,21.3,32.6,310.1,-71.284,41.530,NEWPORT,RI
312,14792,21.4,36.5,255.9,-74.814,40.277,TRENTON,NJ
313,14794,21.6,32.0,324.9,-71.799,41.350,WESTERLY,RI
314,14813,23.0,34.8,304.0,-81.464,41.038,AKRON,OH
315,14815,20.7,33.9,281.1,-85.251,42.308,BATTLE CREEK,MI
316,14819,24.6,38.1,280.5,-87.752,41.786,CHICAGO,IL
317,14820,23.4,33.9,324.3,-81.853,41.405,CLEVELAND,OH
318,14821,27.2,37.9,324.3,-82.881,39.991,COLUMBUS,OH
319,14822,20.9,35.3,264.5,-83.010,42.409,DETROIT,MI
320,14825,25.3,34.9,340.9,-83.669,41.014,FINDLAY,OH
321,14826,19.5,32.8,278.7,-83.749,42.967,FLINT,MI
322,14827,25.4,33.9,359.4,-85.206,41.006,FORT WAYNE,IN
323,14833,20.5,32.7,295.9,-84.459,42.260,JACKSON,MI
324,14835,27.0,36.2,348.3,-86.937,40.412,LAFAYETTE,IN
325,14836,19.8,32.7,284.8,-84.579,42.780,LANSING,MI
326,14837,21.0,34.6,276.2,-89.345,43.141,MADISON,WI
327,14839,21.2,34.7,277.4,-87.897,42.947,MILWAUKEE,WI
328,14840,21.0,32.2,311.4,-86.237,43.171,MUSKEGON,MI
329,14841,16.0,24.1,360.0,-84.796,45.571,PELLSTON,MI
330,14842,26.9,40.8,276.8,-89.684,40.668,PEORIA,IL
331,14845,20.1,32.4,294.1,-84.080,43.533,SAGINAW,MI
332,14847,14.2,22.0,364.4,-84.367,46.467,SAULT STE MARIE,MI
333,14848,23.3,34.4,315.0,-86.333,41.707,SOUTH BEND,IN
334,14850,18.5,29.8,307.7,-85.583,44.741,TRAVERSE CITY,MI
335,14852,22.5,32.9,325.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
336,14853,21.4,35.7,266.4,-83.230,42.237,DETROIT,MI
337,14858,15.7,24.7,343.4,-88.506,47.169,HANCOCK,MI
338,14860,21.1,31.1,331.1,-80.183,42.080,ERIE,PA
339,14880,23.2,32.4,345.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
340,14891,25.1,34.0,352.7,-82.518,40.820,MANSFIELD,OH
341,14894,25.1,37.2,301.5,-80.647,40.176,WHEELING,WV
342,14895,23.3,34.9,307.0,-81.443,40.918,AKRON,OH
343,14897,18.4,31.5,280.5,-89.627,44.929,WAUSAU,WI
344,14898,21.9,33.5,305.8,-88.120,44.513,GREEN BAY,WI
345,14910,21.5,31.6,329.2,-95.393,45.883,ALEXANDRIA,MN
346,14913,16.7,30.6,267.6,-92.194,46.844,DULUTH,MN
347,14914,21.1,33.6,291.6,-96.811,46.925,FARGO,ND
348,14916,21.1,30.8,336.0,-97.176,47.949,GRAND FORKS,ND
349,14918,15.2,27.0,297.2,-93.403,48.566,INTERNATIONAL FALLS,MN
350,14919,22.1,32.7,321.8,-98.678,46.930,JAMESTOWN,ND
351,14920,21.8,36.3,264.5,-91.256,43.754,LA CROSSE,WI
352,14921,21.1,33.5,293.5,-90.181,43.212,LONE ROCK,WI
353,14922,20.9,35.5,262.0,-93.229,44.883,MINNEAPOLIS,MN
354,14923,24.6,37.5,289.2,-90.523,41.465,MOLINE,IL
355,14925,23.0,32.5,340.3,-92.492,43.904,ROCHESTER,MN
356,14926,20.9,32.4,307.0,-94.052,45.545,ST CLOUD,MN
357,14927,21.2,35.0,273.1,-93.048,44.930,ST PAUL,MN
358,14929,22.6,34.9,295.9,-98.421,45.450,ABERDEEN,SD
359,14931,27.9,40.0,303.3,-91.125,40.783,BURLINGTON,IA
360,14933,24.7,43.2,217.7,-93.666,41.538,DES MOINES,IA
361,14935,23.5,43.8,197.3,-98.313,40.958,GRAND ISLAND,NE
362,14936,22.5,37.1,263.9,-98.229,44.385,HURON,SD
363,14937,25.0,37.6,294.1,-91.543,41.633,IOWA CITY,IA
364,14938,30.1,42.6,299.6,-92.543,40.097,KIRKSVILLE,MO
365,14939,25.5,43.3,226.3,-96.764,40.831,LINCOLN,NE
366,14940,24.5,35.1,323.7,-93.331,43.158,MASON CITY,IA
367,14941,23.8,42.8,211.5,-97.437,41.981,NORFOLK,NE
368,14942,26.1,43.7,229.4,-95.899,41.310,OMAHA,NE
369,14943,23.7,42.0,218.9,-96.379,42.391,SIOUX CITY,IA
370,14944,23.3,38.4,257.7,-96.754,43.577,SIOUX FALLS,SD
371,14946,22.9,33.8,317.5,-97.154,44.931,WATERTOWN,SD
372,14950,26.1,40.0,276.2,-92.448,41.107,OTTUMWA,IA
373,14972,24.6,37.9,283.6,-95.202,43.164,SPENCER,IA
374,14990,25.4,36.7,313.8,-91.709,41.884,CEDAR RAPIDS,IA
375,14991,18.9,32.9,268.2,-91.485,44.865,EAU CLAIRE,WI
