,wban,dewpt,tavg,wp,long,lat,stname,ststate
140,12833,54.6,63.4,373.6,-83.105,29.550,CROSS CITY,FL
141,12834,60.7,69.8,373.0,-81.060,29.177,DAYTONA BEACH,FL
142,12835,63.1,72.8,365.0,-81.864,26.586,FORT MYERS,FL
143,12836,69.5,77.3,397.6,-81.754,24.553,KEY WEST,FL
144,12838,62.7,73.3,352.0,-80.646,28.103,MELBOURNE,FL
145,12839,66.9,77.1,360.0,-80.300,25.824,MIAMI,FL
146,12841,60.9,70.8,360.7,-81.333,28.545,ORLANDO,FL
147,12842,60.4,70.2,361.9,-82.540,27.961,TAMPA,FL
148,12843,64.8,73.3,384.7,-80.418,27.656,VERO BEACH,FL
149,12844,64.7,76.4,337.9,-80.099,26.685,WEST PALM BEACH,FL
150,12849,66.7,75.5,381.0,-80.154,26.072,FORT LAUDERDALE,FL
151,12854,61.5,69.9,384.1,-81.244,28.780,ORLANDO,FL
152,12871,61.9,72.2,355.7,-82.559,27.401,SARASOTA/BRADENTON,FL
153,12873,61.9,70.8,376.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
154,12876,60.7,70.4,363.7,-81.754,28.062,WINTER HAVEN,FL
155,12882,67.2,76.4,374.8,-80.280,25.907,MIAMI,FL
156,12888,67.7,76.1,387.8,-80.433,25.648,MIAMI,FL
157,12894,62.6,73.0,354.5,-81.755,26.536,FORT MYERS,FL
158,12895,63.2,73.2,360.7,-80.377,27.498,FORT PIERCE,FL
159,12897,65.3,74.6,372.4,-81.775,26.153,NAPLES,FL
160,12904,56.0,64.9,373.0,-97.654,26.228,HARLINGEN,TX
161,12912,51.8,61.1,364.4,-96.930,28.863,VICTORIA,TX
162,12916,49.9,59.8,353.3,-90.251,29.993,NEW ORLEANS,LA
163,12917,48.5,58.7,347.7,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
164,12918,49.1,60.0,337.9,-95.279,29.645,HOUSTON,TX
165,12921,47.5,59.9,315.0,-98.464,29.533,SAN ANTONIO,TX
166,12923,54.6,61.1,411.8,-94.860,29.265,GALVESTON,TX
167,12924,53.6,63.9,350.2,-97.513,27.773,CORPUS CHRISTI,TX
168,12928,55.1,63.9,374.2,-97.817,27.500,KINGSVILLE,TX
169,12932,52.7,62.9,350.8,-98.027,27.741,ALICE,TX
170,12935,52.8,60.5,390.3,-96.251,28.728,PALACIOS,TX
171,12947,49.3,61.3,322.4,-99.220,28.458,COTULLA,TX
172,12957,58.7,66.1,398.9,-97.346,26.166,PORT ISABEL,TX
173,12959,55.3,66.3,340.9,-98.238,26.175,MC ALLEN,TX
174,12960,49.1,58.1,366.8,-95.364,29.993,HOUSTON,TX
175,12962,46.3,59.8,299.0,-99.174,29.359,HONDO,TX
176,12970,47.4,61.5,292.2,-98.471,29.337,SAN ANTONIO,TX
177,12971,47.6,57.3,355.1,-98.045,29.709,NEW BRAUNFELS,TX
178,12972,54.3,62.5,382.9,-97.046,28.084,ROCKPORT,TX
179,12975,49.1,60.2,334.8,-95.240,29.521,HOUSTON,TX
180,12976,51.8,59.3,393.3,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
181,12977,49.6,58.9,362.5,-95.656,29.622,HOUSTON,TX
182,13721,32.1,37.4,422.9,-76.400,38.283,PATUXENT RIVER,MD
183,13722,34.5,48.5,282.4,-78.786,35.871,RALEIGH/DURHAM,NC
184,13723,31.0,46.1,265.1,-79.944,36.098,GREENSBORO,NC
185,13728,31.6,46.3,270.7,-79.336,36.573,DANVILLE,VA
186,13729,26.6,38.3,308.3,-79.853,38.885,ELKINS,WV
187,13733,29.6,43.5,279.3,-79.207,37.338,LYNCHBURG,VA
188,13734,26.2,40.4,272.5,-77.984,39.402,MARTINSBURG,WV
189,13735,32.6,37.5,430.9,-75.078,39.366,MILLVILLE,NJ
190,13736,28.1,40.9,293.5,-79.916,39.643,MORGANTOWN,WV
191,13739,28.8,45.5,242.9,-75.231,39.868,PHILADELPHIA,PA
192,13740,32.6,48.7,254.0,-77.323,37.511,RICHMOND,VA
193,13741,28.0,44.2,248.5,-79.974,37.317,ROANOKE,VA
194,13743,30.3,46.7,247.9,-77.034,38.865,WASHINGTON,DC
195,13744,39.8,52.5,305.2,-79.731,34.188,FLORENCE,SC
196,13748,42.3,54.6,312.6,-77.906,34.268,WILMINGTON,NC
197,13750,38.2,50.6,307.7,-76.283,36.933,NORFOLK,VA
198,13752,33.3,46.0,299.6,-76.483,38.991,ANNAPOLIS,MD
199,13754,42.9,53.7,334.8,-76.883,34.900,CHERRY POINT,NC
200,13762,38.3,53.6,268.8,-76.136,36.695,FENTRESS,VA
201,13764,33.1,46.2,293.5,-75.359,38.689,GEORGETOWN,DE
202,13769,39.2,50.6,323.1,-76.033,36.817,OCEANA,VA
203,13776,39.5,48.7,357.6,-79.059,34.610,LUMBERTON,NC
204,13781,29.8,43.9,276.8,-75.601,39.673,WILMINGTON,DE
205,13786,40.9,50.7,349.0,-76.175,36.261,ELIZABETH CITY,NC
206,13809,31.4,33.7,485.8,-87.606,38.764,LAWRENCEVILLE,IL
207,13833,43.8,48.6,437.7,-89.253,31.265,HATTIESBURG,MS
208,13837,40.0,49.3,356.3,-82.039,33.467,AUGUSTA,GA
209,13838,46.9,57.2,345.3,-88.068,30.626,MOBILE,AL
210,13839,44.7,56.6,320.0,-85.450,31.321,DOTHAN,AL
211,13841,30.3,39.4,352.7,-83.822,39.420,WILMINGTON,OH
212,13865,41.5,51.2,350.8,-88.751,32.333,MERIDIAN,MS
213,13866,31.5,43.1,313.8,-81.591,38.379,CHARLESTON,WV
214,13869,45.8,56.9,332.3,-84.194,31.536,ALBANY,GA
215,13870,47.8,50.6,479.0,-82.507,31.536,ALMA,GA
216,13871,36.1,44.6,366.8,-85.858,33.588,ANNISTON,AL
217,13873,35.6,49.8,280.5,-83.327,33.948,ATHENS,GA
218,13874,35.4,50.6,267.6,-84.427,33.640,ATLANTA,GA
219,13876,36.1,50.6,277.4,-86.754,33.564,BIRMINGHAM,AL
220,13877,29.2,43.2,278.1,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
221,13878,53.2,60.7,393.9,-81.391,31.252,BRUNSWICK,GA
222,13880,45.4,57.2,321.8,-80.041,32.899,CHARLESTON,SC
223,13881,34.0,47.7,286.1,-80.944,35.214,CHARLOTTE,NC
224,13882,34.1,48.1,282.4,-85.200,35.033,CHATTANOOGA,TN
225,13883,39.3,49.9,335.4,-81.118,33.942,COLUMBIA,SC
226,13884,46.4,55.8,358.8,-86.523,30.780,CRESTVIEW,FL
227,13886,32.5,49.5,242.9,-82.346,34.846,GREENVILLE,SC
228,13889,55.6,62.3,408.7,-81.693,30.494,JACKSONVILLE,FL
229,13891,33.1,46.9,284.2,-83.986,35.818,KNOXVILLE,TN
230,13893,35.9,49.2,293.5,-89.985,35.061,MEMPHIS,TN
231,13894,45.2,56.9,323.7,-88.246,30.688,MOBILE,AL
232,13895,40.4,54.2,290.4,-86.394,32.301,MONTGOMERY,AL
233,13896,35.0,48.7,287.3,-87.610,34.745,MUSCLE SHOALS,AL
234,13897,32.2,46.3,279.3,-86.689,36.119,NASHVILLE,TN
235,13899,47.0,59.4,315.0,-87.188,30.473,PENSACOLA,FL
236,13904,46.5,56.4,351.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
237,13911,38.0,55.9,237.4,-97.441,32.769,FORT WORTH,TX
238,13920,28.1,39.1,320.6,-95.664,38.950,TOPEKA,KS
239,13927,41.6,53.5,317.5,-90.223,32.335,JACKSON,MS
240,13932,32.6,44.8,305.8,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
241,13935,43.6,53.8,344.6,-92.296,31.395,ALEXANDRIA,LA
242,13939,41.0,50.3,357.0,-90.986,33.483,GREENVILLE,MS
243,13942,42.3,51.4,361.3,-92.038,32.511,MONROE,LA
244,13957,42.8,52.8,347.1,-93.824,32.447,SHREVEPORT,LA
245,13958,45.1,57.9,307.7,-97.767,30.317,AUSTIN/CITY,TX
246,13959,43.4,53.2,350.8,-97.229,31.611,WACO,TX
247,13960,39.1,54.5,268.2,-96.851,32.847,DALLAS,TX
248,13963,37.1,49.2,311.4,-92.233,34.747,LITTLE ROCK,AR
249,13964,36.1,49.8,287.9,-94.365,35.334,FORT SMITH,AR
250,13966,36.0,49.8,286.7,-98.493,33.979,WICHITA FALLS,TX
251,13967,33.8,48.3,275.0,-97.600,35.389,OKLAHOMA CITY,OK
252,13968,32.4,47.4,267.6,-95.886,36.198,TULSA,OK
253,13969,31.3,45.6,275.6,-97.100,36.731,PONCA CITY,OK
254,13970,46.2,57.0,337.2,-91.147,30.537,BATON ROUGE,LA
255,13971,32.1,45.5,288.5,-93.155,36.261,HARRISON,AR
256,13972,42.4,53.5,329.8,-95.402,32.354,TYLER,TX
257,13973,42.8,52.4,353.3,-99.766,30.511,JUNCTION,TX
258,13975,29.3,44.5,262.0,-99.775,36.297,GAGE,OK
259,13976,45.5,56.7,331.1,-91.988,30.205,LAFAYETTE,LA
260,13977,40.7,44.3,460.5,-94.008,33.454,TEXARKANA,AR
261,13978,39.9,49.8,346.5,-90.084,33.496,GREENWOOD,MS
262,13981,31.4,41.9,331.1,-95.484,37.670,CHANUTE,KS
263,13984,26.2,40.3,273.8,-97.652,39.549,CONCORDIA,KS
264,13986,27.8,42.4,268.8,-97.861,38.068,HUTCHINSON,KS
265,13987,31.9,44.4,300.9,-94.498,37.149,JOPLIN,MO
266,13988,28.9,43.0,276.2,-94.593,39.123,KANSAS CITY,MO
267,13989,28.9,41.3,300.3,-96.190,38.331,EMPORIA,KS
268,13993,28.0,39.3,315.7,-94.907,39.774,ST JOSEPH,MO
269,13994,29.5,43.9,272.5,-90.374,38.753,ST LOUIS,MO
270,13995,31.4,43.6,305.2,-93.390,37.240,SPRINGFIELD,MO
271,13996,28.6,42.1,284.2,-95.626,39.073,TOPEKA,KS
272,13997,30.3,41.8,314.4,-91.769,38.128,ROLLA/VICHY,MO
273,14605,23.6,33.3,337.9,-69.797,44.321,AUGUSTA,ME
274,14606,23.6,28.5,426.6,-68.824,44.808,BANGOR,ME
275,14607,22.4,29.6,381.0,-68.033,46.867,CARIBOU,ME
276,14609,23.1,25.2,488.3,-67.792,46.123,HOULTON,ME
277,14610,23.1,27.5,437.1,-68.686,45.648,MILLINOCKET,ME
278,14702,24.5,38.4,275.0,-71.289,42.470,BEDFORD,MA
279,14707,31.2,43.1,309.5,-72.049,41.328,GROTON NEW LONDON,CT
280,14710,24.1,39.3,257.1,-71.438,42.933,MANCHESTER,NH
281,14711,27.3,41.2,277.4,-76.763,40.194,HARRISBURG,PA
282,14712,28.0,42.0,276.8,-75.959,40.373,READING,PA
283,14719,29.7,41.5,309.5,-72.632,40.844,WESTHAMPTON BEACH,NY
284,14732,28.3,45.5,236.2,-73.881,40.779,NEW YORK,NY
285,14733,26.9,37.7,322.4,-78.736,42.941,BUFFALO,NY
286,14734,28.8,44.4,256.5,-74.169,40.716,NEWARK,NJ
287,14735,25.1,37.2,301.5,-73.803,42.748,ALBANY,NY
288,14736,27.7,38.0,331.1,-78.317,40.300,ALTOONA,PA
289,14737,27.3,40.5,287.3,-75.449,40.651,ALLENTOWN,PA
290,14739,26.2,42.7,242.9,-71.011,42.361,BOSTON,MA
291,14740,25.7,40.6,262.7,-72.683,41.938,WINDSOR LOCKS,CT
292,14742,23.7,35.6,303.3,-73.150,44.468,BURLINGTON,VT
293,14745,24.9,28.8,448.2,-71.501,43.195,CONCORD,NH
294,14747,26.3,38.7,297.8,-79.272,42.493,DUNKIRK,NY
295,14748,24.8,35.4,324.3,-76.892,42.159,ELMIRA/CORNING,NY
296,14750,24.6,34.4,336.6,-73.610,43.341,GLENS FALLS,NY
297,14751,27.7,41.3,281.8,-76.851,40.217,HARRISBURG,PA
298,14752,27.4,42.0,268.2,-72.651,41.736,HARTFORD,CT
299,14756,33.5,44.7,321.8,-70.061,41.253,NANTUCKET,MA
300,14757,27.3,39.7,298.4,-73.884,41.627,POUGHKEEPSIE,NY
301,14758,30.0,43.0,292.2,-72.887,41.264,NEW HAVEN,CT
302,14762,27.1,40.2,288.5,-79.922,40.355,PITTSBURGH,PA
303,14763,24.5,34.5,333.5,-73.289,42.427,PITTSFIELD,MA
304,14764,24.8,37.5,292.2,-70.304,43.642,PORTLAND,ME
305,14765,27.7,41.8,275.0,-71.433,41.722,PROVIDENCE,RI
306,14768,27.0,37.5,327.4,-77.677,43.117,ROCHESTER,NY
307,14770,27.7,38.8,318.7,-76.864,40.821,SELINSGROVE,PA
308,14771,27.3,37.6,331.1,-76.103,43.109,SYRACUSE,NY
309,14775,25.2,37.7,295.3,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
310,14777,26.0,38.4,297.8,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
311,14778,26.4,38.3,305.2,-76.922,41.243,WILLIAMSPORT,PA
312,14787,30.1,40.8,326.8,-71.284,41.530,NEWPORT,RI
313,14792,28.6,43.4,266.4,-74.814,40.277,TRENTON,NJ
314,14794,29.9,40.9,321.8,-71.799,41.350,WESTERLY,RI
315,14813,28.0,37.6,342.8,-81.464,41.038,AKRON,OH
316,14815,27.8,37.0,349.0,-85.251,42.308,BATTLE CREEK,MI
317,14819,28.3,38.2,337.9,-87.752,41.786,CHICAGO,IL
318,14820,27.6,40.2,295.9,-81.853,41.405,CLEVELAND,OH
319,14821,29.4,41.3,307.7,-82.881,39.991,COLUMBUS,OH
320,14822,27.5,30.1,477.8,-83.010,42.409,DETROIT,MI
321,14825,29.6,38.3,358.8,-83.669,41.014,FINDLAY,OH
322,14826,27.1,37.1,335.4,-83.749,42.967,FLINT,MI
323,14827,29.6,38.1,362.5,-85.206,41.006,FORT WAYNE,IN
324,14829,30.1,38.6,362.5,-85.792,41.527,GOSHEN,IN
325,14833,27.3,34.1,391.5,-84.459,42.260,JACKSON,MI
326,14836,27.1,36.7,342.2,-84.579,42.780,LANSING,MI
327,14837,25.9,32.6,392.7,-89.345,43.141,MADISON,WI
328,14839,26.9,34.5,376.7,-87.897,42.947,MILWAUKEE,WI
329,14840,29.0,39.3,332.3,-86.237,43.171,MUSKEGON,MI
330,14841,26.0,33.0,387.2,-84.796,45.571,PELLSTON,MI
331,14842,27.7,37.9,332.9,-89.684,40.668,PEORIA,IL
332,14845,27.7,36.6,354.5,-84.080,43.533,SAGINAW,MI
333,14847,25.4,32.3,388.4,-84.367,46.467,SAULT STE MARIE,MI
334,14848,28.9,38.4,345.3,-86.333,41.707,SOUTH BEND,IN
335,14850,27.9,28.2,532.6,-85.583,44.741,TRAVERSE CITY,MI
336,14852,27.1,37.3,332.3,-80.674,41.254,YOUNGSTOWN/WARREN,OH
337,14853,27.9,39.5,311.4,-83.230,42.237,DETROIT,MI
338,14858,22.8,31.0,363.1,-88.506,47.169,HANCOCK,MI
339,14860,26.7,39.5,292.2,-80.183,42.080,ERIE,PA
340,14880,27.5,35.7,366.2,-87.868,42.422,CHICAGO/WAUKEGAN,IL
341,14891,28.9,37.6,358.2,-82.518,40.820,MANSFIELD,OH
342,14894,27.8,39.4,310.7,-80.647,40.176,WHEELING,WV
343,14895,28.6,38.5,338.5,-81.443,40.918,AKRON,OH
344,14897,23.2,30.5,379.8,-89.627,44.929,WAUSAU,WI
345,14898,26.7,34.3,376.1,-88.120,44.513,GREEN BAY,WI
346,14910,21.2,28.9,371.1,-95.393,45.883,ALEXANDRIA,MN
347,14913,19.6,28.0,357.0,-92.194,46.844,DULUTH,MN
348,14914,19.9,28.2,359.4,-96.811,46.925,FARGO,ND
349,14916,18.1,24.4,395.8,-97.176,47.949,GRAND FORKS,ND
350,14918,19.3,25.1,406.3,-93.403,48.566,INTERNATIONAL FALLS,MN
351,14919,20.3,19.5,539.4,-98.678,46.930,JAMESTOWN,ND
352,14920,24.2,35.1,318.7,-91.256,43.754,LA CROSSE,WI
353,14922,23.4,33.2,336.0,-93.229,44.883,MINNEAPOLIS,MN
354,14923,26.9,36.5,342.2,-90.523,41.465,MOLINE,IL
355,14925,23.0,31.1,365.0,-92.492,43.904,ROCHESTER,MN
356,14926,21.1,28.8,370.5,-94.052,45.545,ST CLOUD,MN
357,14927,22.7,33.0,327.4,-93.048,44.930,ST PAUL,MN
358,14929,19.8,27.1,377.3,-98.421,45.450,ABERDEEN,SD
359,14931,28.3,37.7,346.5,-91.125,40.783,BURLINGTON,IA
360,14933,26.2,37.6,312.6,-93.666,41.538,DES MOINES,IA
361,14935,25.1,38.1,287.9,-98.313,40.958,GRAND ISLAND,NE
362,14936,22.2,31.5,343.4,-98.229,44.385,HURON,SD
363,14937,27.2,35.6,362.5,-91.543,41.633,IOWA CITY,IA
364,14938,28.3,35.1,392.1,-92.543,40.097,KIRKSVILLE,MO
365,14939,23.9,28.5,432.8,-96.764,40.831,LINCOLN,NE
366,14940,24.4,29.0,433.4,-93.331,43.158,MASON CITY,IA
367,14941,23.5,33.5,332.9,-97.437,41.981,NORFOLK,NE
368,14943,24.4,26.5,488.3,-96.379,42.391,SIOUX CITY,IA
369,14944,22.9,30.2,379.2,-96.754,43.577,SIOUX FALLS,SD
370,14946,21.6,29.0,376.7,-97.154,44.931,WATERTOWN,SD
371,14950,27.2,36.6,345.3,-92.448,41.107,OTTUMWA,IA
372,14972,22.6,25.4,471.6,-95.202,43.164,SPENCER,IA
373,14990,25.7,34.1,361.3,-91.709,41.884,CEDAR RAPIDS,IA
374,14991,22.9,30.5,373.6,-91.485,44.865,EAU CLAIRE,WI
375,14992,22.4,31.4,349.0,-95.082,44.547,REDWOOD FALLS,MN
