,wban,dewpt,tavg,wp,long,lat,stname,ststate
140,12871,55.3,65.0,360.0,-82.559,27.401,SARASOTA/BRADENTON,FL
141,12873,54.6,65.7,339.1,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
142,12876,52.2,65.5,306.4,-81.754,28.062,WINTER HAVEN,FL
143,12882,59.7,71.3,335.4,-80.280,25.907,MIAMI,FL
144,12885,59.0,69.7,347.7,-80.171,26.197,FORT LAUDERDALE,FL
145,12888,60.5,70.3,361.9,-80.433,25.648,MIAMI,FL
146,12894,55.5,67.6,325.5,-81.755,26.536,FORT MYERS,FL
147,12895,55.5,65.9,349.6,-80.377,27.498,FORT PIERCE,FL
148,12904,54.8,67.5,316.9,-97.654,26.228,HARLINGEN,TX
149,12912,48.4,59.6,332.9,-96.930,28.863,VICTORIA,TX
150,12916,48.4,57.8,360.0,-90.251,29.993,NEW ORLEANS,LA
151,12917,48.3,58.4,349.6,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
152,12918,47.1,60.4,302.7,-95.279,29.645,HOUSTON,TX
153,12919,57.8,68.7,344.0,-97.426,25.906,BROWNSVILLE,TX
154,12921,40.4,59.1,230.6,-98.464,29.533,SAN ANTONIO,TX
155,12923,52.8,62.0,366.2,-94.860,29.265,GALVESTON,TX
156,12924,50.0,65.1,281.8,-97.513,27.773,CORPUS CHRISTI,TX
157,12928,50.5,63.7,306.4,-97.817,27.500,KINGSVILLE,TX
158,12932,47.6,63.6,268.8,-98.027,27.741,ALICE,TX
159,12935,50.3,61.7,331.7,-96.251,28.728,PALACIOS,TX
160,12947,43.1,62.0,231.2,-99.220,28.458,COTULLA,TX
161,12957,57.9,69.0,341.6,-97.346,26.166,PORT ISABEL,TX
162,12959,51.6,69.6,249.1,-98.238,26.175,MC ALLEN,TX
163,12960,46.2,57.7,326.8,-95.364,29.993,HOUSTON,TX
164,12962,38.6,58.2,219.5,-99.174,29.359,HONDO,TX
165,12968,51.0,59.0,384.7,-91.526,29.562,SALT POINT,LA
166,12970,41.4,59.1,242.9,-98.471,29.337,SAN ANTONIO,TX
167,12971,39.5,57.8,234.3,-98.045,29.709,NEW BRAUNFELS,TX
168,12972,52.6,63.0,347.7,-97.046,28.084,ROCKPORT,TX
169,12975,46.6,59.0,314.4,-95.240,29.521,HOUSTON,TX
170,12976,49.1,58.6,359.4,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
171,12977,47.1,59.2,319.4,-95.656,29.622,HOUSTON,TX
172,13721,26.2,38.0,306.4,-76.400,38.283,PATUXENT RIVER,MD
173,13722,28.6,42.2,283.0,-78.786,35.871,RALEIGH/DURHAM,NC
174,13723,25.6,40.4,263.9,-79.944,36.098,GREENSBORO,NC
175,13728,25.5,40.1,266.4,-79.336,36.573,DANVILLE,VA
176,13729,21.0,29.3,360.0,-79.853,38.885,ELKINS,WV
177,13734,21.1,34.1,284.8,-77.984,39.402,MARTINSBURG,WV
178,13736,23.0,32.4,342.2,-79.916,39.643,MORGANTOWN,WV
179,13737,30.3,43.0,297.2,-76.192,36.904,NORFOLK,VA
180,13739,22.4,35.1,289.8,-75.231,39.868,PHILADELPHIA,PA
181,13740,26.5,40.1,281.1,-77.323,37.511,RICHMOND,VA
182,13741,21.9,39.3,227.5,-79.974,37.317,ROANOKE,VA
183,13743,23.9,38.4,266.4,-77.034,38.865,WASHINGTON,DC
184,13744,34.8,47.0,307.7,-79.731,34.188,FLORENCE,SC
185,13748,37.1,47.5,336.6,-77.906,34.268,WILMINGTON,NC
186,13750,29.1,44.8,255.3,-76.283,36.933,NORFOLK,VA
187,13754,35.1,46.2,324.3,-76.883,34.900,CHERRY POINT,NC
188,13762,28.2,46.1,228.1,-76.136,36.695,FENTRESS,VA
189,13769,30.4,42.8,301.5,-76.033,36.817,OCEANA,VA
190,13776,35.2,45.1,343.4,-79.059,34.610,LUMBERTON,NC
191,13786,33.3,45.3,309.5,-76.175,36.261,ELIZABETH CITY,NC
192,13810,25.4,37.0,308.9,-85.664,38.228,LOUISVILLE,KY
193,13833,42.8,53.5,336.6,-89.253,31.265,HATTIESBURG,MS
194,13837,33.3,48.6,264.5,-82.039,33.467,AUGUSTA,GA
195,13838,46.7,55.0,376.7,-88.068,30.626,MOBILE,AL
196,13839,42.0,53.0,331.1,-85.450,31.321,DOTHAN,AL
197,13841,24.0,30.7,391.5,-83.822,39.420,WILMINGTON,OH
198,13865,39.7,48.6,362.5,-88.751,32.333,MERIDIAN,MS
199,13866,24.4,36.0,308.3,-81.591,38.379,CHARLESTON,WV
200,13870,42.0,53.9,318.1,-82.507,31.536,ALMA,GA
201,13871,34.2,46.0,313.2,-85.858,33.588,ANNISTON,AL
202,13873,31.1,45.3,276.8,-83.327,33.948,ATHENS,GA
203,13874,32.0,46.6,272.5,-84.427,33.640,ATLANTA,GA
204,13876,34.6,46.3,315.0,-86.754,33.564,BIRMINGHAM,AL
205,13877,26.9,38.6,308.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
206,13878,45.1,56.7,324.9,-81.391,31.252,BRUNSWICK,GA
207,13881,29.0,42.7,281.8,-80.944,35.214,CHARLOTTE,NC
208,13882,32.1,44.1,308.9,-85.200,35.033,CHATTANOOGA,TN
209,13883,33.9,47.8,283.6,-81.118,33.942,COLUMBIA,SC
210,13886,27.9,44.6,241.7,-82.346,34.846,GREENVILLE,SC
211,13891,28.9,41.8,292.9,-83.986,35.818,KNOXVILLE,TN
212,13893,32.1,45.4,289.8,-89.985,35.061,MEMPHIS,TN
213,13894,44.5,55.4,334.8,-88.246,30.688,MOBILE,AL
214,13895,38.9,50.8,315.7,-86.394,32.301,MONTGOMERY,AL
215,13896,32.3,45.4,292.9,-87.610,34.745,MUSCLE SHOALS,AL
216,13897,28.7,42.4,281.8,-86.689,36.119,NASHVILLE,TN
217,13899,46.8,57.7,336.0,-87.188,30.473,PENSACOLA,FL
218,13904,39.6,55.9,257.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
219,13927,39.7,50.9,326.8,-90.223,32.335,JACKSON,MS
220,13935,42.8,53.3,339.1,-92.296,31.395,ALEXANDRIA,LA
221,13939,38.4,47.4,360.0,-90.986,33.483,GREENVILLE,MS
222,13958,38.6,59.0,210.9,-97.767,30.317,AUSTIN/CITY,TX
223,13959,37.9,53.1,270.1,-97.229,31.611,WACO,TX
224,13960,35.0,53.6,226.9,-96.851,32.847,DALLAS,TX
225,13961,36.5,50.8,280.5,-97.361,32.819,FORT WORTH,TX
226,13962,31.0,49.9,219.5,-99.682,32.411,ABILENE,TX
227,13963,33.3,44.7,318.7,-92.233,34.747,LITTLE ROCK,AR
228,13964,31.6,44.6,293.5,-94.365,35.334,FORT SMITH,AR
229,13966,32.1,46.3,277.4,-98.493,33.979,WICHITA FALLS,TX
230,13967,29.5,42.7,289.2,-97.600,35.389,OKLAHOMA CITY,OK
231,13968,28.9,39.0,335.4,-95.886,36.198,TULSA,OK
232,13969,26.8,38.6,307.0,-97.100,36.731,PONCA CITY,OK
233,13970,45.8,55.8,349.0,-91.147,30.537,BATON ROUGE,LA
234,13971,26.8,39.5,294.1,-93.155,36.261,HARRISON,AR
235,13972,38.0,52.4,280.5,-95.402,32.354,TYLER,TX
236,13973,31.9,54.1,186.2,-99.766,30.511,JUNCTION,TX
237,13975,24.5,35.4,319.4,-99.775,36.297,GAGE,OK
238,13976,47.1,57.7,340.9,-91.988,30.205,LAFAYETTE,LA
239,13977,36.1,47.7,317.5,-94.008,33.454,TEXARKANA,AR
240,13978,37.0,46.5,350.8,-90.084,33.496,GREENWOOD,MS
241,13981,25.8,36.0,331.1,-95.484,37.670,CHANUTE,KS
242,13985,20.8,33.8,284.2,-99.970,37.773,DODGE CITY,KS
243,13986,22.6,33.6,315.7,-97.861,38.068,HUTCHINSON,KS
244,13987,26.8,37.7,321.2,-94.498,37.149,JOPLIN,MO
245,13988,22.6,34.8,297.8,-94.593,39.123,KANSAS CITY,MO
246,13989,23.4,33.5,331.1,-96.190,38.331,EMPORIA,KS
247,13993,21.3,31.1,334.2,-94.907,39.774,ST JOSEPH,MO
248,13994,23.9,35.7,304.6,-90.374,38.753,ST LOUIS,MO
249,13995,25.7,36.8,316.9,-93.390,37.240,SPRINGFIELD,MO
250,13996,22.8,34.4,307.0,-95.626,39.073,TOPEKA,KS
251,13997,24.0,34.1,331.7,-91.769,38.128,ROLLA/VICHY,MO
252,14605,13.3,24.7,301.5,-69.797,44.321,AUGUSTA,ME
253,14606,13.8,23.3,333.5,-68.824,44.808,BANGOR,ME
254,14607,10.1,17.6,366.8,-68.033,46.867,CARIBOU,ME
255,14609,9.4,18.1,344.0,-67.792,46.123,HOULTON,ME
256,14610,11.5,20.3,344.0,-68.686,45.648,MILLINOCKET,ME
257,14702,17.4,28.3,313.2,-71.289,42.470,BEDFORD,MA
258,14710,15.7,28.8,278.1,-71.438,42.933,MANCHESTER,NH
259,14711,21.9,31.8,332.9,-76.763,40.194,HARRISBURG,PA
260,14712,22.1,32.3,328.6,-75.959,40.373,READING,PA
261,14719,21.8,31.2,341.6,-72.632,40.844,WESTHAMPTON BEACH,NY
262,14732,21.1,34.5,278.7,-73.881,40.779,NEW YORK,NY
263,14733,18.9,26.1,378.5,-78.736,42.941,BUFFALO,NY
264,14734,21.8,34.2,294.1,-74.169,40.716,NEWARK,NJ
265,14735,16.6,26.9,322.4,-73.803,42.748,ALBANY,NY
266,14737,20.7,30.5,333.5,-75.449,40.651,ALLENTOWN,PA
267,14739,19.6,31.2,304.0,-71.011,42.361,BOSTON,MA
268,14740,17.8,29.2,305.8,-72.683,41.938,WINDSOR LOCKS,CT
269,14742,13.6,23.9,320.0,-73.150,44.468,BURLINGTON,VT
270,14745,15.2,25.2,326.1,-71.501,43.195,CONCORD,NH
271,14748,17.0,25.9,346.5,-76.892,42.159,ELMIRA/CORNING,NY
272,14750,14.6,23.5,344.6,-73.610,43.341,GLENS FALLS,NY
273,14751,21.5,32.0,323.1,-76.851,40.217,HARRISBURG,PA
274,14752,19.4,30.9,305.2,-72.651,41.736,HARTFORD,CT
275,14757,19.2,30.1,314.4,-73.884,41.627,POUGHKEEPSIE,NY
276,14758,20.8,32.0,311.4,-72.887,41.264,NEW HAVEN,CT
277,14762,21.7,29.0,378.5,-79.922,40.355,PITTSBURGH,PA
278,14764,16.4,28.1,299.6,-70.304,43.642,PORTLAND,ME
279,14768,19.0,26.8,367.4,-77.677,43.117,ROCHESTER,NY
280,14770,21.1,30.0,349.6,-76.864,40.821,SELINSGROVE,PA
281,14771,17.2,25.4,358.8,-76.103,43.109,SYRACUSE,NY
282,14775,17.6,28.8,308.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
283,14777,18.9,28.8,330.5,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
284,14778,19.2,29.1,331.1,-76.922,41.243,WILLIAMSPORT,PA
285,14792,21.6,32.9,310.7,-74.814,40.277,TRENTON,NJ
286,14794,21.7,30.8,346.5,-71.799,41.350,WESTERLY,RI
287,14813,20.2,27.2,383.5,-81.464,41.038,AKRON,OH
288,14815,18.5,24.6,399.5,-85.251,42.308,BATTLE CREEK,MI
289,14819,18.9,27.8,347.7,-87.752,41.786,CHICAGO,IL
290,14820,21.1,27.9,387.8,-81.853,41.405,CLEVELAND,OH
291,14821,22.9,31.2,361.3,-82.881,39.991,COLUMBUS,OH
292,14822,19.1,27.1,363.7,-83.010,42.409,DETROIT,MI
293,14825,20.9,27.6,389.6,-83.669,41.014,FINDLAY,OH
294,14826,17.5,24.8,376.1,-83.749,42.967,FLINT,MI
295,14827,22.0,27.5,413.7,-85.206,41.006,FORT WAYNE,IN
296,14833,17.9,24.1,397.6,-84.459,42.260,JACKSON,MI
297,14835,21.4,29.2,369.3,-86.937,40.412,LAFAYETTE,IN
298,14836,17.5,24.7,377.9,-84.579,42.780,LANSING,MI
299,14837,15.5,21.1,408.1,-89.345,43.141,MADISON,WI
300,14839,17.4,24.1,387.2,-87.897,42.947,MILWAUKEE,WI
301,14841,13.6,17.8,437.1,-84.796,45.571,PELLSTON,MI
302,14842,21.3,28.9,373.0,-89.684,40.668,PEORIA,IL
303,14845,17.1,24.1,381.0,-84.080,43.533,SAGINAW,MI
304,14848,20.1,27.3,379.2,-86.333,41.707,SOUTH BEND,IN
305,14850,17.1,23.0,403.2,-85.583,44.741,TRAVERSE CITY,MI
306,14852,19.2,26.1,384.7,-80.674,41.254,YOUNGSTOWN/WARREN,OH
307,14853,18.9,27.5,353.3,-83.230,42.237,DETROIT,MI
308,14858,12.6,16.5,443.3,-88.506,47.169,HANCOCK,MI
309,14860,19.3,27.0,369.3,-80.183,42.080,ERIE,PA
310,14880,18.3,24.0,407.5,-87.868,42.422,CHICAGO/WAUKEGAN,IL
311,14894,21.3,29.7,358.2,-80.647,40.176,WHEELING,WV
312,14895,20.7,27.9,379.8,-81.443,40.918,AKRON,OH
313,14897,11.4,17.6,393.3,-89.627,44.929,WAUSAU,WI
314,14898,13.9,19.3,411.2,-88.120,44.513,GREEN BAY,WI
315,14910,8.6,12.9,432.2,-95.393,45.883,ALEXANDRIA,MN
316,14914,7.6,12.7,414.3,-96.811,46.925,FARGO,ND
317,14916,6.5,10.8,431.5,-97.176,47.949,GRAND FORKS,ND
318,14919,9.6,14.2,426.0,-98.678,46.930,JAMESTOWN,ND
319,14920,14.1,20.4,393.3,-91.256,43.754,LA CROSSE,WI
320,14921,14.9,21.1,395.8,-90.181,43.212,LONE ROCK,WI
321,14922,13.6,19.0,411.2,-93.229,44.883,MINNEAPOLIS,MN
322,14923,20.0,27.0,382.9,-90.523,41.465,MOLINE,IL
323,14925,13.8,19.5,405.0,-92.492,43.904,ROCHESTER,MN
324,14926,9.6,14.8,413.1,-94.052,45.545,ST CLOUD,MN
325,14927,12.5,19.2,384.1,-93.048,44.930,ST PAUL,MN
326,14929,10.4,14.8,430.9,-98.421,45.450,ABERDEEN,SD
327,14933,19.2,28.5,340.9,-93.666,41.538,DES MOINES,IA
328,14935,22.0,30.7,353.3,-98.313,40.958,GRAND ISLAND,NE
329,14937,19.6,27.4,368.1,-91.543,41.633,IOWA CITY,IA
330,14938,21.0,28.9,366.8,-92.543,40.097,KIRKSVILLE,MO
331,14939,21.1,29.9,351.4,-96.764,40.831,LINCOLN,NE
332,14940,15.0,20.5,410.0,-93.331,43.158,MASON CITY,IA
333,14941,19.0,27.7,351.4,-97.437,41.981,NORFOLK,NE
334,14942,20.3,29.4,345.3,-95.899,41.310,OMAHA,NE
335,14943,18.9,25.6,388.4,-96.379,42.391,SIOUX CITY,IA
336,14944,16.6,21.5,423.5,-96.754,43.577,SIOUX FALLS,SD
337,14946,12.4,15.0,473.5,-97.154,44.931,WATERTOWN,SD
338,14950,20.0,27.8,368.1,-92.448,41.107,OTTUMWA,IA
339,14972,16.6,22.8,396.4,-95.202,43.164,SPENCER,IA
340,14990,19.9,24.8,424.8,-91.709,41.884,CEDAR RAPIDS,IA
341,14991,11.6,17.8,393.3,-91.485,44.865,EAU CLAIRE,WI
342,14992,11.7,16.3,427.2,-95.082,44.547,REDWOOD FALLS,MN
343,21504,61.2,70.8,365.6,-155.051,19.723,HILO,HI
344,21510,60.3,74.4,302.7,-156.049,19.736,KAILUA/KONA,HI
345,22010,34.7,60.0,161.6,-100.922,29.367,DEL RIO,TX
346,22501,60.0,72.1,328.6,-159.789,22.025,"KEKAHA, KAUAI",HI
347,22516,62.0,72.0,360.0,-156.433,20.902,KAHULUI,HI
348,22519,61.9,74.6,321.8,-157.768,21.451,KANEOHE,HI
349,22521,60.1,74.8,294.7,-157.943,21.328,HONOLULU,HI
350,23009,15.1,45.4,103.0,-104.541,33.308,ROSWELL,NM
351,23023,25.0,48.4,168.3,-102.208,31.932,MIDLAND,TX
352,23034,31.1,52.1,197.3,-100.494,31.351,SAN ANGELO,TX
353,23040,20.6,48.3,127.7,-103.201,31.780,WINK,TX
354,23042,23.4,43.6,197.9,-101.821,33.668,LUBBOCK,TX
355,23044,16.1,47.8,95.0,-106.376,31.811,EL PASO,TX
356,23047,22.1,39.8,224.4,-101.706,35.219,AMARILLO,TX
357,23048,19.3,42.5,164.0,-103.603,35.182,TUCUMCARI,NM
358,23049,13.0,33.8,180.7,-106.089,35.617,SANTA FE,NM
359,23050,13.3,39.0,135.7,-106.616,35.042,ALBUQUERQUE,NM
360,23052,13.3,32.4,199.2,-104.502,36.741,RATON,NM
361,23054,10.4,31.9,170.8,-105.143,35.654,LAS VEGAS,NM
362,23055,15.5,44.4,113.5,-104.809,31.831,GUADALUPE PASS,TX
363,23061,8.5,20.9,281.8,-105.866,37.436,ALAMOSA,CO
364,23064,20.0,33.4,278.1,-100.725,37.927,GARDEN CITY,KS
365,23065,16.8,30.8,266.4,-101.693,39.368,GOODLAND,KS
366,23066,21.4,31.9,323.1,-108.538,39.134,GRAND JUNCTION,CO
367,23067,15.0,35.1,190.5,-103.527,38.051,LA JUNTA,CO
368,23070,13.9,32.9,201.0,-104.341,37.259,TRINIDAD,CO
369,23078,15.5,42.2,130.1,-107.721,32.262,DEMING,NM
370,23081,15.4,34.5,201.6,-108.789,35.511,GALLUP,NM
371,23090,16.4,32.0,244.8,-108.229,36.744,FARMINGTON,NM
372,23091,20.2,52.8,93.1,-102.912,30.915,FORT STOCKTON,TX
373,23110,35.9,47.1,323.7,-119.950,36.333,LEMOORE,CA
