,wban,dewpt,tavg,wp,long,lat,stname,ststate
178,12970,71.1,84.5,320.0,-98.471,29.337,SAN ANTONIO,TX
179,12971,71.0,82.4,345.9,-98.045,29.709,NEW BRAUNFELS,TX
180,12972,75.0,84.8,371.1,-97.046,28.084,ROCKPORT,TX
181,12975,72.1,82.7,357.6,-95.240,29.521,HOUSTON,TX
182,12976,73.4,81.2,400.1,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
183,12977,73.2,82.9,371.1,-95.656,29.622,HOUSTON,TX
184,13721,62.6,73.9,341.6,-76.400,38.283,PATUXENT RIVER,MD
185,13722,64.5,77.3,322.4,-78.786,35.871,RALEIGH/DURHAM,NC
186,13728,63.9,76.3,327.4,-79.336,36.573,DANVILLE,VA
187,13729,59.2,69.1,359.4,-79.853,38.885,ELKINS,WV
188,13733,63.5,73.3,363.7,-79.207,37.338,LYNCHBURG,VA
189,13734,59.7,72.6,317.5,-77.984,39.402,MARTINSBURG,WV
190,13735,61.1,70.8,363.7,-75.078,39.366,MILLVILLE,NJ
191,13736,60.5,72.7,328.0,-79.916,39.643,MORGANTOWN,WV
192,13737,64.1,76.6,326.1,-76.192,36.904,NORFOLK,VA
193,13739,57.5,74.5,265.1,-75.231,39.868,PHILADELPHIA,PA
194,13740,63.1,76.6,312.6,-77.323,37.511,RICHMOND,VA
195,13741,61.9,74.7,320.6,-79.974,37.317,ROANOKE,VA
196,13743,62.0,77.2,290.4,-77.034,38.865,WASHINGTON,DC
197,13744,66.5,80.8,305.2,-79.731,34.188,FLORENCE,SC
198,13748,68.5,79.3,352.7,-77.906,34.268,WILMINGTON,NC
199,13750,64.7,77.2,326.8,-76.283,36.933,NORFOLK,VA
200,13752,63.2,73.6,355.1,-76.483,38.991,ANNAPOLIS,MD
201,13754,67.1,77.1,363.1,-76.883,34.900,CHERRY POINT,NC
202,13762,64.6,78.3,311.4,-76.136,36.695,FENTRESS,VA
203,13764,60.9,73.2,326.8,-75.359,38.689,GEORGETOWN,DE
204,13769,64.6,76.1,340.3,-76.033,36.817,OCEANA,VA
205,13773,63.9,75.1,344.0,-77.300,38.500,QUANTICO,VA
206,13776,66.6,80.0,316.3,-79.059,34.610,LUMBERTON,NC
207,13781,61.4,72.8,339.7,-75.601,39.673,WILMINGTON,DE
208,13786,64.8,75.1,357.6,-76.175,36.261,ELIZABETH CITY,NC
209,13809,65.6,75.5,363.7,-87.606,38.764,LAWRENCEVILLE,IL
210,13810,64.0,78.3,303.3,-85.664,38.228,LOUISVILLE,KY
211,13833,71.0,80.4,374.2,-89.253,31.265,HATTIESBURG,MS
212,13837,67.8,81.6,312.0,-82.039,33.467,AUGUSTA,GA
213,13838,72.9,80.4,404.4,-88.068,30.626,MOBILE,AL
214,13839,68.6,80.6,336.0,-85.450,31.321,DOTHAN,AL
215,13841,61.6,72.1,352.7,-83.822,39.420,WILMINGTON,OH
216,13865,68.9,78.5,370.5,-88.751,32.333,MERIDIAN,MS
217,13866,64.7,73.5,379.8,-81.591,38.379,CHARLESTON,WV
218,13869,69.7,80.3,356.3,-84.194,31.536,ALBANY,GA
219,13871,68.4,77.8,373.0,-85.858,33.588,ANNISTON,AL
220,13873,66.3,78.7,329.2,-83.327,33.948,ATHENS,GA
221,13874,67.1,78.2,347.7,-84.427,33.640,ATLANTA,GA
222,13876,67.8,78.4,355.1,-86.754,33.564,BIRMINGHAM,AL
223,13877,61.6,74.6,318.1,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
224,13878,70.1,80.3,362.5,-81.391,31.252,BRUNSWICK,GA
225,13880,69.5,82.0,330.5,-80.041,32.899,CHARLESTON,SC
226,13881,64.5,77.2,324.3,-80.944,35.214,CHARLOTTE,NC
227,13882,66.1,78.1,334.8,-85.200,35.033,CHATTANOOGA,TN
228,13883,66.4,82.0,289.2,-81.118,33.942,COLUMBIA,SC
229,13884,70.3,80.4,363.7,-86.523,30.780,CRESTVIEW,FL
230,13886,64.0,79.1,293.5,-82.346,34.846,GREENVILLE,SC
231,13889,70.3,79.6,375.5,-81.693,30.494,JACKSONVILLE,FL
232,13891,65.5,75.8,358.2,-83.986,35.818,KNOXVILLE,TN
233,13893,68.8,79.3,357.0,-89.985,35.061,MEMPHIS,TN
234,13894,72.2,78.4,424.8,-88.246,30.688,MOBILE,AL
235,13896,67.1,79.1,335.4,-87.610,34.745,MUSCLE SHOALS,AL
236,13897,66.9,77.9,349.0,-86.689,36.119,NASHVILLE,TN
237,13899,62.9,80.9,259.0,-87.188,30.473,PENSACOLA,FL
238,13904,70.9,81.8,352.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
239,13911,66.9,83.6,276.8,-97.441,32.769,FORT WORTH,TX
240,13920,65.8,74.7,379.2,-95.664,38.950,TOPEKA,KS
241,13932,68.0,76.0,393.9,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
242,13939,70.7,80.2,373.0,-90.986,33.483,GREENVILLE,MS
243,13942,70.7,80.7,365.6,-92.038,32.511,MONROE,LA
244,13957,70.7,80.4,369.9,-93.824,32.447,SHREVEPORT,LA
245,13959,70.1,80.8,355.1,-97.229,31.611,WACO,TX
246,13960,68.1,82.2,308.9,-96.851,32.847,DALLAS,TX
247,13961,68.7,82.0,319.4,-97.361,32.819,FORT WORTH,TX
248,13962,65.3,80.3,295.3,-99.682,32.411,ABILENE,TX
249,13963,68.2,79.1,351.4,-92.233,34.747,LITTLE ROCK,AR
250,13964,68.6,79.3,354.5,-94.365,35.334,FORT SMITH,AR
251,13966,65.7,81.3,288.5,-98.493,33.979,WICHITA FALLS,TX
252,13967,66.3,78.1,337.2,-97.600,35.389,OKLAHOMA CITY,OK
253,13968,68.6,78.2,369.9,-95.886,36.198,TULSA,OK
254,13970,71.3,80.5,377.3,-91.147,30.537,BATON ROUGE,LA
255,13971,66.2,73.9,397.6,-93.155,36.261,HARRISON,AR
256,13972,70.4,80.4,365.6,-95.402,32.354,TYLER,TX
257,13973,66.4,80.7,305.2,-99.766,30.511,JUNCTION,TX
258,13975,63.0,76.7,310.1,-99.775,36.297,GAGE,OK
259,13976,72.6,81.7,379.8,-91.988,30.205,LAFAYETTE,LA
260,13977,70.0,79.1,378.5,-94.008,33.454,TEXARKANA,AR
261,13978,70.3,78.9,385.9,-90.084,33.496,GREENWOOD,MS
262,13981,66.4,74.7,388.4,-95.484,37.670,CHANUTE,KS
263,13984,64.1,74.3,358.2,-97.652,39.549,CONCORDIA,KS
264,13985,59.8,74.1,299.6,-99.970,37.773,DODGE CITY,KS
265,13986,64.1,76.2,331.7,-97.861,38.068,HUTCHINSON,KS
266,13987,66.3,74.8,385.3,-94.498,37.149,JOPLIN,MO
267,13988,65.3,76.7,342.2,-94.593,39.123,KANSAS CITY,MO
268,13989,66.2,73.7,400.7,-96.190,38.331,EMPORIA,KS
269,13993,65.0,74.1,375.5,-94.907,39.774,ST JOSEPH,MO
270,13994,65.1,78.1,320.6,-90.374,38.753,ST LOUIS,MO
271,13995,65.6,74.5,378.5,-93.390,37.240,SPRINGFIELD,MO
272,13996,66.1,76.1,362.5,-95.626,39.073,TOPEKA,KS
273,13997,65.5,73.3,395.8,-91.769,38.128,ROLLA/VICHY,MO
274,14605,52.1,64.3,321.8,-69.797,44.321,AUGUSTA,ME
275,14606,51.6,64.0,318.1,-68.824,44.808,BANGOR,ME
276,14607,51.6,63.0,332.3,-68.033,46.867,CARIBOU,ME
277,14609,51.5,61.3,356.3,-67.792,46.123,HOULTON,ME
278,14610,51.6,64.2,315.7,-68.686,45.648,MILLINOCKET,ME
279,14702,55.0,66.0,340.9,-71.289,42.470,BEDFORD,MA
280,14707,58.0,65.3,400.1,-72.049,41.328,GROTON NEW LONDON,CT
281,14710,52.8,68.6,275.6,-71.438,42.933,MANCHESTER,NH
282,14711,61.1,72.9,333.5,-76.763,40.194,HARRISBURG,PA
283,14712,59.4,72.3,317.5,-75.959,40.373,READING,PA
284,14719,56.9,65.4,379.8,-72.632,40.844,WESTHAMPTON BEACH,NY
285,14732,56.4,72.5,275.0,-73.881,40.779,NEW YORK,NY
286,14733,57.0,68.8,330.5,-78.736,42.941,BUFFALO,NY
287,14734,57.9,72.9,289.8,-74.169,40.716,NEWARK,NJ
288,14735,56.2,69.3,312.6,-73.803,42.748,ALBANY,NY
289,14736,60.8,68.9,388.4,-78.317,40.300,ALTOONA,PA
290,14737,58.4,70.8,323.7,-75.449,40.651,ALLENTOWN,PA
291,14739,53.9,68.4,292.2,-71.011,42.361,BOSTON,MA
292,14740,55.9,69.5,305.8,-72.683,41.938,WINDSOR LOCKS,CT
293,14742,54.5,68.1,304.6,-73.150,44.468,BURLINGTON,VT
294,14745,53.4,65.3,326.8,-71.501,43.195,CONCORD,NH
295,14747,57.2,67.4,353.9,-79.272,42.493,DUNKIRK,NY
296,14748,58.5,67.1,379.2,-76.892,42.159,ELMIRA/CORNING,NY
297,14750,57.1,66.2,370.5,-73.610,43.341,GLENS FALLS,NY
298,14751,59.8,71.1,339.7,-76.851,40.217,HARRISBURG,PA
299,14752,56.3,69.3,313.8,-72.651,41.736,HARTFORD,CT
300,14757,57.3,69.5,325.5,-73.884,41.627,POUGHKEEPSIE,NY
301,14758,58.2,69.2,342.8,-72.887,41.264,NEW HAVEN,CT
302,14762,60.4,72.1,334.8,-79.922,40.355,PITTSBURGH,PA
303,14763,54.3,64.3,355.1,-73.289,42.427,PITTSFIELD,MA
304,14764,52.7,64.1,333.5,-70.304,43.642,PORTLAND,ME
305,14765,54.9,67.8,314.4,-71.433,41.722,PROVIDENCE,RI
306,14768,56.7,68.9,324.9,-77.677,43.117,ROCHESTER,NY
307,14770,60.2,71.2,344.0,-76.864,40.821,SELINSGROVE,PA
308,14771,57.1,68.9,331.1,-76.103,43.109,SYRACUSE,NY
309,14775,55.9,68.7,316.3,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
310,14777,56.7,69.6,315.7,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
311,14778,58.6,70.1,336.0,-76.922,41.243,WILLIAMSPORT,PA
312,14787,56.1,65.5,365.0,-71.284,41.530,NEWPORT,RI
313,14792,58.7,71.4,320.0,-74.814,40.277,TRENTON,NJ
314,14794,56.5,65.1,377.9,-71.799,41.350,WESTERLY,RI
315,14813,59.7,70.3,349.6,-81.464,41.038,AKRON,OH
316,14815,59.2,70.1,345.3,-85.251,42.308,BATTLE CREEK,MI
317,14819,59.7,73.0,312.6,-87.752,41.786,CHICAGO,IL
318,14820,59.3,70.1,346.5,-81.853,41.405,CLEVELAND,OH
319,14821,61.0,74.4,312.0,-82.881,39.991,COLUMBUS,OH
320,14822,57.2,72.1,290.4,-83.010,42.409,DETROIT,MI
321,14825,60.4,71.9,337.2,-83.669,41.014,FINDLAY,OH
322,14826,56.5,69.1,319.4,-83.749,42.967,FLINT,MI
323,14827,61.3,72.0,349.6,-85.206,41.006,FORT WAYNE,IN
324,14829,61.6,71.7,358.2,-85.792,41.527,GOSHEN,IN
325,14833,59.1,68.5,367.4,-84.459,42.260,JACKSON,MI
326,14835,62.5,72.1,366.2,-86.937,40.412,LAFAYETTE,IN
327,14836,57.6,68.9,338.5,-84.579,42.780,LANSING,MI
328,14837,58.9,70.5,334.8,-89.345,43.141,MADISON,WI
329,14839,54.7,65.3,346.5,-87.897,42.947,MILWAUKEE,WI
330,14840,56.1,68.1,327.4,-86.237,43.171,MUSKEGON,MI
331,14841,52.0,72.0,228.1,-84.796,45.571,PELLSTON,MI
332,14842,62.9,74.5,337.9,-89.684,40.668,PEORIA,IL
333,14845,56.2,69.7,307.0,-84.080,43.533,SAGINAW,MI
334,14847,50.1,71.5,212.1,-84.367,46.467,SAULT STE MARIE,MI
335,14848,60.3,71.4,342.8,-86.333,41.707,SOUTH BEND,IN
336,14850,53.7,66.0,321.2,-85.583,44.741,TRAVERSE CITY,MI
337,14852,59.2,68.9,362.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
338,14853,57.8,72.3,295.3,-83.230,42.237,DETROIT,MI
339,14858,48.6,59.3,340.3,-88.506,47.169,HANCOCK,MI
340,14860,57.5,69.2,332.3,-80.183,42.080,ERIE,PA
341,14880,56.1,65.1,371.8,-87.868,42.422,CHICAGO/WAUKEGAN,IL
342,14891,60.2,69.7,366.2,-82.518,40.820,MANSFIELD,OH
343,14894,60.9,69.8,376.1,-80.647,40.176,WHEELING,WV
344,14895,59.8,70.4,349.6,-81.443,40.918,AKRON,OH
345,14897,56.6,67.7,340.3,-89.627,44.929,WAUSAU,WI
346,14898,57.7,67.3,363.1,-88.120,44.513,GREEN BAY,WI
347,14910,55.3,70.7,282.4,-95.393,45.883,ALEXANDRIA,MN
348,14913,49.4,60.3,337.9,-92.194,46.844,DULUTH,MN
349,14914,55.6,67.2,332.3,-96.811,46.925,FARGO,ND
350,14916,55.3,65.4,353.9,-97.176,47.949,GRAND FORKS,ND
351,14918,52.9,61.4,377.3,-93.403,48.566,INTERNATIONAL FALLS,MN
352,14919,54.1,64.7,345.9,-98.678,46.930,JAMESTOWN,ND
353,14920,59.1,72.1,316.3,-91.256,43.754,LA CROSSE,WI
354,14922,58.0,69.5,335.4,-93.229,44.883,MINNEAPOLIS,MN
355,14923,61.9,71.2,370.5,-90.523,41.465,MOLINE,IL
356,14925,58.0,68.8,345.9,-92.492,43.904,ROCHESTER,MN
357,14926,56.7,68.3,333.5,-94.052,45.545,ST CLOUD,MN
358,14927,58.2,68.9,347.1,-93.048,44.930,ST PAUL,MN
359,14929,55.1,63.6,378.5,-98.421,45.450,ABERDEEN,SD
360,14931,64.3,73.2,377.9,-91.125,40.783,BURLINGTON,IA
361,14933,61.7,73.2,338.5,-93.666,41.538,DES MOINES,IA
362,14935,60.2,72.7,323.7,-98.313,40.958,GRAND ISLAND,NE
363,14936,55.3,67.0,331.1,-98.229,44.385,HURON,SD
364,14937,63.0,71.8,378.5,-91.543,41.633,IOWA CITY,IA
365,14938,64.4,72.8,385.9,-92.543,40.097,KIRKSVILLE,MO
366,14939,61.9,74.0,330.5,-96.764,40.831,LINCOLN,NE
367,14940,59.6,68.9,369.3,-93.331,43.158,MASON CITY,IA
368,14941,59.3,70.4,342.2,-97.437,41.981,NORFOLK,NE
369,14942,61.7,73.6,332.9,-95.899,41.310,OMAHA,NE
370,14943,60.5,70.6,357.6,-96.379,42.391,SIOUX CITY,IA
371,14944,57.9,68.3,351.4,-96.754,43.577,SIOUX FALLS,SD
372,14946,55.4,64.7,366.2,-97.154,44.931,WATERTOWN,SD
373,14950,62.6,71.7,373.6,-92.448,41.107,OTTUMWA,IA
374,14990,61.2,70.6,368.7,-91.709,41.884,CEDAR RAPIDS,IA
375,14991,58.4,68.4,357.6,-91.485,44.865,EAU CLAIRE,WI
