,wban,dewpt,tavg,wp,long,lat,stname,ststate
192,13728,59.4,69.1,363.1,-79.336,36.573,DANVILLE,VA
193,13729,54.2,63.0,373.6,-79.853,38.885,ELKINS,WV
194,13733,58.0,67.4,366.2,-79.207,37.338,LYNCHBURG,VA
195,13734,52.5,64.9,319.4,-77.984,39.402,MARTINSBURG,WV
196,13735,56.2,64.5,382.9,-75.078,39.366,MILLVILLE,NJ
197,13736,55.7,64.9,368.1,-79.916,39.643,MORGANTOWN,WV
198,13737,60.0,71.5,337.2,-76.192,36.904,NORFOLK,VA
199,13739,53.6,68.0,293.5,-75.231,39.868,PHILADELPHIA,PA
200,13740,58.5,70.8,324.9,-77.323,37.511,RICHMOND,VA
201,13741,56.9,67.8,343.4,-79.974,37.317,ROANOKE,VA
202,13743,55.4,71.3,276.2,-77.034,38.865,WASHINGTON,DC
203,13744,62.7,74.6,333.5,-79.731,34.188,FLORENCE,SC
204,13748,64.0,74.1,360.0,-77.906,34.268,WILMINGTON,NC
205,13750,60.5,72.2,334.8,-76.283,36.933,NORFOLK,VA
206,13752,59.1,68.1,373.6,-76.483,38.991,ANNAPOLIS,MD
207,13754,63.0,72.8,363.7,-76.883,34.900,CHERRY POINT,NC
208,13762,60.4,68.8,383.5,-76.136,36.695,FENTRESS,VA
209,13764,56.4,67.7,337.2,-75.359,38.689,GEORGETOWN,DE
210,13769,60.9,66.1,437.1,-76.033,36.817,OCEANA,VA
211,13776,62.0,73.3,341.6,-79.059,34.610,LUMBERTON,NC
212,13781,55.2,66.1,342.2,-75.601,39.673,WILMINGTON,DE
213,13786,61.9,70.6,379.8,-76.175,36.261,ELIZABETH CITY,NC
214,13809,60.5,69.8,369.3,-87.606,38.764,LAWRENCEVILLE,IL
215,13810,59.9,71.1,341.6,-85.664,38.228,LOUISVILLE,KY
216,13833,68.7,79.1,358.8,-89.253,31.265,HATTIESBURG,MS
217,13837,61.9,76.2,301.5,-82.039,33.467,AUGUSTA,GA
218,13838,70.7,80.5,368.7,-88.068,30.626,MOBILE,AL
219,13839,68.3,77.6,374.2,-85.450,31.321,DOTHAN,AL
220,13841,55.7,66.2,348.3,-83.822,39.420,WILMINGTON,OH
221,13865,65.9,76.0,361.3,-88.751,32.333,MERIDIAN,MS
222,13866,60.5,67.2,411.2,-81.591,38.379,CHARLESTON,WV
223,13869,68.1,78.0,365.6,-84.194,31.536,ALBANY,GA
224,13870,69.0,77.4,388.4,-82.507,31.536,ALMA,GA
225,13871,64.1,74.2,360.0,-85.858,33.588,ANNISTON,AL
226,13873,63.0,73.2,357.6,-83.327,33.948,ATHENS,GA
227,13874,62.6,74.4,334.8,-84.427,33.640,ATLANTA,GA
228,13876,63.1,75.3,329.8,-86.754,33.564,BIRMINGHAM,AL
229,13877,58.2,68.2,357.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
230,13878,70.4,78.5,393.9,-81.391,31.252,BRUNSWICK,GA
231,13880,65.8,77.2,342.8,-80.041,32.899,CHARLESTON,SC
232,13881,60.4,72.3,331.7,-80.944,35.214,CHARLOTTE,NC
233,13882,62.7,74.0,341.6,-85.200,35.033,CHATTANOOGA,TN
234,13883,63.0,76.2,316.3,-81.118,33.942,COLUMBIA,SC
235,13884,69.1,79.3,361.9,-86.523,30.780,CRESTVIEW,FL
236,13886,60.3,73.3,316.9,-82.346,34.846,GREENVILLE,SC
237,13889,70.7,78.5,398.3,-81.693,30.494,JACKSONVILLE,FL
238,13891,62.0,71.3,370.5,-83.986,35.818,KNOXVILLE,TN
239,13893,62.9,78.2,289.8,-89.985,35.061,MEMPHIS,TN
240,13894,68.7,79.8,349.0,-88.246,30.688,MOBILE,AL
241,13895,66.2,78.2,334.8,-86.394,32.301,MONTGOMERY,AL
242,13896,62.5,75.0,324.9,-87.610,34.745,MUSCLE SHOALS,AL
243,13897,61.6,73.1,338.5,-86.689,36.119,NASHVILLE,TN
244,13899,70.3,80.6,360.7,-87.188,30.473,PENSACOLA,FL
245,13904,67.8,80.6,324.9,-97.681,30.179,AUSTIN/BERGSTROM,TX
246,13911,59.8,84.2,193.6,-97.441,32.769,FORT WORTH,TX
247,13920,57.2,71.8,294.1,-95.664,38.950,TOPEKA,KS
248,13927,65.7,80.3,300.9,-90.223,32.335,JACKSON,MS
249,13932,60.2,74.7,297.8,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
250,13935,67.8,80.6,324.9,-92.296,31.395,ALEXANDRIA,LA
251,13939,64.6,77.8,317.5,-90.986,33.483,GREENVILLE,MS
252,13942,65.2,79.9,299.0,-92.038,32.511,MONROE,LA
253,13957,63.9,81.8,260.8,-93.824,32.447,SHREVEPORT,LA
254,13958,65.7,83.5,263.3,-97.767,30.317,AUSTIN/CITY,TX
255,13959,64.6,81.3,275.0,-97.229,31.611,WACO,TX
256,13960,61.8,84.0,215.2,-96.851,32.847,DALLAS,TX
257,13961,62.5,81.0,253.4,-97.361,32.819,FORT WORTH,TX
258,13962,58.9,78.6,237.4,-99.682,32.411,ABILENE,TX
259,13963,62.5,78.1,286.1,-92.233,34.747,LITTLE ROCK,AR
260,13964,62.7,78.7,281.1,-94.365,35.334,FORT SMITH,AR
261,13966,59.0,79.7,227.5,-98.493,33.979,WICHITA FALLS,TX
262,13967,59.4,76.7,263.9,-97.600,35.389,OKLAHOMA CITY,OK
263,13968,61.6,76.4,294.7,-95.886,36.198,TULSA,OK
264,13969,58.5,75.3,268.8,-97.100,36.731,PONCA CITY,OK
265,13970,70.6,80.7,363.7,-91.147,30.537,BATON ROUGE,LA
266,13971,60.2,72.0,332.9,-93.155,36.261,HARRISON,AR
267,13972,63.1,81.7,252.8,-95.402,32.354,TYLER,TX
268,13973,63.9,76.8,321.2,-99.766,30.511,JUNCTION,TX
269,13975,56.2,74.3,252.2,-99.775,36.297,GAGE,OK
270,13976,71.1,81.5,360.0,-91.988,30.205,LAFAYETTE,LA
271,13977,62.7,79.3,274.4,-94.008,33.454,TEXARKANA,AR
272,13978,65.0,76.7,337.9,-90.084,33.496,GREENWOOD,MS
273,13981,58.9,72.7,305.2,-95.484,37.670,CHANUTE,KS
274,13984,56.9,72.3,283.6,-97.652,39.549,CONCORDIA,KS
275,13985,52.8,72.4,233.1,-99.970,37.773,DODGE CITY,KS
276,13986,57.0,73.8,267.0,-97.861,38.068,HUTCHINSON,KS
277,13987,59.5,72.8,312.6,-94.498,37.149,JOPLIN,MO
278,13988,58.1,74.2,276.2,-94.593,39.123,KANSAS CITY,MO
279,13989,58.8,65.2,415.5,-96.190,38.331,EMPORIA,KS
280,13993,58.5,69.8,339.1,-94.907,39.774,ST JOSEPH,MO
281,13994,58.8,73.9,289.2,-90.374,38.753,ST LOUIS,MO
282,13995,59.6,71.9,325.5,-93.390,37.240,SPRINGFIELD,MO
283,13996,58.2,72.8,294.7,-95.626,39.073,TOPEKA,KS
284,13997,59.3,69.8,350.8,-91.769,38.128,ROLLA/VICHY,MO
285,14605,51.2,59.7,376.1,-69.797,44.321,AUGUSTA,ME
286,14606,50.7,59.2,376.1,-68.824,44.808,BANGOR,ME
287,14607,48.9,56.7,386.6,-68.033,46.867,CARIBOU,ME
288,14609,49.8,56.1,413.1,-67.792,46.123,HOULTON,ME
289,14610,50.1,59.0,369.3,-68.686,45.648,MILLINOCKET,ME
290,14702,52.3,60.8,377.3,-71.289,42.470,BEDFORD,MA
291,14707,55.2,63.0,390.3,-72.049,41.328,GROTON NEW LONDON,CT
292,14710,51.7,63.1,332.3,-71.438,42.933,MANCHESTER,NH
293,14711,53.4,65.8,320.0,-76.763,40.194,HARRISBURG,PA
294,14712,53.7,65.1,334.2,-75.959,40.373,READING,PA
295,14719,52.9,60.5,392.1,-72.632,40.844,WESTHAMPTON BEACH,NY
296,14732,52.4,68.1,276.2,-73.881,40.779,NEW YORK,NY
297,14733,52.2,61.4,365.6,-78.736,42.941,BUFFALO,NY
298,14734,53.6,67.2,304.0,-74.169,40.716,NEWARK,NJ
299,14735,51.5,61.3,356.3,-73.803,42.748,ALBANY,NY
300,14736,52.7,61.7,369.3,-78.317,40.300,ALTOONA,PA
301,14737,52.8,63.3,346.5,-75.449,40.651,ALLENTOWN,PA
302,14739,52.1,64.7,316.3,-71.011,42.361,BOSTON,MA
303,14740,52.4,62.6,350.8,-72.683,41.938,WINDSOR LOCKS,CT
304,14742,50.7,60.2,360.0,-73.150,44.468,BURLINGTON,VT
305,14745,51.0,59.6,374.8,-71.501,43.195,CONCORD,NH
306,14747,52.4,60.3,387.2,-79.272,42.493,DUNKIRK,NY
307,14748,50.2,58.9,372.4,-76.892,42.159,ELMIRA/CORNING,NY
308,14750,51.1,58.0,403.2,-73.610,43.341,GLENS FALLS,NY
309,14751,53.2,65.8,316.9,-76.851,40.217,HARRISBURG,PA
310,14752,53.6,63.9,350.2,-72.651,41.736,HARTFORD,CT
311,14756,55.3,62.2,405.0,-70.061,41.253,NANTUCKET,MA
312,14757,53.1,62.1,369.3,-73.884,41.627,POUGHKEEPSIE,NY
313,14758,54.1,64.0,356.3,-72.887,41.264,NEW HAVEN,CT
314,14762,54.6,63.8,367.4,-79.922,40.355,PITTSBURGH,PA
315,14763,50.3,57.5,397.6,-73.289,42.427,PITTSFIELD,MA
316,14764,51.6,59.8,381.6,-70.304,43.642,PORTLAND,ME
317,14765,53.4,63.5,352.7,-71.433,41.722,PROVIDENCE,RI
318,14768,52.2,61.0,372.4,-77.677,43.117,ROCHESTER,NY
319,14770,52.8,62.4,360.0,-76.864,40.821,SELINSGROVE,PA
320,14771,51.8,61.3,360.7,-76.103,43.109,SYRACUSE,NY
321,14775,52.2,61.5,364.4,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
322,14777,49.8,62.0,320.0,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
323,14778,51.3,63.0,328.0,-76.922,41.243,WILLIAMSPORT,PA
324,14787,54.3,62.0,391.5,-71.284,41.530,NEWPORT,RI
325,14792,53.4,64.9,332.3,-74.814,40.277,TRENTON,NJ
326,14794,54.4,61.3,404.4,-71.799,41.350,WESTERLY,RI
327,14813,55.1,62.8,391.5,-81.464,41.038,AKRON,OH
328,14815,52.9,62.7,357.0,-85.251,42.308,BATTLE CREEK,MI
329,14819,54.1,69.1,286.1,-87.752,41.786,CHICAGO,IL
330,14820,54.7,65.0,350.8,-81.853,41.405,CLEVELAND,OH
331,14821,55.8,67.7,328.6,-82.881,39.991,COLUMBUS,OH
332,14822,53.0,64.3,334.8,-83.010,42.409,DETROIT,MI
333,14825,54.6,64.9,350.8,-83.669,41.014,FINDLAY,OH
334,14826,51.8,62.1,349.0,-83.749,42.967,FLINT,MI
335,14827,53.9,64.8,341.6,-85.206,41.006,FORT WAYNE,IN
336,14833,53.7,61.6,387.8,-84.459,42.260,JACKSON,MI
337,14835,56.3,67.1,344.6,-86.937,40.412,LAFAYETTE,IN
338,14836,52.2,61.7,361.3,-84.579,42.780,LANSING,MI
339,14837,53.6,63.7,353.3,-89.345,43.141,MADISON,WI
340,14839,55.3,64.5,368.1,-87.897,42.947,MILWAUKEE,WI
341,14840,52.3,63.7,332.9,-86.237,43.171,MUSKEGON,MI
342,14841,48.7,56.3,389.6,-84.796,45.571,PELLSTON,MI
343,14842,55.5,70.2,291.0,-89.684,40.668,PEORIA,IL
344,14845,52.0,62.0,353.3,-84.080,43.533,SAGINAW,MI
345,14847,49.2,56.9,388.4,-84.367,46.467,SAULT STE MARIE,MI
346,14848,53.1,65.6,318.1,-86.333,41.707,SOUTH BEND,IN
347,14850,51.0,61.0,352.7,-85.583,44.741,TRAVERSE CITY,MI
348,14852,54.1,61.6,394.6,-80.674,41.254,YOUNGSTOWN/WARREN,OH
349,14853,53.0,65.1,323.7,-83.230,42.237,DETROIT,MI
350,14858,49.3,56.8,391.5,-88.506,47.169,HANCOCK,MI
351,14860,52.9,62.9,353.9,-80.183,42.080,ERIE,PA
352,14880,55.2,63.3,385.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
353,14891,55.4,63.4,387.2,-82.518,40.820,MANSFIELD,OH
354,14894,55.7,63.5,390.3,-80.647,40.176,WHEELING,WV
355,14895,54.9,63.9,370.5,-81.443,40.918,AKRON,OH
356,14897,51.1,60.9,355.7,-89.627,44.929,WAUSAU,WI
357,14898,53.7,60.9,399.5,-88.120,44.513,GREEN BAY,WI
358,14910,53.5,63.6,352.7,-95.393,45.883,ALEXANDRIA,MN
359,14913,50.8,59.9,366.8,-92.194,46.844,DULUTH,MN
360,14914,52.1,64.4,320.0,-96.811,46.925,FARGO,ND
361,14916,51.4,61.6,350.2,-97.176,47.949,GRAND FORKS,ND
362,14918,50.3,57.8,392.1,-93.403,48.566,INTERNATIONAL FALLS,MN
363,14919,51.2,62.7,330.5,-98.678,46.930,JAMESTOWN,ND
364,14920,54.6,67.0,320.6,-91.256,43.754,LA CROSSE,WI
365,14921,55.3,64.6,366.2,-90.181,43.212,LONE ROCK,WI
366,14922,54.7,67.2,319.4,-93.229,44.883,MINNEAPOLIS,MN
367,14923,54.9,67.8,314.4,-90.523,41.465,MOLINE,IL
368,14925,54.0,64.0,354.5,-92.492,43.904,ROCHESTER,MN
369,14926,52.9,62.9,353.9,-94.052,45.545,ST CLOUD,MN
370,14927,54.1,66.2,324.3,-93.048,44.930,ST PAUL,MN
371,14929,52.7,63.9,336.0,-98.421,45.450,ABERDEEN,SD
372,14931,56.7,69.4,318.1,-91.125,40.783,BURLINGTON,IA
373,14933,56.2,71.4,285.5,-93.666,41.538,DES MOINES,IA
374,14935,56.3,70.2,302.1,-98.313,40.958,GRAND ISLAND,NE
375,14936,53.6,68.4,288.5,-98.229,44.385,HURON,SD
