,wban,dewpt,tavg,wp,long,lat,stname,ststate
118,04841,55.9,63.6,392.1,-87.851,43.769,SHEBOYGAN,WI
119,04842,58.9,67.7,376.1,-81.887,40.875,WOOSTER,OH
120,04845,55.6,65.7,354.5,-87.938,42.595,KENOSHA,WI
121,04846,58.9,69.1,355.1,-87.006,41.453,VALPARAISO,IN
122,04848,58.5,70.2,333.5,-83.476,41.563,TOLEDO,OH
123,04849,58.9,69.2,353.9,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,58.3,71.4,313.8,-84.027,40.708,LIMA,OH
125,04851,58.6,70.7,328.0,-84.429,41.338,DEFIANCE,OH
126,04852,59.5,68.9,367.4,-81.420,40.470,NEW PHILADELPHIA,OH
127,04853,59.5,68.2,377.9,-81.684,41.518,CLEVELAND,OH
128,04854,51.0,62.1,336.6,-84.701,45.013,GAYLORD,MI
129,04855,59.3,69.0,362.5,-83.064,40.616,MARION,OH
130,04857,56.0,65.4,365.0,-80.696,41.778,ASHTABULA,OH
131,04858,60.9,70.0,373.0,-82.463,40.023,NEWARK,OH
132,12812,72.9,81.8,382.9,-81.991,26.917,PUNTA GORDA,FL
133,12815,73.2,81.7,389.0,-81.325,28.434,ORLANDO,FL
134,12816,71.3,81.1,368.7,-82.272,29.690,GAINESVILLE,FL
135,12818,72.6,81.1,389.0,-82.454,28.474,BROOKSVILLE,FL
136,12819,73.0,82.6,373.0,-81.810,28.821,LEESBURG,FL
137,12832,73.0,81.6,387.8,-85.033,29.733,APALACHICOLA,FL
138,12833,72.0,80.7,385.3,-83.105,29.550,CROSS CITY,FL
139,12834,72.2,81.0,384.1,-81.060,29.177,DAYTONA BEACH,FL
140,12835,72.5,81.6,379.8,-81.864,26.586,FORT MYERS,FL
141,12836,74.9,83.3,391.5,-81.754,24.553,KEY WEST,FL
142,12838,72.5,81.3,384.1,-80.646,28.103,MELBOURNE,FL
143,12839,73.3,83.0,371.1,-80.300,25.824,MIAMI,FL
144,12841,72.2,81.5,376.7,-81.333,28.545,ORLANDO,FL
145,12842,73.0,82.3,377.3,-82.540,27.961,TAMPA,FL
146,12843,73.5,81.7,393.9,-80.418,27.656,VERO BEACH,FL
147,12844,72.5,80.5,396.4,-80.099,26.685,WEST PALM BEACH,FL
148,12850,75.1,82.8,402.6,-81.683,24.583,KEY WEST,FL
149,12854,72.4,81.1,385.9,-81.244,28.780,ORLANDO,FL
150,12871,72.9,81.9,381.6,-82.559,27.401,SARASOTA/BRADENTON,FL
151,12873,72.8,82.1,376.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
152,12876,71.5,81.6,364.4,-81.754,28.062,WINTER HAVEN,FL
153,12882,73.3,82.9,373.0,-80.280,25.907,MIAMI,FL
154,12884,74.7,82.0,408.1,-89.408,29.350,BOOTHVILLE,LA
155,12888,73.6,82.0,390.9,-80.433,25.648,MIAMI,FL
156,12894,71.9,80.1,392.7,-81.755,26.536,FORT MYERS,FL
157,12895,72.3,80.3,396.4,-80.377,27.498,FORT PIERCE,FL
158,12896,73.2,85.3,337.9,-81.052,24.726,MARATHON,FL
159,12897,73.9,81.2,408.1,-81.775,26.153,NAPLES,FL
160,12904,72.2,86.0,315.7,-97.654,26.228,HARLINGEN,TX
161,12916,72.4,82.9,359.4,-90.251,29.993,NEW ORLEANS,LA
162,12917,72.4,82.5,365.0,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
163,12918,71.3,84.8,318.7,-95.279,29.645,HOUSTON,TX
164,12919,74.8,85.5,358.2,-97.426,25.906,BROWNSVILLE,TX
165,12921,69.8,83.9,310.1,-98.464,29.533,SAN ANTONIO,TX
166,12923,75.6,84.6,382.9,-94.860,29.265,GALVESTON,TX
167,12924,73.2,86.2,326.1,-97.513,27.773,CORPUS CHRISTI,TX
168,12926,75.5,84.0,390.3,-97.283,27.700,CORPUS CHRISTI,TX
169,12928,74.0,86.4,334.8,-97.817,27.500,KINGSVILLE,TX
170,12932,72.5,85.2,329.8,-98.027,27.741,ALICE,TX
171,12935,73.5,86.7,324.3,-96.251,28.728,PALACIOS,TX
172,12947,68.1,86.6,257.7,-99.220,28.458,COTULLA,TX
173,12957,74.4,85.0,359.4,-97.346,26.166,PORT ISABEL,TX
174,12959,72.0,87.4,295.9,-98.238,26.175,MC ALLEN,TX
175,12960,71.2,84.4,322.4,-95.364,29.993,HOUSTON,TX
176,12962,69.3,83.3,310.7,-99.174,29.359,HONDO,TX
177,12968,74.8,84.0,379.8,-91.526,29.562,SALT POINT,LA
178,12970,69.7,82.2,330.5,-98.471,29.337,SAN ANTONIO,TX
179,12971,68.9,82.2,319.4,-98.045,29.709,NEW BRAUNFELS,TX
180,12972,74.6,84.8,365.0,-97.046,28.084,ROCKPORT,TX
181,12975,70.6,83.1,331.1,-95.240,29.521,HOUSTON,TX
182,12976,72.4,80.8,390.3,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
183,12977,71.7,84.0,334.2,-95.656,29.622,HOUSTON,TX
184,13721,65.0,75.1,360.7,-76.400,38.283,PATUXENT RIVER,MD
185,13722,65.9,75.8,363.7,-78.786,35.871,RALEIGH/DURHAM,NC
186,13723,65.2,74.7,369.3,-79.944,36.098,GREENSBORO,NC
187,13728,65.4,75.1,366.8,-79.336,36.573,DANVILLE,VA
188,13729,58.9,67.6,377.9,-79.853,38.885,ELKINS,WV
189,13733,64.5,73.3,379.8,-79.207,37.338,LYNCHBURG,VA
190,13734,61.1,72.3,342.2,-77.984,39.402,MARTINSBURG,WV
191,13735,62.8,72.2,369.3,-75.078,39.366,MILLVILLE,NJ
192,13736,61.0,70.1,373.0,-79.916,39.643,MORGANTOWN,WV
193,13737,65.4,76.8,342.2,-76.192,36.904,NORFOLK,VA
194,13739,60.9,74.6,308.3,-75.231,39.868,PHILADELPHIA,PA
195,13740,65.9,76.7,350.8,-77.323,37.511,RICHMOND,VA
196,13741,62.6,73.6,345.9,-79.974,37.317,ROANOKE,VA
197,13743,63.4,76.5,318.1,-77.034,38.865,WASHINGTON,DC
198,13744,68.7,78.9,361.3,-79.731,34.188,FLORENCE,SC
199,13748,69.6,77.5,396.4,-77.906,34.268,WILMINGTON,NC
200,13750,67.4,77.6,360.7,-76.283,36.933,NORFOLK,VA
201,13752,66.3,74.0,397.6,-76.483,38.991,ANNAPOLIS,MD
202,13754,68.7,77.4,383.5,-76.883,34.900,CHERRY POINT,NC
203,13764,64.9,74.7,365.0,-75.359,38.689,GEORGETOWN,DE
204,13769,67.0,78.1,347.7,-76.033,36.817,OCEANA,VA
205,13776,68.3,78.6,359.4,-79.059,34.610,LUMBERTON,NC
206,13781,62.7,73.2,353.3,-75.601,39.673,WILMINGTON,DE
207,13786,67.9,76.2,389.0,-76.175,36.261,ELIZABETH CITY,NC
208,13809,64.0,73.2,373.0,-87.606,38.764,LAWRENCEVILLE,IL
209,13810,63.1,74.7,337.9,-85.664,38.228,LOUISVILLE,KY
210,13833,70.9,80.5,371.1,-89.253,31.265,HATTIESBURG,MS
211,13837,67.3,78.7,343.4,-82.039,33.467,AUGUSTA,GA
212,13839,69.9,80.1,361.9,-85.450,31.321,DOTHAN,AL
213,13841,61.5,71.0,367.4,-83.822,39.420,WILMINGTON,OH
214,13865,70.1,78.8,384.1,-88.751,32.333,MERIDIAN,MS
215,13866,62.7,72.5,363.1,-81.591,38.379,CHARLESTON,WV
216,13869,70.4,80.8,359.4,-84.194,31.536,ALBANY,GA
217,13870,69.9,80.0,363.7,-82.507,31.536,ALMA,GA
218,13871,68.0,77.8,366.8,-85.858,33.588,ANNISTON,AL
219,13873,68.0,77.0,378.5,-83.327,33.948,ATHENS,GA
220,13874,67.5,77.5,363.7,-84.427,33.640,ATLANTA,GA
221,13876,67.4,78.8,343.4,-86.754,33.564,BIRMINGHAM,AL
222,13877,62.7,72.6,361.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
223,13878,71.9,81.2,376.7,-81.391,31.252,BRUNSWICK,GA
224,13880,70.2,80.2,365.0,-80.041,32.899,CHARLESTON,SC
225,13881,67.0,76.3,373.6,-80.944,35.214,CHARLOTTE,NC
226,13882,66.2,78.0,337.2,-85.200,35.033,CHATTANOOGA,TN
227,13883,68.7,79.1,358.8,-81.118,33.942,COLUMBIA,SC
228,13884,70.8,80.7,366.8,-86.523,30.780,CRESTVIEW,FL
229,13886,65.5,76.9,342.2,-82.346,34.846,GREENVILLE,SC
230,13889,71.9,80.4,388.4,-81.693,30.494,JACKSONVILLE,FL
231,13891,65.6,75.4,365.0,-83.986,35.818,KNOXVILLE,TN
232,13893,65.7,79.7,308.3,-89.985,35.061,MEMPHIS,TN
233,13894,70.7,80.8,364.4,-88.246,30.688,MOBILE,AL
234,13895,69.4,81.1,340.9,-86.394,32.301,MONTGOMERY,AL
235,13896,66.3,78.3,334.8,-87.610,34.745,MUSCLE SHOALS,AL
236,13897,64.6,77.1,326.8,-86.689,36.119,NASHVILLE,TN
237,13899,72.6,81.9,376.7,-87.188,30.473,PENSACOLA,FL
238,13904,68.0,83.7,289.2,-97.681,30.179,AUSTIN/BERGSTROM,TX
239,13911,62.9,84.9,218.3,-97.441,32.769,FORT WORTH,TX
240,13920,61.7,74.1,326.1,-95.664,38.950,TOPEKA,KS
241,13927,70.0,79.8,368.1,-90.223,32.335,JACKSON,MS
242,13932,64.4,77.2,322.4,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
243,13939,68.6,80.0,344.6,-90.986,33.483,GREENVILLE,MS
244,13942,70.5,80.1,371.1,-92.038,32.511,MONROE,LA
245,13957,70.0,81.4,345.3,-93.824,32.447,SHREVEPORT,LA
246,13958,66.9,85.2,259.0,-97.767,30.317,AUSTIN/CITY,TX
247,13959,66.4,83.2,275.0,-97.229,31.611,WACO,TX
248,13960,65.3,84.8,244.8,-96.851,32.847,DALLAS,TX
249,13961,66.9,81.7,299.0,-97.361,32.819,FORT WORTH,TX
250,13962,62.6,82.3,240.5,-99.682,32.411,ABILENE,TX
251,13963,66.8,79.6,324.3,-92.233,34.747,LITTLE ROCK,AR
252,13964,66.3,79.9,313.8,-94.365,35.334,FORT SMITH,AR
253,13966,62.5,82.0,242.3,-98.493,33.979,WICHITA FALLS,TX
254,13967,64.1,78.5,302.1,-97.600,35.389,OKLAHOMA CITY,OK
255,13968,65.0,79.1,306.4,-95.886,36.198,TULSA,OK
256,13969,63.1,78.3,291.0,-97.100,36.731,PONCA CITY,OK
257,13970,72.0,81.5,373.6,-91.147,30.537,BATON ROUGE,LA
258,13971,63.0,74.8,334.8,-93.155,36.261,HARRISON,AR
259,13972,67.1,81.8,300.3,-95.402,32.354,TYLER,TX
260,13973,63.7,82.1,255.3,-99.766,30.511,JUNCTION,TX
261,13975,59.2,78.0,247.2,-99.775,36.297,GAGE,OK
262,13976,72.1,82.8,356.3,-91.988,30.205,LAFAYETTE,LA
263,13977,67.9,79.8,337.2,-94.008,33.454,TEXARKANA,AR
264,13978,69.2,78.9,368.7,-90.084,33.496,GREENWOOD,MS
265,13981,64.1,75.0,348.3,-95.484,37.670,CHANUTE,KS
266,13985,54.9,77.3,207.2,-99.970,37.773,DODGE CITY,KS
267,13986,60.2,77.3,266.4,-97.861,38.068,HUTCHINSON,KS
268,13987,64.3,75.1,350.2,-94.498,37.149,JOPLIN,MO
269,13988,62.3,76.0,309.5,-94.593,39.123,KANSAS CITY,MO
270,13989,62.1,74.4,327.4,-96.190,38.331,EMPORIA,KS
271,13993,61.4,73.4,331.1,-94.907,39.774,ST JOSEPH,MO
272,13994,62.7,76.0,315.0,-90.374,38.753,ST LOUIS,MO
273,13995,63.3,73.7,355.1,-93.390,37.240,SPRINGFIELD,MO
274,13996,62.5,75.9,313.2,-95.626,39.073,TOPEKA,KS
275,13997,63.0,71.5,383.5,-91.769,38.128,ROLLA/VICHY,MO
276,14605,54.6,64.6,355.1,-69.797,44.321,AUGUSTA,ME
277,14606,53.9,63.3,363.7,-68.824,44.808,BANGOR,ME
278,14607,50.0,59.6,358.2,-68.033,46.867,CARIBOU,ME
279,14609,52.0,59.4,395.2,-67.792,46.123,HOULTON,ME
280,14610,53.1,63.4,349.6,-68.686,45.648,MILLINOCKET,ME
281,14707,61.3,66.9,430.3,-72.049,41.328,GROTON NEW LONDON,CT
282,14710,56.1,69.1,313.8,-71.438,42.933,MANCHESTER,NH
283,14711,61.0,72.2,342.2,-76.763,40.194,HARRISBURG,PA
284,14712,61.3,72.7,339.7,-75.959,40.373,READING,PA
285,14719,59.5,67.2,393.9,-72.632,40.844,WESTHAMPTON BEACH,NY
286,14732,57.9,74.1,275.0,-73.881,40.779,NEW YORK,NY
287,14733,56.3,65.8,363.7,-78.736,42.941,BUFFALO,NY
288,14734,60.4,73.3,318.1,-74.169,40.716,NEWARK,NJ
289,14735,57.2,67.6,350.8,-73.803,42.748,ALBANY,NY
290,14736,59.3,68.8,365.6,-78.317,40.300,ALTOONA,PA
291,14737,60.2,70.9,348.3,-75.449,40.651,ALLENTOWN,PA
292,14739,57.3,69.6,324.3,-71.011,42.361,BOSTON,MA
293,14740,58.4,69.5,341.6,-72.683,41.938,WINDSOR LOCKS,CT
294,14742,55.6,66.5,342.8,-73.150,44.468,BURLINGTON,VT
295,14745,56.2,66.0,359.4,-71.501,43.195,CONCORD,NH
296,14747,56.8,65.0,384.7,-79.272,42.493,DUNKIRK,NY
297,14748,55.9,65.7,358.8,-76.892,42.159,ELMIRA/CORNING,NY
298,14750,56.6,65.1,379.8,-73.610,43.341,GLENS FALLS,NY
299,14751,60.8,72.0,342.2,-76.851,40.217,HARRISBURG,PA
300,14752,59.5,70.0,350.8,-72.651,41.736,HARTFORD,CT
301,14756,57.7,63.1,432.2,-70.061,41.253,NANTUCKET,MA
302,14757,59.1,68.9,361.3,-73.884,41.627,POUGHKEEPSIE,NY
303,14758,59.9,69.7,361.9,-72.887,41.264,NEW HAVEN,CT
304,14762,59.5,70.2,348.3,-79.922,40.355,PITTSBURGH,PA
305,14763,55.6,64.0,380.4,-73.289,42.427,PITTSFIELD,MA
306,14764,56.2,64.9,376.1,-70.304,43.642,PORTLAND,ME
307,14765,58.6,69.5,344.6,-71.433,41.722,PROVIDENCE,RI
308,14768,56.6,66.4,359.4,-77.677,43.117,ROCHESTER,NY
309,14770,59.8,70.7,345.3,-76.864,40.821,SELINSGROVE,PA
310,14771,56.7,66.8,355.1,-76.103,43.109,SYRACUSE,NY
311,14775,58.2,68.5,353.3,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
312,14777,56.8,68.6,330.5,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
313,14778,57.8,73.4,282.4,-76.922,41.243,WILLIAMSPORT,PA
314,14787,58.8,66.3,397.0,-71.284,41.530,NEWPORT,RI
315,14792,61.1,71.9,347.7,-74.814,40.277,TRENTON,NJ
316,14813,58.3,68.0,361.9,-81.464,41.038,AKRON,OH
317,14815,56.1,68.3,324.3,-85.251,42.308,BATTLE CREEK,MI
318,14819,55.8,69.6,302.7,-87.752,41.786,CHICAGO,IL
319,14820,57.9,68.9,342.8,-81.853,41.405,CLEVELAND,OH
320,14821,60.6,72.5,331.7,-82.881,39.991,COLUMBUS,OH
321,14822,57.0,68.9,329.2,-83.010,42.409,DETROIT,MI
322,14825,58.4,70.5,327.4,-83.669,41.014,FINDLAY,OH
323,14826,56.1,68.7,319.4,-83.749,42.967,FLINT,MI
324,14827,60.1,70.4,354.5,-85.206,41.006,FORT WAYNE,IN
325,14829,58.5,69.8,339.1,-85.792,41.527,GOSHEN,IN
326,14833,56.5,66.8,352.0,-84.459,42.260,JACKSON,MI
327,14835,60.6,70.2,365.0,-86.937,40.412,LAFAYETTE,IN
328,14836,55.9,67.8,328.6,-84.579,42.780,LANSING,MI
329,14837,57.4,67.7,352.7,-89.345,43.141,MADISON,WI
330,14839,55.2,65.2,355.7,-87.897,42.947,MILWAUKEE,WI
331,14841,50.2,61.2,337.2,-84.796,45.571,PELLSTON,MI
332,14842,60.3,71.6,340.3,-89.684,40.668,PEORIA,IL
333,14845,55.7,67.6,328.6,-84.080,43.533,SAGINAW,MI
334,14848,57.7,69.0,338.5,-86.333,41.707,SOUTH BEND,IN
335,14850,53.0,64.3,334.8,-85.583,44.741,TRAVERSE CITY,MI
336,14852,57.8,66.8,372.4,-80.674,41.254,YOUNGSTOWN/WARREN,OH
337,14853,57.1,70.5,309.5,-83.230,42.237,DETROIT,MI
338,14860,57.2,66.4,369.3,-80.183,42.080,ERIE,PA
339,14880,56.1,64.5,381.0,-87.868,42.422,CHICAGO/WAUKEGAN,IL
340,14891,59.3,68.4,371.8,-82.518,40.820,MANSFIELD,OH
341,14894,59.9,68.6,378.5,-80.647,40.176,WHEELING,WV
342,14895,58.6,74.1,284.2,-81.443,40.918,AKRON,OH
343,14897,54.8,64.7,357.0,-89.627,44.929,WAUSAU,WI
344,14898,55.8,66.6,344.0,-88.120,44.513,GREEN BAY,WI
345,14910,54.5,65.7,337.2,-95.393,45.883,ALEXANDRIA,MN
346,14914,54.0,67.6,304.0,-96.811,46.925,FARGO,ND
347,14916,54.1,65.9,328.6,-97.176,47.949,GRAND FORKS,ND
348,14919,54.2,65.3,338.5,-98.678,46.930,JAMESTOWN,ND
349,14920,58.1,68.4,353.3,-91.256,43.754,LA CROSSE,WI
350,14921,58.3,68.2,358.8,-90.181,43.212,LONE ROCK,WI
351,14922,57.6,68.9,338.5,-93.229,44.883,MINNEAPOLIS,MN
352,14923,60.1,70.5,352.7,-90.523,41.465,MOLINE,IL
353,14925,57.5,67.0,364.4,-92.492,43.904,ROCHESTER,MN
354,14926,54.9,65.2,350.8,-94.052,45.545,ST CLOUD,MN
355,14927,57.0,67.7,346.5,-93.048,44.930,ST PAUL,MN
356,14929,53.4,65.3,326.8,-98.421,45.450,ABERDEEN,SD
357,14935,57.6,72.6,289.2,-98.313,40.958,GRAND ISLAND,NE
358,14937,61.0,71.0,359.4,-91.543,41.633,IOWA CITY,IA
359,14938,62.5,70.4,392.7,-92.543,40.097,KIRKSVILLE,MO
360,14939,59.1,71.8,320.0,-96.764,40.831,LINCOLN,NE
361,14940,57.3,67.8,349.6,-93.331,43.158,MASON CITY,IA
362,14941,57.7,69.5,331.1,-97.437,41.981,NORFOLK,NE
363,14942,60.0,72.0,330.5,-95.899,41.310,OMAHA,NE
364,14943,58.4,69.8,337.2,-96.379,42.391,SIOUX CITY,IA
365,14944,57.1,67.0,358.2,-96.754,43.577,SIOUX FALLS,SD
366,14946,54.7,64.8,353.9,-97.154,44.931,WATERTOWN,SD
367,14950,60.9,70.5,365.0,-92.448,41.107,OTTUMWA,IA
368,14972,57.6,68.4,345.3,-95.202,43.164,SPENCER,IA
369,14990,59.9,69.6,363.1,-91.709,41.884,CEDAR RAPIDS,IA
370,14991,56.5,65.8,366.8,-91.485,44.865,EAU CLAIRE,WI
371,14992,56.7,68.0,337.9,-95.082,44.547,REDWOOD FALLS,MN
