,wban,dewpt,tavg,wp,long,lat,stname,ststate
683,93033,24.8,57.3,98.7,-104.263,32.338,CARLSBAD,NM
684,93037,16.4,41.9,140.6,-104.711,38.812,COLORADO SPRINGS,CO
685,93042,23.5,49.6,143.1,-102.547,36.023,DALHART,TX
686,93045,14.1,57.7,32.7,-107.268,33.237,TRUTH OR CONSEQUENCES,NM
687,93058,18.3,45.5,128.9,-104.498,38.290,PUEBLO,CO
688,93067,19.6,40.7,185.0,-104.849,39.570,DENVER,CO
689,93069,18.1,41.4,162.2,-108.628,37.303,CORTEZ,CO
690,93075,20.8,47.5,135.7,-109.754,38.755,MOAB,UT
691,93084,19.9,59.9,53.1,-109.635,32.855,SAFFORD,AZ
692,93102,25.1,48.4,169.0,-118.700,39.417,FALLON,NV
693,93104,26.9,58.8,104.2,-117.683,35.683,CHINA LAKE,CA
694,93110,49.3,58.5,363.7,-119.206,34.201,OXNARD,CA
695,93111,49.9,57.6,389.0,-119.117,34.117,POINT MUGU,CA
696,93112,51.4,59.2,387.8,-117.200,32.700,SAN DIEGO,CA
697,93115,50.9,59.9,368.1,-117.117,32.567,IMPERIAL BEACH,CA
698,93129,22.4,43.4,188.7,-113.097,37.702,CEDAR CITY,UT
699,93134,48.6,63.2,286.7,-118.296,34.028,LOS ANGELES,CA
700,93138,35.1,69.9,95.0,-116.505,33.828,PALM SPRINGS,CA
701,93141,18.0,42.7,149.2,-110.750,39.545,PRICE,UT
702,93184,49.5,60.9,331.1,-117.866,33.680,SANTA ANA,CA
703,93193,46.6,58.7,318.7,-119.719,36.780,FRESNO,CA
704,93197,48.8,60.7,323.1,-118.451,34.016,SANTA MONICA,CA
705,93205,47.8,56.3,374.2,-121.570,39.098,MARYSVILLE,CA
706,93206,49.0,58.9,352.7,-120.641,35.237,SAN LUIS OBISPO,CA
707,93209,45.2,55.7,340.9,-120.627,35.673,PASO ROBLES,CA
708,93210,46.4,56.6,346.5,-121.618,39.490,OROVILLE,CA
709,93225,47.4,56.3,367.4,-121.590,38.696,SACRAMENTO,CA
710,93227,48.0,53.5,426.6,-122.280,38.213,NAPA,CA
711,93228,47.9,57.8,352.0,-122.121,37.659,HAYWARD,CA
712,93230,26.5,38.3,307.0,-119.995,38.894,SOUTH LAKE TAHOE,CA
713,93241,46.4,57.7,329.8,-121.961,38.377,VACAVILLE,CA
714,93242,48.1,57.1,366.2,-120.111,36.988,MADERA,CA
715,93706,32.7,50.4,234.9,-77.730,39.708,HAGERSTOWN,MD
716,93718,51.8,60.4,374.8,-78.721,33.816,NORTH MYRTLE BEACH,SC
717,93719,47.7,59.3,326.8,-77.047,35.068,NEW BERN,NC
718,93720,39.5,50.6,328.0,-75.510,38.341,SALISBURY,MD
719,93721,34.9,50.0,268.2,-76.684,39.172,BALTIMORE,MD
720,93727,48.4,60.3,323.1,-77.433,34.700,NEW RIVER,NC
721,93729,50.9,59.2,379.2,-75.623,35.232,CAPE HATTERAS,NC
722,93730,35.7,47.8,310.1,-74.457,39.458,ATLANTIC CITY,NJ
723,93736,35.7,53.8,233.1,-78.453,38.139,CHARLOTTESVILLE,VA
724,93738,35.3,50.6,266.4,-77.448,38.935,WASHINGTON,DC
725,93739,40.9,51.3,339.7,-75.496,37.941,WALLOPS ISLAND,VA
726,93740,45.9,60.6,283.0,-78.880,34.991,FAYETTEVILLE,NC
727,93741,42.6,54.3,321.2,-76.493,37.132,NEWPORT NEWS,VA
728,93759,45.4,57.2,321.8,-77.893,35.855,ROCKY MOUNT,NC
729,93765,50.6,58.1,392.7,-76.661,34.734,BEAUFORT,NC
730,93773,41.6,55.3,292.9,-77.007,36.984,WAKEFIELD,VA
731,93775,37.4,53.7,255.9,-77.434,37.708,RICHMOND/ASHLAND,VA
732,93778,33.2,45.9,299.6,-76.874,39.918,YORK,PA
733,93780,33.5,47.8,277.4,-74.841,39.941,MOUNT HOLLY,NJ
734,93782,45.4,59.5,290.4,-79.366,34.792,MAXTON,NC
735,93783,41.4,56.9,269.4,-79.477,36.047,BURLINGTON,NC
736,93784,34.9,52.5,238.0,-76.610,39.281,BALTIMORE,MD
737,93785,41.4,58.1,254.6,-79.064,35.933,CHAPEL HILL,NC
738,93786,40.3,48.7,371.1,-75.124,38.308,OCEAN CITY,MD
739,93801,44.2,56.9,308.3,-85.161,34.348,ROME,GA
740,93805,53.1,65.5,319.4,-84.353,30.393,TALLAHASSEE,FL
741,93806,48.5,59.2,340.3,-87.616,33.212,TUSCALOOSA,AL
742,93807,39.1,57.1,237.4,-80.222,36.134,WINSTON SALEM,NC
743,93808,41.8,53.6,319.4,-86.436,36.981,BOWLING GREEN,KY
744,93810,40.1,51.5,323.7,-89.250,37.780,CARBONDALE/MURPHYBORO,IL
745,93812,39.3,48.9,350.8,-84.419,39.103,CINCINNATI,OH
746,93814,38.2,50.1,315.0,-84.672,39.043,COVINGTON,KY
747,93815,37.1,47.4,338.5,-84.219,39.906,DAYTON,OH
748,93817,40.2,51.7,322.4,-87.537,38.043,EVANSVILLE,IN
749,93819,36.6,49.2,304.0,-86.272,39.710,INDIANAPOLIS,IN
750,93820,37.8,51.7,286.7,-84.606,38.041,LEXINGTON,KY
751,93821,38.8,54.2,268.2,-85.730,38.177,LOUISVILLE,KY
752,93822,38.8,49.8,328.6,-89.684,39.845,SPRINGFIELD,IL
753,93824,35.9,50.0,282.4,-81.892,39.944,ZANESVILLE,OH
754,93831,54.3,64.2,356.3,-80.717,32.483,BEAUFORT,SC
755,93837,55.8,70.4,292.9,-81.683,30.233,JACKSONVILLE,FL
756,93841,55.1,62.9,390.3,-87.022,30.724,MILTON,FL
757,93842,47.5,61.9,288.5,-84.942,32.516,COLUMBUS,GA
758,93845,54.3,63.8,362.5,-83.277,30.783,VALDOSTA,GA
759,93846,44.0,58.5,284.2,-82.709,34.495,ANDERSON,SC
760,93862,45.0,58.3,300.9,-88.771,34.261,TUPELO,MS
761,93874,57.2,64.7,396.4,-89.070,30.407,GULFPORT,MS
762,93909,36.2,50.1,285.5,-94.890,38.831,OLATHE,KS
763,93915,54.3,63.3,370.5,-92.559,31.335,ALEXANDRIA,LA
764,93919,55.1,62.9,390.3,-90.472,31.178,MCCOMB,MS
765,93950,41.8,56.8,275.6,-95.783,34.899,MC ALESTER,OK
766,93953,41.2,55.8,280.5,-95.361,35.657,MUSKOGEE,OK
767,93967,38.0,52.8,275.0,-95.566,37.091,COFFEYVILLE,KS
768,93985,43.6,59.1,271.3,-98.061,32.782,MINERAL WELLS,TX
769,93986,40.2,56.4,259.6,-99.051,35.008,HOBART,OK
770,93987,51.9,63.1,335.4,-94.750,31.234,LUFKIN,TX
771,93988,46.9,58.1,331.7,-91.935,34.175,PINE BLUFF,AR
772,93989,37.2,48.1,329.2,-91.194,39.943,QUINCY,IL
773,93990,29.1,47.7,220.7,-99.830,39.376,HILL CITY,KS
774,93992,48.0,69.8,205.9,-92.813,33.221,EL DORADO,AR
775,93993,40.4,50.7,340.9,-94.170,36.005,FAYETTEVILLE,AR
776,93997,32.4,49.2,244.8,-98.828,38.872,RUSSELL,KS
777,94008,24.5,39.9,255.3,-106.621,48.214,GLASGOW,MT
778,94012,24.4,39.6,257.7,-109.780,48.559,HAVRE,MT
779,94014,24.5,36.7,299.0,-103.642,48.195,WILLISTON,ND
780,94017,25.1,39.9,263.3,-105.574,48.094,WOLF POINT,MT
781,94023,21.8,39.3,226.3,-105.542,44.339,GILLETTE,WY
782,94030,21.7,40.9,207.2,-109.509,40.441,VERNAL,UT
783,94032,17.9,36.7,207.8,-103.628,43.731,CUSTER,SD
784,94037,23.8,40.9,233.1,-103.546,45.604,BUFFALO,SD
785,94038,22.3,37.2,259.6,-102.655,46.014,HETTINGER,ND
786,94039,23.8,41.0,231.8,-102.518,43.021,PINE RIDGE,SD
787,94040,27.2,45.8,218.9,-100.591,40.206,MC COOK,NE
788,94041,24.2,36.2,302.1,-101.439,47.663,GARRISON,ND
789,94050,21.8,37.2,252.2,-107.885,40.049,MEEKER,CO
790,94051,24.9,39.5,265.7,-106.948,47.326,JORDAN,MT
791,94052,27.6,41.1,283.0,-100.408,45.546,MOBRIDGE,SD
792,94053,21.8,41.4,202.9,-104.153,42.065,TORRINGTON,WY
793,94055,22.2,39.6,228.1,-104.250,46.358,BAKER,MT
794,94056,24.1,40.0,248.5,-102.019,45.032,FAITH,SD
795,94057,21.4,38.2,234.3,-105.386,42.797,DOUGLAS,WY
796,94107,27.7,44.8,236.8,-117.864,42.591,ROME,OR
797,94119,32.1,40.9,358.8,-117.421,47.969,DEER PARK,WA
798,94128,30.5,41.5,322.4,-111.853,41.787,LOGAN,UT
799,94129,32.9,42.7,342.8,-117.109,46.744,PULLMAN/MOSCOW,WA
800,94173,14.1,22.5,353.3,-110.421,44.544,YELLOWSTONE,WY
801,94176,33.5,44.1,331.1,-117.321,47.683,SPOKANE,WA
802,94178,29.3,42.9,283.6,-114.487,42.482,TWIN FALLS,ID
803,94182,25.7,32.7,386.6,-116.102,44.889,MCCALL,ID
804,94185,28.4,40.8,299.6,-118.954,43.592,BURNS,OR
805,94194,24.9,37.2,298.4,-111.881,43.834,REXBURG,ID
806,94197,31.2,44.8,284.8,-119.517,48.464,OMAK,WA
807,94224,42.6,48.9,409.4,-123.878,46.158,ASTORIA,OR
808,94225,42.8,47.8,433.4,-123.937,46.971,HOQUIAM,WA
809,94227,39.1,45.5,405.7,-123.148,47.238,SHELTON,WA
810,94236,31.0,41.4,332.3,-121.724,42.147,KLAMATH FALLS,OR
811,94239,30.7,45.9,263.3,-120.207,47.399,WENATCHEE,WA
812,94248,40.6,50.7,344.0,-122.214,47.493,RENTON,WA
813,94261,40.4,48.1,382.9,-122.949,45.541,PORTLAND,OR
814,94266,38.8,45.9,392.7,-123.498,48.120,PORT ANGELES,WA
815,94273,41.4,49.1,383.5,-123.134,45.195,MC MINNVILLE,OR
816,94274,39.9,48.2,372.4,-122.576,47.268,TACOMA,WA
817,94276,39.7,47.7,377.3,-123.023,48.522,FRIDAY HARBOR,WA
818,94281,41.3,49.1,382.2,-122.769,45.249,AURORA,OR
819,94298,40.3,49.1,364.4,-122.657,45.621,VANCOUVER,WA
820,94299,30.9,42.0,321.2,-120.567,41.483,ALTURAS,CA
821,94623,24.0,35.9,303.3,-69.712,43.964,WISCASSET,ME
822,94624,34.2,41.0,395.2,-69.993,41.688,CHATHAM,MA
823,94626,18.0,27.2,342.2,-69.595,45.462,GREENVILLE,ME
824,94700,19.8,32.1,293.5,-71.179,44.576,BERLIN,NH
825,94702,31.4,44.7,289.2,-73.146,41.175,BRIDGEPORT,CT
826,94704,29.6,41.7,305.2,-77.713,42.571,DANSVILLE,NY
827,94705,21.6,33.7,298.4,-72.579,44.203,BARRE/MONTPELIER,VT
828,94720,32.2,41.4,352.7,-70.280,41.669,HYANNIS,MA
829,94723,26.4,41.5,260.8,-71.124,42.717,LAWRENCE,MA
830,94724,32.6,42.0,349.6,-70.615,41.393,VINEYARD HAVEN,MA
831,94725,22.0,32.3,326.8,-74.846,44.936,MASSENA,NY
832,94726,32.0,42.4,332.9,-70.958,41.676,NEW BEDFORD,MA
833,94728,29.2,48.9,209.0,-73.967,40.783,NEW YORK,NY
834,94732,33.1,49.8,246.6,-75.011,40.082,PHILADELPHIA,PA
835,94740,21.9,31.5,337.9,-74.207,44.385,SARANAC LAKE,NY
836,94741,31.2,47.7,247.2,-74.061,40.850,TETERBORO,NJ
837,94745,29.4,45.0,257.1,-73.708,41.067,WHITE PLAINS,NY
838,94746,24.7,40.0,256.5,-71.876,42.267,WORCESTER,MA
839,94789,31.9,47.5,259.6,-73.796,40.655,NEW YORK,NY
840,94790,26.1,35.4,346.5,-76.022,43.992,WATERTOWN,NY
841,94814,26.9,34.8,371.1,-84.691,44.368,HOUGHTON LAKE,MI
842,94815,31.6,42.2,329.2,-85.552,42.235,KALAMAZOO,MI
843,94817,31.1,40.8,343.4,-83.418,42.665,PONTIAC,MI
844,94818,31.5,39.7,368.7,-87.814,42.761,RACINE,WI
845,94822,34.1,42.9,360.7,-89.093,42.196,ROCKFORD,IL
846,94823,32.4,48.4,254.6,-80.231,40.501,PITTSBURGH,PA
847,94830,33.6,43.1,348.3,-83.801,41.589,TOLEDO,OH
848,94846,34.2,46.9,300.3,-87.914,41.986,CHICAGO,IL
849,94847,32.8,43.2,333.5,-83.349,42.215,DETROIT,MI
850,94849,26.0,33.3,381.6,-83.581,45.072,ALPENA,MI
851,94855,30.3,37.9,378.5,-88.557,43.984,OSHKOSH,WI
852,94860,31.7,40.7,355.1,-85.523,42.882,GRAND RAPIDS,MI
853,94870,38.5,47.6,358.2,-88.278,40.040,CHAMPAIGN/URBANA,IL
854,94871,33.5,42.4,358.2,-86.422,42.129,BENTON HARBOR,MI
855,94889,32.3,44.6,304.6,-83.744,42.223,ANN ARBOR,MI
856,94892,33.3,42.9,346.5,-88.246,41.914,CHICAGO/WEST CHICAGO,IL
857,94893,24.5,32.9,360.7,-88.114,45.818,IRON MOUNTAIN/KINGSFORD,MI
858,94895,37.1,48.4,323.1,-85.394,40.234,MUNCIE,IN
859,94898,30.2,36.8,397.0,-82.793,44.022,HARBOR BEACH,MI
860,94899,24.5,32.2,373.0,-87.875,47.467,COPPER HARBOR,MI
861,94908,33.6,40.8,387.8,-90.704,42.398,DUBUQUE,IA
862,94910,32.1,40.7,362.5,-92.401,42.554,WATERLOO,IA
863,94929,26.8,33.1,400.7,-90.919,46.549,ASHLAND,WI
864,94931,23.1,29.8,390.9,-92.839,47.387,HIBBING,MN
865,94938,26.9,36.1,348.3,-94.131,46.405,BRAINERD,MN
866,94946,27.7,43.2,256.5,-99.639,41.437,BROKEN BOW,NE
867,94949,30.1,46.4,249.1,-98.427,40.604,HASTINGS,NE
868,94950,30.7,42.0,318.1,-98.038,43.777,MITCHELL,SD
869,94957,35.4,49.1,287.3,-95.592,40.079,FALLS CITY,NE
870,94958,28.8,42.8,277.4,-98.952,41.624,ORD,NE
871,94960,29.7,40.8,320.0,-93.351,45.063,MINNEAPOLIS,MN
872,94961,19.2,29.5,324.3,-94.610,48.728,BAUDETTE,MN
873,94963,30.3,41.7,316.3,-93.470,44.832,MINNEAPOLIS,MN
874,94967,25.5,36.4,320.0,-95.068,46.901,PARK RAPIDS,MN
875,94971,32.3,38.4,407.5,-94.746,43.408,ESTHERVILLE,IA
876,94973,26.2,35.0,355.1,-91.444,46.026,HAYWARD,WI
877,94978,33.1,44.4,320.0,-96.178,41.764,TEKAMAH,NE
878,94982,34.8,43.8,357.6,-90.591,41.614,DAVENPORT,IA
879,94985,28.2,38.8,326.8,-90.189,44.637,MARSHFIELD,WI
880,94988,34.0,41.9,375.5,-92.918,42.113,MARSHALLTOWN,IA
881,94989,34.4,43.1,362.5,-93.622,41.992,AMES,IA
882,94990,26.9,44.1,234.9,-99.842,43.390,WINNER,SD
883,94991,35.7,45.8,340.3,-93.902,40.633,LAMONI,IA
884,94992,22.5,30.4,368.1,-90.344,47.747,GRAND MARAIS,MN
885,94993,28.3,38.7,329.8,-96.991,45.669,SISSETON,SD
886,94994,32.9,41.1,369.9,-90.678,43.156,BOSCOBEL,WI
