,wban,dewpt,tavg,wp,long,lat,stname,ststate
106,04780,26.1,34.4,363.7,-71.756,42.552,FITCHBURG,MA
107,04781,32.5,40.5,373.0,-73.102,40.794,ISLIP,NY
108,04787,28.7,33.8,424.8,-78.899,41.178,DU BOIS,PA
109,04789,28.1,35.1,388.4,-74.265,41.509,MONTGOMERY,NY
110,04803,18.6,22.5,445.7,-89.465,45.631,RHINELANDER,WI
111,04804,33.3,37.6,443.3,-83.078,40.078,COLUMBUS,OH
112,04808,29.7,34.3,435.9,-88.481,41.770,CHICAGO/AURORA,IL
113,04826,20.1,25.5,414.9,-89.837,44.359,WISCONSIN RAPIDS,WI
114,04836,16.2,19.8,451.3,-68.307,47.286,FRENCHVILLE,ME
115,04838,29.2,35.6,400.1,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
116,04839,29.2,36.9,376.1,-86.097,42.746,HOLLAND,MI
117,04840,23.8,28.7,426.6,-88.486,43.770,FOND DU LAC,WI
118,04841,26.0,30.1,444.5,-87.851,43.769,SHEBOYGAN,WI
119,04842,31.5,35.7,444.5,-81.887,40.875,WOOSTER,OH
120,04843,29.8,36.0,404.4,-80.215,41.626,MEADVILLE,PA
121,04845,27.6,33.8,403.2,-87.938,42.595,KENOSHA,WI
122,04846,31.1,36.4,422.3,-87.006,41.453,VALPARAISO,IN
123,04847,29.7,34.5,431.5,-84.079,41.868,ADRIAN,MI
124,04848,31.1,36.5,420.5,-83.476,41.563,TOLEDO,OH
125,04849,31.4,37.8,401.3,-82.179,41.179,LORAIN/ELYRIA,OH
126,04850,31.7,37.7,408.7,-84.027,40.708,LIMA,OH
127,04851,31.0,36.3,422.3,-84.429,41.338,DEFIANCE,OH
128,04852,31.8,38.0,405.0,-81.420,40.470,NEW PHILADELPHIA,OH
129,04853,32.2,39.0,394.6,-81.684,41.518,CLEVELAND,OH
130,04854,24.1,28.0,448.2,-84.701,45.013,GAYLORD,MI
131,04855,31.7,36.2,438.3,-83.064,40.616,MARION,OH
132,04857,29.2,36.7,379.8,-80.696,41.778,ASHTABULA,OH
133,04858,32.7,37.7,429.1,-82.463,40.023,NEWARK,OH
138,12812,57.5,66.5,372.4,-81.991,26.917,PUNTA GORDA,FL
139,12815,55.3,65.0,360.0,-81.325,28.434,ORLANDO,FL
140,12816,50.3,59.0,372.4,-82.272,29.690,GAINESVILLE,FL
141,12818,53.5,61.5,385.9,-82.454,28.474,BROOKSVILLE,FL
142,12819,54.5,63.7,367.4,-81.810,28.821,LEESBURG,FL
143,12832,50.6,57.2,408.1,-85.033,29.733,APALACHICOLA,FL
144,12834,55.0,62.5,395.2,-81.060,29.177,DAYTONA BEACH,FL
145,12835,58.7,68.2,365.6,-81.864,26.586,FORT MYERS,FL
146,12836,65.3,73.4,390.9,-81.754,24.553,KEY WEST,FL
147,12838,58.5,65.9,398.3,-80.646,28.103,MELBOURNE,FL
148,12839,61.6,71.9,355.1,-80.300,25.824,MIAMI,FL
149,12841,54.6,64.9,350.8,-81.333,28.545,ORLANDO,FL
150,12842,54.9,65.1,352.7,-82.540,27.961,TAMPA,FL
151,12843,58.6,66.6,389.0,-80.418,27.656,VERO BEACH,FL
152,12844,60.2,70.8,350.2,-80.099,26.685,WEST PALM BEACH,FL
153,12849,61.5,72.2,349.6,-80.154,26.072,FORT LAUDERDALE,FL
154,12854,53.5,63.4,355.7,-81.244,28.780,ORLANDO,FL
155,12871,56.7,65.2,379.8,-82.559,27.401,SARASOTA/BRADENTON,FL
156,12873,56.7,65.5,374.8,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
157,12876,55.2,65.0,358.8,-81.754,28.062,WINTER HAVEN,FL
158,12882,61.3,70.8,366.8,-80.280,25.907,MIAMI,FL
159,12884,55.1,61.1,420.5,-89.408,29.350,BOOTHVILLE,LA
160,12885,60.3,71.6,340.3,-80.171,26.197,FORT LAUDERDALE,FL
161,12888,61.9,70.4,382.9,-80.433,25.648,MIAMI,FL
162,12894,58.1,67.0,374.2,-81.755,26.536,FORT MYERS,FL
163,12895,58.7,66.6,390.3,-80.377,27.498,FORT PIERCE,FL
164,12896,62.7,74.4,336.0,-81.052,24.726,MARATHON,FL
165,12897,61.4,68.6,403.2,-81.775,26.153,NAPLES,FL
166,12904,53.5,66.4,313.2,-97.654,26.228,HARLINGEN,TX
167,12912,48.7,60.3,327.4,-96.930,28.863,VICTORIA,TX
168,12916,50.2,58.9,372.4,-90.251,29.993,NEW ORLEANS,LA
169,12917,50.1,58.7,374.2,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
170,12918,49.5,60.8,332.3,-95.279,29.645,HOUSTON,TX
171,12919,56.5,67.5,341.6,-97.426,25.906,BROWNSVILLE,TX
172,12921,43.3,57.1,292.9,-98.464,29.533,SAN ANTONIO,TX
173,12923,55.0,61.6,410.0,-94.860,29.265,GALVESTON,TX
174,12924,50.2,65.3,281.8,-97.513,27.773,CORPUS CHRISTI,TX
175,12926,53.4,64.9,332.3,-97.283,27.700,CORPUS CHRISTI,TX
176,12928,50.4,63.9,302.7,-97.817,27.500,KINGSVILLE,TX
177,12932,47.7,63.7,268.8,-98.027,27.741,ALICE,TX
178,12935,53.0,62.0,369.3,-96.251,28.728,PALACIOS,TX
179,12947,43.1,60.3,250.3,-99.220,28.458,COTULLA,TX
180,12957,57.6,68.2,348.3,-97.346,26.166,PORT ISABEL,TX
181,12959,51.5,67.5,271.9,-98.238,26.175,MC ALLEN,TX
182,12960,48.5,58.7,347.7,-95.364,29.993,HOUSTON,TX
183,12962,40.1,55.8,265.7,-99.174,29.359,HONDO,TX
184,12968,51.3,59.3,384.7,-91.526,29.562,SALT POINT,LA
185,12970,42.7,57.2,283.0,-98.471,29.337,SAN ANTONIO,TX
186,12971,41.4,56.1,279.3,-98.045,29.709,NEW BRAUNFELS,TX
187,12972,53.4,63.5,352.7,-97.046,28.084,ROCKPORT,TX
188,12975,49.5,59.6,350.2,-95.240,29.521,HOUSTON,TX
189,12976,51.2,59.5,379.8,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
190,12977,50.1,59.2,366.2,-95.656,29.622,HOUSTON,TX
191,13721,36.0,45.3,353.3,-76.400,38.283,PATUXENT RIVER,MD
192,13722,38.3,49.3,328.6,-78.786,35.871,RALEIGH/DURHAM,NC
193,13723,35.4,46.8,320.0,-79.944,36.098,GREENSBORO,NC
194,13728,34.6,46.3,315.0,-79.336,36.573,DANVILLE,VA
195,13729,30.9,37.5,397.0,-79.853,38.885,ELKINS,WV
196,13733,33.1,43.2,338.5,-79.207,37.338,LYNCHBURG,VA
197,13734,30.5,39.8,349.6,-77.984,39.402,MARTINSBURG,WV
198,13736,34.1,41.0,393.3,-79.916,39.643,MORGANTOWN,WV
199,13737,39.9,49.7,348.3,-76.192,36.904,NORFOLK,VA
200,13739,33.4,43.1,345.3,-75.231,39.868,PHILADELPHIA,PA
201,13740,36.5,46.7,339.1,-77.323,37.511,RICHMOND,VA
202,13741,32.0,44.7,298.4,-79.974,37.317,ROANOKE,VA
203,13743,34.3,45.4,323.7,-77.034,38.865,WASHINGTON,DC
204,13744,42.5,54.1,322.4,-79.731,34.188,FLORENCE,SC
205,13748,44.9,53.2,375.5,-77.906,34.268,WILMINGTON,NC
206,13750,39.4,51.3,315.7,-76.283,36.933,NORFOLK,VA
207,13754,45.2,53.1,382.9,-76.883,34.900,CHERRY POINT,NC
208,13764,36.7,45.7,358.8,-75.359,38.689,GEORGETOWN,DE
209,13769,40.0,49.1,359.4,-76.033,36.817,OCEANA,VA
210,13776,43.1,51.4,374.8,-79.059,34.610,LUMBERTON,NC
211,13781,34.0,42.3,368.7,-75.601,39.673,WILMINGTON,DE
212,13809,33.5,39.9,402.6,-87.606,38.764,LAWRENCEVILLE,IL
213,13810,36.5,43.6,391.5,-85.664,38.228,LOUISVILLE,KY
214,13833,46.2,55.3,363.7,-89.253,31.265,HATTIESBURG,MS
215,13837,41.6,52.9,326.8,-82.039,33.467,AUGUSTA,GA
216,13838,49.5,62.9,303.3,-88.068,30.626,MOBILE,AL
217,13839,45.4,54.9,357.0,-85.450,31.321,DOTHAN,AL
218,13841,34.1,38.7,437.7,-83.822,39.420,WILMINGTON,OH
219,13865,44.5,51.0,406.3,-88.751,32.333,MERIDIAN,MS
220,13866,35.2,42.7,383.5,-81.591,38.379,CHARLESTON,WV
221,13869,45.2,54.6,358.2,-84.194,31.536,ALBANY,GA
222,13870,46.5,55.7,361.9,-82.507,31.536,ALMA,GA
223,13871,40.7,50.2,353.3,-85.858,33.588,ANNISTON,AL
224,13873,40.0,49.8,348.3,-83.327,33.948,ATHENS,GA
225,13874,40.0,51.1,328.0,-84.427,33.640,ATLANTA,GA
226,13876,41.5,50.9,355.7,-86.754,33.564,BIRMINGHAM,AL
227,13877,35.7,42.7,392.7,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
228,13878,49.7,57.4,388.4,-81.391,31.252,BRUNSWICK,GA
229,13881,38.0,48.9,329.8,-80.944,35.214,CHARLOTTE,NC
230,13882,39.6,48.2,367.4,-85.200,35.033,CHATTANOOGA,TN
231,13883,41.5,52.6,329.2,-81.118,33.942,COLUMBIA,SC
232,13884,46.6,54.6,381.6,-86.523,30.780,CRESTVIEW,FL
233,13886,37.3,49.9,304.0,-82.346,34.846,GREENVILLE,SC
234,13889,50.4,57.9,392.1,-81.693,30.494,JACKSONVILLE,FL
235,13891,37.5,46.0,367.4,-83.986,35.818,KNOXVILLE,TN
236,13893,40.1,49.8,349.6,-89.985,35.061,MEMPHIS,TN
237,13894,47.6,55.9,377.3,-88.246,30.688,MOBILE,AL
238,13895,43.2,54.1,333.5,-86.394,32.301,MONTGOMERY,AL
239,13896,39.9,49.4,352.7,-87.610,34.745,MUSCLE SHOALS,AL
240,13897,37.7,47.3,349.6,-86.689,36.119,NASHVILLE,TN
241,13899,49.8,58.1,378.5,-87.188,30.473,PENSACOLA,FL
242,13904,40.9,54.8,289.2,-97.681,30.179,AUSTIN/BERGSTROM,TX
243,13920,25.6,35.7,332.9,-95.664,38.950,TOPEKA,KS
244,13927,44.3,53.7,357.6,-90.223,32.335,JACKSON,MS
245,13932,26.8,39.1,299.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
246,13935,45.4,54.6,361.3,-92.296,31.395,ALEXANDRIA,LA
247,13939,44.2,51.1,399.5,-90.986,33.483,GREENVILLE,MS
248,13942,44.1,53.1,363.7,-92.038,32.511,MONROE,LA
249,13957,43.3,52.7,357.0,-93.824,32.447,SHREVEPORT,LA
250,13958,39.8,57.4,242.9,-97.767,30.317,AUSTIN/CITY,TX
251,13959,37.7,52.3,277.4,-97.229,31.611,WACO,TX
252,13960,35.7,52.6,247.2,-96.851,32.847,DALLAS,TX
253,13961,35.5,50.1,275.6,-97.361,32.819,FORT WORTH,TX
254,13962,29.2,49.4,204.1,-99.682,32.411,ABILENE,TX
255,13963,38.6,48.3,349.0,-92.233,34.747,LITTLE ROCK,AR
256,13964,34.4,46.2,313.2,-94.365,35.334,FORT SMITH,AR
257,13966,28.7,45.0,247.9,-98.493,33.979,WICHITA FALLS,TX
258,13967,27.9,42.6,267.6,-97.600,35.389,OKLAHOMA CITY,OK
259,13968,30.5,43.6,291.6,-95.886,36.198,TULSA,OK
260,13969,25.5,41.2,252.2,-97.100,36.731,PONCA CITY,OK
261,13970,47.8,56.3,374.2,-91.147,30.537,BATON ROUGE,LA
262,13971,31.8,43.9,307.0,-93.155,36.261,HARRISON,AR
263,13972,40.3,52.2,316.9,-95.402,32.354,TYLER,TX
264,13973,32.5,52.7,207.2,-99.766,30.511,JUNCTION,TX
265,13975,20.6,38.7,218.3,-99.775,36.297,GAGE,OK
266,13976,48.4,57.4,366.8,-91.988,30.205,LAFAYETTE,LA
267,13977,40.4,50.8,339.1,-94.008,33.454,TEXARKANA,AR
268,13978,43.5,51.1,386.6,-90.084,33.496,GREENWOOD,MS
269,13985,18.8,34.3,248.5,-99.970,37.773,DODGE CITY,KS
270,13986,22.5,36.0,278.7,-97.861,38.068,HUTCHINSON,KS
271,13987,30.6,41.8,319.4,-94.498,37.149,JOPLIN,MO
272,13988,26.6,38.6,304.0,-94.593,39.123,KANSAS CITY,MO
273,13989,25.1,36.4,313.2,-96.190,38.331,EMPORIA,KS
274,13993,24.3,33.1,353.3,-94.907,39.774,ST JOSEPH,MO
275,13994,31.5,41.7,335.4,-90.374,38.753,ST LOUIS,MO
276,13995,31.3,41.2,340.3,-93.390,37.240,SPRINGFIELD,MO
277,13996,25.5,36.3,321.2,-95.626,39.073,TOPEKA,KS
278,14605,21.9,29.4,374.8,-69.797,44.321,AUGUSTA,ME
279,14606,21.9,26.7,427.9,-68.824,44.808,BANGOR,ME
280,14607,17.0,21.4,434.0,-68.033,46.867,CARIBOU,ME
281,14609,17.7,22.2,432.2,-67.792,46.123,HOULTON,ME
282,14610,18.2,25.0,385.9,-68.686,45.648,MILLINOCKET,ME
283,14702,27.2,34.4,384.1,-71.289,42.470,BEDFORD,MA
284,14710,25.3,33.6,363.1,-71.438,42.933,MANCHESTER,NH
285,14711,31.6,38.8,386.6,-76.763,40.194,HARRISBURG,PA
286,14712,31.9,39.5,379.8,-75.959,40.373,READING,PA
287,14719,32.6,39.5,392.7,-72.632,40.844,WESTHAMPTON BEACH,NY
288,14732,31.9,42.7,326.8,-73.881,40.779,NEW YORK,NY
289,14733,29.3,36.3,389.0,-78.736,42.941,BUFFALO,NY
290,14734,32.4,41.1,360.7,-74.169,40.716,NEWARK,NJ
291,14735,26.8,33.4,394.6,-73.803,42.748,ALBANY,NY
292,14736,29.7,36.4,394.6,-78.317,40.300,ALTOONA,PA
293,14737,30.7,37.7,389.6,-75.449,40.651,ALLENTOWN,PA
294,14739,29.4,38.4,353.9,-71.011,42.361,BOSTON,MA
295,14740,27.4,35.3,371.1,-72.683,41.938,WINDSOR LOCKS,CT
296,14742,23.5,30.8,379.8,-73.150,44.468,BURLINGTON,VT
297,14745,24.5,30.8,399.5,-71.501,43.195,CONCORD,NH
298,14747,30.0,37.4,382.2,-79.272,42.493,DUNKIRK,NY
299,14748,27.6,34.9,382.2,-76.892,42.159,ELMIRA/CORNING,NY
300,14750,25.0,30.3,419.2,-73.610,43.341,GLENS FALLS,NY
301,14751,31.7,39.4,377.9,-76.851,40.217,HARRISBURG,PA
302,14752,27.9,36.7,356.3,-72.651,41.736,HARTFORD,CT
303,14756,35.6,41.0,422.3,-70.061,41.253,NANTUCKET,MA
304,14757,27.9,35.6,375.5,-73.884,41.627,POUGHKEEPSIE,NY
305,14758,30.8,39.8,354.5,-72.887,41.264,NEW HAVEN,CT
306,14762,32.1,39.2,389.0,-79.922,40.355,PITTSBURGH,PA
307,14763,26.5,31.7,421.7,-73.289,42.427,PITTSFIELD,MA
308,14764,24.9,32.0,384.1,-70.304,43.642,PORTLAND,ME
309,14765,30.3,38.4,369.9,-71.433,41.722,PROVIDENCE,RI
310,14768,29.3,36.2,390.9,-77.677,43.117,ROCHESTER,NY
311,14770,30.9,37.3,400.7,-76.864,40.821,SELINSGROVE,PA
312,14771,28.3,35.3,388.4,-76.103,43.109,SYRACUSE,NY
313,14775,26.0,34.6,358.2,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
314,14777,29.0,36.3,383.5,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
315,14778,30.1,36.7,397.0,-76.922,41.243,WILLIAMSPORT,PA
316,14787,31.9,38.6,395.8,-71.284,41.530,NEWPORT,RI
317,14792,32.1,40.6,364.4,-74.814,40.277,TRENTON,NJ
318,14794,32.0,38.8,393.9,-71.799,41.350,WESTERLY,RI
319,14813,30.9,36.7,412.4,-81.464,41.038,AKRON,OH
320,14815,28.3,34.1,411.2,-85.251,42.308,BATTLE CREEK,MI
321,14819,29.3,37.6,365.6,-87.752,41.786,CHICAGO,IL
322,14820,31.6,37.8,405.0,-81.853,41.405,CLEVELAND,OH
323,14821,33.7,39.5,413.7,-82.881,39.991,COLUMBUS,OH
324,14822,29.7,35.7,408.1,-83.010,42.409,DETROIT,MI
325,14825,32.0,36.6,436.5,-83.669,41.014,FINDLAY,OH
326,14826,27.5,33.5,406.9,-83.749,42.967,FLINT,MI
327,14827,32.2,36.3,447.0,-85.206,41.006,FORT WAYNE,IN
328,14829,30.4,36.5,406.3,-85.792,41.527,GOSHEN,IN
329,14833,27.7,34.1,398.9,-84.459,42.260,JACKSON,MI
330,14835,30.9,37.0,406.9,-86.937,40.412,LAFAYETTE,IN
331,14836,27.5,33.5,406.9,-84.579,42.780,LANSING,MI
332,14837,24.5,29.9,416.8,-89.345,43.141,MADISON,WI
333,14839,27.8,33.8,406.9,-87.897,42.947,MILWAUKEE,WI
334,14841,23.7,28.2,435.2,-84.796,45.571,PELLSTON,MI
335,14842,29.3,35.4,405.7,-89.684,40.668,PEORIA,IL
336,14845,27.2,34.1,389.6,-84.080,43.533,SAGINAW,MI
337,14848,29.7,36.4,394.6,-86.333,41.707,SOUTH BEND,IN
338,14850,26.3,33.0,392.7,-85.583,44.741,TRAVERSE CITY,MI
339,14852,30.4,36.3,410.0,-80.674,41.254,YOUNGSTOWN/WARREN,OH
340,14853,29.2,36.6,381.6,-83.230,42.237,DETROIT,MI
341,14858,20.9,25.2,438.3,-88.506,47.169,HANCOCK,MI
342,14860,30.7,38.4,377.3,-80.183,42.080,ERIE,PA
343,14880,28.9,34.5,415.5,-87.868,42.422,CHICAGO/WAUKEGAN,IL
344,14891,31.9,36.6,434.6,-82.518,40.820,MANSFIELD,OH
345,14894,32.6,38.9,403.8,-80.647,40.176,WHEELING,WV
346,14895,31.6,37.3,414.9,-81.443,40.918,AKRON,OH
347,14897,19.7,25.4,408.1,-89.627,44.929,WAUSAU,WI
348,14898,23.6,28.7,422.3,-88.120,44.513,GREEN BAY,WI
349,14910,12.3,16.9,427.9,-95.393,45.883,ALEXANDRIA,MN
350,14914,9.2,14.7,406.9,-96.811,46.925,FARGO,ND
351,14916,7.4,12.1,422.9,-97.176,47.949,GRAND FORKS,ND
352,14919,9.3,13.4,437.1,-98.678,46.930,JAMESTOWN,ND
353,14920,20.5,26.0,413.1,-91.256,43.754,LA CROSSE,WI
354,14921,22.7,28.4,410.0,-90.181,43.212,LONE ROCK,WI
355,14922,18.2,23.4,418.0,-93.229,44.883,MINNEAPOLIS,MN
356,14923,26.4,32.5,404.4,-90.523,41.465,MOLINE,IL
357,14925,18.0,24.0,401.3,-92.492,43.904,ROCHESTER,MN
358,14926,13.5,17.9,432.8,-94.052,45.545,ST CLOUD,MN
359,14927,17.1,23.1,400.7,-93.048,44.930,ST PAUL,MN
360,14929,10.5,15.5,418.0,-98.421,45.450,ABERDEEN,SD
361,14931,27.6,34.0,398.9,-91.125,40.783,BURLINGTON,IA
362,14933,22.3,30.8,357.6,-93.666,41.538,DES MOINES,IA
363,14935,18.5,28.5,328.6,-98.313,40.958,GRAND ISLAND,NE
364,14937,24.8,31.5,391.5,-91.543,41.633,IOWA CITY,IA
365,14938,26.4,33.4,387.2,-92.543,40.097,KIRKSVILLE,MO
366,14939,19.5,27.9,357.0,-96.764,40.831,LINCOLN,NE
367,14940,18.4,23.8,413.7,-93.331,43.158,MASON CITY,IA
368,14941,17.4,26.4,344.6,-97.437,41.981,NORFOLK,NE
369,14942,20.6,29.2,354.5,-95.899,41.310,OMAHA,NE
370,14943,18.6,25.7,380.4,-96.379,42.391,SIOUX CITY,IA
371,14944,16.3,21.6,414.9,-96.754,43.577,SIOUX FALLS,SD
372,14946,12.9,16.9,441.4,-97.154,44.931,WATERTOWN,SD
373,14950,24.8,32.0,382.2,-92.448,41.107,OTTUMWA,IA
374,14972,17.6,23.8,397.0,-95.202,43.164,SPENCER,IA
375,14990,24.7,29.1,437.7,-91.709,41.884,CEDAR RAPIDS,IA
