,wban,dewpt,tavg,wp,long,lat,stname,ststate
74,03945,22.0,30.7,353.3,-92.218,38.817,COLUMBIA,MO
75,03947,21.6,28.7,382.2,-94.718,39.299,KANSAS CITY,MO
76,03949,39.3,47.2,379.2,-93.283,31.400,FORT POLK,LA
77,03953,29.0,37.3,365.6,-90.646,35.831,JONESBORO,AR
78,03954,24.0,35.0,316.9,-97.647,35.534,OKLAHOMA CITY,OK
79,03957,19.0,30.5,305.2,-98.553,37.284,MEDICINE LODGE,KS
80,03959,22.6,32.9,327.4,-96.011,36.762,BARTLESVILLE,OK
81,03960,24.1,32.2,365.6,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
82,03962,29.8,55.5,152.9,-93.096,34.478,HOT SPRINGS,AR
83,03963,23.1,33.0,334.2,-92.156,38.591,JEFFERSON CITY,MO
84,03965,23.8,34.5,321.8,-97.086,36.160,STILLWATER,OK
85,03966,24.1,32.6,358.8,-90.656,38.657,ST LOUIS,MO
86,03967,21.2,28.6,376.7,-94.739,38.850,OLATHE,KS
87,03971,32.0,43.0,323.7,-96.868,32.681,DALLAS,TX
88,03974,20.1,29.7,336.6,-97.219,37.750,WICHITA,KS
89,03975,27.0,36.0,352.0,-90.325,36.773,POPLAR BLUFF,MO
90,03981,25.1,39.0,275.6,-98.984,34.352,FREDERICK,OK
91,03991,31.0,40.4,348.3,-97.199,33.206,DENTON,TX
92,03994,22.3,32.3,331.7,-93.183,38.704,SEDALIA,MO
93,03996,37.2,46.1,360.7,-91.030,32.348,TALLULAH/VICKSBURG,MS
94,03997,20.5,28.4,366.8,-95.212,39.008,LAWRENCE,KS
95,03998,22.6,31.3,353.9,-95.504,37.328,PARSONS,KS
96,03999,34.8,44.7,342.8,-98.235,30.741,BURNET,TX
97,04109,21.9,30.3,358.8,-115.596,46.144,ELK CITY,ID
98,04110,17.5,23.2,406.9,-114.456,42.727,JEROME,ID
99,04111,8.4,17.1,343.4,-111.031,41.273,EVANSTON,WY
100,04112,4.0,9.8,397.0,-114.927,44.171,STANLEY,ID
101,04113,21.3,25.9,432.2,-119.261,45.826,HERMISTON,OR
102,04114,6.2,15.6,329.2,-114.215,41.523,CHALLIS,ID
103,04201,28.1,33.5,418.6,-122.861,45.773,SCAPPOOSE,OR
104,04724,22.1,29.1,384.7,-78.945,43.107,NIAGARA FALLS,NY
105,04725,17.8,25.9,361.3,-75.981,42.208,BINGHAMTON,NY
106,04726,19.5,26.6,381.0,-78.834,40.301,JOHNSTOWN,PA
107,04751,19.1,23.8,428.5,-78.640,41.803,BRADFORD,PA
108,04780,18.5,29.0,320.6,-71.756,42.552,FITCHBURG,MA
109,04781,21.5,34.5,284.8,-73.102,40.794,ISLIP,NY
110,04787,19.4,27.0,371.8,-78.899,41.178,DU BOIS,PA
111,04789,19.3,29.0,334.2,-74.265,41.509,MONTGOMERY,NY
112,04803,11.0,15.6,427.2,-89.465,45.631,RHINELANDER,WI
113,04804,23.4,31.1,372.4,-83.078,40.078,COLUMBUS,OH
114,04808,20.5,24.4,446.3,-88.481,41.770,CHICAGO/AURORA,IL
115,04826,14.3,19.0,426.6,-89.837,44.359,WISCONSIN RAPIDS,WI
116,04836,14.1,18.6,430.9,-68.307,47.286,FRENCHVILLE,ME
117,04838,20.0,26.8,387.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
118,04839,22.3,29.7,377.3,-86.097,42.746,HOLLAND,MI
119,04840,16.2,21.8,408.7,-88.486,43.770,FOND DU LAC,WI
120,04841,17.6,21.9,436.5,-87.851,43.769,SHEBOYGAN,WI
121,04842,22.5,29.6,382.9,-81.887,40.875,WOOSTER,OH
122,04843,20.7,27.9,379.8,-80.215,41.626,MEADVILLE,PA
123,04845,20.0,25.4,414.9,-87.938,42.595,KENOSHA,WI
124,04846,21.9,27.0,421.7,-87.006,41.453,VALPARAISO,IN
125,04847,21.7,27.4,409.4,-84.079,41.868,ADRIAN,MI
126,04848,22.7,28.9,400.1,-83.476,41.563,TOLEDO,OH
127,04849,22.3,31.9,338.5,-82.179,41.179,LORAIN/ELYRIA,OH
128,04850,21.9,29.0,382.2,-84.027,40.708,LIMA,OH
129,04851,21.5,28.6,382.2,-84.429,41.338,DEFIANCE,OH
130,04852,21.5,31.1,337.9,-81.420,40.470,NEW PHILADELPHIA,OH
131,04853,23.0,33.2,329.2,-81.684,41.518,CLEVELAND,OH
132,04854,18.0,21.7,450.0,-84.701,45.013,GAYLORD,MI
133,04855,21.6,28.7,382.2,-83.064,40.616,MARION,OH
134,04857,21.8,28.5,390.3,-80.696,41.778,ASHTABULA,OH
135,04858,23.2,30.7,376.1,-82.463,40.023,NEWARK,OH
139,12812,58.5,67.4,374.2,-81.991,26.917,PUNTA GORDA,FL
140,12815,54.6,63.8,367.4,-81.325,28.434,ORLANDO,FL
141,12816,50.3,57.2,402.6,-82.272,29.690,GAINESVILLE,FL
142,12818,52.8,61.4,375.5,-82.454,28.474,BROOKSVILLE,FL
143,12819,53.9,62.0,384.7,-81.810,28.821,LEESBURG,FL
144,12832,48.3,55.1,403.2,-85.033,29.733,APALACHICOLA,FL
145,12833,48.5,56.1,389.6,-83.105,29.550,CROSS CITY,FL
146,12834,55.1,62.5,396.4,-81.060,29.177,DAYTONA BEACH,FL
147,12835,58.6,67.9,368.7,-81.864,26.586,FORT MYERS,FL
148,12836,66.3,73.4,407.5,-81.754,24.553,KEY WEST,FL
149,12838,58.5,65.0,413.7,-80.646,28.103,MELBOURNE,FL
150,12839,64.7,73.0,387.2,-80.300,25.824,MIAMI,FL
151,12841,54.8,63.5,375.5,-81.333,28.545,ORLANDO,FL
152,12842,55.0,63.2,383.5,-82.540,27.961,TAMPA,FL
153,12843,60.3,66.8,414.3,-80.418,27.656,VERO BEACH,FL
154,12844,61.5,70.4,376.1,-80.099,26.685,WEST PALM BEACH,FL
155,12849,63.4,68.5,440.2,-80.154,26.072,FORT LAUDERDALE,FL
156,12854,54.4,63.3,371.8,-81.244,28.780,ORLANDO,FL
157,12871,54.2,63.8,361.3,-82.559,27.401,SARASOTA/BRADENTON,FL
158,12873,55.4,64.3,372.4,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
159,12876,54.1,62.4,381.6,-81.754,28.062,WINTER HAVEN,FL
160,12882,63.0,71.2,387.8,-80.280,25.907,MIAMI,FL
161,12885,62.3,71.4,373.6,-80.171,26.197,FORT LAUDERDALE,FL
162,12888,63.6,72.0,385.3,-80.433,25.648,MIAMI,FL
163,12894,58.7,66.9,385.9,-81.755,26.536,FORT MYERS,FL
164,12895,60.5,67.0,414.3,-80.377,27.498,FORT PIERCE,FL
165,12896,65.0,69.0,460.5,-81.052,24.726,MARATHON,FL
166,12897,61.5,68.9,400.1,-81.775,26.153,NAPLES,FL
167,12904,51.0,56.2,433.4,-97.654,26.228,HARLINGEN,TX
168,12912,43.7,50.4,402.6,-96.930,28.863,VICTORIA,TX
169,12916,41.6,53.4,319.4,-90.251,29.993,NEW ORLEANS,LA
170,12917,42.4,49.3,398.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
171,12918,41.8,51.2,355.7,-95.279,29.645,HOUSTON,TX
172,12919,52.6,56.1,466.1,-97.426,25.906,BROWNSVILLE,TX
173,12921,37.9,50.8,300.3,-98.464,29.533,SAN ANTONIO,TX
174,12924,46.6,52.8,413.1,-97.513,27.773,CORPUS CHRISTI,TX
175,12928,45.6,52.6,398.3,-97.817,27.500,KINGSVILLE,TX
176,12932,44.5,52.2,385.3,-98.027,27.741,ALICE,TX
177,12935,46.2,51.6,427.2,-96.251,28.728,PALACIOS,TX
178,12947,40.9,49.5,368.1,-99.220,28.458,COTULLA,TX
179,12957,51.8,57.3,427.9,-97.346,26.166,PORT ISABEL,TX
180,12959,48.2,58.7,343.4,-98.238,26.175,MC ALLEN,TX
181,12960,41.8,50.4,368.7,-95.364,29.993,HOUSTON,TX
182,12962,38.5,48.0,352.0,-99.174,29.359,HONDO,TX
183,12968,45.7,52.4,403.8,-91.526,29.562,SALT POINT,LA
184,12970,38.9,49.3,337.9,-98.471,29.337,SAN ANTONIO,TX
185,12971,38.6,47.0,369.9,-98.045,29.709,NEW BRAUNFELS,TX
186,12972,46.5,52.4,418.6,-97.046,28.084,ROCKPORT,TX
187,12975,42.0,53.1,329.8,-95.240,29.521,HOUSTON,TX
188,12977,41.5,49.5,378.5,-95.656,29.622,HOUSTON,TX
189,13721,27.9,39.5,311.4,-76.400,38.283,PATUXENT RIVER,MD
190,13722,29.8,40.5,326.1,-78.786,35.871,RALEIGH/DURHAM,NC
191,13723,27.3,39.0,308.9,-79.944,36.098,GREENSBORO,NC
192,13728,28.3,38.3,336.6,-79.336,36.573,DANVILLE,VA
193,13729,23.5,31.8,361.9,-79.853,38.885,ELKINS,WV
194,13733,24.6,34.9,328.6,-79.207,37.338,LYNCHBURG,VA
195,13734,22.7,29.7,384.7,-77.984,39.402,MARTINSBURG,WV
196,13735,26.3,35.0,356.3,-75.078,39.366,MILLVILLE,NJ
197,13736,23.2,34.2,316.3,-79.916,39.643,MORGANTOWN,WV
198,13737,32.4,43.7,319.4,-76.192,36.904,NORFOLK,VA
199,13739,24.4,36.4,302.1,-75.231,39.868,PHILADELPHIA,PA
200,13740,28.4,39.4,320.6,-77.323,37.511,RICHMOND,VA
201,13741,24.3,37.3,287.3,-79.974,37.317,ROANOKE,VA
202,13744,35.5,44.5,358.2,-79.731,34.188,FLORENCE,SC
203,13748,38.6,47.7,358.2,-77.906,34.268,WILMINGTON,NC
204,13750,33.0,46.7,285.5,-76.283,36.933,NORFOLK,VA
205,13752,26.0,38.4,297.8,-76.483,38.991,ANNAPOLIS,MD
206,13754,38.5,47.2,365.0,-76.883,34.900,CHERRY POINT,NC
207,13762,31.4,42.8,316.9,-76.136,36.695,FENTRESS,VA
208,13764,29.6,38.9,349.0,-75.359,38.689,GEORGETOWN,DE
209,13769,34.1,43.1,357.0,-76.033,36.817,OCEANA,VA
210,13776,36.1,44.6,366.8,-79.059,34.610,LUMBERTON,NC
211,13781,24.8,35.4,324.3,-75.601,39.673,WILMINGTON,DE
212,13786,34.0,45.1,323.7,-76.175,36.261,ELIZABETH CITY,NC
213,13809,25.8,34.0,365.0,-87.606,38.764,LAWRENCEVILLE,IL
214,13810,27.2,36.6,345.3,-85.664,38.228,LOUISVILLE,KY
215,13833,40.3,48.0,382.9,-89.253,31.265,HATTIESBURG,MS
216,13837,33.1,45.8,299.0,-82.039,33.467,AUGUSTA,GA
217,13838,42.0,51.0,362.5,-88.068,30.626,MOBILE,AL
218,13839,42.1,49.2,394.6,-85.450,31.321,DOTHAN,AL
219,13841,24.6,31.7,384.1,-83.822,39.420,WILMINGTON,OH
220,13865,37.6,45.0,386.6,-88.751,32.333,MERIDIAN,MS
221,13869,41.4,50.3,363.7,-84.194,31.536,ALBANY,GA
222,13870,43.1,51.3,376.1,-82.507,31.536,ALMA,GA
223,13871,34.0,43.6,347.1,-85.858,33.588,ANNISTON,AL
224,13873,31.9,42.0,337.2,-83.327,33.948,ATHENS,GA
225,13874,33.1,42.3,353.3,-84.427,33.640,ATLANTA,GA
226,13876,34.0,44.3,336.0,-86.754,33.564,BIRMINGHAM,AL
227,13877,28.4,36.7,365.0,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
228,13878,47.8,54.4,406.3,-81.391,31.252,BRUNSWICK,GA
229,13880,41.5,50.9,355.7,-80.041,32.899,CHARLESTON,SC
230,13881,30.1,39.9,340.9,-80.944,35.214,CHARLOTTE,NC
231,13882,31.8,40.0,369.3,-85.200,35.033,CHATTANOOGA,TN
232,13884,42.0,48.9,398.3,-86.523,30.780,CRESTVIEW,FL
233,13886,28.6,41.2,297.2,-82.346,34.846,GREENVILLE,SC
234,13889,49.6,56.6,400.7,-81.693,30.494,JACKSONVILLE,FL
235,13891,30.5,38.8,366.2,-83.986,35.818,KNOXVILLE,TN
236,13893,30.6,40.9,333.5,-89.985,35.061,MEMPHIS,TN
237,13894,41.6,50.4,365.6,-88.246,30.688,MOBILE,AL
238,13895,36.2,46.3,340.9,-86.394,32.301,MONTGOMERY,AL
239,13896,32.2,42.0,342.8,-87.610,34.745,MUSCLE SHOALS,AL
240,13897,29.6,39.3,342.2,-86.689,36.119,NASHVILLE,TN
241,13899,43.5,51.1,386.6,-87.188,30.473,PENSACOLA,FL
242,13904,37.5,46.2,364.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
243,13920,19.9,27.7,368.1,-95.664,38.950,TOPEKA,KS
244,13927,37.6,47.2,349.6,-90.223,32.335,JACKSON,MS
245,13932,22.5,32.1,338.5,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
246,13935,39.7,49.5,347.7,-92.296,31.395,ALEXANDRIA,LA
247,13939,35.7,42.0,405.7,-90.986,33.483,GREENVILLE,MS
248,13942,36.7,46.0,353.9,-92.038,32.511,MONROE,LA
249,13957,35.0,44.9,342.8,-93.824,32.447,SHREVEPORT,LA
250,13958,36.8,47.6,330.5,-97.767,30.317,AUSTIN/CITY,TX
251,13959,35.0,44.3,352.7,-97.229,31.611,WACO,TX
252,13960,32.1,43.3,320.6,-96.851,32.847,DALLAS,TX
253,13961,31.4,41.9,331.1,-97.361,32.819,FORT WORTH,TX
254,13962,29.3,40.7,315.0,-99.682,32.411,ABILENE,TX
255,13963,30.7,40.2,346.5,-92.233,34.747,LITTLE ROCK,AR
256,13964,27.6,37.7,334.2,-94.365,35.334,FORT SMITH,AR
257,13966,26.8,37.7,321.2,-98.493,33.979,WICHITA FALLS,TX
258,13967,23.8,35.0,313.8,-97.600,35.389,OKLAHOMA CITY,OK
259,13968,24.2,34.6,326.8,-95.886,36.198,TULSA,OK
260,13969,22.4,32.9,323.7,-97.100,36.731,PONCA CITY,OK
261,13970,40.1,50.5,339.1,-91.147,30.537,BATON ROUGE,LA
262,13971,24.0,35.2,313.8,-93.155,36.261,HARRISON,AR
263,13972,33.4,43.0,346.5,-95.402,32.354,TYLER,TX
264,13973,33.0,44.3,320.0,-99.766,30.511,JUNCTION,TX
265,13975,18.3,31.8,275.0,-99.775,36.297,GAGE,OK
266,13976,42.4,51.3,364.4,-91.988,30.205,LAFAYETTE,LA
267,13977,32.7,41.2,364.4,-94.008,33.454,TEXARKANA,AR
268,13978,34.8,43.1,369.3,-90.084,33.496,GREENWOOD,MS
269,13981,21.9,30.9,348.3,-95.484,37.670,CHANUTE,KS
270,13984,16.9,22.2,414.9,-97.652,39.549,CONCORDIA,KS
271,13985,17.0,27.8,314.4,-99.970,37.773,DODGE CITY,KS
272,13986,18.9,27.5,353.3,-97.861,38.068,HUTCHINSON,KS
273,13987,23.1,32.4,344.0,-94.498,37.149,JOPLIN,MO
274,13988,20.6,29.7,345.9,-94.593,39.123,KANSAS CITY,MO
275,13989,19.2,28.3,344.6,-96.190,38.331,EMPORIA,KS
276,13993,17.9,24.7,385.3,-94.907,39.774,ST JOSEPH,MO
277,13994,23.7,33.7,332.9,-90.374,38.753,ST LOUIS,MO
278,13995,22.9,31.7,352.7,-93.390,37.240,SPRINGFIELD,MO
279,13996,19.8,28.1,358.8,-95.626,39.073,TOPEKA,KS
280,13997,22.6,32.1,340.3,-91.769,38.128,ROLLA/VICHY,MO
281,14605,17.0,26.0,344.6,-69.797,44.321,AUGUSTA,ME
282,14606,17.8,25.8,363.1,-68.824,44.808,BANGOR,ME
283,14607,15.1,20.3,416.1,-68.033,46.867,CARIBOU,ME
284,14609,15.3,20.4,418.6,-67.792,46.123,HOULTON,ME
285,14610,14.5,22.2,366.2,-68.686,45.648,MILLINOCKET,ME
286,14611,18.7,28.2,337.2,-69.933,43.900,BRUNSWICK,ME
287,14702,19.5,30.4,315.0,-71.289,42.470,BEDFORD,MA
288,14707,23.3,34.2,318.1,-72.049,41.328,GROTON NEW LONDON,CT
289,14710,17.4,28.8,305.2,-71.438,42.933,MANCHESTER,NH
290,14711,22.1,33.5,309.5,-76.763,40.194,HARRISBURG,PA
291,14712,22.9,33.5,322.4,-75.959,40.373,READING,PA
292,14719,23.1,33.1,332.3,-72.632,40.844,WESTHAMPTON BEACH,NY
293,14732,23.4,36.9,279.3,-73.881,40.779,NEW YORK,NY
294,14733,21.2,28.6,376.7,-78.736,42.941,BUFFALO,NY
295,14734,20.7,35.6,257.7,-74.169,40.716,NEWARK,NJ
296,14735,18.0,27.4,338.5,-73.803,42.748,ALBANY,NY
297,14736,20.6,28.7,363.1,-78.317,40.300,ALTOONA,PA
298,14737,22.5,31.4,350.2,-75.449,40.651,ALLENTOWN,PA
299,14739,20.2,33.2,283.6,-71.011,42.361,BOSTON,MA
300,14740,19.4,30.5,312.0,-72.683,41.938,WINDSOR LOCKS,CT
301,14742,17.9,25.5,370.5,-73.150,44.468,BURLINGTON,VT
302,14745,17.3,25.2,364.4,-71.501,43.195,CONCORD,NH
303,14747,22.7,31.2,357.6,-79.272,42.493,DUNKIRK,NY
304,14750,17.6,23.8,397.0,-73.610,43.341,GLENS FALLS,NY
305,14751,23.1,33.6,324.3,-76.851,40.217,HARRISBURG,PA
306,14752,20.7,32.4,303.3,-72.651,41.736,HARTFORD,CT
307,14756,26.6,35.1,360.0,-70.061,41.253,NANTUCKET,MA
308,14757,20.5,29.3,350.8,-73.884,41.627,POUGHKEEPSIE,NY
309,14758,22.3,34.5,297.2,-72.887,41.264,NEW HAVEN,CT
310,14762,22.1,31.3,345.3,-79.922,40.355,PITTSBURGH,PA
311,14763,17.0,25.2,358.8,-73.289,42.427,PITTSFIELD,MA
312,14764,19.4,29.3,331.1,-70.304,43.642,PORTLAND,ME
313,14765,21.1,32.9,302.1,-71.433,41.722,PROVIDENCE,RI
314,14768,21.3,27.9,391.5,-77.677,43.117,ROCHESTER,NY
315,14770,22.1,32.9,318.7,-76.864,40.821,SELINSGROVE,PA
316,14771,19.3,28.1,349.6,-76.103,43.109,SYRACUSE,NY
317,14775,18.7,28.6,330.5,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
318,14777,20.1,29.3,343.4,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
319,14778,21.5,32.2,320.0,-76.922,41.243,WILLIAMSPORT,PA
320,14787,22.5,34.4,302.1,-71.284,41.530,NEWPORT,RI
321,14792,23.7,35.7,301.5,-74.814,40.277,TRENTON,NJ
322,14793,21.0,34.6,276.2,-75.150,40.200,WILLOW GROVE,PA
323,14794,23.4,33.6,329.2,-71.799,41.350,WESTERLY,RI
324,14813,21.3,29.5,361.9,-81.464,41.038,AKRON,OH
325,14815,21.9,27.5,411.8,-85.251,42.308,BATTLE CREEK,MI
326,14819,20.1,27.6,373.6,-87.752,41.786,CHICAGO,IL
327,14820,22.7,31.7,349.0,-81.853,41.405,CLEVELAND,OH
328,14821,23.1,32.2,347.7,-82.881,39.991,COLUMBUS,OH
329,14822,21.8,29.9,363.7,-83.010,42.409,DETROIT,MI
330,14825,22.7,29.7,384.7,-83.669,41.014,FINDLAY,OH
331,14826,20.9,26.8,405.0,-83.749,42.967,FLINT,MI
332,14827,23.1,29.0,406.3,-85.206,41.006,FORT WAYNE,IN
333,14829,21.5,27.4,405.7,-85.792,41.527,GOSHEN,IN
334,14833,21.5,27.5,403.2,-84.459,42.260,JACKSON,MI
335,14835,22.6,30.5,368.1,-86.937,40.412,LAFAYETTE,IN
336,14836,20.6,27.4,387.2,-84.579,42.780,LANSING,MI
337,14837,17.4,22.2,426.0,-89.345,43.141,MADISON,WI
338,14839,19.1,26.4,376.7,-87.897,42.947,MILWAUKEE,WI
339,14840,22.6,28.6,403.8,-86.237,43.171,MUSKEGON,MI
340,14841,18.1,21.7,452.5,-84.796,45.571,PELLSTON,MI
341,14842,20.8,27.8,383.5,-89.684,40.668,PEORIA,IL
342,14845,21.5,26.9,415.5,-84.080,43.533,SAGINAW,MI
343,14847,15.5,21.2,406.3,-84.367,46.467,SAULT STE MARIE,MI
344,14848,21.6,27.6,403.2,-86.333,41.707,SOUTH BEND,IN
345,14850,20.0,24.4,435.2,-85.583,44.741,TRAVERSE CITY,MI
346,14852,20.3,29.5,343.4,-80.674,41.254,YOUNGSTOWN/WARREN,OH
347,14853,21.7,28.1,395.8,-83.230,42.237,DETROIT,MI
348,14858,14.5,19.1,428.5,-88.506,47.169,HANCOCK,MI
349,14860,22.8,30.9,365.0,-80.183,42.080,ERIE,PA
350,14880,19.9,26.1,398.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
351,14891,21.2,29.1,367.4,-82.518,40.820,MANSFIELD,OH
352,14894,22.1,31.3,345.3,-80.647,40.176,WHEELING,WV
353,14895,21.8,29.4,373.0,-81.443,40.918,AKRON,OH
354,14897,12.4,17.9,408.7,-89.627,44.929,WAUSAU,WI
355,14898,14.7,20.4,405.7,-88.120,44.513,GREEN BAY,WI
356,14910,8.4,12.3,441.4,-95.393,45.883,ALEXANDRIA,MN
357,14913,6.6,13.0,386.6,-92.194,46.844,DULUTH,MN
358,14914,5.3,9.7,428.5,-96.811,46.925,FARGO,ND
359,14916,3.9,6.9,461.1,-97.176,47.949,GRAND FORKS,ND
360,14918,4.0,7.8,442.0,-93.403,48.566,INTERNATIONAL FALLS,MN
361,14919,4.8,8.6,442.0,-98.678,46.930,JAMESTOWN,ND
362,14920,14.6,20.1,409.4,-91.256,43.754,LA CROSSE,WI
363,14921,15.6,20.6,420.5,-90.181,43.212,LONE ROCK,WI
364,14922,10.2,17.3,374.8,-93.229,44.883,MINNEAPOLIS,MN
365,14923,19.9,25.5,410.6,-90.523,41.465,MOLINE,IL
366,14925,12.7,17.3,427.9,-92.492,43.904,ROCHESTER,MN
367,14927,10.3,18.3,357.6,-93.048,44.930,ST PAUL,MN
368,14929,6.5,11.0,427.2,-98.421,45.450,ABERDEEN,SD
369,14931,19.9,27.6,369.9,-91.125,40.783,BURLINGTON,IA
370,14933,14.9,22.7,365.0,-93.666,41.538,DES MOINES,IA
371,14935,12.5,18.3,402.6,-98.313,40.958,GRAND ISLAND,NE
372,14936,8.0,13.1,414.3,-98.229,44.385,HURON,SD
373,14937,18.5,23.4,424.2,-91.543,41.633,IOWA CITY,IA
374,14938,19.9,26.8,384.7,-92.543,40.097,KIRKSVILLE,MO
375,14939,13.8,19.7,400.7,-96.764,40.831,LINCOLN,NE
