,wban,dewpt,tavg,wp,long,lat,stname,ststate
386,93084,31.1,75.2,45.7,-109.635,32.855,SAFFORD,AZ
387,93102,24.7,61.7,72.8,-118.700,39.417,FALLON,NV
388,93104,24.1,74.6,16.7,-117.683,35.683,CHINA LAKE,CA
389,93107,48.5,62.6,292.9,-117.150,32.867,MIRAMAR,CA
390,93129,24.9,58.2,93.8,-113.097,37.702,CEDAR CITY,UT
391,93134,49.0,65.2,267.6,-118.296,34.028,LOS ANGELES,CA
392,93167,22.4,71.6,19.8,-113.937,35.259,KINGMAN,AZ
393,93193,40.8,71.5,126.4,-119.719,36.780,FRESNO,CA
394,93209,38.5,64.2,161.6,-120.627,35.673,PASO ROBLES,CA
395,93227,46.0,60.5,286.1,-122.280,38.213,NAPA,CA
396,93228,46.9,60.0,305.2,-122.121,37.659,HAYWARD,CA
397,93230,29.4,49.0,210.3,-119.995,38.894,SOUTH LAKE TAHOE,CA
398,93718,57.8,68.6,345.3,-78.721,33.816,NORTH MYRTLE BEACH,SC
399,93719,56.0,67.5,334.2,-77.047,35.068,NEW BERN,NC
400,93720,50.5,61.2,342.2,-75.510,38.341,SALISBURY,MD
401,93721,49.3,65.5,267.6,-76.684,39.172,BALTIMORE,MD
402,93727,57.2,67.8,348.3,-77.433,34.700,NEW RIVER,NC
403,93729,58.5,67.7,369.9,-75.623,35.232,CAPE HATTERAS,NC
404,93730,47.7,63.0,277.4,-74.457,39.458,ATLANTIC CITY,NJ
405,93738,49.2,66.1,259.6,-77.448,38.935,WASHINGTON,DC
406,93739,50.6,62.7,321.8,-75.496,37.941,WALLOPS ISLAND,VA
407,93784,49.0,71.5,200.4,-76.610,39.281,BALTIMORE,MD
408,93801,50.3,69.0,239.8,-85.161,34.348,ROME,GA
409,93805,55.1,74.4,238.0,-84.353,30.393,TALLAHASSEE,FL
410,93808,55.0,69.7,291.0,-86.436,36.981,BOWLING GREEN,KY
411,93812,53.0,67.0,298.4,-84.419,39.103,CINCINNATI,OH
412,93814,51.7,67.6,273.1,-84.672,39.043,COVINGTON,KY
413,93815,49.6,65.6,270.1,-84.219,39.906,DAYTON,OH
414,93817,55.7,69.6,301.5,-87.537,38.043,EVANSVILLE,IN
415,93819,51.1,68.1,259.6,-86.272,39.710,INDIANAPOLIS,IN
416,93820,52.8,67.9,284.2,-84.606,38.041,LEXINGTON,KY
417,93821,53.1,70.5,257.1,-85.730,38.177,LOUISVILLE,KY
418,93822,52.0,68.7,263.9,-89.684,39.845,SPRINGFIELD,IL
419,93824,49.8,63.7,296.6,-81.892,39.944,ZANESVILLE,OH
420,93837,59.5,75.3,281.1,-81.683,30.233,JACKSONVILLE,FL
421,93841,58.1,73.0,291.0,-87.022,30.724,MILTON,FL
422,93842,52.3,73.7,214.0,-84.942,32.516,COLUMBUS,GA
423,93846,50.9,68.7,250.3,-82.709,34.495,ANDERSON,SC
424,93862,57.0,73.5,270.7,-88.771,34.261,TUPELO,MS
425,93874,62.4,73.6,342.8,-89.070,30.407,GULFPORT,MS
426,93915,62.3,73.9,337.2,-92.559,31.335,ALEXANDRIA,LA
427,93919,60.1,72.4,326.1,-90.472,31.178,MCCOMB,MS
428,93950,61.0,70.4,368.1,-95.783,34.899,MC ALESTER,OK
429,93985,62.9,71.8,377.3,-98.061,32.782,MINERAL WELLS,TX
430,93986,60.4,69.3,375.5,-99.051,35.008,HOBART,OK
431,93987,62.6,74.4,334.8,-94.750,31.234,LUFKIN,TX
432,93989,54.6,67.5,313.8,-91.194,39.943,QUINCY,IL
433,93992,62.5,72.3,363.1,-92.813,33.221,EL DORADO,AR
434,94008,42.4,56.0,294.7,-106.621,48.214,GLASGOW,MT
435,94012,40.5,55.3,277.4,-109.780,48.559,HAVRE,MT
436,94014,42.6,55.1,310.1,-103.642,48.195,WILLISTON,ND
437,94032,37.1,51.1,284.8,-103.628,43.731,CUSTER,SD
438,94037,43.9,55.9,318.1,-103.546,45.604,BUFFALO,SD
439,94041,44.5,55.4,334.8,-101.439,47.663,GARRISON,ND
440,94051,43.5,52.6,361.9,-106.948,47.326,JORDAN,MT
441,94052,46.6,60.1,299.6,-100.408,45.546,MOBRIDGE,SD
442,94056,45.6,58.1,312.6,-102.019,45.032,FAITH,SD
443,94119,38.2,51.8,291.0,-117.421,47.969,DEER PARK,WA
444,94173,25.5,41.6,247.2,-110.421,44.544,YELLOWSTONE,WY
445,94185,31.4,52.9,193.0,-118.954,43.592,BURNS,OR
446,94224,45.6,52.8,394.6,-123.878,46.158,ASTORIA,OR
447,94225,45.1,54.4,359.4,-123.937,46.971,HOQUIAM,WA
448,94227,42.4,53.6,328.6,-123.148,47.238,SHELTON,WA
449,94239,35.3,61.0,158.5,-120.207,47.399,WENATCHEE,WA
450,94240,43.3,50.4,395.2,-124.561,47.934,QUILLAYUTE,WA
451,94626,36.2,51.1,271.9,-69.595,45.462,GREENVILLE,ME
452,94702,45.1,61.1,266.4,-73.146,41.175,BRIDGEPORT,CT
453,94705,39.0,54.5,267.0,-72.579,44.203,BARRE/MONTPELIER,VT
454,94725,40.4,55.3,276.2,-74.846,44.936,MASSENA,NY
455,94728,45.6,65.3,225.1,-73.967,40.783,NEW YORK,NY
456,94746,39.6,59.4,218.3,-71.876,42.267,WORCESTER,MA
457,94789,46.5,62.4,268.8,-73.796,40.655,NEW YORK,NY
458,94790,41.8,54.0,313.8,-76.022,43.992,WATERTOWN,NY
459,94814,42.2,57.5,272.5,-84.691,44.368,HOUGHTON LAKE,MI
460,94822,46.5,64.9,239.8,-89.093,42.196,ROCKFORD,IL
461,94823,45.7,63.8,242.3,-80.231,40.501,PITTSBURGH,PA
462,94830,46.9,63.0,267.0,-83.801,41.589,TOLEDO,OH
463,94846,45.8,63.8,243.5,-87.914,41.986,CHICAGO,IL
464,94847,45.8,61.7,268.2,-83.349,42.215,DETROIT,MI
465,94849,41.3,55.5,286.1,-83.581,45.072,ALPENA,MI
466,94860,45.8,62.7,256.5,-85.523,42.882,GRAND RAPIDS,MI
467,94898,43.4,57.2,292.9,-82.793,44.022,HARBOR BEACH,MI
468,94899,39.1,55.8,252.8,-87.875,47.467,COPPER HARBOR,MI
469,94908,48.4,63.7,278.1,-90.704,42.398,DUBUQUE,IA
470,94910,49.5,64.5,282.4,-92.401,42.554,WATERLOO,IA
471,94931,42.4,53.7,327.4,-92.839,47.387,HIBBING,MN
472,94943,50.3,62.1,325.5,-99.318,43.767,CHAMBERLAIN,SD
473,94957,55.5,67.4,328.0,-95.592,40.079,FALLS CITY,NE
474,94992,36.3,47.7,320.6,-90.344,47.747,GRAND MARAIS,MN
475,94993,47.9,60.5,312.6,-96.991,45.669,SISSETON,SD
