,wban,dewpt,tavg,wp,long,lat,stname,ststate
87,04109,38.7,49.1,337.9,-115.596,46.144,ELK CITY,ID
88,04110,30.6,48.1,234.9,-114.456,42.727,JEROME,ID
89,04111,25.0,42.1,234.3,-111.031,41.273,EVANSTON,WY
90,04201,43.8,49.4,422.3,-122.861,45.773,SCAPPOOSE,OR
91,04724,44.6,52.8,377.3,-78.945,43.107,NIAGARA FALLS,NY
92,04725,42.9,52.5,353.3,-75.981,42.208,BINGHAMTON,NY
93,04726,43.5,51.7,376.7,-78.834,40.301,JOHNSTOWN,PA
94,04751,41.1,50.4,357.0,-78.640,41.803,BRADFORD,PA
95,04780,41.6,42.2,525.9,-71.756,42.552,FITCHBURG,MA
96,04781,46.5,57.9,328.6,-73.102,40.794,ISLIP,NY
97,04787,43.6,54.0,341.6,-78.899,41.178,DU BOIS,PA
98,04789,44.4,53.3,365.6,-74.265,41.509,MONTGOMERY,NY
99,04803,37.0,43.8,397.0,-89.465,45.631,RHINELANDER,WI
100,04804,46.4,54.3,383.5,-83.078,40.078,COLUMBUS,OH
101,04808,43.3,50.9,386.6,-88.481,41.770,CHICAGO/AURORA,IL
102,04826,39.1,47.6,368.7,-89.837,44.359,WISCONSIN RAPIDS,WI
103,04836,36.7,44.9,372.4,-68.307,47.286,FRENCHVILLE,ME
104,04838,43.6,53.6,347.7,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
105,04842,45.2,52.9,385.9,-81.887,40.875,WOOSTER,OH
106,04843,44.8,53.6,367.4,-80.215,41.626,MEADVILLE,PA
107,04845,43.0,50.8,382.9,-87.938,42.595,KENOSHA,WI
108,04846,44.0,51.7,385.3,-87.006,41.453,VALPARAISO,IN
109,04848,45.0,53.9,366.2,-83.476,41.563,TOLEDO,OH
110,04849,45.8,55.6,352.0,-82.179,41.179,LORAIN/ELYRIA,OH
111,04850,44.8,55.2,342.2,-84.027,40.708,LIMA,OH
112,04851,44.1,53.7,354.5,-84.429,41.338,DEFIANCE,OH
113,04852,45.5,55.0,357.0,-81.420,40.470,NEW PHILADELPHIA,OH
114,04854,40.6,46.6,413.7,-84.701,45.013,GAYLORD,MI
115,04855,45.1,53.0,382.9,-83.064,40.616,MARION,OH
116,04857,44.6,53.1,372.4,-80.696,41.778,ASHTABULA,OH
117,04858,45.7,54.5,368.1,-82.463,40.023,NEWARK,OH
122,12812,67.3,75.8,385.9,-81.991,26.917,PUNTA GORDA,FL
123,12815,66.0,76.9,349.6,-81.325,28.434,ORLANDO,FL
124,12816,61.9,72.0,358.2,-82.272,29.690,GAINESVILLE,FL
125,12818,64.3,73.5,373.6,-82.454,28.474,BROOKSVILLE,FL
126,12819,64.8,74.1,372.4,-81.810,28.821,LEESBURG,FL
127,12832,63.3,72.8,368.1,-85.033,29.733,APALACHICOLA,FL
128,12833,62.2,72.3,358.8,-83.105,29.550,CROSS CITY,FL
129,12834,65.6,74.5,378.5,-81.060,29.177,DAYTONA BEACH,FL
130,12835,67.2,78.2,349.0,-81.864,26.586,FORT MYERS,FL
131,12836,71.7,80.4,385.3,-81.754,24.553,KEY WEST,FL
132,12838,66.8,77.1,358.8,-80.646,28.103,MELBOURNE,FL
133,12839,68.9,80.6,340.3,-80.300,25.824,MIAMI,FL
134,12841,65.2,77.1,335.4,-81.333,28.545,ORLANDO,FL
135,12842,65.2,77.3,332.3,-82.540,27.961,TAMPA,FL
136,12843,68.2,75.9,398.9,-80.418,27.656,VERO BEACH,FL
137,12844,67.7,80.0,331.7,-80.099,26.685,WEST PALM BEACH,FL
138,12849,69.2,79.8,355.7,-80.154,26.072,FORT LAUDERDALE,FL
139,12850,71.0,81.9,352.7,-81.683,24.583,KEY WEST,FL
140,12854,66.3,76.0,367.4,-81.244,28.780,ORLANDO,FL
141,12871,66.6,77.2,354.5,-82.559,27.401,SARASOTA/BRADENTON,FL
142,12873,66.8,77.6,351.4,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
143,12876,64.8,76.6,336.6,-81.754,28.062,WINTER HAVEN,FL
144,12882,69.3,79.8,357.6,-80.280,25.907,MIAMI,FL
145,12884,65.7,74.7,377.3,-89.408,29.350,BOOTHVILLE,LA
146,12885,69.2,80.2,350.2,-80.171,26.197,FORT LAUDERDALE,FL
147,12888,69.7,79.1,373.6,-80.433,25.648,MIAMI,FL
148,12894,66.3,78.0,338.5,-81.755,26.536,FORT MYERS,FL
149,12895,66.4,75.5,376.1,-80.377,27.498,FORT PIERCE,FL
150,12896,70.8,82.4,343.4,-81.052,24.726,MARATHON,FL
151,12897,69.1,79.0,366.2,-81.775,26.153,NAPLES,FL
152,12904,66.9,77.1,360.0,-97.654,26.228,HARLINGEN,TX
153,12912,64.4,74.2,364.4,-96.930,28.863,VICTORIA,TX
154,12916,64.1,73.0,377.9,-90.251,29.993,NEW ORLEANS,LA
155,12917,63.6,71.7,390.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
156,12918,62.9,72.6,365.0,-95.279,29.645,HOUSTON,TX
157,12921,60.5,73.5,316.9,-98.464,29.533,SAN ANTONIO,TX
158,12923,67.6,74.8,406.3,-94.860,29.265,GALVESTON,TX
159,12924,65.8,77.3,340.9,-97.513,27.773,CORPUS CHRISTI,TX
160,12926,68.4,77.5,377.3,-97.283,27.700,CORPUS CHRISTI,TX
161,12928,67.2,76.6,372.4,-97.817,27.500,KINGSVILLE,TX
162,12932,64.5,76.4,334.8,-98.027,27.741,ALICE,TX
163,12935,65.0,73.5,384.7,-96.251,28.728,PALACIOS,TX
164,12947,61.5,75.9,299.6,-99.220,28.458,COTULLA,TX
165,12957,69.0,77.4,388.4,-97.346,26.166,PORT ISABEL,TX
166,12959,65.7,78.7,321.2,-98.238,26.175,MC ALLEN,TX
167,12960,63.1,71.3,388.4,-95.364,29.993,HOUSTON,TX
168,12962,59.8,73.5,307.7,-99.174,29.359,HONDO,TX
169,12968,66.1,74.1,392.7,-91.526,29.562,SALT POINT,LA
170,12970,61.0,74.8,307.0,-98.471,29.337,SAN ANTONIO,TX
171,12971,60.6,70.9,354.5,-98.045,29.709,NEW BRAUNFELS,TX
172,12972,67.1,76.3,374.8,-97.046,28.084,ROCKPORT,TX
173,12975,62.5,72.9,354.5,-95.240,29.521,HOUSTON,TX
174,12976,64.1,70.7,414.9,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
175,12977,63.1,72.1,375.5,-95.656,29.622,HOUSTON,TX
176,13721,51.4,59.9,376.7,-76.400,38.283,PATUXENT RIVER,MD
177,13722,53.1,62.1,369.3,-78.786,35.871,RALEIGH/DURHAM,NC
178,13723,50.7,61.1,346.5,-79.944,36.098,GREENSBORO,NC
179,13728,51.3,61.0,357.6,-79.336,36.573,DANVILLE,VA
180,13729,44.2,53.4,360.7,-79.853,38.885,ELKINS,WV
181,13733,49.8,58.6,370.5,-79.207,37.338,LYNCHBURG,VA
182,13735,49.1,56.7,390.3,-75.078,39.366,MILLVILLE,NJ
183,13736,46.5,55.9,358.8,-79.916,39.643,MORGANTOWN,WV
184,13737,54.3,63.8,362.5,-76.192,36.904,NORFOLK,VA
185,13739,47.8,60.7,308.3,-75.231,39.868,PHILADELPHIA,PA
186,13740,51.9,62.7,341.6,-77.323,37.511,RICHMOND,VA
187,13741,48.5,59.1,342.2,-79.974,37.317,ROANOKE,VA
188,13743,49.9,62.4,315.7,-77.034,38.865,WASHINGTON,DC
189,13744,55.3,65.5,352.7,-79.731,34.188,FLORENCE,SC
190,13748,57.2,65.7,379.8,-77.906,34.268,WILMINGTON,NC
191,13750,55.3,64.3,371.1,-76.283,36.933,NORFOLK,VA
192,13754,56.8,64.6,390.9,-76.883,34.900,CHERRY POINT,NC
193,13762,55.2,67.0,329.2,-76.136,36.695,FENTRESS,VA
194,13764,51.6,50.8,539.4,-75.359,38.689,GEORGETOWN,DE
195,13769,55.8,64.0,384.1,-76.033,36.817,OCEANA,VA
196,13776,54.6,63.9,365.6,-79.059,34.610,LUMBERTON,NC
197,13781,48.9,59.1,348.3,-75.601,39.673,WILMINGTON,DE
198,13786,56.7,70.5,304.0,-76.175,36.261,ELIZABETH CITY,NC
199,13809,47.5,56.7,363.1,-87.606,38.764,LAWRENCEVILLE,IL
200,13810,48.9,57.6,371.8,-85.664,38.228,LOUISVILLE,KY
201,13833,59.9,69.1,370.5,-89.253,31.265,HATTIESBURG,MS
202,13837,55.2,67.1,328.0,-82.039,33.467,AUGUSTA,GA
203,13839,57.7,68.2,349.6,-85.450,31.321,DOTHAN,AL
204,13841,46.6,54.4,385.3,-83.822,39.420,WILMINGTON,OH
205,13865,58.2,65.7,396.4,-88.751,32.333,MERIDIAN,MS
206,13866,50.3,57.5,397.6,-81.591,38.379,CHARLESTON,WV
207,13869,58.0,68.9,344.0,-84.194,31.536,ALBANY,GA
208,13870,59.6,67.9,384.7,-82.507,31.536,ALMA,GA
209,13871,54.1,64.4,350.2,-85.858,33.588,ANNISTON,AL
210,13873,53.6,63.4,357.6,-83.327,33.948,ATHENS,GA
211,13874,53.1,64.4,334.8,-84.427,33.640,ATLANTA,GA
212,13876,54.0,65.2,337.2,-86.754,33.564,BIRMINGHAM,AL
213,13877,47.5,58.4,336.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
214,13880,58.4,69.0,349.0,-80.041,32.899,CHARLESTON,SC
215,13881,52.9,62.5,360.0,-80.944,35.214,CHARLOTTE,NC
216,13882,52.2,63.3,337.2,-85.200,35.033,CHATTANOOGA,TN
217,13886,51.4,63.8,318.1,-82.346,34.846,GREENVILLE,SC
218,13889,62.6,70.8,387.8,-81.693,30.494,JACKSONVILLE,FL
219,13891,51.5,61.7,350.2,-83.986,35.818,KNOXVILLE,TN
220,13893,53.9,64.7,342.8,-89.985,35.061,MEMPHIS,TN
221,13894,59.7,70.3,349.6,-88.246,30.688,MOBILE,AL
222,13895,56.1,67.9,329.8,-86.394,32.301,MONTGOMERY,AL
223,13896,53.2,64.0,342.2,-87.610,34.745,MUSCLE SHOALS,AL
224,13897,51.7,61.9,350.2,-86.689,36.119,NASHVILLE,TN
225,13899,61.0,71.7,349.0,-87.188,30.473,PENSACOLA,FL
226,13904,59.8,69.7,360.0,-97.681,30.179,AUSTIN/BERGSTROM,TX
227,13911,53.1,70.8,253.4,-97.441,32.769,FORT WORTH,TX
228,13927,58.2,63.3,438.3,-90.223,32.335,JACKSON,MS
229,13932,47.6,58.2,341.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
230,13935,59.8,68.7,375.5,-92.296,31.395,ALEXANDRIA,LA
231,13939,56.8,65.7,373.6,-90.986,33.483,GREENVILLE,MS
232,13942,58.1,66.6,380.4,-92.038,32.511,MONROE,LA
233,13957,58.6,67.7,371.8,-93.824,32.447,SHREVEPORT,LA
234,13958,58.6,71.5,316.9,-97.767,30.317,AUSTIN/CITY,TX
235,13959,57.5,67.8,352.7,-97.229,31.611,WACO,TX
236,13960,55.0,69.3,295.9,-96.851,32.847,DALLAS,TX
237,13962,50.6,66.7,270.1,-99.682,32.411,ABILENE,TX
238,13963,53.9,63.7,357.6,-92.233,34.747,LITTLE ROCK,AR
239,13964,53.1,63.3,351.4,-94.365,35.334,FORT SMITH,AR
240,13966,51.1,65.2,295.3,-98.493,33.979,WICHITA FALLS,TX
241,13967,49.3,62.3,308.3,-97.600,35.389,OKLAHOMA CITY,OK
242,13968,49.4,61.3,323.7,-95.886,36.198,TULSA,OK
243,13970,62.0,70.1,389.0,-91.147,30.537,BATON ROUGE,LA
244,13971,49.5,58.9,361.3,-93.155,36.261,HARRISON,AR
245,13972,57.5,67.8,352.7,-95.402,32.354,TYLER,TX
246,13973,54.4,67.1,316.3,-99.766,30.511,JUNCTION,TX
247,13975,42.6,57.7,275.6,-99.775,36.297,GAGE,OK
248,13976,61.9,71.1,371.8,-91.988,30.205,LAFAYETTE,LA
249,13977,56.8,64.9,385.9,-94.008,33.454,TEXARKANA,AR
250,13984,40.7,55.4,278.7,-97.652,39.549,CONCORDIA,KS
251,13985,38.5,55.3,250.9,-99.970,37.773,DODGE CITY,KS
252,13986,41.9,57.0,275.0,-97.861,38.068,HUTCHINSON,KS
253,13987,47.5,54.4,401.3,-94.498,37.149,JOPLIN,MO
254,13988,44.2,57.8,295.9,-94.593,39.123,KANSAS CITY,MO
255,13989,44.6,55.7,331.7,-96.190,38.331,EMPORIA,KS
256,13993,42.8,53.8,331.7,-94.907,39.774,ST JOSEPH,MO
257,13994,46.1,59.2,304.6,-90.374,38.753,ST LOUIS,MO
258,13995,47.5,56.8,361.3,-93.390,37.240,SPRINGFIELD,MO
259,13996,43.7,56.2,310.7,-95.626,39.073,TOPEKA,KS
260,13997,46.6,55.4,368.7,-91.769,38.128,ROLLA/VICHY,MO
261,14606,39.5,50.0,337.2,-68.824,44.808,BANGOR,ME
262,14607,37.7,45.9,373.0,-68.033,46.867,CARIBOU,ME
263,14609,38.1,45.4,389.0,-67.792,46.123,HOULTON,ME
264,14610,39.2,48.4,357.0,-68.686,45.648,MILLINOCKET,ME
265,14702,42.5,50.4,381.0,-71.289,42.470,BEDFORD,MA
266,14707,47.1,55.4,377.3,-72.049,41.328,GROTON NEW LONDON,CT
267,14710,41.8,52.7,332.3,-71.438,42.933,MANCHESTER,NH
268,14711,47.0,57.4,344.0,-76.763,40.194,HARRISBURG,PA
269,14712,46.8,57.3,342.2,-75.959,40.373,READING,PA
270,14719,45.5,53.6,379.2,-72.632,40.844,WESTHAMPTON BEACH,NY
271,14732,45.7,60.9,276.8,-73.881,40.779,NEW YORK,NY
272,14733,44.5,54.2,352.7,-78.736,42.941,BUFFALO,NY
273,14734,46.8,59.6,308.9,-74.169,40.716,NEWARK,NJ
274,14735,42.7,52.6,348.3,-73.803,42.748,ALBANY,NY
275,14737,45.5,55.6,347.7,-75.449,40.651,ALLENTOWN,PA
276,14739,43.8,56.8,304.0,-71.011,42.361,BOSTON,MA
277,14740,43.2,53.7,339.7,-72.683,41.938,WINDSOR LOCKS,CT
278,14742,41.5,51.7,342.8,-73.150,44.468,BURLINGTON,VT
279,14745,40.4,49.0,368.1,-71.501,43.195,CONCORD,NH
280,14747,44.9,54.1,361.3,-79.272,42.493,DUNKIRK,NY
281,14748,43.0,52.3,358.2,-76.892,42.159,ELMIRA/CORNING,NY
282,14750,42.4,49.2,400.1,-73.610,43.341,GLENS FALLS,NY
283,14751,47.1,57.2,348.3,-76.851,40.217,HARRISBURG,PA
284,14752,45.0,49.3,448.2,-72.651,41.736,HARTFORD,CT
285,14756,48.0,55.8,385.9,-70.061,41.253,NANTUCKET,MA
286,14757,44.6,54.0,357.6,-73.884,41.627,POUGHKEEPSIE,NY
287,14758,46.2,55.8,355.7,-72.887,41.264,NEW HAVEN,CT
288,14762,46.1,55.7,355.7,-79.922,40.355,PITTSBURGH,PA
289,14763,41.5,49.8,373.6,-73.289,42.427,PITTSFIELD,MA
290,14764,42.2,51.0,365.6,-70.304,43.642,PORTLAND,ME
291,14765,44.5,55.0,340.3,-71.433,41.722,PROVIDENCE,RI
292,14768,44.7,53.3,370.5,-77.677,43.117,ROCHESTER,NY
293,14770,46.0,55.3,360.0,-76.864,40.821,SELINSGROVE,PA
294,14771,44.5,53.8,359.4,-76.103,43.109,SYRACUSE,NY
295,14777,43.9,55.1,329.8,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
296,14778,44.8,55.4,339.1,-76.922,41.243,WILLIAMSPORT,PA
297,14792,46.9,57.7,337.9,-74.814,40.277,TRENTON,NJ
298,14813,46.1,53.7,388.4,-81.464,41.038,AKRON,OH
299,14815,44.3,52.5,377.3,-85.251,42.308,BATTLE CREEK,MI
300,14819,43.7,54.9,329.8,-87.752,41.786,CHICAGO,IL
301,14820,46.1,55.7,355.7,-81.853,41.405,CLEVELAND,OH
302,14821,46.3,56.5,346.5,-82.881,39.991,COLUMBUS,OH
303,14822,44.3,54.1,351.4,-83.010,42.409,DETROIT,MI
304,14825,45.6,54.1,373.0,-83.669,41.014,FINDLAY,OH
305,14826,43.2,52.6,357.0,-83.749,42.967,FLINT,MI
306,14827,44.5,53.2,368.7,-85.206,41.006,FORT WAYNE,IN
307,14829,44.9,53.2,375.5,-85.792,41.527,GOSHEN,IN
308,14833,44.0,51.9,381.6,-84.459,42.260,JACKSON,MI
309,14835,45.2,53.9,369.3,-86.937,40.412,LAFAYETTE,IN
310,14836,43.6,52.0,373.0,-84.579,42.780,LANSING,MI
311,14840,43.4,53.2,350.8,-86.237,43.171,MUSKEGON,MI
312,14841,40.4,46.3,415.5,-84.796,45.571,PELLSTON,MI
313,14842,44.3,54.9,339.1,-89.684,40.668,PEORIA,IL
314,14845,43.7,52.1,373.6,-84.080,43.533,SAGINAW,MI
315,14847,40.1,47.0,397.0,-84.367,46.467,SAULT STE MARIE,MI
316,14848,43.9,53.6,352.7,-86.333,41.707,SOUTH BEND,IN
317,14850,42.5,51.2,367.4,-85.583,44.741,TRAVERSE CITY,MI
318,14852,45.5,53.6,379.2,-80.674,41.254,YOUNGSTOWN/WARREN,OH
319,14853,44.0,54.9,334.2,-83.230,42.237,DETROIT,MI
320,14858,36.5,44.9,368.7,-88.506,47.169,HANCOCK,MI
321,14860,45.3,55.4,347.1,-80.183,42.080,ERIE,PA
322,14880,44.0,50.1,413.7,-87.868,42.422,CHICAGO/WAUKEGAN,IL
323,14891,46.1,53.7,388.4,-82.518,40.820,MANSFIELD,OH
324,14894,46.4,55.7,360.7,-80.647,40.176,WHEELING,WV
325,14895,45.9,54.4,373.0,-81.443,40.918,AKRON,OH
326,14897,38.3,47.0,365.0,-89.627,44.929,WAUSAU,WI
327,14898,41.3,48.0,401.3,-88.120,44.513,GREEN BAY,WI
328,14910,37.0,45.0,376.1,-95.393,45.883,ALEXANDRIA,MN
329,14913,35.9,45.0,356.3,-92.194,46.844,DULUTH,MN
330,14914,35.2,44.8,347.7,-96.811,46.925,FARGO,ND
331,14916,34.5,42.5,374.2,-97.176,47.949,GRAND FORKS,ND
332,14918,34.4,41.5,390.3,-93.403,48.566,INTERNATIONAL FALLS,MN
333,14919,33.9,42.1,370.5,-98.678,46.930,JAMESTOWN,ND
334,14920,40.3,50.8,337.2,-91.256,43.754,LA CROSSE,WI
335,14921,41.2,49.3,376.7,-90.181,43.212,LONE ROCK,WI
336,14922,39.0,49.2,340.9,-93.229,44.883,MINNEAPOLIS,MN
337,14923,42.1,52.1,346.5,-90.523,41.465,MOLINE,IL
338,14925,38.1,47.7,350.2,-92.492,43.904,ROCHESTER,MN
339,14926,37.4,44.9,384.7,-94.052,45.545,ST CLOUD,MN
340,14927,38.8,48.4,350.8,-93.048,44.930,ST PAUL,MN
341,14929,34.6,42.4,377.9,-98.421,45.450,ABERDEEN,SD
342,14931,43.4,53.9,339.7,-91.125,40.783,BURLINGTON,IA
343,14933,41.1,54.0,303.3,-93.666,41.538,DES MOINES,IA
344,14935,39.4,52.2,303.3,-98.313,40.958,GRAND ISLAND,NE
345,14936,36.7,46.6,344.0,-98.229,44.385,HURON,SD
346,14937,42.1,51.9,349.6,-91.543,41.633,IOWA CITY,IA
347,14938,42.4,53.1,336.0,-92.543,40.097,KIRKSVILLE,MO
348,14939,39.1,51.7,305.8,-96.764,40.831,LINCOLN,NE
349,14940,39.1,48.7,350.8,-93.331,43.158,MASON CITY,IA
350,14941,38.7,50.3,320.0,-97.437,41.981,NORFOLK,NE
351,14942,40.5,52.9,309.5,-95.899,41.310,OMAHA,NE
352,14943,39.9,50.3,338.5,-96.379,42.391,SIOUX CITY,IA
353,14946,36.0,44.4,368.7,-97.154,44.931,WATERTOWN,SD
354,14950,41.6,52.7,329.2,-92.448,41.107,OTTUMWA,IA
355,14972,37.7,48.8,326.8,-95.202,43.164,SPENCER,IA
356,14990,40.0,51.5,322.4,-91.709,41.884,CEDAR RAPIDS,IA
357,14991,39.0,47.1,375.5,-91.485,44.865,EAU CLAIRE,WI
358,14992,37.5,47.7,340.3,-95.082,44.547,REDWOOD FALLS,MN
359,21504,68.6,77.0,387.8,-155.051,19.723,HILO,HI
360,21510,68.5,80.1,341.6,-156.049,19.736,KAILUA/KONA,HI
361,22010,58.7,72.1,310.7,-100.922,29.367,DEL RIO,TX
362,22516,66.7,77.9,345.9,-156.433,20.902,KAHULUI,HI
363,22519,68.2,79.2,349.6,-157.768,21.451,KANEOHE,HI
364,22521,66.5,78.9,329.2,-157.943,21.328,HONOLULU,HI
365,22534,68.7,76.5,397.6,-157.099,21.157,KAUNAKAKAI,HI
366,22536,69.6,77.3,399.5,-159.341,21.979,LIHUE,HI
367,22551,67.0,76.3,373.6,-158.067,21.317,KAPOLEI,HI
368,23007,43.7,62.5,233.1,-100.288,34.434,CHILDRESS,TX
369,23009,35.2,60.3,163.4,-104.541,33.308,ROSWELL,NM
370,23023,45.9,66.6,215.2,-102.208,31.932,MIDLAND,TX
371,23034,54.1,66.5,320.6,-100.494,31.351,SAN ANGELO,TX
372,23040,42.1,66.0,180.7,-103.201,31.780,WINK,TX
373,23042,40.5,62.1,201.0,-101.821,33.668,LUBBOCK,TX
374,23044,32.7,65.5,104.2,-106.376,31.811,EL PASO,TX
375,23047,36.1,58.1,192.4,-101.706,35.219,AMARILLO,TX
