,wban,dewpt,tavg,wp,long,lat,stname,ststate
162,12885,45.2,60.0,281.1,-80.171,26.197,FORT LAUDERDALE,FL
163,12894,43.3,56.8,296.6,-81.755,26.536,FORT MYERS,FL
164,12895,42.3,53.3,331.7,-80.377,27.498,FORT PIERCE,FL
165,12896,51.8,61.2,362.5,-81.052,24.726,MARATHON,FL
166,12897,45.3,57.6,315.0,-81.775,26.153,NAPLES,FL
167,12904,51.2,63.5,319.4,-97.654,26.228,HARLINGEN,TX
168,12912,46.1,56.5,343.4,-96.930,28.863,VICTORIA,TX
169,12916,38.0,51.7,289.8,-90.251,29.993,NEW ORLEANS,LA
170,12917,44.2,54.3,346.5,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
171,12918,44.8,57.0,315.7,-95.279,29.645,HOUSTON,TX
172,12921,39.1,53.7,278.7,-98.464,29.533,SAN ANTONIO,TX
173,12924,47.7,59.8,319.4,-97.513,27.773,CORPUS CHRISTI,TX
174,12928,46.5,59.9,300.9,-97.817,27.500,KINGSVILLE,TX
175,12932,45.8,59.9,291.0,-98.027,27.741,ALICE,TX
176,12947,39.6,57.5,239.2,-99.220,28.458,COTULLA,TX
177,12957,54.7,64.4,360.0,-97.346,26.166,PORT ISABEL,TX
178,12958,37.1,50.0,299.6,-90.033,29.833,NEW ORLEANS,LA
179,12959,48.1,65.0,258.3,-98.238,26.175,MC ALLEN,TX
180,12960,43.9,55.5,323.7,-95.364,29.993,HOUSTON,TX
181,12962,35.8,52.6,248.5,-99.174,29.359,HONDO,TX
182,12968,42.3,50.7,372.4,-91.526,29.562,SALT POINT,LA
183,12970,39.5,55.8,257.7,-98.471,29.337,SAN ANTONIO,TX
184,12971,39.1,52.9,289.2,-98.045,29.709,NEW BRAUNFELS,TX
185,12975,45.5,55.7,345.9,-95.240,29.521,HOUSTON,TX
186,12976,47.1,56.0,367.4,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
187,12977,44.4,54.9,340.3,-95.656,29.622,HOUSTON,TX
188,13721,19.6,33.0,277.4,-76.400,38.283,PATUXENT RIVER,MD
189,13722,21.0,34.9,271.9,-78.786,35.871,RALEIGH/DURHAM,NC
190,13723,18.8,33.1,263.9,-79.944,36.098,GREENSBORO,NC
191,13728,20.0,33.0,283.6,-79.336,36.573,DANVILLE,VA
192,13729,17.0,22.9,402.6,-79.853,38.885,ELKINS,WV
193,13733,18.0,30.4,290.4,-79.207,37.338,LYNCHBURG,VA
194,13734,16.9,29.4,287.9,-77.984,39.402,MARTINSBURG,WV
195,13735,19.9,30.2,324.9,-75.078,39.366,MILLVILLE,NJ
196,13736,18.9,27.0,361.9,-79.916,39.643,MORGANTOWN,WV
197,13737,22.4,35.1,289.8,-76.192,36.904,NORFOLK,VA
198,13739,17.7,32.7,253.4,-75.231,39.868,PHILADELPHIA,PA
199,13740,19.4,33.3,270.1,-77.323,37.511,RICHMOND,VA
200,13741,17.7,31.8,265.7,-79.974,37.317,ROANOKE,VA
201,13743,19.0,34.6,247.2,-77.034,38.865,WASHINGTON,DC
202,13744,25.1,38.1,287.9,-79.731,34.188,FLORENCE,SC
203,13748,26.4,38.0,310.1,-77.906,34.268,WILMINGTON,NC
204,13750,22.5,36.5,271.9,-76.283,36.933,NORFOLK,VA
205,13752,19.6,33.0,277.4,-76.483,38.991,ANNAPOLIS,MD
206,13754,24.9,39.2,270.1,-76.883,34.900,CHERRY POINT,NC
207,13762,20.0,37.9,220.1,-76.136,36.695,FENTRESS,VA
208,13764,20.6,32.3,303.3,-75.359,38.689,GEORGETOWN,DE
209,13769,22.7,34.4,305.2,-76.033,36.817,OCEANA,VA
210,13776,25.0,36.5,310.1,-79.059,34.610,LUMBERTON,NC
211,13786,23.9,34.6,321.8,-76.175,36.261,ELIZABETH CITY,NC
212,13809,23.1,28.5,416.1,-87.606,38.764,LAWRENCEVILLE,IL
213,13810,23.2,30.5,379.8,-85.664,38.228,LOUISVILLE,KY
214,13833,34.2,46.2,310.1,-89.253,31.265,HATTIESBURG,MS
215,13837,25.7,40.9,259.0,-82.039,33.467,AUGUSTA,GA
216,13838,36.2,46.8,332.9,-88.068,30.626,MOBILE,AL
217,13839,31.1,43.5,302.1,-85.450,31.321,DOTHAN,AL
218,13841,20.0,25.1,421.1,-83.822,39.420,WILMINGTON,OH
219,13865,31.1,42.8,312.0,-88.751,32.333,MERIDIAN,MS
220,13869,30.1,43.4,288.5,-84.194,31.536,ALBANY,GA
221,13870,29.8,43.8,278.7,-82.507,31.536,ALMA,GA
222,13871,26.3,38.5,300.9,-85.858,33.588,ANNISTON,AL
223,13873,22.6,37.4,260.8,-83.327,33.948,ATHENS,GA
224,13874,24.4,38.3,275.0,-84.427,33.640,ATLANTA,GA
225,13876,26.1,40.1,275.0,-86.754,33.564,BIRMINGHAM,AL
226,13877,20.4,30.0,337.2,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
227,13878,32.9,47.1,278.7,-81.391,31.252,BRUNSWICK,GA
228,13880,29.3,43.1,280.5,-80.041,32.899,CHARLESTON,SC
229,13881,20.9,34.8,271.9,-80.944,35.214,CHARLOTTE,NC
230,13882,23.4,35.9,294.1,-85.200,35.033,CHATTANOOGA,TN
231,13883,25.4,39.7,270.1,-81.118,33.942,COLUMBIA,SC
232,13884,33.2,43.8,330.5,-86.523,30.780,CRESTVIEW,FL
233,13886,20.2,36.9,234.3,-82.346,34.846,GREENVILLE,SC
234,13889,33.0,46.2,292.2,-81.693,30.494,JACKSONVILLE,FL
235,13891,23.3,32.8,340.9,-83.986,35.818,KNOXVILLE,TN
236,13893,27.8,40.3,297.8,-89.985,35.061,MEMPHIS,TN
237,13894,35.5,47.2,315.7,-88.246,30.688,MOBILE,AL
238,13895,29.7,43.1,286.7,-86.394,32.301,MONTGOMERY,AL
239,13896,26.9,38.9,304.0,-87.610,34.745,MUSCLE SHOALS,AL
240,13897,23.2,34.5,312.0,-86.689,36.119,NASHVILLE,TN
241,13899,35.5,47.4,312.6,-87.188,30.473,PENSACOLA,FL
242,13904,37.9,51.2,294.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
243,13911,30.6,50.0,214.0,-97.441,32.769,FORT WORTH,TX
244,13920,20.4,30.8,323.7,-95.664,38.950,TOPEKA,KS
245,13927,32.4,45.1,299.0,-90.223,32.335,JACKSON,MS
246,13932,23.3,35.2,302.7,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
247,13935,36.3,48.1,315.0,-92.296,31.395,ALEXANDRIA,LA
248,13939,32.4,42.2,342.8,-90.986,33.483,GREENVILLE,MS
249,13942,34.7,47.9,293.5,-92.038,32.511,MONROE,LA
250,13957,35.1,48.0,298.4,-93.824,32.447,SHREVEPORT,LA
251,13958,38.3,54.2,261.4,-97.767,30.317,AUSTIN/CITY,TX
252,13959,35.5,51.1,262.7,-97.229,31.611,WACO,TX
253,13960,32.6,50.3,234.9,-96.851,32.847,DALLAS,TX
254,13961,32.3,48.3,254.6,-97.361,32.819,FORT WORTH,TX
255,13962,25.8,49.1,170.2,-99.682,32.411,ABILENE,TX
256,13963,29.9,41.1,318.7,-92.233,34.747,LITTLE ROCK,AR
257,13964,27.9,41.2,286.1,-94.365,35.334,FORT SMITH,AR
258,13967,25.5,40.9,255.9,-97.600,35.389,OKLAHOMA CITY,OK
259,13968,26.3,38.7,297.8,-95.886,36.198,TULSA,OK
260,13969,24.0,37.2,284.2,-97.100,36.731,PONCA CITY,OK
261,13971,24.8,36.5,307.0,-93.155,36.261,HARRISON,AR
262,13972,36.6,49.3,302.1,-95.402,32.354,TYLER,TX
263,13973,29.7,48.8,215.8,-99.766,30.511,JUNCTION,TX
264,13975,23.8,37.4,278.7,-99.775,36.297,GAGE,OK
265,13976,39.6,50.0,338.5,-91.988,30.205,LAFAYETTE,LA
266,13977,33.4,44.7,320.0,-94.008,33.454,TEXARKANA,AR
267,13978,30.5,42.0,314.4,-90.084,33.496,GREENWOOD,MS
268,13981,23.5,33.9,326.1,-95.484,37.670,CHANUTE,KS
269,13984,19.3,29.3,329.2,-97.652,39.549,CONCORDIA,KS
270,13985,20.0,33.6,275.0,-99.970,37.773,DODGE CITY,KS
271,13986,21.6,32.9,310.7,-97.861,38.068,HUTCHINSON,KS
272,13987,24.9,35.6,322.4,-94.498,37.149,JOPLIN,MO
273,13988,20.9,31.6,319.4,-94.593,39.123,KANSAS CITY,MO
274,13989,19.8,31.5,302.7,-96.190,38.331,EMPORIA,KS
275,13993,20.0,27.7,369.9,-94.907,39.774,ST JOSEPH,MO
276,13994,22.6,30.3,371.8,-90.374,38.753,ST LOUIS,MO
277,13995,24.1,32.4,361.9,-93.390,37.240,SPRINGFIELD,MO
278,13996,20.3,31.7,307.7,-95.626,39.073,TOPEKA,KS
279,13997,22.6,29.4,388.4,-91.769,38.128,ROLLA/VICHY,MO
280,14605,18.4,27.1,350.8,-69.797,44.321,AUGUSTA,ME
281,14606,20.8,26.7,405.0,-68.824,44.808,BANGOR,ME
282,14607,20.9,25.2,438.3,-68.033,46.867,CARIBOU,ME
283,14609,20.8,23.7,469.1,-67.792,46.123,HOULTON,ME
284,14610,19.6,25.5,404.4,-68.686,45.648,MILLINOCKET,ME
285,14702,19.1,29.1,329.2,-71.289,42.470,BEDFORD,MA
286,14707,20.0,32.2,295.3,-72.049,41.328,GROTON NEW LONDON,CT
287,14710,17.9,29.1,308.9,-71.438,42.933,MANCHESTER,NH
288,14711,18.4,30.7,292.2,-76.763,40.194,HARRISBURG,PA
289,14712,18.0,30.6,287.3,-75.959,40.373,READING,PA
290,14719,19.4,30.8,307.0,-72.632,40.844,WESTHAMPTON BEACH,NY
291,14732,20.1,35.0,257.1,-73.881,40.779,NEW YORK,NY
292,14733,19.6,26.2,390.3,-78.736,42.941,BUFFALO,NY
293,14734,18.9,32.9,268.2,-74.169,40.716,NEWARK,NJ
294,14735,18.1,25.9,366.8,-73.803,42.748,ALBANY,NY
295,14736,17.1,25.8,350.2,-78.317,40.300,ALTOONA,PA
296,14737,18.5,28.9,322.4,-75.449,40.651,ALLENTOWN,PA
297,14739,20.2,32.7,291.0,-71.011,42.361,BOSTON,MA
298,14740,17.9,28.5,318.1,-72.683,41.938,WINDSOR LOCKS,CT
299,14742,18.0,23.5,411.2,-73.150,44.468,BURLINGTON,VT
300,14745,17.1,26.4,339.7,-71.501,43.195,CONCORD,NH
301,14747,19.9,27.4,373.6,-79.272,42.493,DUNKIRK,NY
302,14748,16.5,25.6,342.8,-76.892,42.159,ELMIRA/CORNING,NY
303,14750,17.3,24.2,383.5,-73.610,43.341,GLENS FALLS,NY
304,14751,16.8,30.3,273.1,-76.851,40.217,HARRISBURG,PA
305,14752,18.9,30.5,303.3,-72.651,41.736,HARTFORD,CT
306,14756,25.6,34.5,352.7,-70.061,41.253,NANTUCKET,MA
307,14757,18.6,28.3,334.2,-73.884,41.627,POUGHKEEPSIE,NY
308,14758,20.0,31.8,301.5,-72.887,41.264,NEW HAVEN,CT
309,14762,18.9,26.1,378.5,-79.922,40.355,PITTSBURGH,PA
310,14763,16.5,22.7,396.4,-73.289,42.427,PITTSFIELD,MA
311,14764,19.8,29.2,339.7,-70.304,43.642,PORTLAND,ME
312,14765,19.7,31.1,307.0,-71.433,41.722,PROVIDENCE,RI
313,14768,20.0,26.2,398.9,-77.677,43.117,ROCHESTER,NY
314,14770,17.9,28.1,324.9,-76.864,40.821,SELINSGROVE,PA
315,14775,17.5,28.2,316.3,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
316,14777,17.4,26.4,344.6,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
317,14778,18.4,28.1,333.5,-76.922,41.243,WILLIAMSPORT,PA
318,14787,21.8,31.7,332.9,-71.284,41.530,NEWPORT,RI
319,14792,18.9,32.2,278.1,-74.814,40.277,TRENTON,NJ
320,14794,20.1,31.4,308.9,-71.799,41.350,WESTERLY,RI
321,14813,18.5,24.6,399.5,-81.464,41.038,AKRON,OH
322,14815,19.4,24.6,418.6,-85.251,42.308,BATTLE CREEK,MI
323,14819,17.1,24.1,381.0,-87.752,41.786,CHICAGO,IL
324,14820,19.5,26.4,384.7,-81.853,41.405,CLEVELAND,OH
325,14821,19.6,26.5,384.7,-82.881,39.991,COLUMBUS,OH
326,14822,18.9,26.0,380.4,-83.010,42.409,DETROIT,MI
327,14825,18.4,24.3,403.8,-83.669,41.014,FINDLAY,OH
328,14826,18.2,24.3,399.5,-83.749,42.967,FLINT,MI
329,14827,18.8,23.7,424.2,-85.206,41.006,FORT WAYNE,IN
330,14829,19.1,23.5,435.2,-85.792,41.527,GOSHEN,IN
331,14833,19.2,24.6,414.3,-84.459,42.260,JACKSON,MI
332,14835,18.8,24.0,418.0,-86.937,40.412,LAFAYETTE,IN
333,14836,19.0,25.1,400.1,-84.579,42.780,LANSING,MI
334,14837,14.8,19.6,424.8,-89.345,43.141,MADISON,WI
335,14839,15.9,24.7,347.1,-87.897,42.947,MILWAUKEE,WI
336,14840,21.6,28.6,384.1,-86.237,43.171,MUSKEGON,MI
337,14841,18.2,22.4,438.9,-84.796,45.571,PELLSTON,MI
338,14842,18.7,23.4,428.5,-89.684,40.668,PEORIA,IL
339,14845,19.6,24.9,416.8,-84.080,43.533,SAGINAW,MI
340,14847,14.7,20.8,397.6,-84.367,46.467,SAULT STE MARIE,MI
341,14848,20.1,24.8,429.1,-86.333,41.707,SOUTH BEND,IN
342,14850,20.5,25.8,416.8,-85.583,44.741,TRAVERSE CITY,MI
343,14852,19.6,24.4,426.6,-80.674,41.254,YOUNGSTOWN/WARREN,OH
344,14858,15.9,19.9,442.6,-88.506,47.169,HANCOCK,MI
345,14860,19.7,27.8,362.5,-80.183,42.080,ERIE,PA
346,14880,16.4,22.9,390.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
347,14891,17.4,23.3,403.2,-82.518,40.820,MANSFIELD,OH
348,14894,17.9,25.5,370.5,-80.647,40.176,WHEELING,WV
349,14895,18.3,24.1,405.7,-81.443,40.918,AKRON,OH
350,14897,12.4,17.5,416.8,-89.627,44.929,WAUSAU,WI
351,14913,7.6,12.8,412.4,-92.194,46.844,DULUTH,MN
352,14914,5.0,10.7,400.1,-96.811,46.925,FARGO,ND
353,14916,4.9,8.3,451.9,-97.176,47.949,GRAND FORKS,ND
354,14918,5.5,7.8,479.0,-93.403,48.566,INTERNATIONAL FALLS,MN
355,14919,5.5,9.7,433.4,-98.678,46.930,JAMESTOWN,ND
356,14920,12.2,16.8,427.9,-91.256,43.754,LA CROSSE,WI
357,14921,12.5,18.5,398.3,-90.181,43.212,LONE ROCK,WI
358,14922,10.0,16.4,388.4,-93.229,44.883,MINNEAPOLIS,MN
359,14923,16.3,21.1,425.4,-90.523,41.465,MOLINE,IL
360,14925,11.4,14.8,454.4,-92.492,43.904,ROCHESTER,MN
361,14926,8.7,13.2,427.9,-94.052,45.545,ST CLOUD,MN
362,14929,8.6,13.0,430.3,-98.421,45.450,ABERDEEN,SD
363,14931,19.2,24.2,422.3,-91.125,40.783,BURLINGTON,IA
364,14933,16.2,23.5,374.8,-93.666,41.538,DES MOINES,IA
365,14935,14.9,25.3,319.4,-98.313,40.958,GRAND ISLAND,NE
366,14936,11.4,16.4,418.6,-98.229,44.385,HURON,SD
367,14937,16.1,20.8,427.2,-91.543,41.633,IOWA CITY,IA
368,14938,19.9,36.1,240.5,-92.543,40.097,KIRKSVILLE,MO
369,14939,17.3,25.0,368.1,-96.764,40.831,LINCOLN,NE
370,14940,12.8,15.5,471.0,-93.331,43.158,MASON CITY,IA
371,14941,15.8,22.8,380.4,-97.437,41.981,NORFOLK,NE
372,14942,17.5,24.7,377.9,-95.899,41.310,OMAHA,NE
373,14943,14.0,20.1,397.0,-96.379,42.391,SIOUX CITY,IA
374,14944,11.6,16.4,422.9,-96.754,43.577,SIOUX FALLS,SD
