,wban,dewpt,tavg,wp,long,lat,stname,ststate
54,03889,31.7,43.5,311.4,-83.314,37.591,JACKSON,KY
55,03893,31.5,38.4,392.1,-86.617,39.144,BLOOMINGTON,IN
56,03894,34.9,42.1,388.4,-87.415,36.622,CLARKSVILLE,TN
57,03901,41.1,48.6,387.2,-94.711,32.385,LONGVIEW,TX
58,03902,37.6,49.2,318.7,-97.822,31.070,FORT HOOD/KILLEEN,TX
59,03904,43.6,53.0,357.0,-96.364,30.588,COLLEGE STATION,TX
60,03919,26.1,33.7,376.1,-97.661,38.813,SALINA,KS
61,03927,36.8,47.6,330.5,-97.041,32.896,DALLAS-FORT WORTH,TX
62,03928,29.4,36.7,383.5,-97.429,37.647,WICHITA,KS
63,03931,43.7,51.2,388.4,-93.192,31.045,FORT POLK,LA
64,03932,30.4,39.6,350.8,-99.200,35.340,CLINTON,OK
65,03935,34.5,40.5,410.6,-89.571,37.225,CAPE GIRARDEAU,MO
66,03936,26.9,34.9,369.3,-96.678,39.135,MANHATTAN,KS
67,03937,46.9,54.8,383.5,-93.228,30.125,LAKE CHARLES,LA
68,03940,42.6,49.8,393.3,-90.078,32.320,JACKSON,MS
69,03945,29.8,37.8,371.1,-92.218,38.817,COLUMBIA,MO
70,03947,27.8,36.0,366.2,-94.718,39.299,KANSAS CITY,MO
71,03949,42.9,49.8,398.3,-93.283,31.400,FORT POLK,LA
72,03950,32.5,41.3,359.4,-98.416,34.568,LAWTON,OK
73,03953,35.0,42.7,379.8,-90.646,35.831,JONESBORO,AR
74,03954,30.9,40.9,338.5,-97.647,35.534,OKLAHOMA CITY,OK
75,03957,27.4,39.6,301.5,-98.553,37.284,MEDICINE LODGE,KS
76,03959,29.7,39.0,349.0,-96.011,36.762,BARTLESVILLE,OK
77,03960,31.5,39.8,366.8,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
78,03962,36.1,45.6,350.2,-93.096,34.478,HOT SPRINGS,AR
79,03963,29.4,39.9,329.2,-92.156,38.591,JEFFERSON CITY,MO
80,03965,29.3,40.1,324.3,-97.086,36.160,STILLWATER,OK
81,03966,30.5,38.8,366.2,-90.656,38.657,ST LOUIS,MO
82,03967,27.9,36.9,352.7,-94.739,38.850,OLATHE,KS
83,03971,37.3,47.9,333.5,-96.868,32.681,DALLAS,TX
84,03974,28.1,37.0,354.5,-97.219,37.750,WICHITA,KS
85,03975,34.8,41.9,390.3,-90.325,36.773,POPLAR BLUFF,MO
86,03981,33.2,42.0,360.0,-98.984,34.352,FREDERICK,OK
87,03991,36.5,45.1,365.6,-97.199,33.206,DENTON,TX
88,03994,30.4,40.2,340.9,-93.183,38.704,SEDALIA,MO
89,03996,42.5,48.4,416.1,-91.030,32.348,TALLULAH/VICKSBURG,MS
90,03997,27.1,35.5,362.5,-95.212,39.008,LAWRENCE,KS
91,03998,28.9,39.0,335.4,-95.504,37.328,PARSONS,KS
92,03999,38.9,49.6,333.5,-98.235,30.741,BURNET,TX
93,04109,28.0,33.7,413.1,-115.596,46.144,ELK CITY,ID
94,04110,16.5,27.5,310.7,-114.456,42.727,JEROME,ID
95,04111,11.3,20.8,331.7,-111.031,41.273,EVANSTON,WY
96,04112,5.4,12.8,365.6,-114.927,44.171,STANLEY,ID
97,04113,26.2,31.2,426.0,-119.261,45.826,HERMISTON,OR
98,04114,11.2,20.3,338.5,-114.215,41.523,CHALLIS,ID
99,04134,17.5,22.1,430.3,-113.351,40.161,DUGWAY PROVING GROUND,UT
100,04201,34.0,37.0,471.0,-122.861,45.773,SCAPPOOSE,OR
101,04724,28.9,34.6,413.1,-78.945,43.107,NIAGARA FALLS,NY
102,04725,24.1,33.0,351.4,-75.981,42.208,BINGHAMTON,NY
103,04726,27.5,34.3,391.5,-78.834,40.301,JOHNSTOWN,PA
104,04751,25.4,32.0,393.9,-78.640,41.803,BRADFORD,PA
105,04780,26.1,36.6,326.8,-71.756,42.552,FITCHBURG,MA
106,04781,31.2,40.5,350.2,-73.102,40.794,ISLIP,NY
107,04787,27.6,33.5,408.7,-78.899,41.178,DU BOIS,PA
108,04789,27.8,36.4,359.4,-74.265,41.509,MONTGOMERY,NY
109,04803,17.6,21.5,445.1,-89.465,45.631,RHINELANDER,WI
110,04804,31.2,37.4,405.0,-83.078,40.078,COLUMBUS,OH
111,04808,28.0,33.4,418.6,-88.481,41.770,CHICAGO/AURORA,IL
112,04826,20.6,25.8,419.2,-89.837,44.359,WISCONSIN RAPIDS,WI
113,04836,16.2,20.0,447.0,-68.307,47.286,FRENCHVILLE,ME
114,04838,27.1,35.9,355.7,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
115,04839,26.4,36.2,338.5,-86.097,42.746,HOLLAND,MI
116,04840,23.8,30.7,387.2,-88.486,43.770,FOND DU LAC,WI
117,04841,24.0,30.6,393.3,-87.851,43.769,SHEBOYGAN,WI
118,04842,30.2,35.2,427.9,-81.887,40.875,WOOSTER,OH
119,04843,28.3,34.7,399.5,-80.215,41.626,MEADVILLE,PA
120,04845,25.3,32.8,377.3,-87.938,42.595,KENOSHA,WI
121,04846,28.8,34.5,413.1,-87.006,41.453,VALPARAISO,IN
122,04848,30.1,36.1,408.1,-83.476,41.563,TOLEDO,OH
123,04849,30.4,37.8,382.2,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,28.9,36.6,376.1,-84.027,40.708,LIMA,OH
125,04851,28.9,35.9,388.4,-84.429,41.338,DEFIANCE,OH
126,04852,29.1,37.1,370.5,-81.420,40.470,NEW PHILADELPHIA,OH
127,04853,30.2,39.2,354.5,-81.684,41.518,CLEVELAND,OH
128,04854,23.3,27.0,451.9,-84.701,45.013,GAYLORD,MI
129,04855,30.4,35.6,424.2,-83.064,40.616,MARION,OH
130,04857,28.8,36.2,381.0,-80.696,41.778,ASHTABULA,OH
131,04858,30.9,37.3,400.7,-82.463,40.023,NEWARK,OH
133,12812,57.5,67.7,353.9,-81.991,26.917,PUNTA GORDA,FL
134,12815,56.6,65.9,366.8,-81.325,28.434,ORLANDO,FL
135,12816,51.2,60.5,363.7,-82.272,29.690,GAINESVILLE,FL
136,12818,54.2,63.3,368.7,-82.454,28.474,BROOKSVILLE,FL
137,12819,54.4,65.0,345.9,-81.810,28.821,LEESBURG,FL
138,12832,50.6,59.1,376.1,-85.033,29.733,APALACHICOLA,FL
139,12833,50.7,58.9,381.0,-83.105,29.550,CROSS CITY,FL
140,12834,56.2,64.6,381.0,-81.060,29.177,DAYTONA BEACH,FL
141,12835,58.3,69.8,336.0,-81.864,26.586,FORT MYERS,FL
142,12836,65.3,73.9,382.9,-81.754,24.553,KEY WEST,FL
143,12838,58.7,67.7,373.0,-80.646,28.103,MELBOURNE,FL
144,12839,61.3,73.2,332.3,-80.300,25.824,MIAMI,FL
145,12841,56.8,65.8,371.8,-81.333,28.545,ORLANDO,FL
146,12842,56.4,67.6,339.1,-82.540,27.961,TAMPA,FL
147,12843,59.1,69.3,355.1,-80.418,27.656,VERO BEACH,FL
148,12844,62.1,72.1,360.0,-80.099,26.685,WEST PALM BEACH,FL
149,12849,62.0,73.5,338.5,-80.154,26.072,FORT LAUDERDALE,FL
150,12850,64.7,74.2,369.3,-81.683,24.583,KEY WEST,FL
151,12854,56.2,66.2,356.3,-81.244,28.780,ORLANDO,FL
152,12871,57.0,67.5,349.6,-82.559,27.401,SARASOTA/BRADENTON,FL
153,12873,57.2,67.2,357.0,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
154,12876,56.5,66.4,358.2,-81.754,28.062,WINTER HAVEN,FL
155,12882,61.4,72.4,345.3,-80.280,25.907,MIAMI,FL
156,12884,52.6,59.3,407.5,-89.408,29.350,BOOTHVILLE,LA
157,12885,60.7,73.6,318.7,-80.171,26.197,FORT LAUDERDALE,FL
158,12894,58.1,68.8,347.1,-81.755,26.536,FORT MYERS,FL
159,12895,59.8,67.9,387.8,-80.377,27.498,FORT PIERCE,FL
160,12896,65.6,74.6,377.3,-81.052,24.726,MARATHON,FL
161,12897,59.9,69.4,366.2,-81.775,26.153,NAPLES,FL
162,12904,54.0,62.8,373.6,-97.654,26.228,HARLINGEN,TX
163,12917,47.5,56.8,361.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
164,12918,47.7,56.2,374.2,-95.279,29.645,HOUSTON,TX
165,12919,55.4,62.9,395.2,-97.426,25.906,BROWNSVILLE,TX
166,12921,43.3,54.0,336.6,-98.464,29.533,SAN ANTONIO,TX
167,12924,50.6,59.5,369.3,-97.513,27.773,CORPUS CHRISTI,TX
168,12928,50.1,59.2,366.2,-97.817,27.500,KINGSVILLE,TX
169,12932,48.9,58.7,354.5,-98.027,27.741,ALICE,TX
170,12935,50.8,57.1,413.1,-96.251,28.728,PALACIOS,TX
171,12946,50.7,61.7,337.9,-97.434,27.700,CORPUS CHRISTI,TX
172,12947,45.7,55.4,353.9,-99.220,28.458,COTULLA,TX
173,12957,56.5,63.7,400.7,-97.346,26.166,PORT ISABEL,TX
174,12958,48.6,56.8,379.8,-90.033,29.833,NEW ORLEANS,LA
175,12959,51.8,61.8,353.3,-98.238,26.175,MC ALLEN,TX
176,12960,46.1,53.3,395.2,-95.364,29.993,HOUSTON,TX
177,12968,50.0,57.7,389.0,-91.526,29.562,SALT POINT,LA
178,12970,44.3,54.7,342.2,-98.471,29.337,SAN ANTONIO,TX
179,12971,43.8,52.0,376.7,-98.045,29.709,NEW BRAUNFELS,TX
180,12972,51.4,58.4,401.3,-97.046,28.084,ROCKPORT,TX
181,12975,48.5,55.9,392.7,-95.240,29.521,HOUSTON,TX
182,12976,49.2,56.1,402.0,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
183,12977,47.2,55.6,375.5,-95.656,29.622,HOUSTON,TX
184,13721,34.6,44.9,336.6,-76.400,38.283,PATUXENT RIVER,MD
185,13722,36.5,48.4,313.8,-78.786,35.871,RALEIGH/DURHAM,NC
186,13723,34.9,46.7,313.8,-79.944,36.098,GREENSBORO,NC
187,13728,34.8,44.4,347.7,-79.336,36.573,DANVILLE,VA
188,13729,28.5,37.4,354.5,-79.853,38.885,ELKINS,WV
189,13733,32.5,42.8,334.8,-79.207,37.338,LYNCHBURG,VA
190,13734,29.2,40.1,323.1,-77.984,39.402,MARTINSBURG,WV
191,13735,33.6,40.9,385.9,-75.078,39.366,MILLVILLE,NJ
192,13736,30.6,40.7,336.6,-79.916,39.643,MORGANTOWN,WV
193,13737,39.4,50.4,329.2,-76.192,36.904,NORFOLK,VA
194,13739,31.4,43.3,309.5,-75.231,39.868,PHILADELPHIA,PA
195,13740,35.4,46.3,328.0,-77.323,37.511,RICHMOND,VA
196,13741,31.4,44.0,299.0,-79.974,37.317,ROANOKE,VA
197,13743,33.3,45.0,313.8,-77.034,38.865,WASHINGTON,DC
198,13748,42.9,52.7,350.2,-77.906,34.268,WILMINGTON,NC
199,13750,37.9,50.7,302.1,-76.283,36.933,NORFOLK,VA
200,13752,35.0,45.8,329.2,-76.483,38.991,ANNAPOLIS,MD
201,13754,42.5,51.8,358.2,-76.883,34.900,CHERRY POINT,NC
202,13764,34.7,44.5,344.6,-75.359,38.689,GEORGETOWN,DE
203,13769,38.8,47.8,360.0,-76.033,36.817,OCEANA,VA
204,13776,41.3,50.4,360.0,-79.059,34.610,LUMBERTON,NC
205,13781,34.5,40.0,419.8,-75.601,39.673,WILMINGTON,DE
206,13786,41.0,49.2,374.8,-76.175,36.261,ELIZABETH CITY,NC
207,13809,32.2,39.3,389.0,-87.606,38.764,LAWRENCEVILLE,IL
208,13810,33.7,42.6,358.2,-85.664,38.228,LOUISVILLE,KY
209,13833,45.2,52.9,385.9,-89.253,31.265,HATTIESBURG,MS
210,13837,41.2,52.9,320.0,-82.039,33.467,AUGUSTA,GA
211,13838,48.3,55.8,391.5,-88.068,30.626,MOBILE,AL
212,13839,46.1,55.5,358.8,-85.450,31.321,DOTHAN,AL
213,13841,31.8,38.6,393.9,-83.822,39.420,WILMINGTON,OH
214,13865,42.6,49.3,402.0,-88.751,32.333,MERIDIAN,MS
215,13866,32.1,42.5,332.9,-81.591,38.379,CHARLESTON,WV
216,13869,44.8,55.5,337.9,-84.194,31.536,ALBANY,GA
217,13870,45.0,56.1,331.7,-82.507,31.536,ALMA,GA
218,13871,40.2,49.2,361.3,-85.858,33.588,ANNISTON,AL
219,13873,38.7,49.6,330.5,-83.327,33.948,ATHENS,GA
220,13874,38.7,50.5,316.9,-84.427,33.640,ATLANTA,GA
221,13876,40.6,49.6,361.3,-86.754,33.564,BIRMINGHAM,AL
222,13877,34.3,42.8,365.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
223,13878,51.0,58.7,389.6,-81.391,31.252,BRUNSWICK,GA
224,13880,45.1,54.9,352.0,-80.041,32.899,CHARLESTON,SC
225,13881,37.8,47.9,342.2,-80.944,35.214,CHARLOTTE,NC
226,13882,38.2,46.6,369.9,-85.200,35.033,CHATTANOOGA,TN
227,13883,40.2,51.6,323.7,-81.118,33.942,COLUMBIA,SC
228,13884,47.2,55.3,380.4,-86.523,30.780,CRESTVIEW,FL
229,13886,37.6,49.0,321.8,-82.346,34.846,GREENVILLE,SC
230,13889,50.9,58.8,385.9,-81.693,30.494,JACKSONVILLE,FL
231,13891,36.9,45.0,374.2,-83.986,35.818,KNOXVILLE,TN
232,13893,36.5,46.6,340.9,-89.985,35.061,MEMPHIS,TN
233,13894,47.4,55.3,384.1,-88.246,30.688,MOBILE,AL
234,13895,43.5,52.4,365.0,-86.394,32.301,MONTGOMERY,AL
235,13896,37.7,46.4,364.4,-87.610,34.745,MUSCLE SHOALS,AL
236,13897,34.5,43.9,350.8,-86.689,36.119,NASHVILLE,TN
237,13899,49.4,57.4,383.5,-87.188,30.473,PENSACOLA,FL
238,13904,43.1,51.4,374.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
239,13911,35.0,47.4,305.2,-97.441,32.769,FORT WORTH,TX
240,13920,27.2,36.4,349.0,-95.664,38.950,TOPEKA,KS
241,13927,42.5,50.0,387.8,-90.223,32.335,JACKSON,MS
242,13932,29.9,38.5,360.7,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
243,13935,43.6,49.7,413.1,-92.296,31.395,ALEXANDRIA,LA
244,13939,40.9,45.8,434.6,-90.986,33.483,GREENVILLE,MS
245,13942,41.4,48.8,389.0,-92.038,32.511,MONROE,LA
246,13957,41.4,48.8,389.0,-93.824,32.447,SHREVEPORT,LA
247,13958,41.1,51.0,347.7,-97.767,30.317,AUSTIN/CITY,TX
248,13959,39.5,48.3,363.7,-97.229,31.611,WACO,TX
249,13960,37.4,48.3,329.2,-96.851,32.847,DALLAS,TX
250,13961,36.5,46.4,344.0,-97.361,32.819,FORT WORTH,TX
251,13962,33.9,44.1,337.2,-99.682,32.411,ABILENE,TX
252,13963,36.9,45.7,362.5,-92.233,34.747,LITTLE ROCK,AR
253,13964,34.3,44.9,331.7,-94.365,35.334,FORT SMITH,AR
254,13966,33.8,42.7,358.2,-98.493,33.979,WICHITA FALLS,TX
255,13967,30.6,41.1,330.5,-97.600,35.389,OKLAHOMA CITY,OK
256,13968,30.9,42.5,313.8,-95.886,36.198,TULSA,OK
257,13969,29.6,39.1,345.3,-97.100,36.731,PONCA CITY,OK
258,13970,47.6,54.3,404.4,-91.147,30.537,BATON ROUGE,LA
259,13971,30.2,41.7,314.4,-93.155,36.261,HARRISON,AR
260,13972,39.6,48.3,365.6,-95.402,32.354,TYLER,TX
261,13973,37.3,48.2,329.2,-99.766,30.511,JUNCTION,TX
262,13975,27.6,36.9,347.1,-99.775,36.297,GAGE,OK
263,13976,47.5,54.9,392.7,-91.988,30.205,LAFAYETTE,LA
264,13977,38.6,47.0,369.9,-94.008,33.454,TEXARKANA,AR
265,13978,39.6,46.8,391.5,-90.084,33.496,GREENWOOD,MS
266,13981,29.2,37.9,358.8,-95.484,37.670,CHANUTE,KS
267,13984,24.6,33.9,345.3,-97.652,39.549,CONCORDIA,KS
268,13985,23.9,31.6,372.4,-99.970,37.773,DODGE CITY,KS
269,13986,26.6,34.8,365.6,-97.861,38.068,HUTCHINSON,KS
270,13987,30.4,39.8,347.7,-94.498,37.149,JOPLIN,MO
271,13988,27.8,38.6,323.1,-94.593,39.123,KANSAS CITY,MO
272,13989,28.1,36.8,358.2,-96.190,38.331,EMPORIA,KS
273,13993,28.1,34.4,401.3,-94.907,39.774,ST JOSEPH,MO
274,13994,30.9,40.8,339.7,-90.374,38.753,ST LOUIS,MO
275,13995,29.2,38.3,352.0,-93.390,37.240,SPRINGFIELD,MO
276,13996,28.2,36.5,365.0,-95.626,39.073,TOPEKA,KS
277,13997,29.8,38.5,358.8,-91.769,38.128,ROLLA/VICHY,MO
278,14605,22.4,29.9,375.5,-69.797,44.321,AUGUSTA,ME
279,14606,22.8,28.6,408.1,-68.824,44.808,BANGOR,ME
280,14607,18.1,22.5,434.6,-68.033,46.867,CARIBOU,ME
281,14609,19.4,23.7,437.7,-67.792,46.123,HOULTON,ME
282,14610,20.2,26.2,402.6,-68.686,45.648,MILLINOCKET,ME
283,14702,27.5,35.8,364.4,-71.289,42.470,BEDFORD,MA
284,14707,30.3,39.8,345.9,-72.049,41.328,GROTON NEW LONDON,CT
285,14710,24.3,35.2,318.7,-71.438,42.933,MANCHESTER,NH
286,14711,29.6,39.0,347.1,-76.763,40.194,HARRISBURG,PA
287,14712,30.6,39.7,352.7,-75.959,40.373,READING,PA
288,14719,30.5,38.2,376.7,-72.632,40.844,WESTHAMPTON BEACH,NY
289,14732,29.8,43.3,285.5,-73.881,40.779,NEW YORK,NY
290,14733,27.9,35.5,377.3,-78.736,42.941,BUFFALO,NY
291,14734,29.8,42.6,295.3,-74.169,40.716,NEWARK,NJ
292,14735,26.5,34.0,377.9,-73.803,42.748,ALBANY,NY
293,14736,27.6,37.2,342.2,-78.317,40.300,ALTOONA,PA
294,14737,29.9,38.4,362.5,-75.449,40.651,ALLENTOWN,PA
295,14739,28.2,40.0,308.3,-71.011,42.361,BOSTON,MA
296,14740,27.0,37.6,325.5,-72.683,41.938,WINDSOR LOCKS,CT
297,14742,22.3,30.6,360.7,-73.150,44.468,BURLINGTON,VT
298,14745,23.7,31.4,372.4,-71.501,43.195,CONCORD,NH
299,14747,28.3,36.3,370.5,-79.272,42.493,DUNKIRK,NY
300,14748,26.7,34.5,373.0,-76.892,42.159,ELMIRA/CORNING,NY
301,14750,25.1,31.5,397.6,-73.610,43.341,GLENS FALLS,NY
302,14751,29.7,39.4,342.2,-76.851,40.217,HARRISBURG,PA
303,14752,27.2,37.9,324.3,-72.651,41.736,HARTFORD,CT
304,14756,35.9,42.2,405.7,-70.061,41.253,NANTUCKET,MA
305,14757,27.6,37.2,342.2,-73.884,41.627,POUGHKEEPSIE,NY
306,14758,30.0,40.1,336.0,-72.887,41.264,NEW HAVEN,CT
307,14762,28.7,38.4,341.6,-79.922,40.355,PITTSBURGH,PA
308,14763,26.0,32.5,396.4,-73.289,42.427,PITTSFIELD,MA
309,14764,24.2,33.3,348.3,-70.304,43.642,PORTLAND,ME
310,14765,28.8,39.2,330.5,-71.433,41.722,PROVIDENCE,RI
311,14768,26.9,34.9,369.3,-77.677,43.117,ROCHESTER,NY
312,14770,29.7,37.2,379.8,-76.864,40.821,SELINSGROVE,PA
313,14771,26.5,35.8,346.5,-76.103,43.109,SYRACUSE,NY
314,14775,25.7,36.1,328.0,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
315,14777,27.8,36.2,363.1,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
316,14778,28.3,36.4,368.7,-76.922,41.243,WILLIAMSPORT,PA
317,14787,31.8,39.9,370.5,-71.284,41.530,NEWPORT,RI
318,14792,30.2,42.3,305.8,-74.814,40.277,TRENTON,NJ
319,14794,30.9,39.7,358.2,-71.799,41.350,WESTERLY,RI
320,14813,29.5,36.0,398.3,-81.464,41.038,AKRON,OH
321,14815,27.4,33.3,408.7,-85.251,42.308,BATTLE CREEK,MI
322,14819,27.6,35.8,366.2,-87.752,41.786,CHICAGO,IL
323,14820,30.1,37.5,382.2,-81.853,41.405,CLEVELAND,OH
324,14821,32.1,39.0,392.1,-82.881,39.991,COLUMBUS,OH
325,14822,28.5,35.6,386.6,-83.010,42.409,DETROIT,MI
326,14825,30.4,35.8,419.8,-83.669,41.014,FINDLAY,OH
327,14826,26.4,33.3,389.0,-83.749,42.967,FLINT,MI
328,14827,29.5,35.2,413.7,-85.206,41.006,FORT WAYNE,IN
329,14829,28.5,34.7,403.2,-85.792,41.527,GOSHEN,IN
330,14833,25.8,33.0,382.9,-84.459,42.260,JACKSON,MI
331,14835,31.8,36.9,426.6,-86.937,40.412,LAFAYETTE,IN
332,14836,26.8,33.2,398.9,-84.579,42.780,LANSING,MI
333,14837,24.0,30.9,387.8,-89.345,43.141,MADISON,WI
334,14839,24.8,33.3,358.8,-87.897,42.947,MILWAUKEE,WI
335,14840,27.9,36.3,363.1,-86.237,43.171,MUSKEGON,MI
336,14841,24.3,28.9,433.4,-84.796,45.571,PELLSTON,MI
337,14842,28.4,35.4,388.4,-89.684,40.668,PEORIA,IL
338,14845,25.9,33.0,384.7,-84.080,43.533,SAGINAW,MI
339,14847,19.7,26.0,396.4,-84.367,46.467,SAULT STE MARIE,MI
340,14848,27.7,35.1,380.4,-86.333,41.707,SOUTH BEND,IN
341,14850,24.9,32.9,368.1,-85.583,44.741,TRAVERSE CITY,MI
342,14852,28.6,35.8,384.7,-80.674,41.254,YOUNGSTOWN/WARREN,OH
343,14853,27.2,35.8,358.8,-83.230,42.237,DETROIT,MI
344,14858,18.5,24.4,403.8,-88.506,47.169,HANCOCK,MI
345,14860,29.0,37.6,360.0,-80.183,42.080,ERIE,PA
346,14880,26.7,33.8,385.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
347,14891,30.6,35.9,422.3,-82.518,40.820,MANSFIELD,OH
348,14894,29.4,38.1,358.8,-80.647,40.176,WHEELING,WV
349,14895,28.8,36.3,379.8,-81.443,40.918,AKRON,OH
350,14897,19.0,25.0,402.0,-89.627,44.929,WAUSAU,WI
351,14898,21.7,29.1,376.7,-88.120,44.513,GREEN BAY,WI
352,14910,17.5,24.4,383.5,-95.393,45.883,ALEXANDRIA,MN
353,14913,14.3,21.8,369.9,-92.194,46.844,DULUTH,MN
354,14914,14.8,25.3,317.5,-96.811,46.925,FARGO,ND
355,14916,14.7,22.3,368.1,-97.176,47.949,GRAND FORKS,ND
356,14918,13.1,18.7,406.9,-93.403,48.566,INTERNATIONAL FALLS,MN
357,14919,16.7,23.9,377.3,-98.678,46.930,JAMESTOWN,ND
358,14920,23.0,28.1,422.3,-91.256,43.754,LA CROSSE,WI
359,14921,23.0,30.3,379.2,-90.181,43.212,LONE ROCK,WI
360,14922,19.3,27.8,355.1,-93.229,44.883,MINNEAPOLIS,MN
361,14923,27.5,34.1,395.2,-90.523,41.465,MOLINE,IL
362,14925,21.6,26.1,434.0,-92.492,43.904,ROCHESTER,MN
363,14926,17.7,25.4,368.7,-94.052,45.545,ST CLOUD,MN
364,14927,19.7,27.3,371.8,-93.048,44.930,ST PAUL,MN
365,14929,16.5,24.4,363.7,-98.421,45.450,ABERDEEN,SD
366,14931,28.6,34.1,417.4,-91.125,40.783,BURLINGTON,IA
367,14933,24.7,32.9,364.4,-93.666,41.538,DES MOINES,IA
368,14935,20.9,29.6,352.7,-98.313,40.958,GRAND ISLAND,NE
369,14936,18.8,27.0,360.0,-98.229,44.385,HURON,SD
370,14937,26.5,32.5,406.3,-91.543,41.633,IOWA CITY,IA
371,14938,26.8,35.1,363.7,-92.543,40.097,KIRKSVILLE,MO
372,14939,22.8,29.2,396.4,-96.764,40.831,LINCOLN,NE
