,wban,dewpt,tavg,wp,long,lat,stname,ststate
123,04845,38.1,50.0,315.0,-87.938,42.595,KENOSHA,WI
124,04846,40.4,52.8,309.5,-87.006,41.453,VALPARAISO,IN
125,04847,39.3,49.6,339.7,-84.079,41.868,ADRIAN,MI
126,04848,40.5,51.4,331.7,-83.476,41.563,TOLEDO,OH
127,04849,39.1,50.5,323.1,-82.179,41.179,LORAIN/ELYRIA,OH
128,04850,39.0,52.9,287.9,-84.027,40.708,LIMA,OH
129,04851,40.6,52.3,320.0,-84.429,41.338,DEFIANCE,OH
130,04852,37.3,51.3,284.8,-81.420,40.470,NEW PHILADELPHIA,OH
131,04853,37.8,50.9,297.8,-81.684,41.518,CLEVELAND,OH
132,04854,32.3,41.4,353.9,-84.701,45.013,GAYLORD,MI
133,04855,40.2,50.4,342.2,-83.064,40.616,MARION,OH
134,04857,37.4,48.9,320.0,-80.696,41.778,ASHTABULA,OH
135,04858,41.1,51.3,342.8,-82.463,40.023,NEWARK,OH
137,12812,59.5,72.1,321.8,-81.991,26.917,PUNTA GORDA,FL
138,12815,58.6,72.4,305.2,-81.325,28.434,ORLANDO,FL
139,12816,55.9,69.0,312.0,-82.272,29.690,GAINESVILLE,FL
140,12818,58.1,69.8,332.9,-82.454,28.474,BROOKSVILLE,FL
141,12819,58.0,72.3,298.4,-81.810,28.821,LEESBURG,FL
142,12832,59.6,67.5,390.9,-85.033,29.733,APALACHICOLA,FL
143,12833,57.7,68.2,349.6,-83.105,29.550,CROSS CITY,FL
144,12834,58.9,69.9,343.4,-81.060,29.177,DAYTONA BEACH,FL
145,12835,60.1,74.4,300.3,-81.864,26.586,FORT MYERS,FL
146,12836,65.3,76.4,346.5,-81.754,24.553,KEY WEST,FL
147,12838,60.4,71.6,341.6,-80.646,28.103,MELBOURNE,FL
148,12839,62.0,75.3,314.4,-80.300,25.824,MIAMI,FL
149,12841,59.1,72.8,307.0,-81.333,28.545,ORLANDO,FL
150,12842,59.9,74.4,297.2,-82.540,27.961,TAMPA,FL
151,12843,60.4,71.1,349.0,-80.418,27.656,VERO BEACH,FL
152,12844,62.3,73.5,342.8,-80.099,26.685,WEST PALM BEACH,FL
153,12849,62.5,75.6,317.5,-80.154,26.072,FORT LAUDERDALE,FL
154,12854,58.3,72.0,306.4,-81.244,28.780,ORLANDO,FL
155,12871,60.8,73.1,326.8,-82.559,27.401,SARASOTA/BRADENTON,FL
156,12873,61.0,73.4,325.5,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
157,12876,58.7,74.3,283.0,-81.754,28.062,WINTER HAVEN,FL
158,12882,61.9,74.7,320.6,-80.280,25.907,MIAMI,FL
159,12884,63.2,69.2,424.2,-89.408,29.350,BOOTHVILLE,LA
160,12885,61.2,75.0,307.0,-80.171,26.197,FORT LAUDERDALE,FL
161,12888,62.6,72.9,355.7,-80.433,25.648,MIAMI,FL
162,12894,59.6,72.6,316.3,-81.755,26.536,FORT MYERS,FL
163,12895,60.6,70.2,365.0,-80.377,27.498,FORT PIERCE,FL
164,12896,63.9,77.9,307.0,-81.052,24.726,MARATHON,FL
165,12897,61.7,73.4,335.4,-81.775,26.153,NAPLES,FL
166,12904,61.5,73.8,327.4,-97.654,26.228,HARLINGEN,TX
167,12912,61.0,68.8,393.3,-96.930,28.863,VICTORIA,TX
168,12916,60.5,70.7,356.3,-90.251,29.993,NEW ORLEANS,LA
169,12917,61.4,68.5,405.0,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
170,12918,60.1,69.5,368.1,-95.279,29.645,HOUSTON,TX
171,12919,63.8,72.6,379.2,-97.426,25.906,BROWNSVILLE,TX
172,12921,56.9,66.4,364.4,-98.464,29.533,SAN ANTONIO,TX
173,12923,64.0,70.2,421.1,-94.860,29.265,GALVESTON,TX
174,12924,61.0,72.2,342.2,-97.513,27.773,CORPUS CHRISTI,TX
175,12926,63.8,71.4,398.3,-97.283,27.700,CORPUS CHRISTI,TX
176,12928,61.5,71.7,357.0,-97.817,27.500,KINGSVILLE,TX
177,12932,59.9,71.2,339.7,-98.027,27.741,ALICE,TX
178,12935,63.9,68.6,447.6,-96.251,28.728,PALACIOS,TX
179,12947,57.0,69.6,320.0,-99.220,28.458,COTULLA,TX
180,12957,64.0,73.3,371.8,-97.346,26.166,PORT ISABEL,TX
181,12958,59.7,69.1,367.4,-90.033,29.833,NEW ORLEANS,LA
182,12959,60.9,74.2,313.2,-98.238,26.175,MC ALLEN,TX
183,12960,58.5,69.1,349.0,-95.364,29.993,HOUSTON,TX
184,12962,55.6,65.2,361.9,-99.174,29.359,HONDO,TX
185,12968,62.3,69.7,400.7,-91.526,29.562,SALT POINT,LA
186,12970,57.2,66.8,363.1,-98.471,29.337,SAN ANTONIO,TX
187,12971,56.6,65.0,381.0,-98.045,29.709,NEW BRAUNFELS,TX
188,12972,62.7,70.0,402.6,-97.046,28.084,ROCKPORT,TX
189,12975,60.1,69.1,374.2,-95.240,29.521,HOUSTON,TX
190,12976,61.4,68.3,408.1,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
191,12977,60.2,68.4,386.6,-95.656,29.622,HOUSTON,TX
192,13721,42.8,54.7,318.7,-76.400,38.283,PATUXENT RIVER,MD
193,13722,48.0,60.5,314.4,-78.786,35.871,RALEIGH/DURHAM,NC
194,13723,44.5,58.8,287.3,-79.944,36.098,GREENSBORO,NC
195,13728,44.1,57.0,305.8,-79.336,36.573,DANVILLE,VA
196,13729,37.2,50.3,297.2,-79.853,38.885,ELKINS,WV
197,13733,41.3,56.3,275.6,-79.207,37.338,LYNCHBURG,VA
198,13734,38.2,53.0,275.0,-77.984,39.402,MARTINSBURG,WV
199,13735,38.9,49.6,333.5,-75.078,39.366,MILLVILLE,NJ
200,13736,38.3,53.8,266.4,-79.916,39.643,MORGANTOWN,WV
201,13737,46.6,59.3,310.1,-76.192,36.904,NORFOLK,VA
202,13739,37.5,52.2,276.2,-75.231,39.868,PHILADELPHIA,PA
203,13740,44.9,58.3,299.6,-77.323,37.511,RICHMOND,VA
204,13741,41.0,57.4,257.7,-79.974,37.317,ROANOKE,VA
205,13743,41.2,56.8,267.6,-77.034,38.865,WASHINGTON,DC
206,13744,51.3,64.3,310.1,-79.731,34.188,FLORENCE,SC
207,13748,53.0,62.4,363.1,-77.906,34.268,WILMINGTON,NC
208,13750,47.2,59.7,313.8,-76.283,36.933,NORFOLK,VA
209,13752,41.9,58.6,255.3,-76.483,38.991,ANNAPOLIS,MD
210,13754,51.0,60.3,363.7,-76.883,34.900,CHERRY POINT,NC
211,13764,41.1,53.5,310.1,-75.359,38.689,GEORGETOWN,DE
212,13769,47.5,57.9,344.0,-76.033,36.817,OCEANA,VA
213,13776,51.8,62.1,349.0,-79.059,34.610,LUMBERTON,NC
214,13781,39.3,51.4,313.2,-75.601,39.673,WILMINGTON,DE
215,13786,49.9,61.1,334.2,-76.175,36.261,ELIZABETH CITY,NC
216,13809,44.5,58.0,297.8,-87.606,38.764,LAWRENCEVILLE,IL
217,13810,46.1,63.7,248.5,-85.664,38.228,LOUISVILLE,KY
218,13833,55.9,67.8,328.6,-89.253,31.265,HATTIESBURG,MS
219,13837,50.9,65.7,286.1,-82.039,33.467,AUGUSTA,GA
220,13838,60.0,68.9,375.5,-88.068,30.626,MOBILE,AL
221,13839,55.5,67.2,331.1,-85.450,31.321,DOTHAN,AL
222,13841,42.0,53.5,323.7,-83.822,39.420,WILMINGTON,OH
223,13865,54.2,68.8,291.6,-88.751,32.333,MERIDIAN,MS
224,13866,42.4,56.6,286.7,-81.591,38.379,CHARLESTON,WV
225,13869,54.2,68.2,299.0,-84.194,31.536,ALBANY,GA
226,13870,54.4,67.9,305.8,-82.507,31.536,ALMA,GA
227,13871,50.5,63.8,305.2,-85.858,33.588,ANNISTON,AL
228,13873,48.4,63.6,279.3,-83.327,33.948,ATHENS,GA
229,13874,47.6,64.5,257.7,-84.427,33.640,ATLANTA,GA
230,13876,50.5,65.6,282.4,-86.754,33.564,BIRMINGHAM,AL
231,13877,43.6,56.9,299.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
232,13878,58.6,68.2,363.7,-81.391,31.252,BRUNSWICK,GA
233,13880,54.3,65.3,340.3,-80.041,32.899,CHARLESTON,SC
234,13881,46.9,61.3,287.9,-80.944,35.214,CHARLOTTE,NC
235,13882,48.4,62.9,287.9,-85.200,35.033,CHATTANOOGA,TN
236,13883,49.8,65.5,274.4,-81.118,33.942,COLUMBIA,SC
237,13884,56.2,67.4,338.5,-86.523,30.780,CRESTVIEW,FL
238,13886,47.8,65.2,252.2,-82.346,34.846,GREENVILLE,SC
239,13889,55.8,67.8,327.4,-81.693,30.494,JACKSONVILLE,FL
240,13891,46.6,60.4,295.3,-83.986,35.818,KNOXVILLE,TN
241,13893,49.0,64.9,271.3,-89.985,35.061,MEMPHIS,TN
242,13894,57.9,68.4,350.2,-88.246,30.688,MOBILE,AL
243,13895,53.8,66.8,312.0,-86.394,32.301,MONTGOMERY,AL
244,13896,49.1,63.3,292.2,-87.610,34.745,MUSCLE SHOALS,AL
245,13897,45.9,61.1,276.8,-86.689,36.119,NASHVILLE,TN
246,13899,59.6,68.8,370.5,-87.188,30.473,PENSACOLA,FL
247,13904,56.3,64.8,379.2,-97.681,30.179,AUSTIN/BERGSTROM,TX
248,13911,50.1,64.0,297.2,-97.441,32.769,FORT WORTH,TX
249,13920,45.7,58.3,310.7,-95.664,38.950,TOPEKA,KS
250,13927,54.4,67.3,313.8,-90.223,32.335,JACKSON,MS
251,13932,48.3,58.6,346.5,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
252,13935,57.2,68.0,345.3,-92.296,31.395,ALEXANDRIA,LA
253,13939,54.2,64.3,353.3,-90.986,33.483,GREENVILLE,MS
254,13942,55.3,68.6,308.9,-92.038,32.511,MONROE,LA
255,13957,54.5,67.4,313.8,-93.824,32.447,SHREVEPORT,LA
256,13958,55.2,68.6,307.7,-97.767,30.317,AUSTIN/CITY,TX
257,13959,55.1,63.0,388.4,-97.229,31.611,WACO,TX
258,13960,52.3,65.3,310.7,-96.851,32.847,DALLAS,TX
259,13961,52.2,62.9,343.4,-97.361,32.819,FORT WORTH,TX
260,13962,47.5,62.2,284.8,-99.682,32.411,ABILENE,TX
261,13963,50.4,64.3,297.2,-92.233,34.747,LITTLE ROCK,AR
262,13964,48.7,63.6,283.0,-94.365,35.334,FORT SMITH,AR
263,13966,48.7,61.5,310.7,-98.493,33.979,WICHITA FALLS,TX
264,13967,47.1,60.8,297.2,-97.600,35.389,OKLAHOMA CITY,OK
265,13968,48.2,61.5,303.3,-95.886,36.198,TULSA,OK
266,13969,46.4,59.7,302.1,-97.100,36.731,PONCA CITY,OK
267,13970,58.3,68.8,350.2,-91.147,30.537,BATON ROUGE,LA
268,13971,46.0,60.5,286.1,-93.155,36.261,HARRISON,AR
269,13972,52.7,65.6,312.6,-95.402,32.354,TYLER,TX
270,13973,49.0,63.5,288.5,-99.766,30.511,JUNCTION,TX
271,13975,42.4,58.9,257.7,-99.775,36.297,GAGE,OK
272,13976,59.5,69.2,363.1,-91.988,30.205,LAFAYETTE,LA
273,13977,52.2,64.9,315.0,-94.008,33.454,TEXARKANA,AR
274,13978,52.9,67.0,296.6,-90.084,33.496,GREENWOOD,MS
275,13981,47.2,58.5,330.5,-95.484,37.670,CHANUTE,KS
276,13984,42.3,56.6,285.5,-97.652,39.549,CONCORDIA,KS
277,13985,37.6,54.2,252.2,-99.970,37.773,DODGE CITY,KS
278,13986,45.4,57.4,319.4,-97.861,38.068,HUTCHINSON,KS
279,13987,46.8,60.1,302.1,-94.498,37.149,JOPLIN,MO
280,13988,45.9,60.3,287.3,-94.593,39.123,KANSAS CITY,MO
281,13989,45.8,58.3,312.6,-96.190,38.331,EMPORIA,KS
282,13993,46.0,57.5,326.8,-94.907,39.774,ST JOSEPH,MO
283,13994,44.9,61.1,263.9,-90.374,38.753,ST LOUIS,MO
284,13995,44.9,58.1,302.1,-93.390,37.240,SPRINGFIELD,MO
285,13996,46.8,59.4,312.0,-95.626,39.073,TOPEKA,KS
286,13997,45.3,59.2,292.9,-91.769,38.128,ROLLA/VICHY,MO
287,14605,25.7,38.9,286.1,-69.797,44.321,AUGUSTA,ME
288,14606,25.5,37.8,298.4,-68.824,44.808,BANGOR,ME
289,14607,20.4,31.5,312.6,-68.033,46.867,CARIBOU,ME
290,14609,21.1,32.3,311.4,-67.792,46.123,HOULTON,ME
291,14610,22.8,35.5,290.4,-68.686,45.648,MILLINOCKET,ME
292,14702,30.9,45.0,278.1,-71.289,42.470,BEDFORD,MA
293,14707,34.8,44.9,339.7,-72.049,41.328,GROTON NEW LONDON,CT
294,14710,28.4,44.8,246.0,-71.438,42.933,MANCHESTER,NH
295,14711,36.6,50.8,281.8,-76.763,40.194,HARRISBURG,PA
296,14712,36.3,51.0,275.0,-75.959,40.373,READING,PA
297,14719,34.4,44.2,344.0,-72.632,40.844,WESTHAMPTON BEACH,NY
298,14732,33.0,53.2,207.8,-73.881,40.779,NEW YORK,NY
299,14733,34.5,47.4,297.8,-78.736,42.941,BUFFALO,NY
300,14734,33.7,51.3,236.8,-74.169,40.716,NEWARK,NJ
301,14735,31.1,45.9,268.8,-73.803,42.748,ALBANY,NY
302,14736,37.2,50.3,297.2,-78.317,40.300,ALTOONA,PA
303,14737,35.0,49.8,272.5,-75.449,40.651,ALLENTOWN,PA
304,14739,31.5,46.7,263.9,-71.011,42.361,BOSTON,MA
305,14740,31.0,47.1,252.2,-72.683,41.938,WINDSOR LOCKS,CT
306,14742,28.5,43.2,267.6,-73.150,44.468,BURLINGTON,VT
307,14745,28.0,42.1,275.6,-71.501,43.195,CONCORD,NH
308,14747,35.8,46.8,326.8,-79.272,42.493,DUNKIRK,NY
309,14750,29.7,41.8,305.2,-73.610,43.341,GLENS FALLS,NY
310,14752,31.8,48.2,249.1,-72.651,41.736,HARTFORD,CT
311,14756,36.0,43.4,385.9,-70.061,41.253,NANTUCKET,MA
312,14757,31.6,48.1,247.9,-73.884,41.627,POUGHKEEPSIE,NY
313,14758,34.2,46.8,301.5,-72.887,41.264,NEW HAVEN,CT
314,14762,36.6,51.8,268.8,-79.922,40.355,PITTSBURGH,PA
315,14763,29.2,42.5,287.3,-73.289,42.427,PITTSFIELD,MA
316,14764,28.2,41.2,291.0,-70.304,43.642,PORTLAND,ME
317,14765,32.0,46.3,276.2,-71.433,41.722,PROVIDENCE,RI
318,14768,34.5,47.4,297.8,-77.677,43.117,ROCHESTER,NY
319,14770,36.8,49.3,305.2,-76.864,40.821,SELINSGROVE,PA
320,14771,33.8,46.5,299.6,-76.103,43.109,SYRACUSE,NY
321,14775,30.1,46.0,254.0,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
322,14777,33.1,48.9,257.7,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
323,14778,34.6,49.3,273.1,-76.922,41.243,WILLIAMSPORT,PA
324,14787,34.0,44.3,336.0,-71.284,41.530,NEWPORT,RI
325,14792,36.3,52.5,255.9,-74.814,40.277,TRENTON,NJ
326,14794,34.5,45.2,329.8,-71.799,41.350,WESTERLY,RI
327,14813,38.0,50.1,312.0,-81.464,41.038,AKRON,OH
328,14815,38.7,50.1,322.4,-85.251,42.308,BATTLE CREEK,MI
329,14819,39.5,53.9,281.8,-87.752,41.786,CHICAGO,IL
330,14820,39.2,51.5,310.1,-81.853,41.405,CLEVELAND,OH
331,14821,40.9,53.9,301.5,-82.881,39.991,COLUMBUS,OH
332,14822,37.5,49.7,310.1,-83.010,42.409,DETROIT,MI
333,14825,41.1,52.6,323.1,-83.669,41.014,FINDLAY,OH
334,14826,36.7,49.6,299.6,-83.749,42.967,FLINT,MI
335,14827,41.7,52.6,332.3,-85.206,41.006,FORT WAYNE,IN
336,14829,39.9,52.4,307.7,-85.792,41.527,GOSHEN,IN
337,14833,38.1,49.5,322.4,-84.459,42.260,JACKSON,MI
338,14835,41.1,56.5,270.1,-86.937,40.412,LAFAYETTE,IN
339,14836,37.8,49.3,320.6,-84.579,42.780,LANSING,MI
340,14837,39.2,50.2,329.2,-89.345,43.141,MADISON,WI
341,14839,36.7,48.8,310.7,-87.897,42.947,MILWAUKEE,WI
342,14840,38.2,49.7,320.6,-86.237,43.171,MUSKEGON,MI
343,14841,31.5,41.0,347.1,-84.796,45.571,PELLSTON,MI
344,14842,42.2,55.4,299.6,-89.684,40.668,PEORIA,IL
345,14845,35.8,48.1,307.0,-84.080,43.533,SAGINAW,MI
346,14847,27.9,45.4,232.5,-84.367,46.467,SAULT STE MARIE,MI
347,14848,39.6,52.8,297.8,-86.333,41.707,SOUTH BEND,IN
348,14850,34.2,46.8,301.5,-85.583,44.741,TRAVERSE CITY,MI
349,14852,36.7,50.1,292.9,-80.674,41.254,YOUNGSTOWN/WARREN,OH
350,14858,30.9,39.3,365.0,-88.506,47.169,HANCOCK,MI
351,14860,36.4,48.9,305.2,-80.183,42.080,ERIE,PA
352,14880,39.2,49.8,335.4,-87.868,42.422,CHICAGO/WAUKEGAN,IL
353,14891,40.1,50.2,343.4,-82.518,40.820,MANSFIELD,OH
354,14894,37.3,52.3,271.9,-80.647,40.176,WHEELING,WV
355,14895,37.3,51.1,287.9,-81.443,40.918,AKRON,OH
356,14897,34.4,45.8,319.4,-89.627,44.929,WAUSAU,WI
357,14898,37.1,46.0,360.7,-88.120,44.513,GREEN BAY,WI
358,14910,33.6,41.8,370.5,-95.393,45.883,ALEXANDRIA,MN
359,14913,30.6,38.3,377.3,-92.194,46.844,DULUTH,MN
360,14914,31.0,41.6,329.2,-96.811,46.925,FARGO,ND
361,14916,31.6,38.1,399.5,-97.176,47.949,GRAND FORKS,ND
362,14918,28.2,38.2,336.6,-93.403,48.566,INTERNATIONAL FALLS,MN
363,14919,31.5,41.2,343.4,-98.678,46.930,JAMESTOWN,ND
364,14920,39.2,50.4,326.1,-91.256,43.754,LA CROSSE,WI
365,14921,38.8,50.6,316.9,-90.181,43.212,LONE ROCK,WI
366,14922,36.7,48.3,318.1,-93.229,44.883,MINNEAPOLIS,MN
367,14923,41.8,53.3,323.7,-90.523,41.465,MOLINE,IL
368,14925,41.0,49.2,374.8,-92.492,43.904,ROCHESTER,MN
369,14926,34.9,43.9,357.6,-94.052,45.545,ST CLOUD,MN
370,14927,37.1,48.5,321.2,-93.048,44.930,ST PAUL,MN
371,14929,33.3,43.8,332.3,-98.421,45.450,ABERDEEN,SD
372,14931,43.2,54.7,324.9,-91.125,40.783,BURLINGTON,IA
