,wban,dewpt,tavg,wp,long,lat,stname,ststate
218,13869,69.7,81.7,337.2,-84.194,31.536,ALBANY,GA
219,13870,69.0,81.7,327.4,-82.507,31.536,ALMA,GA
220,13871,66.2,77.8,340.3,-85.858,33.588,ANNISTON,AL
221,13873,66.2,79.3,320.0,-83.327,33.948,ATHENS,GA
222,13874,65.6,77.9,329.8,-84.427,33.640,ATLANTA,GA
223,13876,64.9,78.7,310.1,-86.754,33.564,BIRMINGHAM,AL
224,13877,60.7,73.1,325.5,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
225,13878,72.7,82.2,374.2,-81.391,31.252,BRUNSWICK,GA
226,13880,71.6,83.1,345.3,-80.041,32.899,CHARLESTON,SC
227,13881,64.2,77.5,315.7,-80.944,35.214,CHARLOTTE,NC
228,13882,64.0,77.7,310.7,-85.200,35.033,CHATTANOOGA,TN
229,13883,67.4,83.1,288.5,-81.118,33.942,COLUMBIA,SC
230,13884,69.9,80.3,359.4,-86.523,30.780,CRESTVIEW,FL
231,13886,64.5,77.9,315.0,-82.346,34.846,GREENVILLE,SC
232,13889,72.9,83.4,360.0,-81.693,30.494,JACKSONVILLE,FL
233,13891,63.9,75.0,345.3,-83.986,35.818,KNOXVILLE,TN
234,13893,65.1,78.0,321.8,-89.985,35.061,MEMPHIS,TN
235,13894,71.1,79.8,384.7,-88.246,30.688,MOBILE,AL
236,13895,68.1,81.1,322.4,-86.394,32.301,MONTGOMERY,AL
237,13896,64.8,76.6,336.6,-87.610,34.745,MUSCLE SHOALS,AL
238,13897,63.5,76.8,315.7,-86.689,36.119,NASHVILLE,TN
239,13899,69.9,80.7,353.9,-87.188,30.473,PENSACOLA,FL
240,13904,69.4,82.8,318.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
241,13911,64.5,85.6,228.1,-97.441,32.769,FORT WORTH,TX
242,13920,62.1,76.1,305.2,-95.664,38.950,TOPEKA,KS
243,13927,67.0,79.4,329.8,-90.223,32.335,JACKSON,MS
244,13932,65.6,76.2,353.9,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
245,13935,70.2,81.3,349.6,-92.296,31.395,ALEXANDRIA,LA
246,13939,68.9,78.0,377.9,-90.986,33.483,GREENVILLE,MS
247,13942,69.1,79.3,361.9,-92.038,32.511,MONROE,LA
248,13957,68.8,80.5,340.3,-93.824,32.447,SHREVEPORT,LA
249,13958,69.2,84.4,295.9,-97.767,30.317,AUSTIN/CITY,TX
250,13959,68.3,82.9,302.7,-97.229,31.611,WACO,TX
251,13960,66.3,84.3,262.0,-96.851,32.847,DALLAS,TX
252,13961,66.5,84.3,263.9,-97.361,32.819,FORT WORTH,TX
253,13962,63.4,80.2,272.5,-99.682,32.411,ABILENE,TX
254,13963,65.9,77.5,339.7,-92.233,34.747,LITTLE ROCK,AR
255,13964,66.9,78.3,343.4,-94.365,35.334,FORT SMITH,AR
256,13966,65.7,80.9,293.5,-98.493,33.979,WICHITA FALLS,TX
257,13967,64.5,79.2,298.4,-97.600,35.389,OKLAHOMA CITY,OK
258,13968,66.0,78.2,331.7,-95.886,36.198,TULSA,OK
259,13969,64.8,77.8,320.0,-97.100,36.731,PONCA CITY,OK
260,13970,70.6,81.1,358.2,-91.147,30.537,BATON ROUGE,LA
261,13971,63.5,72.7,373.0,-93.155,36.261,HARRISON,AR
262,13972,68.9,81.5,328.6,-95.402,32.354,TYLER,TX
263,13973,64.1,83.1,249.1,-99.766,30.511,JUNCTION,TX
264,13975,61.5,77.6,279.3,-99.775,36.297,GAGE,OK
265,13976,72.0,81.7,370.5,-91.988,30.205,LAFAYETTE,LA
266,13977,67.9,78.3,358.2,-94.008,33.454,TEXARKANA,AR
267,13978,68.0,76.8,381.6,-90.084,33.496,GREENWOOD,MS
268,13981,63.8,74.8,346.5,-95.484,37.670,CHANUTE,KS
269,13984,61.6,76.4,294.7,-97.652,39.549,CONCORDIA,KS
270,13985,59.8,75.4,283.6,-99.970,37.773,DODGE CITY,KS
271,13986,61.8,77.0,290.4,-97.861,38.068,HUTCHINSON,KS
272,13987,63.4,75.4,332.9,-94.498,37.149,JOPLIN,MO
273,13988,62.7,76.7,305.8,-94.593,39.123,KANSAS CITY,MO
274,13989,62.5,74.4,333.5,-96.190,38.331,EMPORIA,KS
275,13993,63.6,72.9,371.8,-94.907,39.774,ST JOSEPH,MO
276,13994,61.3,76.4,291.0,-90.374,38.753,ST LOUIS,MO
277,13995,62.6,74.2,337.9,-93.390,37.240,SPRINGFIELD,MO
278,13996,63.0,76.8,308.9,-95.626,39.073,TOPEKA,KS
279,14605,60.7,70.0,369.9,-69.797,44.321,AUGUSTA,ME
280,14606,60.4,70.2,361.9,-68.824,44.808,BANGOR,ME
281,14607,58.4,68.0,363.7,-68.033,46.867,CARIBOU,ME
282,14609,58.9,67.9,373.0,-67.792,46.123,HOULTON,ME
283,14610,59.5,70.0,350.8,-68.686,45.648,MILLINOCKET,ME
284,14702,62.8,71.9,374.2,-71.289,42.470,BEDFORD,MA
285,14707,64.2,70.5,419.8,-72.049,41.328,GROTON NEW LONDON,CT
286,14710,60.6,73.9,313.2,-71.438,42.933,MANCHESTER,NH
287,14711,62.3,76.0,309.5,-76.763,40.194,HARRISBURG,PA
288,14712,62.4,74.8,326.8,-75.959,40.373,READING,PA
289,14719,63.3,71.2,392.7,-72.632,40.844,WESTHAMPTON BEACH,NY
290,14732,61.4,77.0,284.8,-73.881,40.779,NEW YORK,NY
291,14733,57.3,68.6,337.9,-78.736,42.941,BUFFALO,NY
292,14734,62.1,77.0,294.1,-74.169,40.716,NEWARK,NJ
293,14735,60.5,72.4,331.7,-73.803,42.748,ALBANY,NY
294,14736,60.7,69.7,374.2,-78.317,40.300,ALTOONA,PA
295,14737,61.5,73.7,328.6,-75.449,40.651,ALLENTOWN,PA
296,14739,61.9,74.1,328.6,-71.011,42.361,BOSTON,MA
297,14740,61.0,74.5,310.7,-72.683,41.938,WINDSOR LOCKS,CT
298,14742,58.5,71.4,316.9,-73.150,44.468,BURLINGTON,VT
299,14745,60.9,70.4,366.8,-71.501,43.195,CONCORD,NH
300,14747,57.9,67.7,360.7,-79.272,42.493,DUNKIRK,NY
301,14748,59.8,68.5,378.5,-76.892,42.159,ELMIRA/CORNING,NY
302,14750,60.7,69.8,373.0,-73.610,43.341,GLENS FALLS,NY
303,14751,61.5,73.6,329.8,-76.851,40.217,HARRISBURG,PA
304,14752,61.1,74.0,318.7,-72.651,41.736,HARTFORD,CT
305,14756,63.6,68.9,436.5,-70.061,41.253,NANTUCKET,MA
306,14757,62.3,73.3,345.9,-73.884,41.627,POUGHKEEPSIE,NY
307,14758,63.6,75.1,339.7,-72.887,41.264,NEW HAVEN,CT
308,14762,58.7,71.4,320.0,-79.922,40.355,PITTSBURGH,PA
309,14763,59.1,67.9,376.7,-73.289,42.427,PITTSFIELD,MA
310,14764,61.2,69.9,379.2,-70.304,43.642,PORTLAND,ME
311,14765,62.5,74.2,336.0,-71.433,41.722,PROVIDENCE,RI
312,14768,58.4,69.3,344.6,-77.677,43.117,ROCHESTER,NY
313,14770,62.5,71.9,369.3,-76.864,40.821,SELINSGROVE,PA
314,14771,59.3,71.4,328.0,-76.103,43.109,SYRACUSE,NY
315,14775,61.3,72.8,337.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
316,14777,59.1,72.3,313.2,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
317,14778,60.1,72.5,324.9,-76.922,41.243,WILLIAMSPORT,PA
318,14787,63.5,71.4,393.3,-71.284,41.530,NEWPORT,RI
319,14792,61.7,74.9,315.0,-74.814,40.277,TRENTON,NJ
320,14794,63.5,72.0,383.5,-71.799,41.350,WESTERLY,RI
321,14813,59.4,70.0,349.6,-81.464,41.038,AKRON,OH
322,14815,57.1,67.8,346.5,-85.251,42.308,BATTLE CREEK,MI
323,14819,58.2,72.4,299.6,-87.752,41.786,CHICAGO,IL
324,14820,58.6,69.3,347.7,-81.853,41.405,CLEVELAND,OH
325,14821,59.4,72.9,309.5,-82.881,39.991,COLUMBUS,OH
326,14822,56.6,71.9,284.8,-83.010,42.409,DETROIT,MI
327,14825,58.9,69.4,350.8,-83.669,41.014,FINDLAY,OH
328,14826,56.3,68.3,327.4,-83.749,42.967,FLINT,MI
329,14827,58.4,69.1,347.1,-85.206,41.006,FORT WAYNE,IN
330,14829,58.6,68.7,356.3,-85.792,41.527,GOSHEN,IN
331,14833,57.6,67.0,366.2,-84.459,42.260,JACKSON,MI
332,14835,59.6,68.4,376.7,-86.937,40.412,LAFAYETTE,IN
333,14836,56.6,67.2,347.7,-84.579,42.780,LANSING,MI
334,14837,57.2,68.9,332.3,-89.345,43.141,MADISON,WI
335,14839,55.9,68.1,324.3,-87.897,42.947,MILWAUKEE,WI
336,14840,55.6,66.2,347.1,-86.237,43.171,MUSKEGON,MI
337,14841,53.3,61.7,379.2,-84.796,45.571,PELLSTON,MI
338,14842,59.8,72.2,324.3,-89.684,40.668,PEORIA,IL
339,14845,56.8,68.4,333.5,-84.080,43.533,SAGINAW,MI
340,14847,51.7,61.9,350.2,-84.367,46.467,SAULT STE MARIE,MI
341,14848,57.2,68.7,335.4,-86.333,41.707,SOUTH BEND,IN
342,14850,53.4,65.9,318.1,-85.583,44.741,TRAVERSE CITY,MI
343,14852,58.8,68.1,368.7,-80.674,41.254,YOUNGSTOWN/WARREN,OH
344,14853,57.1,71.7,294.1,-83.230,42.237,DETROIT,MI
345,14858,52.5,62.5,353.9,-88.506,47.169,HANCOCK,MI
346,14860,57.9,69.3,337.2,-80.183,42.080,ERIE,PA
347,14880,56.8,67.0,353.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
348,14891,59.4,68.6,370.5,-82.518,40.820,MANSFIELD,OH
349,14894,59.7,69.9,355.7,-80.647,40.176,WHEELING,WV
350,14895,58.4,70.3,330.5,-81.443,40.918,AKRON,OH
351,14897,55.8,66.2,350.2,-89.627,44.929,WAUSAU,WI
352,14898,57.3,67.5,353.9,-88.120,44.513,GREEN BAY,WI
353,14910,56.8,68.3,334.8,-95.393,45.883,ALEXANDRIA,MN
354,14913,55.0,66.3,336.6,-92.194,46.844,DULUTH,MN
355,14914,56.9,69.4,321.2,-96.811,46.925,FARGO,ND
356,14916,57.2,67.4,353.9,-97.176,47.949,GRAND FORKS,ND
357,14918,54.8,62.9,384.7,-93.403,48.566,INTERNATIONAL FALLS,MN
358,14919,56.4,67.7,337.2,-98.678,46.930,JAMESTOWN,ND
359,14920,58.6,70.9,324.9,-91.256,43.754,LA CROSSE,WI
360,14921,59.1,70.8,333.5,-90.181,43.212,LONE ROCK,WI
361,14922,57.6,71.6,302.1,-93.229,44.883,MINNEAPOLIS,MN
362,14923,59.5,70.2,348.3,-90.523,41.465,MOLINE,IL
363,14925,57.8,67.6,360.0,-92.492,43.904,ROCHESTER,MN
364,14926,57.0,70.2,312.0,-94.052,45.545,ST CLOUD,MN
365,14927,58.1,70.3,326.1,-93.048,44.930,ST PAUL,MN
366,14929,57.4,67.3,358.8,-98.421,45.450,ABERDEEN,SD
367,14931,61.3,70.4,373.0,-91.125,40.783,BURLINGTON,IA
368,14933,60.1,72.9,319.4,-93.666,41.538,DES MOINES,IA
369,14935,61.0,73.4,325.5,-98.313,40.958,GRAND ISLAND,NE
370,14936,57.5,69.8,324.3,-98.229,44.385,HURON,SD
371,14937,61.3,69.8,382.2,-91.543,41.633,IOWA CITY,IA
372,14938,61.4,70.7,369.9,-92.543,40.097,KIRKSVILLE,MO
373,14939,60.5,75.0,297.8,-96.764,40.831,LINCOLN,NE
374,14940,59.2,68.0,376.7,-93.331,43.158,MASON CITY,IA
375,14941,59.6,70.7,342.8,-97.437,41.981,NORFOLK,NE
