,wban,dewpt,tavg,wp,long,lat,stname,ststate
84,03967,62.2,77.3,291.6,-94.739,38.850,OLATHE,KS
85,03971,65.9,84.5,255.3,-96.868,32.681,DALLAS,TX
86,03974,64.0,78.0,307.0,-97.219,37.750,WICHITA,KS
87,03975,66.7,77.8,347.1,-90.325,36.773,POPLAR BLUFF,MO
88,03981,61.6,83.0,222.6,-98.984,34.352,FREDERICK,OK
89,03991,65.6,82.4,274.4,-97.199,33.206,DENTON,TX
90,03994,64.2,77.0,322.4,-93.183,38.704,SEDALIA,MO
91,03996,70.6,79.2,385.9,-91.030,32.348,TALLULAH/VICKSBURG,MS
92,03997,63.3,77.8,300.3,-95.212,39.008,LAWRENCE,KS
93,03998,64.4,78.9,300.9,-95.504,37.328,PARSONS,KS
94,03999,64.1,82.9,251.6,-98.235,30.741,BURNET,TX
95,04110,42.8,76.9,106.1,-114.456,42.727,JEROME,ID
96,04111,40.6,69.9,136.3,-111.031,41.273,EVANSTON,WY
97,04112,33.6,60.7,145.5,-114.927,44.171,STANLEY,ID
98,04113,45.4,77.1,124.0,-119.261,45.826,HERMISTON,OR
99,04114,35.5,71.3,89.4,-114.215,41.523,CHALLIS,ID
100,04201,51.9,69.2,257.1,-122.861,45.773,SCAPPOOSE,OR
101,04724,62.7,72.0,371.1,-78.945,43.107,NIAGARA FALLS,NY
102,04725,62.3,71.4,373.6,-75.981,42.208,BINGHAMTON,NY
103,04726,61.1,69.2,388.4,-78.834,40.301,JOHNSTOWN,PA
104,04751,59.7,67.9,385.9,-78.640,41.803,BRADFORD,PA
105,04780,65.6,76.8,345.3,-71.756,42.552,FITCHBURG,MA
106,04781,68.4,78.0,369.9,-73.102,40.794,ISLIP,NY
107,04787,62.5,71.3,378.5,-78.899,41.178,DU BOIS,PA
108,04789,67.1,76.2,376.7,-74.265,41.509,MONTGOMERY,NY
109,04803,55.8,66.3,348.3,-89.465,45.631,RHINELANDER,WI
110,04804,64.8,73.8,376.7,-83.078,40.078,COLUMBUS,OH
111,04808,62.2,71.4,372.4,-88.481,41.770,CHICAGO/AURORA,IL
112,04826,59.2,70.4,340.9,-89.837,44.359,WISCONSIN RAPIDS,WI
113,04836,55.0,66.0,340.9,-68.307,47.286,FRENCHVILLE,ME
114,04838,61.5,73.3,334.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
115,04839,61.4,73.2,334.2,-86.097,42.746,HOLLAND,MI
116,04840,58.8,70.3,336.0,-88.486,43.770,FOND DU LAC,WI
117,04841,60.9,68.4,398.3,-87.851,43.769,SHEBOYGAN,WI
118,04842,63.9,71.0,406.3,-81.887,40.875,WOOSTER,OH
119,04843,62.6,71.3,379.8,-80.215,41.626,MEADVILLE,PA
120,04845,61.6,70.3,379.2,-87.938,42.595,KENOSHA,WI
121,04846,62.3,71.5,372.4,-87.006,41.453,VALPARAISO,IN
122,04848,64.5,73.5,376.7,-83.476,41.563,TOLEDO,OH
123,04849,64.8,73.0,389.0,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,64.0,73.0,376.1,-84.027,40.708,LIMA,OH
125,04851,63.4,72.9,368.1,-84.429,41.338,DEFIANCE,OH
126,04852,64.6,72.5,393.9,-81.420,40.470,NEW PHILADELPHIA,OH
127,04853,65.3,73.0,397.0,-81.684,41.518,CLEVELAND,OH
128,04854,56.4,67.3,343.4,-84.701,45.013,GAYLORD,MI
129,04855,64.6,72.0,402.0,-83.064,40.616,MARION,OH
130,04857,62.3,71.5,372.4,-80.696,41.778,ASHTABULA,OH
131,04858,65.3,73.1,395.8,-82.463,40.023,NEWARK,OH
134,12812,73.1,82.1,381.6,-81.991,26.917,PUNTA GORDA,FL
135,12815,73.6,81.8,393.9,-81.325,28.434,ORLANDO,FL
136,12816,71.7,81.1,374.8,-82.272,29.690,GAINESVILLE,FL
137,12818,72.9,81.1,393.3,-82.454,28.474,BROOKSVILLE,FL
138,12819,73.3,82.3,381.6,-81.810,28.821,LEESBURG,FL
139,12832,73.5,80.7,409.4,-85.033,29.733,APALACHICOLA,FL
140,12833,73.1,80.6,404.4,-83.105,29.550,CROSS CITY,FL
141,12834,72.9,81.1,393.3,-81.060,29.177,DAYTONA BEACH,FL
142,12835,72.9,81.7,384.7,-81.864,26.586,FORT MYERS,FL
143,12836,74.4,82.8,391.5,-81.754,24.553,KEY WEST,FL
144,12838,73.3,81.9,387.8,-80.646,28.103,MELBOURNE,FL
145,12839,73.3,82.5,378.5,-80.300,25.824,MIAMI,FL
146,12841,72.8,81.4,387.2,-81.333,28.545,ORLANDO,FL
147,12842,73.0,82.4,375.5,-82.540,27.961,TAMPA,FL
148,12843,74.2,80.3,427.2,-80.418,27.656,VERO BEACH,FL
149,12844,71.7,84.7,325.5,-80.099,26.685,WEST PALM BEACH,FL
150,12849,73.8,78.3,454.4,-80.154,26.072,FORT LAUDERDALE,FL
151,12850,74.7,82.9,394.6,-81.683,24.583,KEY WEST,FL
152,12854,73.0,81.2,393.3,-81.244,28.780,ORLANDO,FL
153,12871,73.1,82.5,375.5,-82.559,27.401,SARASOTA/BRADENTON,FL
154,12873,73.5,82.1,387.8,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
155,12876,72.2,81.8,372.4,-81.754,28.062,WINTER HAVEN,FL
156,12882,73.8,82.6,384.7,-80.280,25.907,MIAMI,FL
157,12884,74.5,81.7,410.0,-89.408,29.350,BOOTHVILLE,LA
158,12885,73.8,82.4,387.8,-80.171,26.197,FORT LAUDERDALE,FL
159,12888,74.4,81.6,410.0,-80.433,25.648,MIAMI,FL
160,12894,72.4,80.0,402.6,-81.755,26.536,FORT MYERS,FL
161,12895,72.6,80.4,399.5,-80.377,27.498,FORT PIERCE,FL
162,12896,72.7,84.8,337.9,-81.052,24.726,MARATHON,FL
163,12897,75.1,82.5,406.9,-81.775,26.153,NAPLES,FL
164,12904,72.1,85.4,321.8,-97.654,26.228,HARLINGEN,TX
165,12912,72.1,84.5,333.5,-96.930,28.863,VICTORIA,TX
166,12916,72.4,82.4,366.8,-90.251,29.993,NEW ORLEANS,LA
167,12917,72.0,83.2,349.6,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
168,12918,71.3,84.8,318.7,-95.279,29.645,HOUSTON,TX
169,12919,74.4,85.2,356.3,-97.426,25.906,BROWNSVILLE,TX
170,12921,68.0,86.2,260.8,-98.464,29.533,SAN ANTONIO,TX
171,12923,75.0,81.6,419.8,-94.860,29.265,GALVESTON,TX
172,12924,72.7,86.0,322.4,-97.513,27.773,CORPUS CHRISTI,TX
173,12926,75.4,84.1,387.2,-97.283,27.700,CORPUS CHRISTI,TX
174,12928,73.8,85.5,344.0,-97.817,27.500,KINGSVILLE,TX
175,12932,71.6,85.5,313.8,-98.027,27.741,ALICE,TX
176,12935,72.8,84.2,347.1,-96.251,28.728,PALACIOS,TX
177,12947,67.3,87.0,244.8,-99.220,28.458,COTULLA,TX
178,12957,74.3,84.1,370.5,-97.346,26.166,PORT ISABEL,TX
179,12959,71.8,87.3,294.7,-98.238,26.175,MC ALLEN,TX
180,12960,71.3,84.1,327.4,-95.364,29.993,HOUSTON,TX
181,12962,66.8,85.4,255.9,-99.174,29.359,HONDO,TX
182,12968,75.0,83.7,387.2,-91.526,29.562,SALT POINT,LA
183,12970,67.9,85.6,266.4,-98.471,29.337,SAN ANTONIO,TX
184,12971,67.6,83.1,291.0,-98.045,29.709,NEW BRAUNFELS,TX
185,12972,74.1,85.0,355.1,-97.046,28.084,ROCKPORT,TX
186,12975,70.9,83.1,335.4,-95.240,29.521,HOUSTON,TX
187,12976,72.4,82.0,372.4,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
188,12977,71.8,84.2,332.9,-95.656,29.622,HOUSTON,TX
189,13721,69.4,79.3,366.2,-76.400,38.283,PATUXENT RIVER,MD
190,13722,69.9,79.1,376.7,-78.786,35.871,RALEIGH/DURHAM,NC
191,13723,68.6,77.6,379.2,-79.944,36.098,GREENSBORO,NC
192,13728,69.8,78.2,389.0,-79.336,36.573,DANVILLE,VA
193,13729,62.4,71.4,375.5,-79.853,38.885,ELKINS,WV
194,13733,68.5,76.9,387.8,-79.207,37.338,LYNCHBURG,VA
195,13734,66.0,76.4,357.0,-77.984,39.402,MARTINSBURG,WV
196,13735,69.9,79.1,376.7,-75.078,39.366,MILLVILLE,NJ
197,13736,64.7,73.8,375.5,-79.916,39.643,MORGANTOWN,WV
198,13737,70.4,80.9,358.2,-76.192,36.904,NORFOLK,VA
199,13739,67.5,80.6,321.2,-75.231,39.868,PHILADELPHIA,PA
200,13740,70.5,80.5,365.6,-77.323,37.511,RICHMOND,VA
201,13741,66.6,77.0,357.0,-79.974,37.317,ROANOKE,VA
202,13743,68.6,81.3,326.8,-77.034,38.865,WASHINGTON,DC
203,13744,72.0,80.7,385.3,-79.731,34.188,FLORENCE,SC
204,13748,72.1,79.9,399.5,-77.906,34.268,WILMINGTON,NC
205,13750,71.9,80.2,391.5,-76.283,36.933,NORFOLK,VA
206,13752,71.5,79.4,397.6,-76.483,38.991,ANNAPOLIS,MD
207,13754,71.3,79.6,390.9,-76.883,34.900,CHERRY POINT,NC
208,13762,71.3,84.5,322.4,-76.136,36.695,FENTRESS,VA
209,13764,70.2,79.7,372.4,-75.359,38.689,GEORGETOWN,DE
210,13769,71.3,80.2,382.2,-76.033,36.817,OCEANA,VA
211,13776,71.9,80.8,382.2,-79.059,34.610,LUMBERTON,NC
212,13786,72.0,80.0,395.8,-76.175,36.261,ELIZABETH CITY,NC
213,13809,65.6,74.8,374.2,-87.606,38.764,LAWRENCEVILLE,IL
214,13810,65.6,75.9,358.2,-85.664,38.228,LOUISVILLE,KY
215,13833,71.6,79.8,392.7,-89.253,31.265,HATTIESBURG,MS
216,13837,70.5,79.5,379.8,-82.039,33.467,AUGUSTA,GA
217,13838,73.1,80.6,404.4,-88.068,30.626,MOBILE,AL
218,13839,71.7,79.1,405.0,-85.450,31.321,DOTHAN,AL
219,13841,65.2,72.8,398.9,-83.822,39.420,WILMINGTON,OH
220,13865,70.8,79.1,390.9,-88.751,32.333,MERIDIAN,MS
221,13866,66.0,75.2,374.2,-81.591,38.379,CHARLESTON,WV
222,13869,72.6,80.1,404.4,-84.194,31.536,ALBANY,GA
223,13870,71.9,80.5,387.2,-82.507,31.536,ALMA,GA
224,13871,69.4,77.7,390.3,-85.858,33.588,ANNISTON,AL
225,13873,70.4,77.8,404.4,-83.327,33.948,ATHENS,GA
226,13874,69.4,77.5,393.3,-84.427,33.640,ATLANTA,GA
227,13876,68.7,78.2,371.8,-86.754,33.564,BIRMINGHAM,AL
228,13877,65.3,74.3,377.3,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
229,13878,73.2,82.2,381.6,-81.391,31.252,BRUNSWICK,GA
230,13881,70.6,78.2,401.3,-80.944,35.214,CHARLOTTE,NC
231,13882,68.7,77.9,376.1,-85.200,35.033,CHATTANOOGA,TN
232,13883,72.6,80.6,396.4,-81.118,33.942,COLUMBIA,SC
233,13884,71.8,80.0,392.7,-86.523,30.780,CRESTVIEW,FL
234,13886,68.7,78.2,371.8,-82.346,34.846,GREENVILLE,SC
235,13889,72.5,80.6,394.6,-81.693,30.494,JACKSONVILLE,FL
236,13891,67.5,76.1,384.7,-83.986,35.818,KNOXVILLE,TN
237,13893,67.2,80.4,319.4,-89.985,35.061,MEMPHIS,TN
238,13894,71.3,80.4,379.2,-88.246,30.688,MOBILE,AL
239,13895,70.9,80.1,377.3,-86.394,32.301,MONTGOMERY,AL
240,13896,68.4,78.3,365.6,-87.610,34.745,MUSCLE SHOALS,AL
241,13897,66.2,77.8,340.3,-86.689,36.119,NASHVILLE,TN
242,13899,72.9,81.0,395.2,-87.188,30.473,PENSACOLA,FL
243,13904,67.3,84.3,273.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
244,13911,63.1,87.1,200.4,-97.441,32.769,FORT WORTH,TX
245,13920,62.0,77.1,291.6,-95.664,38.950,TOPEKA,KS
246,13927,69.8,80.3,357.6,-90.223,32.335,JACKSON,MS
247,13932,65.8,79.3,314.4,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
248,13935,69.6,81.5,338.5,-92.296,31.395,ALEXANDRIA,LA
249,13939,68.9,80.2,345.9,-90.986,33.483,GREENVILLE,MS
250,13942,69.3,80.8,343.4,-92.038,32.511,MONROE,LA
251,13958,66.0,85.8,242.9,-97.767,30.317,AUSTIN/CITY,TX
252,13959,66.1,84.1,261.4,-97.229,31.611,WACO,TX
253,13960,65.4,86.3,231.2,-96.851,32.847,DALLAS,TX
254,13961,66.9,83.9,273.1,-97.361,32.819,FORT WORTH,TX
255,13962,61.4,82.2,228.8,-99.682,32.411,ABILENE,TX
256,13963,66.7,80.7,308.9,-92.233,34.747,LITTLE ROCK,AR
257,13964,66.8,81.9,295.3,-94.365,35.334,FORT SMITH,AR
258,13966,63.4,82.9,243.5,-98.493,33.979,WICHITA FALLS,TX
259,13967,65.5,81.7,281.1,-97.600,35.389,OKLAHOMA CITY,OK
260,13968,66.0,81.1,294.7,-95.886,36.198,TULSA,OK
261,13969,64.9,80.1,292.9,-97.100,36.731,PONCA CITY,OK
262,13970,72.0,81.3,376.7,-91.147,30.537,BATON ROUGE,LA
263,13971,63.4,76.3,320.6,-93.155,36.261,HARRISON,AR
264,13972,66.6,82.6,284.8,-95.402,32.354,TYLER,TX
265,13973,61.6,82.1,231.8,-99.766,30.511,JUNCTION,TX
266,13975,60.1,79.9,237.4,-99.775,36.297,GAGE,OK
267,13976,72.2,82.1,368.1,-91.988,30.205,LAFAYETTE,LA
268,13977,66.6,80.8,306.4,-94.008,33.454,TEXARKANA,AR
269,13978,69.8,78.9,377.9,-90.084,33.496,GREENWOOD,MS
270,13981,64.0,78.6,299.0,-95.484,37.670,CHANUTE,KS
271,13985,57.6,79.1,218.3,-99.970,37.773,DODGE CITY,KS
272,13986,62.6,78.4,283.6,-97.861,38.068,HUTCHINSON,KS
273,13987,64.0,78.0,307.0,-94.498,37.149,JOPLIN,MO
274,13988,62.4,79.3,270.7,-94.593,39.123,KANSAS CITY,MO
275,13989,62.0,77.2,290.4,-96.190,38.331,EMPORIA,KS
276,13993,63.0,75.9,320.0,-94.907,39.774,ST JOSEPH,MO
277,13994,63.6,77.9,302.7,-90.374,38.753,ST LOUIS,MO
278,13995,63.9,76.7,322.4,-93.390,37.240,SPRINGFIELD,MO
279,13996,63.2,78.5,290.4,-95.626,39.073,TOPEKA,KS
280,13997,64.4,73.8,370.5,-91.769,38.128,ROLLA/VICHY,MO
281,14605,62.7,71.4,380.4,-69.797,44.321,AUGUSTA,ME
282,14606,61.4,70.4,374.8,-68.824,44.808,BANGOR,ME
283,14607,56.5,67.7,339.1,-68.033,46.867,CARIBOU,ME
284,14609,58.6,67.0,382.2,-67.792,46.123,HOULTON,ME
285,14610,59.5,71.3,332.3,-68.686,45.648,MILLINOCKET,ME
286,14702,66.7,75.3,384.1,-71.289,42.470,BEDFORD,MA
287,14707,69.6,76.3,415.5,-72.049,41.328,GROTON NEW LONDON,CT
288,14710,65.5,75.6,360.7,-71.438,42.933,MANCHESTER,NH
289,14711,66.6,77.9,344.6,-76.763,40.194,HARRISBURG,PA
290,14712,67.7,78.0,359.4,-75.959,40.373,READING,PA
291,14719,68.5,76.4,395.8,-72.632,40.844,WESTHAMPTON BEACH,NY
292,14732,65.5,81.2,287.3,-73.881,40.779,NEW YORK,NY
293,14733,63.3,72.5,373.0,-78.736,42.941,BUFFALO,NY
294,14734,67.5,80.9,316.9,-74.169,40.716,NEWARK,NJ
295,14735,64.8,75.9,345.9,-73.803,42.748,ALBANY,NY
296,14736,63.9,72.7,379.2,-78.317,40.300,ALTOONA,PA
297,14737,66.9,77.1,360.0,-75.449,40.651,ALLENTOWN,PA
298,14739,66.4,77.1,352.7,-71.011,42.361,BOSTON,MA
299,14740,66.9,77.9,349.0,-72.683,41.938,WINDSOR LOCKS,CT
300,14742,63.4,73.8,355.1,-73.150,44.468,BURLINGTON,VT
301,14745,65.2,73.3,390.9,-71.501,43.195,CONCORD,NH
302,14747,62.9,70.9,391.5,-79.272,42.493,DUNKIRK,NY
303,14748,63.2,72.2,376.1,-76.892,42.159,ELMIRA/CORNING,NY
304,14750,65.2,73.0,395.8,-73.610,43.341,GLENS FALLS,NY
305,14751,66.8,77.9,347.1,-76.851,40.217,HARRISBURG,PA
306,14752,67.9,78.6,353.9,-72.651,41.736,HARTFORD,CT
307,14756,67.9,72.3,454.4,-70.061,41.253,NANTUCKET,MA
308,14757,67.5,77.1,369.3,-73.884,41.627,POUGHKEEPSIE,NY
309,14758,68.4,78.7,360.0,-72.887,41.264,NEW HAVEN,CT
310,14762,64.5,73.5,376.7,-79.922,40.355,PITTSBURGH,PA
311,14763,63.8,71.9,390.3,-73.289,42.427,PITTSFIELD,MA
312,14764,63.7,71.6,393.3,-70.304,43.642,PORTLAND,ME
313,14765,68.1,78.4,359.4,-71.433,41.722,PROVIDENCE,RI
314,14768,63.7,73.0,371.8,-77.677,43.117,ROCHESTER,NY
315,14770,66.9,75.7,381.0,-76.864,40.821,SELINSGROVE,PA
316,14771,64.8,74.5,366.2,-76.103,43.109,SYRACUSE,NY
317,14775,66.4,77.2,351.4,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
318,14777,63.8,75.3,339.7,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
319,14778,64.6,75.6,347.1,-76.922,41.243,WILLIAMSPORT,PA
320,14787,68.6,75.0,419.8,-71.284,41.530,NEWPORT,RI
321,14792,67.9,78.2,359.4,-74.814,40.277,TRENTON,NJ
322,14794,69.0,75.9,411.8,-71.799,41.350,WESTERLY,RI
323,14813,63.8,72.4,382.2,-81.464,41.038,AKRON,OH
324,14815,61.7,71.7,360.0,-85.251,42.308,BATTLE CREEK,MI
325,14819,60.4,74.7,300.3,-87.752,41.786,CHICAGO,IL
326,14820,63.8,73.9,359.4,-81.853,41.405,CLEVELAND,OH
327,14821,65.3,75.0,366.8,-82.881,39.991,COLUMBUS,OH
328,14822,62.7,73.6,347.7,-83.010,42.409,DETROIT,MI
329,14825,64.4,73.1,381.0,-83.669,41.014,FINDLAY,OH
330,14826,61.1,73.0,332.3,-83.749,42.967,FLINT,MI
331,14827,64.4,72.2,395.2,-85.206,41.006,FORT WAYNE,IN
332,14829,62.4,72.0,366.2,-85.792,41.527,GOSHEN,IN
333,14833,61.8,71.0,371.8,-84.459,42.260,JACKSON,MI
334,14835,63.9,71.8,393.3,-86.937,40.412,LAFAYETTE,IN
335,14836,61.1,71.6,352.0,-84.579,42.780,LANSING,MI
336,14837,60.9,71.6,349.0,-89.345,43.141,MADISON,WI
337,14839,61.4,72.1,349.6,-87.897,42.947,MILWAUKEE,WI
338,14841,56.1,66.4,351.4,-84.796,45.571,PELLSTON,MI
339,14842,62.1,74.3,329.2,-89.684,40.668,PEORIA,IL
340,14845,61.0,71.8,347.7,-84.080,43.533,SAGINAW,MI
341,14848,62.0,71.8,363.1,-86.333,41.707,SOUTH BEND,IN
342,14850,58.0,70.6,320.6,-85.583,44.741,TRAVERSE CITY,MI
343,14852,63.5,71.4,393.3,-80.674,41.254,YOUNGSTOWN/WARREN,OH
344,14853,62.2,75.2,318.1,-83.230,42.237,DETROIT,MI
345,14858,55.4,64.1,375.5,-88.506,47.169,HANCOCK,MI
346,14860,63.3,72.7,369.9,-80.183,42.080,ERIE,PA
347,14880,62.0,69.9,392.1,-87.868,42.422,CHICAGO/WAUKEGAN,IL
348,14891,64.5,72.1,398.3,-82.518,40.820,MANSFIELD,OH
349,14894,64.5,72.5,392.1,-80.647,40.176,WHEELING,WV
350,14895,63.9,73.4,368.7,-81.443,40.918,AKRON,OH
351,14897,58.2,69.8,334.2,-89.627,44.929,WAUSAU,WI
352,14898,60.0,70.5,351.4,-88.120,44.513,GREEN BAY,WI
353,14910,59.5,71.3,332.3,-95.393,45.883,ALEXANDRIA,MN
354,14914,58.2,71.8,307.7,-96.811,46.925,FARGO,ND
355,14916,57.7,68.4,347.1,-97.176,47.949,GRAND FORKS,ND
356,14919,58.6,70.1,336.0,-98.678,46.930,JAMESTOWN,ND
357,14920,60.7,74.3,309.5,-91.256,43.754,LA CROSSE,WI
358,14921,61.6,71.5,361.3,-90.181,43.212,LONE ROCK,WI
359,14922,59.7,75.0,287.3,-93.229,44.883,MINNEAPOLIS,MN
360,14923,61.9,72.9,345.3,-90.523,41.465,MOLINE,IL
361,14925,59.8,71.4,335.4,-92.492,43.904,ROCHESTER,MN
362,14926,58.7,70.9,326.8,-94.052,45.545,ST CLOUD,MN
363,14927,59.9,73.5,308.9,-93.048,44.930,ST PAUL,MN
364,14929,59.0,70.1,342.2,-98.421,45.450,ABERDEEN,SD
365,14931,63.2,74.1,347.7,-91.125,40.783,BURLINGTON,IA
366,14933,61.1,76.3,289.8,-93.666,41.538,DES MOINES,IA
367,14935,61.6,76.3,295.9,-98.313,40.958,GRAND ISLAND,NE
368,14937,62.8,73.5,350.2,-91.543,41.633,IOWA CITY,IA
369,14938,62.0,72.5,352.7,-92.543,40.097,KIRKSVILLE,MO
370,14939,60.9,75.8,292.9,-96.764,40.831,LINCOLN,NE
371,14940,59.1,71.4,325.5,-93.331,43.158,MASON CITY,IA
372,14941,61.1,73.8,321.2,-97.437,41.981,NORFOLK,NE
373,14942,61.7,76.3,297.8,-95.899,41.310,OMAHA,NE
374,14943,61.0,73.5,324.3,-96.379,42.391,SIOUX CITY,IA
