,wban,dewpt,tavg,wp,long,lat,stname,ststate
75,03945,70.5,77.6,409.4,-92.218,38.817,COLUMBIA,MO
76,03947,71.8,80.3,388.4,-94.718,39.299,KANSAS CITY,MO
77,03949,73.5,84.1,358.8,-93.283,31.400,FORT POLK,LA
78,03950,71.2,83.4,335.4,-98.416,34.568,LAWTON,OK
79,03953,71.6,83.3,342.2,-90.646,35.831,JONESBORO,AR
80,03954,69.8,83.1,320.0,-97.647,35.534,OKLAHOMA CITY,OK
81,03957,68.0,82.8,300.3,-98.553,37.284,MEDICINE LODGE,KS
82,03959,73.3,82.1,384.7,-96.011,36.762,BARTLESVILLE,OK
83,03960,69.5,80.2,354.5,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
84,03962,71.3,84.2,326.1,-93.096,34.478,HOT SPRINGS,AR
85,03963,70.9,80.7,368.7,-92.156,38.591,JEFFERSON CITY,MO
86,03965,71.8,84.2,332.9,-97.086,36.160,STILLWATER,OK
87,03966,70.4,80.8,359.4,-90.656,38.657,ST LOUIS,MO
88,03967,71.0,79.8,383.5,-94.739,38.850,OLATHE,KS
89,03971,71.3,85.5,310.1,-96.868,32.681,DALLAS,TX
90,03974,69.0,82.0,323.1,-97.219,37.750,WICHITA,KS
91,03975,72.9,82.1,378.5,-90.325,36.773,POPLAR BLUFF,MO
92,03981,70.4,83.8,319.4,-98.984,34.352,FREDERICK,OK
93,03991,71.7,84.4,329.2,-97.199,33.206,DENTON,TX
94,03994,70.9,80.3,374.2,-93.183,38.704,SEDALIA,MO
95,03996,72.5,83.4,353.9,-91.030,32.348,TALLULAH/VICKSBURG,MS
96,03997,71.6,80.0,389.6,-95.212,39.008,LAWRENCE,KS
97,03998,72.7,82.5,369.9,-95.504,37.328,PARSONS,KS
98,03999,69.4,82.3,324.9,-98.235,30.741,BURNET,TX
99,04109,52.0,71.2,236.2,-115.596,46.144,ELK CITY,ID
100,04110,41.2,71.2,131.4,-114.456,42.727,JEROME,ID
101,04111,36.5,66.6,126.4,-111.031,41.273,EVANSTON,WY
102,04112,33.9,56.1,188.7,-114.927,44.171,STANLEY,ID
103,04113,44.5,72.7,148.0,-119.261,45.826,HERMISTON,OR
104,04114,36.5,65.8,132.0,-114.215,41.523,CHALLIS,ID
105,04201,52.4,64.9,317.5,-122.861,45.773,SCAPPOOSE,OR
106,04724,62.7,73.8,344.6,-78.945,43.107,NIAGARA FALLS,NY
107,04725,60.0,72.3,326.1,-75.981,42.208,BINGHAMTON,NY
108,04726,59.8,71.3,337.2,-78.834,40.301,JOHNSTOWN,PA
109,04751,58.6,66.9,384.1,-78.640,41.803,BRADFORD,PA
110,04780,62.0,76.3,301.5,-71.756,42.552,FITCHBURG,MA
111,04781,62.8,78.0,291.0,-73.102,40.794,ISLIP,NY
112,04787,61.0,71.4,353.3,-78.899,41.178,DU BOIS,PA
113,04789,62.6,74.8,329.2,-74.265,41.509,MONTGOMERY,NY
114,04803,60.3,69.4,372.4,-89.465,45.631,RHINELANDER,WI
115,04804,65.8,75.8,362.5,-83.078,40.078,COLUMBUS,OH
116,04808,66.4,74.7,388.4,-88.481,41.770,CHICAGO/AURORA,IL
117,04826,63.6,72.5,377.3,-89.837,44.359,WISCONSIN RAPIDS,WI
118,04836,59.0,67.7,377.9,-68.307,47.286,FRENCHVILLE,ME
119,04838,64.5,77.9,315.0,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
120,04839,65.5,75.3,365.0,-86.097,42.746,HOLLAND,MI
121,04840,63.6,73.8,358.2,-88.486,43.770,FOND DU LAC,WI
122,04841,64.8,72.8,392.1,-87.851,43.769,SHEBOYGAN,WI
123,04842,64.6,73.1,384.1,-81.887,40.875,WOOSTER,OH
124,04843,61.1,73.1,331.1,-80.215,41.626,MEADVILLE,PA
125,04845,64.9,74.4,369.3,-87.938,42.595,KENOSHA,WI
126,04846,66.5,74.8,388.4,-87.006,41.453,VALPARAISO,IN
127,04847,63.4,75.8,327.4,-84.079,41.868,ADRIAN,MI
128,04848,64.2,77.6,314.4,-83.476,41.563,TOLEDO,OH
129,04849,63.4,76.9,312.6,-82.179,41.179,LORAIN/ELYRIA,OH
130,04850,64.7,75.8,345.9,-84.027,40.708,LIMA,OH
131,04851,64.4,76.3,334.8,-84.429,41.338,DEFIANCE,OH
132,04852,63.7,75.0,342.8,-81.420,40.470,NEW PHILADELPHIA,OH
133,04853,64.9,77.9,320.6,-81.684,41.518,CLEVELAND,OH
134,04854,59.4,69.3,360.0,-84.701,45.013,GAYLORD,MI
135,04855,65.1,74.8,366.2,-83.064,40.616,MARION,OH
136,04857,64.4,72.1,397.0,-80.696,41.778,ASHTABULA,OH
137,04858,65.2,74.0,379.8,-82.463,40.023,NEWARK,OH
141,12812,73.8,83.5,371.8,-81.991,26.917,PUNTA GORDA,FL
142,12815,72.5,84.1,344.6,-81.325,28.434,ORLANDO,FL
143,12816,73.5,83.6,365.6,-82.272,29.690,GAINESVILLE,FL
144,12818,73.1,82.3,378.5,-82.454,28.474,BROOKSVILLE,FL
145,12819,73.9,84.6,357.6,-81.810,28.821,LEESBURG,FL
146,12832,76.1,83.7,404.4,-85.033,29.733,APALACHICOLA,FL
147,12834,74.0,83.3,377.9,-81.060,29.177,DAYTONA BEACH,FL
148,12835,73.9,84.3,361.9,-81.864,26.586,FORT MYERS,FL
149,12836,75.5,84.4,384.1,-81.754,24.553,KEY WEST,FL
150,12838,74.5,83.8,377.9,-80.646,28.103,MELBOURNE,FL
151,12839,74.8,84.9,366.8,-80.300,25.824,MIAMI,FL
152,12841,73.6,84.3,357.6,-81.333,28.545,ORLANDO,FL
153,12842,73.0,84.3,349.0,-82.540,27.961,TAMPA,FL
154,12843,74.7,83.5,385.3,-80.418,27.656,VERO BEACH,FL
155,12844,74.7,85.0,363.7,-80.099,26.685,WEST PALM BEACH,FL
156,12849,75.7,84.5,385.9,-80.154,26.072,FORT LAUDERDALE,FL
157,12850,75.4,85.7,364.4,-81.683,24.583,KEY WEST,FL
158,12854,73.6,84.5,354.5,-81.244,28.780,ORLANDO,FL
159,12871,74.2,83.4,379.2,-82.559,27.401,SARASOTA/BRADENTON,FL
160,12873,73.1,83.4,362.5,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
161,12876,72.6,84.5,340.3,-81.754,28.062,WINTER HAVEN,FL
162,12882,75.1,83.8,387.2,-80.280,25.907,MIAMI,FL
163,12885,73.8,85.5,344.0,-80.171,26.197,FORT LAUDERDALE,FL
164,12888,75.6,85.3,373.0,-80.433,25.648,MIAMI,FL
165,12894,73.9,83.9,367.4,-81.755,26.536,FORT MYERS,FL
166,12895,74.8,84.5,372.4,-80.377,27.498,FORT PIERCE,FL
167,12896,74.4,84.2,370.5,-81.052,24.726,MARATHON,FL
168,12897,74.9,84.2,377.9,-81.775,26.153,NAPLES,FL
169,12904,76.8,83.8,414.3,-97.654,26.228,HARLINGEN,TX
170,12912,76.8,84.4,404.4,-96.930,28.863,VICTORIA,TX
171,12916,74.7,84.7,368.1,-90.251,29.993,NEW ORLEANS,LA
172,12917,75.4,83.6,394.6,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
173,12918,74.4,83.8,376.7,-95.279,29.645,HOUSTON,TX
174,12919,76.0,84.9,384.7,-97.426,25.906,BROWNSVILLE,TX
175,12921,72.8,83.9,351.4,-98.464,29.533,SAN ANTONIO,TX
176,12924,76.0,84.3,393.3,-97.513,27.773,CORPUS CHRISTI,TX
177,12926,77.9,84.2,426.0,-97.283,27.700,CORPUS CHRISTI,TX
178,12928,76.0,86.5,361.9,-97.817,27.500,KINGSVILLE,TX
179,12932,76.0,83.8,401.3,-98.027,27.741,ALICE,TX
180,12935,76.8,85.3,390.9,-96.251,28.728,PALACIOS,TX
181,12946,75.0,87.1,339.1,-97.434,27.700,CORPUS CHRISTI,TX
182,12947,72.4,84.5,337.9,-99.220,28.458,COTULLA,TX
183,12957,77.1,86.3,381.0,-97.346,26.166,PORT ISABEL,TX
184,12958,73.5,84.6,352.0,-90.033,29.833,NEW ORLEANS,LA
185,12959,75.2,85.3,366.8,-98.238,26.175,MC ALLEN,TX
186,12960,75.1,84.0,384.1,-95.364,29.993,HOUSTON,TX
187,12968,76.3,83.4,412.4,-91.526,29.562,SALT POINT,LA
188,12970,72.6,85.2,331.1,-98.471,29.337,SAN ANTONIO,TX
189,12971,73.6,83.6,367.4,-98.045,29.709,NEW BRAUNFELS,TX
190,12972,76.4,85.4,383.5,-97.046,28.084,ROCKPORT,TX
191,12975,74.0,84.3,363.1,-95.240,29.521,HOUSTON,TX
192,12976,76.5,83.7,410.6,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
193,12977,74.1,83.2,380.4,-95.656,29.622,HOUSTON,TX
194,13721,66.6,81.8,294.1,-76.400,38.283,PATUXENT RIVER,MD
195,13722,66.9,82.3,291.6,-78.786,35.871,RALEIGH/DURHAM,NC
196,13723,65.5,80.4,296.6,-79.944,36.098,GREENSBORO,NC
197,13728,67.0,80.7,313.2,-79.336,36.573,DANVILLE,VA
198,13729,62.6,71.8,372.4,-79.853,38.885,ELKINS,WV
199,13733,64.7,78.6,308.9,-79.207,37.338,LYNCHBURG,VA
200,13734,62.1,78.3,278.7,-77.984,39.402,MARTINSBURG,WV
201,13735,65.9,78.4,327.4,-75.078,39.366,MILLVILLE,NJ
202,13736,63.9,76.1,330.5,-79.916,39.643,MORGANTOWN,WV
203,13737,68.3,82.8,304.0,-76.192,36.904,NORFOLK,VA
204,13739,64.5,81.8,268.2,-75.231,39.868,PHILADELPHIA,PA
205,13740,64.7,82.8,259.6,-77.323,37.511,RICHMOND,VA
206,13741,63.5,79.3,284.2,-79.974,37.317,ROANOKE,VA
207,13743,64.3,83.1,251.6,-77.034,38.865,WASHINGTON,DC
208,13744,71.8,82.2,360.7,-79.731,34.188,FLORENCE,SC
209,13748,70.5,81.8,347.1,-77.906,34.268,WILMINGTON,NC
210,13750,68.1,83.8,289.2,-76.283,36.933,NORFOLK,VA
211,13752,67.0,80.6,314.4,-76.483,38.991,ANNAPOLIS,MD
212,13754,70.1,79.9,368.1,-76.883,34.900,CHERRY POINT,NC
213,13762,66.5,81.1,301.5,-76.136,36.695,FENTRESS,VA
214,13764,67.1,80.1,321.8,-75.359,38.689,GEORGETOWN,DE
215,13769,69.3,80.9,342.2,-76.033,36.817,OCEANA,VA
216,13773,67.0,80.7,313.2,-77.300,38.500,QUANTICO,VA
217,13776,71.0,82.3,347.7,-79.059,34.610,LUMBERTON,NC
218,13781,65.3,79.6,304.0,-75.601,39.673,WILMINGTON,DE
219,13786,70.6,80.1,373.0,-76.175,36.261,ELIZABETH CITY,NC
220,13809,69.9,79.8,366.2,-87.606,38.764,LAWRENCEVILLE,IL
221,13810,69.2,81.1,337.9,-85.664,38.228,LOUISVILLE,KY
222,13833,73.9,83.5,373.0,-89.253,31.265,HATTIESBURG,MS
223,13837,68.2,84.6,281.1,-82.039,33.467,AUGUSTA,GA
224,13838,73.7,84.2,360.0,-88.068,30.626,MOBILE,AL
225,13839,72.1,84.8,329.2,-85.450,31.321,DOTHAN,AL
226,13841,66.4,75.3,379.2,-83.822,39.420,WILMINGTON,OH
227,13865,72.4,82.6,363.7,-88.751,32.333,MERIDIAN,MS
228,13866,66.4,77.5,347.1,-81.591,38.379,CHARLESTON,WV
229,13869,72.2,85.2,325.5,-84.194,31.536,ALBANY,GA
230,13870,72.1,83.3,349.6,-82.507,31.536,ALMA,GA
231,13871,70.3,82.9,329.2,-85.858,33.588,ANNISTON,AL
232,13873,69.1,83.0,312.0,-83.327,33.948,ATHENS,GA
233,13874,69.7,82.3,329.2,-84.427,33.640,ATLANTA,GA
234,13876,70.1,84.7,304.0,-86.754,33.564,BIRMINGHAM,AL
235,13877,64.2,78.4,304.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
236,13878,73.6,84.0,361.9,-81.391,31.252,BRUNSWICK,GA
237,13880,73.7,82.7,381.6,-80.041,32.899,CHARLESTON,SC
238,13881,67.3,82.0,300.9,-80.944,35.214,CHARLOTTE,NC
239,13882,68.7,83.5,300.3,-85.200,35.033,CHATTANOOGA,TN
240,13883,70.6,84.4,314.4,-81.118,33.942,COLUMBIA,SC
241,13884,73.7,82.8,380.4,-86.523,30.780,CRESTVIEW,FL
242,13886,67.1,82.8,288.5,-82.346,34.846,GREENVILLE,SC
243,13889,72.3,83.7,347.1,-81.693,30.494,JACKSONVILLE,FL
244,13891,68.2,81.8,315.0,-83.986,35.818,KNOXVILLE,TN
245,13893,71.5,84.9,320.0,-89.985,35.061,MEMPHIS,TN
246,13894,73.4,83.5,365.6,-88.246,30.688,MOBILE,AL
247,13895,71.4,84.7,321.2,-86.394,32.301,MONTGOMERY,AL
248,13896,71.3,83.0,342.2,-87.610,34.745,MUSCLE SHOALS,AL
249,13897,68.9,82.4,316.9,-86.689,36.119,NASHVILLE,TN
250,13899,74.2,84.1,369.3,-87.188,30.473,PENSACOLA,FL
251,13904,73.5,84.1,358.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
252,13911,69.5,86.5,275.6,-97.441,32.769,FORT WORTH,TX
253,13920,70.0,80.3,360.7,-95.664,38.950,TOPEKA,KS
254,13927,72.8,83.6,355.7,-90.223,32.335,JACKSON,MS
255,13932,71.2,82.5,347.7,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
256,13935,73.6,83.4,369.9,-92.296,31.395,ALEXANDRIA,LA
257,13939,73.1,83.9,355.7,-90.986,33.483,GREENVILLE,MS
258,13942,74.1,85.5,348.3,-92.038,32.511,MONROE,LA
259,13957,73.5,83.9,361.3,-93.824,32.447,SHREVEPORT,LA
260,13958,72.7,84.6,340.3,-97.767,30.317,AUSTIN/CITY,TX
261,13959,72.2,86.4,310.7,-97.229,31.611,WACO,TX
262,13960,71.2,86.6,295.3,-96.851,32.847,DALLAS,TX
263,13961,71.2,84.9,316.3,-97.361,32.819,FORT WORTH,TX
264,13962,68.1,82.4,306.4,-99.682,32.411,ABILENE,TX
265,13963,71.8,86.0,310.1,-92.233,34.747,LITTLE ROCK,AR
266,13964,72.4,84.4,339.1,-94.365,35.334,FORT SMITH,AR
267,13966,69.4,83.6,308.3,-98.493,33.979,WICHITA FALLS,TX
268,13967,71.3,82.5,349.0,-97.600,35.389,OKLAHOMA CITY,OK
269,13968,72.5,84.4,340.3,-95.886,36.198,TULSA,OK
270,13969,71.0,83.7,328.6,-97.100,36.731,PONCA CITY,OK
271,13970,73.5,83.8,363.1,-91.147,30.537,BATON ROUGE,LA
272,13971,70.5,80.1,371.1,-93.155,36.261,HARRISON,AR
273,13972,73.4,84.4,353.3,-95.402,32.354,TYLER,TX
274,13973,68.1,82.6,304.0,-99.766,30.511,JUNCTION,TX
275,13975,65.8,81.5,287.3,-99.775,36.297,GAGE,OK
276,13976,74.6,84.1,374.8,-91.988,30.205,LAFAYETTE,LA
277,13977,72.7,83.9,350.2,-94.008,33.454,TEXARKANA,AR
278,13978,73.2,83.4,364.4,-90.084,33.496,GREENWOOD,MS
279,13981,72.0,81.0,381.0,-95.484,37.670,CHANUTE,KS
280,13984,69.0,79.8,353.3,-97.652,39.549,CONCORDIA,KS
281,13985,63.9,79.9,282.4,-99.970,37.773,DODGE CITY,KS
282,13986,69.3,81.8,329.8,-97.861,38.068,HUTCHINSON,KS
283,13987,71.5,81.4,367.4,-94.498,37.149,JOPLIN,MO
284,13988,70.2,81.9,341.6,-94.593,39.123,KANSAS CITY,MO
285,13989,69.1,79.6,357.6,-96.190,38.331,EMPORIA,KS
286,13993,69.6,78.8,376.7,-94.907,39.774,ST JOSEPH,MO
287,13994,69.6,82.4,326.1,-90.374,38.753,ST LOUIS,MO
288,13995,70.6,80.1,373.0,-93.390,37.240,SPRINGFIELD,MO
289,13996,71.0,81.7,355.7,-95.626,39.073,TOPEKA,KS
290,13997,69.9,80.6,355.1,-91.769,38.128,ROLLA/VICHY,MO
291,14605,61.3,72.5,342.2,-69.797,44.321,AUGUSTA,ME
292,14606,61.4,72.6,342.2,-68.824,44.808,BANGOR,ME
293,14607,60.1,69.4,369.3,-68.033,46.867,CARIBOU,ME
294,14609,60.3,68.7,383.5,-67.792,46.123,HOULTON,ME
295,14610,60.5,71.5,344.6,-68.686,45.648,MILLINOCKET,ME
296,14702,62.6,76.0,313.2,-71.289,42.470,BEDFORD,MA
297,14707,65.6,75.8,359.4,-72.049,41.328,GROTON NEW LONDON,CT
298,14710,60.8,76.7,281.1,-71.438,42.933,MANCHESTER,NH
299,14711,63.8,79.4,287.3,-76.763,40.194,HARRISBURG,PA
300,14712,63.7,78.9,291.6,-75.959,40.373,READING,PA
301,14719,63.4,74.9,339.7,-72.632,40.844,WESTHAMPTON BEACH,NY
302,14732,62.6,82.8,235.5,-73.881,40.779,NEW YORK,NY
303,14733,61.8,73.5,335.4,-78.736,42.941,BUFFALO,NY
304,14734,62.4,82.3,238.6,-74.169,40.716,NEWARK,NJ
305,14735,62.7,74.9,329.2,-73.803,42.748,ALBANY,NY
306,14736,61.1,73.6,324.3,-78.317,40.300,ALTOONA,PA
307,14737,64.0,76.6,324.9,-75.449,40.651,ALLENTOWN,PA
308,14739,61.6,77.2,285.5,-71.011,42.361,BOSTON,MA
309,14740,63.2,77.2,306.4,-72.683,41.938,WINDSOR LOCKS,CT
310,14742,62.5,73.5,345.9,-73.150,44.468,BURLINGTON,VT
311,14745,60.6,73.8,314.4,-71.501,43.195,CONCORD,NH
312,14747,62.9,73.7,349.0,-79.272,42.493,DUNKIRK,NY
313,14748,61.0,72.1,343.4,-76.892,42.159,ELMIRA/CORNING,NY
314,14750,62.9,71.6,380.4,-73.610,43.341,GLENS FALLS,NY
315,14751,63.4,78.1,297.8,-76.851,40.217,HARRISBURG,PA
316,14752,64.3,78.9,299.6,-72.651,41.736,HARTFORD,CT
317,14756,65.3,72.3,408.7,-70.061,41.253,NANTUCKET,MA
318,14757,62.5,76.0,312.0,-73.884,41.627,POUGHKEEPSIE,NY
319,14758,65.6,77.3,338.5,-72.887,41.264,NEW HAVEN,CT
320,14762,63.5,75.7,329.8,-79.922,40.355,PITTSBURGH,PA
321,14763,61.4,71.7,355.1,-73.289,42.427,PITTSFIELD,MA
322,14764,62.3,72.3,360.0,-70.304,43.642,PORTLAND,ME
323,14765,64.4,77.5,318.7,-71.433,41.722,PROVIDENCE,RI
324,14768,62.6,73.7,344.6,-77.677,43.117,ROCHESTER,NY
325,14770,63.6,77.0,314.4,-76.864,40.821,SELINSGROVE,PA
326,14771,63.0,74.6,337.9,-76.103,43.109,SYRACUSE,NY
327,14775,62.1,76.1,305.2,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
328,14777,61.3,74.9,310.1,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
329,14778,61.6,76.1,298.4,-76.922,41.243,WILLIAMSPORT,PA
330,14787,66.2,75.2,377.3,-71.284,41.530,NEWPORT,RI
331,14792,63.9,80.5,275.6,-74.814,40.277,TRENTON,NJ
332,14793,60.7,79.0,254.0,-75.150,40.200,WILLOW GROVE,PA
333,14794,65.3,75.2,363.7,-71.799,41.350,WESTERLY,RI
334,14813,63.1,74.6,339.1,-81.464,41.038,AKRON,OH
335,14815,64.8,74.9,360.7,-85.251,42.308,BATTLE CREEK,MI
336,14819,63.6,78.6,294.1,-87.752,41.786,CHICAGO,IL
337,14820,63.6,75.8,329.8,-81.853,41.405,CLEVELAND,OH
338,14821,64.9,77.0,332.3,-82.881,39.991,COLUMBUS,OH
339,14822,62.8,76.9,304.6,-83.010,42.409,DETROIT,MI
340,14825,64.6,75.8,344.6,-83.669,41.014,FINDLAY,OH
341,14826,62.6,74.3,336.0,-83.749,42.967,FLINT,MI
342,14827,65.4,77.5,332.9,-85.206,41.006,FORT WAYNE,IN
343,14829,64.9,74.6,366.2,-85.792,41.527,GOSHEN,IN
344,14833,64.3,73.9,367.4,-84.459,42.260,JACKSON,MI
345,14835,68.3,76.9,384.7,-86.937,40.412,LAFAYETTE,IN
346,14836,63.7,74.7,346.5,-84.579,42.780,LANSING,MI
347,14837,64.9,74.6,366.2,-89.345,43.141,MADISON,WI
348,14839,64.1,75.6,339.7,-87.897,42.947,MILWAUKEE,WI
349,14840,65.1,75.1,361.9,-86.237,43.171,MUSKEGON,MI
350,14841,59.6,68.2,379.8,-84.796,45.571,PELLSTON,MI
351,14842,67.3,77.9,354.5,-89.684,40.668,PEORIA,IL
352,14845,63.9,74.3,355.1,-84.080,43.533,SAGINAW,MI
353,14847,58.8,68.5,362.5,-84.367,46.467,SAULT STE MARIE,MI
354,14848,64.8,75.6,350.2,-86.333,41.707,SOUTH BEND,IN
355,14850,61.5,72.5,345.3,-85.583,44.741,TRAVERSE CITY,MI
356,14852,61.3,72.8,337.9,-80.674,41.254,YOUNGSTOWN/WARREN,OH
357,14853,63.4,76.1,323.1,-83.230,42.237,DETROIT,MI
358,14858,59.0,68.1,371.8,-88.506,47.169,HANCOCK,MI
359,14860,63.2,74.3,345.3,-80.183,42.080,ERIE,PA
360,14880,64.5,73.2,381.0,-87.868,42.422,CHICAGO/WAUKEGAN,IL
361,14891,62.8,73.8,345.9,-82.518,40.820,MANSFIELD,OH
362,14894,63.5,75.4,334.2,-80.647,40.176,WHEELING,WV
363,14895,63.1,74.8,336.6,-81.443,40.918,AKRON,OH
364,14897,61.3,71.4,358.2,-89.627,44.929,WAUSAU,WI
365,14898,62.9,72.6,365.0,-88.120,44.513,GREEN BAY,WI
366,14910,61.5,71.9,353.9,-95.393,45.883,ALEXANDRIA,MN
367,14913,57.8,68.6,345.3,-92.194,46.844,DULUTH,MN
368,14914,59.9,72.0,328.6,-96.811,46.925,FARGO,ND
369,14916,60.0,70.9,345.9,-97.176,47.949,GRAND FORKS,ND
370,14918,58.6,66.3,393.9,-93.403,48.566,INTERNATIONAL FALLS,MN
371,14919,60.1,68.5,383.5,-98.678,46.930,JAMESTOWN,ND
372,14920,65.8,75.5,366.8,-91.256,43.754,LA CROSSE,WI
373,14921,65.1,74.4,372.4,-90.181,43.212,LONE ROCK,WI
374,14922,62.8,76.3,312.6,-93.229,44.883,MINNEAPOLIS,MN
