,wban,dewpt,tavg,wp,long,lat,stname,ststate
169,12897,74.4,83.4,382.2,-81.775,26.153,NAPLES,FL
170,12904,73.9,81.7,400.1,-97.654,26.228,HARLINGEN,TX
171,12912,73.4,80.8,406.3,-96.930,28.863,VICTORIA,TX
172,12916,69.4,82.1,327.4,-90.251,29.993,NEW ORLEANS,LA
173,12917,71.5,81.5,366.2,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
174,12918,71.0,81.3,361.3,-95.279,29.645,HOUSTON,TX
175,12919,73.7,82.7,381.6,-97.426,25.906,BROWNSVILLE,TX
176,12921,69.5,80.1,356.3,-98.464,29.533,SAN ANTONIO,TX
177,12924,72.9,79.7,415.5,-97.513,27.773,CORPUS CHRISTI,TX
178,12928,72.8,84.0,350.2,-97.817,27.500,KINGSVILLE,TX
179,12932,72.7,81.5,384.1,-98.027,27.741,ALICE,TX
180,12935,73.1,81.6,389.0,-96.251,28.728,PALACIOS,TX
181,12946,72.6,84.5,340.3,-97.434,27.700,CORPUS CHRISTI,TX
182,12947,69.2,81.8,328.6,-99.220,28.458,COTULLA,TX
183,12957,75.2,84.7,375.5,-97.346,26.166,PORT ISABEL,TX
184,12958,69.5,80.2,354.5,-90.033,29.833,NEW ORLEANS,LA
185,12959,72.3,83.6,348.3,-98.238,26.175,MC ALLEN,TX
186,12960,70.9,81.4,358.2,-95.364,29.993,HOUSTON,TX
187,12962,68.9,80.5,342.2,-99.174,29.359,HONDO,TX
188,12968,71.8,81.3,373.6,-91.526,29.562,SALT POINT,LA
189,12970,69.3,81.6,332.9,-98.471,29.337,SAN ANTONIO,TX
190,12971,69.4,80.2,353.3,-98.045,29.709,NEW BRAUNFELS,TX
191,12975,70.5,81.5,351.4,-95.240,29.521,HOUSTON,TX
192,12976,72.7,79.8,410.6,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
193,12977,70.6,80.1,373.0,-95.656,29.622,HOUSTON,TX
194,13721,59.7,73.9,300.9,-76.400,38.283,PATUXENT RIVER,MD
195,13722,59.1,77.3,253.4,-78.786,35.871,RALEIGH/DURHAM,NC
196,13723,57.4,74.3,266.4,-79.944,36.098,GREENSBORO,NC
197,13728,59.2,73.2,303.3,-79.336,36.573,DANVILLE,VA
198,13729,53.3,63.1,357.6,-79.853,38.885,ELKINS,WV
199,13733,56.9,69.7,316.9,-79.207,37.338,LYNCHBURG,VA
200,13734,52.6,63.5,340.3,-77.984,39.402,MARTINSBURG,WV
201,13735,58.7,70.2,336.0,-75.078,39.366,MILLVILLE,NJ
202,13736,53.4,67.5,297.2,-79.916,39.643,MORGANTOWN,WV
203,13737,63.3,75.2,334.2,-76.192,36.904,NORFOLK,VA
204,13739,56.0,72.9,265.1,-75.231,39.868,PHILADELPHIA,PA
205,13740,57.9,74.6,269.4,-77.323,37.511,RICHMOND,VA
206,13741,55.0,71.2,272.5,-79.974,37.317,ROANOKE,VA
207,13743,57.0,75.5,248.5,-77.034,38.865,WASHINGTON,DC
208,13744,64.0,77.8,309.5,-79.731,34.188,FLORENCE,SC
209,13748,64.8,77.1,329.8,-77.906,34.268,WILMINGTON,NC
210,13750,62.6,76.7,304.6,-76.283,36.933,NORFOLK,VA
211,13752,59.4,72.4,316.3,-76.483,38.991,ANNAPOLIS,MD
212,13754,64.7,75.4,351.4,-76.883,34.900,CHERRY POINT,NC
213,13762,60.8,73.6,320.0,-76.136,36.695,FENTRESS,VA
214,13764,59.5,72.1,321.8,-75.359,38.689,GEORGETOWN,DE
215,13769,63.6,73.6,361.3,-76.033,36.817,OCEANA,VA
216,13773,57.4,72.7,285.5,-77.300,38.500,QUANTICO,VA
217,13776,63.5,71.4,393.3,-79.059,34.610,LUMBERTON,NC
218,13781,56.6,70.8,298.4,-75.601,39.673,WILMINGTON,DE
219,13786,65.5,73.6,390.9,-76.175,36.261,ELIZABETH CITY,NC
220,13809,55.4,71.3,276.2,-87.606,38.764,LAWRENCEVILLE,IL
221,13810,54.9,73.1,249.7,-85.664,38.228,LOUISVILLE,KY
222,13833,65.9,78.6,324.9,-89.253,31.265,HATTIESBURG,MS
223,13837,60.8,79.1,254.0,-82.039,33.467,AUGUSTA,GA
224,13838,68.0,79.8,338.5,-88.068,30.626,MOBILE,AL
225,13839,64.5,79.9,289.8,-85.450,31.321,DOTHAN,AL
226,13841,51.8,67.3,278.1,-83.822,39.420,WILMINGTON,OH
227,13865,62.6,76.4,308.3,-88.751,32.333,MERIDIAN,MS
228,13869,65.2,80.2,295.3,-84.194,31.536,ALBANY,GA
229,13870,66.4,79.0,326.8,-82.507,31.536,ALMA,GA
230,13871,60.2,76.6,274.4,-85.858,33.588,ANNISTON,AL
231,13873,60.2,75.8,284.2,-83.327,33.948,ATHENS,GA
232,13874,59.5,78.0,250.3,-84.427,33.640,ATLANTA,GA
233,13876,59.7,78.1,251.6,-86.754,33.564,BIRMINGHAM,AL
234,13877,57.8,69.2,337.2,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
235,13878,69.7,80.8,349.6,-81.391,31.252,BRUNSWICK,GA
236,13880,68.9,78.8,365.6,-80.041,32.899,CHARLESTON,SC
237,13881,58.9,75.4,272.5,-80.944,35.214,CHARLOTTE,NC
238,13882,58.0,76.8,246.0,-85.200,35.033,CHATTANOOGA,TN
239,13883,63.0,79.0,281.8,-81.118,33.942,COLUMBIA,SC
240,13884,67.1,78.7,340.9,-86.523,30.780,CRESTVIEW,FL
241,13886,58.0,76.6,247.9,-82.346,34.846,GREENVILLE,SC
242,13889,69.6,79.2,370.5,-81.693,30.494,JACKSONVILLE,FL
243,13891,60.2,73.2,316.9,-83.986,35.818,KNOXVILLE,TN
244,13893,58.7,76.9,252.8,-89.985,35.061,MEMPHIS,TN
245,13894,66.8,79.4,326.8,-88.246,30.688,MOBILE,AL
246,13895,63.8,80.2,277.4,-86.394,32.301,MONTGOMERY,AL
247,13896,57.9,75.7,256.5,-87.610,34.745,MUSCLE SHOALS,AL
248,13897,57.8,73.5,281.1,-86.689,36.119,NASHVILLE,TN
249,13899,68.9,80.8,337.9,-87.188,30.473,PENSACOLA,FL
250,13904,69.3,69.2,539.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
251,13920,58.4,69.4,342.8,-95.664,38.950,TOPEKA,KS
252,13927,63.3,79.6,278.7,-90.223,32.335,JACKSON,MS
253,13932,61.3,73.5,328.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
254,13935,64.9,79.3,302.7,-92.296,31.395,ALEXANDRIA,LA
255,13939,60.7,77.5,270.7,-90.986,33.483,GREENVILLE,MS
256,13942,64.1,81.3,268.8,-92.038,32.511,MONROE,LA
257,13957,63.8,81.8,259.6,-93.824,32.447,SHREVEPORT,LA
258,13958,68.5,72.3,465.5,-97.767,30.317,AUSTIN/CITY,TX
259,13959,67.3,80.0,326.1,-97.229,31.611,WACO,TX
260,13960,65.2,80.5,291.6,-96.851,32.847,DALLAS,TX
261,13961,65.9,78.8,322.4,-97.361,32.819,FORT WORTH,TX
262,13962,63.1,77.8,297.2,-99.682,32.411,ABILENE,TX
263,13963,61.8,77.1,289.2,-92.233,34.747,LITTLE ROCK,AR
264,13964,63.8,76.0,330.5,-94.365,35.334,FORT SMITH,AR
265,13966,64.1,77.9,309.5,-98.493,33.979,WICHITA FALLS,TX
266,13967,63.7,76.0,328.6,-97.600,35.389,OKLAHOMA CITY,OK
267,13968,63.3,75.1,335.4,-95.886,36.198,TULSA,OK
268,13969,61.2,74.0,320.0,-97.100,36.731,PONCA CITY,OK
269,13970,70.0,76.2,424.2,-91.147,30.537,BATON ROUGE,LA
270,13971,60.8,71.4,350.2,-93.155,36.261,HARRISON,AR
271,13972,66.9,79.6,325.5,-95.402,32.354,TYLER,TX
272,13973,63.8,78.1,302.7,-99.766,30.511,JUNCTION,TX
273,13975,57.4,75.0,258.3,-99.775,36.297,GAGE,OK
274,13976,69.6,80.4,353.3,-91.988,30.205,LAFAYETTE,LA
275,13977,64.3,77.6,316.3,-94.008,33.454,TEXARKANA,AR
276,13978,62.2,77.0,295.3,-90.084,33.496,GREENWOOD,MS
277,13981,61.5,71.9,353.9,-95.484,37.670,CHANUTE,KS
278,13984,56.8,69.0,324.9,-97.652,39.549,CONCORDIA,KS
279,13985,52.6,72.6,228.8,-99.970,37.773,DODGE CITY,KS
280,13986,59.5,73.1,308.3,-97.861,38.068,HUTCHINSON,KS
281,13987,60.8,71.8,344.6,-94.498,37.149,JOPLIN,MO
282,13988,58.8,70.6,332.3,-94.593,39.123,KANSAS CITY,MO
283,13989,58.1,70.3,326.1,-96.190,38.331,EMPORIA,KS
284,13993,56.9,67.3,350.8,-94.907,39.774,ST JOSEPH,MO
285,13994,58.1,71.3,312.6,-90.374,38.753,ST LOUIS,MO
286,13995,60.5,70.1,365.0,-93.390,37.240,SPRINGFIELD,MO
287,13996,59.2,70.3,342.2,-95.626,39.073,TOPEKA,KS
288,13997,59.3,67.8,381.0,-91.769,38.128,ROLLA/VICHY,MO
289,14605,53.1,62.3,366.2,-69.797,44.321,AUGUSTA,ME
290,14606,53.6,62.5,371.8,-68.824,44.808,BANGOR,ME
291,14607,50.3,57.8,392.1,-68.033,46.867,CARIBOU,ME
292,14609,51.7,58.0,413.7,-67.792,46.123,HOULTON,ME
293,14610,51.6,60.2,374.8,-68.686,45.648,MILLINOCKET,ME
294,14702,55.7,65.0,366.8,-71.289,42.470,BEDFORD,MA
295,14707,58.2,67.6,366.8,-72.049,41.328,GROTON NEW LONDON,CT
296,14710,53.7,66.2,318.7,-71.438,42.933,MANCHESTER,NH
297,14711,56.0,69.6,305.8,-76.763,40.194,HARRISBURG,PA
298,14712,54.4,69.4,286.7,-75.959,40.373,READING,PA
299,14719,56.8,65.6,374.8,-72.632,40.844,WESTHAMPTON BEACH,NY
300,14732,56.3,72.5,273.8,-73.881,40.779,NEW YORK,NY
301,14733,52.1,62.6,345.9,-78.736,42.941,BUFFALO,NY
302,14734,56.6,71.6,288.5,-74.169,40.716,NEWARK,NJ
303,14735,53.9,64.6,344.0,-73.803,42.748,ALBANY,NY
304,14736,51.4,64.1,314.4,-78.317,40.300,ALTOONA,PA
305,14737,54.7,66.6,327.4,-75.449,40.651,ALLENTOWN,PA
306,14739,55.3,68.7,307.7,-71.011,42.361,BOSTON,MA
307,14740,54.4,67.6,309.5,-72.683,41.938,WINDSOR LOCKS,CT
308,14742,53.6,62.8,366.8,-73.150,44.468,BURLINGTON,VT
309,14745,52.8,63.1,349.6,-71.501,43.195,CONCORD,NH
310,14747,52.9,62.8,355.7,-79.272,42.493,DUNKIRK,NY
311,14750,53.9,60.3,413.1,-73.610,43.341,GLENS FALLS,NY
312,14751,54.4,68.4,299.0,-76.851,40.217,HARRISBURG,PA
313,14752,56.1,69.0,315.0,-72.651,41.736,HARTFORD,CT
314,14756,58.8,65.5,410.6,-70.061,41.253,NANTUCKET,MA
315,14757,55.7,65.2,363.7,-73.884,41.627,POUGHKEEPSIE,NY
316,14758,58.0,69.0,342.8,-72.887,41.264,NEW HAVEN,CT
317,14762,52.4,66.6,295.3,-79.922,40.355,PITTSBURGH,PA
318,14763,52.6,62.1,361.3,-73.289,42.427,PITTSFIELD,MA
319,14764,54.4,63.8,364.4,-70.304,43.642,PORTLAND,ME
320,14765,56.8,67.9,340.3,-71.433,41.722,PROVIDENCE,RI
321,14768,53.1,61.9,373.0,-77.677,43.117,ROCHESTER,NY
322,14770,54.9,64.8,357.0,-76.864,40.821,SELINSGROVE,PA
323,14771,54.2,63.1,371.8,-76.103,43.109,SYRACUSE,NY
324,14775,54.0,66.3,321.8,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
325,14777,52.8,65.1,320.6,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
326,14778,54.8,65.6,343.4,-76.922,41.243,WILLIAMSPORT,PA
327,14787,58.2,66.0,392.1,-71.284,41.530,NEWPORT,RI
328,14792,55.6,72.5,265.1,-74.814,40.277,TRENTON,NJ
329,14794,57.6,66.7,371.1,-71.799,41.350,WESTERLY,RI
330,14813,51.9,65.2,306.4,-81.464,41.038,AKRON,OH
331,14815,52.6,63.0,347.7,-85.251,42.308,BATTLE CREEK,MI
332,14819,51.7,66.1,291.6,-87.752,41.786,CHICAGO,IL
333,14820,52.7,66.3,303.3,-81.853,41.405,CLEVELAND,OH
334,14821,52.9,68.4,279.3,-82.881,39.991,COLUMBUS,OH
335,14822,51.6,64.7,308.9,-83.010,42.409,DETROIT,MI
336,14825,51.3,65.5,294.1,-83.669,41.014,FINDLAY,OH
337,14827,52.4,65.6,308.3,-85.206,41.006,FORT WAYNE,IN
338,14829,53.0,60.8,389.0,-85.792,41.527,GOSHEN,IN
339,14833,52.2,62.1,355.1,-84.459,42.260,JACKSON,MI
340,14835,54.2,67.5,308.3,-86.937,40.412,LAFAYETTE,IN
341,14836,51.6,61.7,351.4,-84.579,42.780,LANSING,MI
342,14837,52.3,61.1,372.4,-89.345,43.141,MADISON,WI
343,14839,52.1,62.9,341.6,-87.897,42.947,MILWAUKEE,WI
344,14840,52.7,62.4,358.2,-86.237,43.171,MUSKEGON,MI
345,14841,49.0,54.7,422.9,-84.796,45.571,PELLSTON,MI
346,14842,55.3,66.9,332.3,-89.684,40.668,PEORIA,IL
347,14845,51.3,56.7,429.7,-84.080,43.533,SAGINAW,MI
348,14847,48.4,55.2,403.2,-84.367,46.467,SAULT STE MARIE,MI
349,14848,52.9,63.9,339.1,-86.333,41.707,SOUTH BEND,IN
350,14850,50.3,58.2,385.9,-85.583,44.741,TRAVERSE CITY,MI
351,14852,52.7,63.2,346.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
352,14853,51.7,63.6,325.5,-83.230,42.237,DETROIT,MI
353,14858,45.7,51.4,421.7,-88.506,47.169,HANCOCK,MI
354,14860,53.4,64.4,339.7,-80.183,42.080,ERIE,PA
355,14880,52.0,62.6,344.6,-87.868,42.422,CHICAGO/WAUKEGAN,IL
356,14891,50.7,64.3,301.5,-82.518,40.820,MANSFIELD,OH
357,14894,51.8,66.5,287.9,-80.647,40.176,WHEELING,WV
358,14895,52.3,64.8,317.5,-81.443,40.918,AKRON,OH
359,14897,48.1,56.1,382.9,-89.627,44.929,WAUSAU,WI
360,14898,50.9,58.3,394.6,-88.120,44.513,GREEN BAY,WI
361,14910,47.7,56.2,374.2,-95.393,45.883,ALEXANDRIA,MN
362,14913,42.4,52.0,353.3,-92.194,46.844,DULUTH,MN
363,14914,46.6,56.4,352.7,-96.811,46.925,FARGO,ND
364,14916,46.6,55.7,363.7,-97.176,47.949,GRAND FORKS,ND
365,14918,42.7,49.9,393.3,-93.403,48.566,INTERNATIONAL FALLS,MN
366,14920,52.4,61.2,372.4,-91.256,43.754,LA CROSSE,WI
367,14921,52.0,62.1,352.0,-90.181,43.212,LONE ROCK,WI
368,14922,49.0,60.3,332.3,-93.229,44.883,MINNEAPOLIS,MN
369,14923,55.0,66.1,339.1,-90.523,41.465,MOLINE,IL
370,14925,50.7,59.6,369.9,-92.492,43.904,ROCHESTER,MN
371,14926,48.3,56.8,374.8,-94.052,45.545,ST CLOUD,MN
372,14927,49.8,60.3,344.6,-93.048,44.930,ST PAUL,MN
373,14929,47.7,57.9,347.7,-98.421,45.450,ABERDEEN,SD
374,14933,55.4,66.6,337.9,-93.666,41.538,DES MOINES,IA
