,wban,dewpt,tavg,wp,long,lat,stname,ststate
121,04847,30.5,38.5,371.8,-84.079,41.868,ADRIAN,MI
122,04848,31.5,41.5,339.1,-83.476,41.563,TOLEDO,OH
123,04849,32.0,40.8,358.8,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,32.8,41.7,357.6,-84.027,40.708,LIMA,OH
125,04851,32.3,40.1,376.1,-84.429,41.338,DEFIANCE,OH
126,04852,31.9,43.3,317.5,-81.420,40.470,NEW PHILADELPHIA,OH
127,04853,32.1,43.3,320.6,-81.684,41.518,CLEVELAND,OH
128,04854,25.3,31.3,405.7,-84.701,45.013,GAYLORD,MI
129,04855,32.0,40.6,362.5,-83.064,40.616,MARION,OH
130,04857,31.6,39.0,382.9,-80.696,41.778,ASHTABULA,OH
131,04858,33.3,41.9,363.1,-82.463,40.023,NEWARK,OH
135,12812,56.7,68.6,329.2,-81.991,26.917,PUNTA GORDA,FL
136,12815,58.3,67.7,366.8,-81.325,28.434,ORLANDO,FL
137,12816,50.5,61.1,343.4,-82.272,29.690,GAINESVILLE,FL
138,12818,53.3,66.7,306.4,-82.454,28.474,BROOKSVILLE,FL
139,12819,54.9,66.9,326.1,-81.810,28.821,LEESBURG,FL
140,12833,48.4,59.8,329.8,-83.105,29.550,CROSS CITY,FL
141,12834,55.4,66.0,347.1,-81.060,29.177,DAYTONA BEACH,FL
142,12835,58.0,71.3,311.4,-81.864,26.586,FORT MYERS,FL
143,12836,64.2,78.1,308.3,-81.754,24.553,KEY WEST,FL
144,12838,58.6,75.3,270.1,-80.646,28.103,MELBOURNE,FL
145,12839,60.6,74.9,300.3,-80.300,25.824,MIAMI,FL
146,12841,55.1,68.5,307.7,-81.333,28.545,ORLANDO,FL
147,12842,55.6,68.7,312.0,-82.540,27.961,TAMPA,FL
148,12843,60.7,69.6,376.1,-80.418,27.656,VERO BEACH,FL
149,12844,61.7,72.7,345.3,-80.099,26.685,WEST PALM BEACH,FL
150,12849,60.4,75.1,295.3,-80.154,26.072,FORT LAUDERDALE,FL
151,12854,55.4,67.6,324.3,-81.244,28.780,ORLANDO,FL
152,12871,56.7,68.7,328.0,-82.559,27.401,SARASOTA/BRADENTON,FL
153,12873,57.9,69.1,339.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
154,12876,56.1,68.2,326.1,-81.754,28.062,WINTER HAVEN,FL
155,12882,62.2,73.8,337.2,-80.280,25.907,MIAMI,FL
156,12885,60.5,73.6,315.7,-80.171,26.197,FORT LAUDERDALE,FL
157,12888,61.3,72.2,346.5,-80.433,25.648,MIAMI,FL
158,12894,57.7,69.9,325.5,-81.755,26.536,FORT MYERS,FL
159,12895,60.4,69.6,371.1,-80.377,27.498,FORT PIERCE,FL
160,12897,59.6,71.6,329.8,-81.775,26.153,NAPLES,FL
161,12904,58.8,69.5,347.7,-97.654,26.228,HARLINGEN,TX
162,12912,54.7,63.8,369.3,-96.930,28.863,VICTORIA,TX
163,12916,52.9,62.9,353.9,-90.251,29.993,NEW ORLEANS,LA
164,12917,53.1,62.6,361.9,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
165,12918,54.2,64.9,344.6,-95.279,29.645,HOUSTON,TX
166,12919,60.5,70.4,360.7,-97.426,25.906,BROWNSVILLE,TX
167,12921,50.3,62.7,317.5,-98.464,29.533,SAN ANTONIO,TX
168,12923,58.2,66.6,382.2,-94.860,29.265,GALVESTON,TX
169,12924,58.0,66.1,386.6,-97.513,27.773,CORPUS CHRISTI,TX
170,12928,56.4,66.6,353.3,-97.817,27.500,KINGSVILLE,TX
171,12935,57.1,64.7,394.6,-96.251,28.728,PALACIOS,TX
172,12947,52.4,65.3,312.0,-99.220,28.458,COTULLA,TX
173,12957,61.6,70.2,381.0,-97.346,26.166,PORT ISABEL,TX
174,12959,57.6,70.6,315.0,-98.238,26.175,MC ALLEN,TX
175,12960,53.2,63.7,346.5,-95.364,29.993,HOUSTON,TX
176,12962,48.6,61.0,316.3,-99.174,29.359,HONDO,TX
177,12968,53.5,62.7,366.8,-91.526,29.562,SALT POINT,LA
178,12970,49.8,62.9,307.7,-98.471,29.337,SAN ANTONIO,TX
179,12971,48.3,61.7,302.1,-98.045,29.709,NEW BRAUNFELS,TX
180,12972,59.4,66.9,397.6,-97.046,28.084,ROCKPORT,TX
181,12975,54.4,64.5,353.3,-95.240,29.521,HOUSTON,TX
182,12976,55.3,63.1,390.3,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
183,12977,54.3,64.0,359.4,-95.656,29.622,HOUSTON,TX
184,13721,36.8,48.9,310.7,-76.400,38.283,PATUXENT RIVER,MD
185,13722,36.2,50.7,277.4,-78.786,35.871,RALEIGH/DURHAM,NC
186,13723,32.5,50.3,233.7,-79.944,36.098,GREENSBORO,NC
187,13728,35.2,49.5,279.3,-79.336,36.573,DANVILLE,VA
188,13729,32.4,41.4,355.7,-79.853,38.885,ELKINS,WV
189,13733,33.4,45.9,302.7,-79.207,37.338,LYNCHBURG,VA
190,13734,33.1,44.1,324.3,-77.984,39.402,MARTINSBURG,WV
191,13735,36.1,44.1,375.5,-75.078,39.366,MILLVILLE,NJ
192,13736,31.8,44.8,294.1,-79.916,39.643,MORGANTOWN,WV
193,13737,40.1,52.0,316.3,-76.192,36.904,NORFOLK,VA
194,13739,32.6,45.7,293.5,-75.231,39.868,PHILADELPHIA,PA
195,13740,35.3,49.5,280.5,-77.323,37.511,RICHMOND,VA
196,13741,31.1,48.3,239.2,-79.974,37.317,ROANOKE,VA
197,13743,34.8,49.8,269.4,-77.034,38.865,WASHINGTON,DC
198,13744,39.1,54.3,270.7,-79.731,34.188,FLORENCE,SC
199,13748,42.8,55.0,314.4,-77.906,34.268,WILMINGTON,NC
200,13750,37.7,54.9,245.4,-76.283,36.933,NORFOLK,VA
201,13752,37.4,48.3,329.2,-76.483,38.991,ANNAPOLIS,MD
202,13754,43.3,53.8,339.7,-76.883,34.900,CHERRY POINT,NC
203,13762,37.3,50.9,290.4,-76.136,36.695,FENTRESS,VA
204,13764,37.4,46.8,352.7,-75.359,38.689,GEORGETOWN,DE
205,13769,38.2,52.0,288.5,-76.033,36.817,OCEANA,VA
206,13776,38.8,52.6,289.2,-79.059,34.610,LUMBERTON,NC
207,13781,34.5,45.3,328.6,-75.601,39.673,WILMINGTON,DE
208,13786,40.8,50.7,347.1,-76.175,36.261,ELIZABETH CITY,NC
209,13809,32.6,45.2,300.3,-87.606,38.764,LAWRENCEVILLE,IL
210,13810,33.9,47.3,290.4,-85.664,38.228,LOUISVILLE,KY
211,13833,46.7,58.3,326.1,-89.253,31.265,HATTIESBURG,MS
212,13837,38.1,56.8,228.8,-82.039,33.467,AUGUSTA,GA
213,13838,48.1,59.7,326.8,-88.068,30.626,MOBILE,AL
214,13839,43.9,57.3,298.4,-85.450,31.321,DOTHAN,AL
215,13841,32.8,43.2,333.5,-83.822,39.420,WILMINGTON,OH
216,13865,44.4,54.7,343.4,-88.751,32.333,MERIDIAN,MS
217,13869,42.7,57.8,275.6,-84.194,31.536,ALBANY,GA
218,13870,43.3,57.1,292.9,-82.507,31.536,ALMA,GA
219,13871,40.5,52.4,316.9,-85.858,33.588,ANNISTON,AL
220,13873,36.5,52.2,262.0,-83.327,33.948,ATHENS,GA
221,13874,37.8,53.2,267.0,-84.427,33.640,ATLANTA,GA
222,13876,40.7,53.9,298.4,-86.754,33.564,BIRMINGHAM,AL
223,13877,33.8,45.6,313.2,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
224,13878,48.8,59.4,342.2,-81.391,31.252,BRUNSWICK,GA
225,13880,43.3,57.5,287.3,-80.041,32.899,CHARLESTON,SC
226,13881,34.3,50.1,259.0,-80.944,35.214,CHARLOTTE,NC
227,13882,38.7,51.4,304.0,-85.200,35.033,CHATTANOOGA,TN
228,13883,37.2,53.7,253.4,-81.118,33.942,COLUMBIA,SC
229,13884,45.1,57.1,318.7,-86.523,30.780,CRESTVIEW,FL
230,13886,35.1,51.5,252.2,-82.346,34.846,GREENVILLE,SC
231,13889,50.2,59.9,357.0,-81.693,30.494,JACKSONVILLE,FL
232,13891,36.3,49.3,297.8,-83.986,35.818,KNOXVILLE,TN
233,13893,40.7,54.5,290.4,-89.985,35.061,MEMPHIS,TN
234,13894,46.9,58.9,320.6,-88.246,30.688,MOBILE,AL
235,13895,42.7,55.6,304.6,-86.394,32.301,MONTGOMERY,AL
236,13896,39.9,51.9,315.0,-87.610,34.745,MUSCLE SHOALS,AL
237,13897,37.0,49.8,300.9,-86.689,36.119,NASHVILLE,TN
238,13899,47.3,60.3,307.0,-87.188,30.473,PENSACOLA,FL
239,13904,48.7,60.0,331.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
240,13911,44.3,60.2,267.0,-97.441,32.769,FORT WORTH,TX
241,13920,29.5,43.5,278.1,-95.664,38.950,TOPEKA,KS
242,13927,46.2,58.4,316.9,-90.223,32.335,JACKSON,MS
243,13932,32.8,47.7,269.4,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
244,13935,48.8,57.6,369.9,-92.296,31.395,ALEXANDRIA,LA
245,13939,44.8,55.5,337.9,-90.986,33.483,GREENVILLE,MS
246,13942,47.1,56.4,361.3,-92.038,32.511,MONROE,LA
247,13957,46.5,58.5,320.0,-93.824,32.447,SHREVEPORT,LA
248,13958,47.9,63.0,279.9,-97.767,30.317,AUSTIN/CITY,TX
249,13959,46.4,60.4,292.9,-97.229,31.611,WACO,TX
250,13960,45.0,60.4,273.8,-96.851,32.847,DALLAS,TX
251,13961,44.2,58.5,286.7,-97.361,32.819,FORT WORTH,TX
252,13962,41.3,56.8,269.4,-99.682,32.411,ABILENE,TX
253,13963,41.2,54.6,296.6,-92.233,34.747,LITTLE ROCK,AR
254,13964,39.2,53.1,287.9,-94.365,35.334,FORT SMITH,AR
255,13967,36.8,52.9,257.7,-97.600,35.389,OKLAHOMA CITY,OK
256,13968,37.3,52.2,273.1,-95.886,36.198,TULSA,OK
257,13969,34.3,49.2,270.7,-97.100,36.731,PONCA CITY,OK
258,13970,50.0,60.5,344.6,-91.147,30.537,BATON ROUGE,LA
259,13971,35.5,50.2,274.4,-93.155,36.261,HARRISON,AR
260,13972,46.6,58.8,317.5,-95.402,32.354,TYLER,TX
261,13973,42.7,57.6,278.1,-99.766,30.511,JUNCTION,TX
262,13975,27.0,46.1,213.3,-99.775,36.297,GAGE,OK
263,13976,51.3,62.2,339.7,-91.988,30.205,LAFAYETTE,LA
264,13977,44.5,56.3,321.2,-94.008,33.454,TEXARKANA,AR
265,13978,43.5,55.0,324.9,-90.084,33.496,GREENWOOD,MS
266,13981,33.4,46.9,288.5,-95.484,37.670,CHANUTE,KS
267,13984,26.9,43.2,246.0,-97.652,39.549,CONCORDIA,KS
268,13985,22.4,43.9,183.8,-99.970,37.773,DODGE CITY,KS
269,13986,28.0,43.2,260.8,-97.861,38.068,HUTCHINSON,KS
270,13987,35.2,49.4,280.5,-94.498,37.149,JOPLIN,MO
271,13988,30.5,47.0,246.6,-94.593,39.123,KANSAS CITY,MO
272,13989,30.2,45.0,268.2,-96.190,38.331,EMPORIA,KS
273,13993,28.7,41.0,301.5,-94.907,39.774,ST JOSEPH,MO
274,13994,31.8,46.5,270.7,-90.374,38.753,ST LOUIS,MO
275,13995,34.2,47.0,299.0,-93.390,37.240,SPRINGFIELD,MO
276,13996,29.9,44.4,271.9,-95.626,39.073,TOPEKA,KS
277,13997,31.7,44.9,291.0,-91.769,38.128,ROLLA/VICHY,MO
278,14605,25.9,35.5,340.9,-69.797,44.321,AUGUSTA,ME
279,14606,26.2,34.6,361.9,-68.824,44.808,BANGOR,ME
280,14607,24.1,29.2,422.9,-68.033,46.867,CARIBOU,ME
281,14609,24.7,30.6,406.9,-67.792,46.123,HOULTON,ME
282,14610,24.0,28.7,430.9,-68.686,45.648,MILLINOCKET,ME
283,14611,26.4,35.9,343.4,-69.933,43.900,BRUNSWICK,ME
284,14702,29.0,38.7,341.6,-71.289,42.470,BEDFORD,MA
285,14707,32.1,42.5,332.9,-72.049,41.328,GROTON NEW LONDON,CT
286,14710,27.4,38.5,318.1,-71.438,42.933,MANCHESTER,NH
287,14711,33.1,42.9,343.4,-76.763,40.194,HARRISBURG,PA
288,14712,32.3,41.8,347.7,-75.959,40.373,READING,PA
289,14719,33.0,41.6,363.1,-72.632,40.844,WESTHAMPTON BEACH,NY
290,14732,32.2,47.2,267.6,-73.881,40.779,NEW YORK,NY
291,14733,30.5,39.1,361.3,-78.736,42.941,BUFFALO,NY
292,14734,31.4,44.9,286.7,-74.169,40.716,NEWARK,NJ
293,14735,28.1,37.6,344.6,-73.803,42.748,ALBANY,NY
294,14736,31.8,39.5,377.9,-78.317,40.300,ALTOONA,PA
295,14737,31.1,40.8,343.4,-75.449,40.651,ALLENTOWN,PA
296,14739,30.3,43.1,295.3,-71.011,42.361,BOSTON,MA
297,14740,28.2,40.7,297.8,-72.683,41.938,WINDSOR LOCKS,CT
298,14742,25.4,35.6,331.1,-73.150,44.468,BURLINGTON,VT
299,14745,26.0,35.9,336.0,-71.501,43.195,CONCORD,NH
300,14747,31.7,40.3,361.9,-79.272,42.493,DUNKIRK,NY
301,14748,28.5,37.4,354.5,-76.892,42.159,ELMIRA/CORNING,NY
302,14750,26.9,34.1,383.5,-73.610,43.341,GLENS FALLS,NY
303,14751,32.2,42.8,329.8,-76.851,40.217,HARRISBURG,PA
304,14752,29.2,41.5,301.5,-72.651,41.736,HARTFORD,CT
305,14753,29.1,40.6,313.8,-71.115,42.212,MILTON,MA
306,14756,35.5,44.7,354.5,-70.061,41.253,NANTUCKET,MA
307,14757,30.6,39.3,359.4,-73.884,41.627,POUGHKEEPSIE,NY
308,14758,31.8,42.6,326.8,-72.887,41.264,NEW HAVEN,CT
309,14762,32.5,42.2,344.6,-79.922,40.355,PITTSBURGH,PA
310,14763,27.5,36.2,357.6,-73.289,42.427,PITTSFIELD,MA
311,14764,27.6,37.6,336.0,-70.304,43.642,PORTLAND,ME
312,14765,30.1,42.9,295.3,-71.433,41.722,PROVIDENCE,RI
313,14768,29.8,38.6,357.6,-77.677,43.117,ROCHESTER,NY
314,14770,31.6,40.4,358.8,-76.864,40.821,SELINSGROVE,PA
315,14771,29.7,37.9,367.4,-76.103,43.109,SYRACUSE,NY
316,14775,27.3,37.5,332.3,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
317,14777,29.4,39.4,337.2,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
318,14778,30.0,39.9,339.1,-76.922,41.243,WILLIAMSPORT,PA
319,14787,32.7,42.8,337.9,-71.284,41.530,NEWPORT,RI
320,14794,31.9,41.7,342.2,-71.799,41.350,WESTERLY,RI
321,14813,31.8,40.5,360.7,-81.464,41.038,AKRON,OH
322,14815,30.0,38.2,368.1,-85.251,42.308,BATTLE CREEK,MI
323,14819,27.9,40.2,300.9,-87.752,41.786,CHICAGO,IL
324,14821,33.0,44.6,315.0,-82.881,39.991,COLUMBUS,OH
325,14822,29.6,40.1,329.2,-83.010,42.409,DETROIT,MI
326,14825,32.1,41.3,352.0,-83.669,41.014,FINDLAY,OH
327,14826,28.4,37.1,358.2,-83.749,42.967,FLINT,MI
328,14827,31.5,40.4,357.0,-85.206,41.006,FORT WAYNE,IN
329,14829,31.5,39.6,370.5,-85.792,41.527,GOSHEN,IN
330,14833,29.0,38.3,348.3,-84.459,42.260,JACKSON,MI
331,14835,31.0,41.7,327.4,-86.937,40.412,LAFAYETTE,IN
332,14836,29.1,37.6,361.9,-84.579,42.780,LANSING,MI
333,14837,24.9,35.4,325.5,-89.345,43.141,MADISON,WI
334,14839,26.6,38.2,310.1,-87.897,42.947,MILWAUKEE,WI
335,14840,29.0,38.5,345.3,-86.237,43.171,MUSKEGON,MI
336,14841,26.3,34.4,366.8,-84.796,45.571,PELLSTON,MI
337,14842,28.6,41.6,291.0,-89.684,40.668,PEORIA,IL
338,14845,28.3,37.0,358.2,-84.080,43.533,SAGINAW,MI
339,14847,26.1,32.2,403.8,-84.367,46.467,SAULT STE MARIE,MI
340,14848,30.3,39.8,345.9,-86.333,41.707,SOUTH BEND,IN
341,14850,27.4,35.5,368.1,-85.583,44.741,TRAVERSE CITY,MI
342,14852,31.6,39.8,368.7,-80.674,41.254,YOUNGSTOWN/WARREN,OH
343,14853,29.5,38.0,362.5,-83.230,42.237,DETROIT,MI
344,14858,23.4,31.4,366.8,-88.506,47.169,HANCOCK,MI
345,14860,32.0,41.7,344.0,-80.183,42.080,ERIE,PA
346,14880,27.7,38.1,329.2,-87.868,42.422,CHICAGO/WAUKEGAN,IL
347,14891,31.2,40.1,357.0,-82.518,40.820,MANSFIELD,OH
348,14894,31.3,42.0,327.4,-80.647,40.176,WHEELING,WV
349,14895,31.8,40.0,369.3,-81.443,40.918,AKRON,OH
350,14897,21.4,31.7,326.1,-89.627,44.929,WAUSAU,WI
351,14898,24.3,34.8,325.5,-88.120,44.513,GREEN BAY,WI
352,14910,21.0,29.8,350.8,-95.393,45.883,ALEXANDRIA,MN
353,14913,19.0,28.9,331.1,-92.194,46.844,DULUTH,MN
354,14914,20.4,31.2,317.5,-96.811,46.925,FARGO,ND
355,14916,18.7,28.5,332.3,-97.176,47.949,GRAND FORKS,ND
356,14918,18.5,26.0,373.0,-93.403,48.566,INTERNATIONAL FALLS,MN
357,14919,18.9,29.6,317.5,-98.678,46.930,JAMESTOWN,ND
358,14920,23.0,36.0,286.1,-91.256,43.754,LA CROSSE,WI
359,14921,23.7,35.2,308.9,-90.181,43.212,LONE ROCK,WI
360,14922,21.6,34.5,286.7,-93.229,44.883,MINNEAPOLIS,MN
361,14923,25.9,39.7,277.4,-90.523,41.465,MOLINE,IL
362,14925,22.8,33.7,317.5,-92.492,43.904,ROCHESTER,MN
363,14926,20.2,31.2,313.8,-94.052,45.545,ST CLOUD,MN
364,14927,21.7,35.4,275.0,-93.048,44.930,ST PAUL,MN
365,14929,19.4,31.1,302.1,-98.421,45.450,ABERDEEN,SD
366,14931,28.8,43.3,270.7,-91.125,40.783,BURLINGTON,IA
367,14933,25.3,39.0,278.7,-93.666,41.538,DES MOINES,IA
368,14935,23.8,41.3,228.1,-98.313,40.958,GRAND ISLAND,NE
369,14936,20.8,34.2,278.7,-98.229,44.385,HURON,SD
370,14937,26.6,38.9,299.6,-91.543,41.633,IOWA CITY,IA
371,14938,28.2,40.5,300.9,-92.543,40.097,KIRKSVILLE,MO
372,14939,24.8,39.5,264.5,-96.764,40.831,LINCOLN,NE
373,14940,22.8,33.7,317.5,-93.331,43.158,MASON CITY,IA
374,14941,23.0,38.8,248.5,-97.437,41.981,NORFOLK,NE
