,wban,dewpt,tavg,wp,long,lat,stname,ststate
376,23157,15.8,40.5,146.8,-118.363,37.373,BISHOP,CA
377,23158,23.2,54.7,103.6,-114.717,33.619,BLYTHE,CA
378,23159,11.2,19.9,345.3,-112.146,37.706,BRYCE CANYON,UT
379,23160,15.8,51.9,68.5,-110.955,32.131,TUCSON,AZ
380,23161,25.0,48.9,163.4,-116.787,34.854,DAGGETT,CA
381,23169,20.7,50.4,112.9,-115.155,36.079,LAS VEGAS,NV
382,23174,39.5,55.3,263.9,-118.406,33.938,LOS ANGELES,CA
383,23176,19.5,29.6,328.0,-113.028,38.443,MILFORD,UT
384,23179,23.5,54.8,104.9,-114.623,34.766,NEEDLES,CA
385,23182,27.4,44.6,235.5,-118.084,34.629,PALMDALE,CA
386,23183,20.5,55.2,80.8,-111.990,33.443,PHOENIX,AZ
387,23184,14.8,37.2,167.1,-112.421,34.652,PRESCOTT,AZ
388,23185,17.3,35.1,218.3,-119.771,39.484,RENO,NV
389,23187,23.5,40.3,236.8,-118.724,34.744,SANDBERG,CA
390,23188,39.4,57.6,235.5,-117.169,32.735,SAN DIEGO,CA
391,23190,40.1,50.4,340.3,-119.844,34.426,SANTA BARBARA,CA
392,23191,35.4,51.1,261.4,-118.416,33.405,AVALON,CA
393,23194,13.0,35.8,160.9,-110.722,35.022,WINSLOW,AZ
394,23199,27.9,55.1,138.8,-115.667,32.817,EL CENTRO,CA
395,23213,36.8,48.0,324.3,-122.812,38.509,SANTA ROSA,CA
396,23225,18.9,35.5,234.3,-120.708,39.292,EMIGRANT GAP,CA
397,23230,38.1,50.0,315.0,-122.221,37.755,OAKLAND,CA
398,23232,37.2,48.2,327.4,-121.493,38.513,SACRAMENTO,CA
399,23234,39.0,50.6,320.0,-122.398,37.620,SAN FRANCISCO,CA
400,23254,36.3,49.0,302.1,-122.052,37.992,CONCORD,CA
401,23257,37.8,47.6,346.5,-120.513,37.285,MERCED,CA
402,23258,37.1,48.4,323.1,-120.953,37.626,MODESTO,CA
403,23259,37.3,51.4,283.6,-121.845,36.588,MONTEREY,CA
404,23273,39.0,49.8,331.7,-120.465,34.916,SANTA MARIA,CA
405,23277,38.0,49.7,317.5,-121.789,36.936,WATSONVILLE,CA
406,24011,7.1,12.2,414.3,-100.748,46.774,BISMARCK,ND
407,24012,7.1,11.1,438.3,-102.802,46.797,DICKINSON,ND
408,24013,6.1,13.7,361.9,-101.281,48.259,MINOT,ND
409,24015,12.6,26.8,259.6,-103.232,40.172,AKRON,CO
410,24017,11.8,21.3,331.7,-103.095,42.838,CHADRON,NE
411,24021,7.0,18.6,292.9,-108.733,42.817,LANDER,WY
412,24023,14.5,25.1,315.7,-100.668,41.122,NORTH PLATTE,NE
413,24024,10.3,18.9,346.5,-101.601,44.051,PHILIP,SD
414,24025,10.4,16.2,401.3,-100.286,44.383,PIERRE,SD
415,24029,9.3,20.2,306.4,-106.976,44.774,SHERIDAN,WY
416,24030,13.6,26.1,284.8,-102.985,41.101,SIDNEY,NE
417,24032,12.3,21.9,330.5,-100.551,42.859,VALENTINE,NE
418,24033,9.1,20.2,302.7,-108.543,45.808,BILLINGS,MT
419,24037,8.7,14.3,404.4,-105.886,46.428,MILES CITY,MT
420,24044,12.1,22.2,321.8,-102.800,42.057,ALLIANCE,NE
421,24048,6.0,13.5,364.4,-108.082,44.517,GREYBULL,WY
422,24061,7.1,17.6,310.7,-108.459,43.064,RIVERTON,WY
423,24091,15.0,29.0,264.5,-101.620,40.510,IMPERIAL,NE
424,24110,22.9,32.3,342.2,-119.319,47.208,MOSES LAKE,WA
425,24112,9.0,16.4,368.1,-111.187,47.504,GREAT FALLS,MT
426,24121,16.9,31.4,259.6,-115.792,40.825,ELKO,NV
427,24126,16.5,31.7,249.7,-112.011,41.196,OGDEN,UT
428,24127,19.1,34.2,254.0,-111.968,40.787,SALT LAKE CITY,UT
429,24128,17.4,31.0,272.5,-117.807,40.902,WINNEMUCCA,NV
430,24130,20.8,29.1,360.0,-117.810,44.838,BAKER CITY,OR
431,24131,21.4,35.5,269.4,-116.220,43.565,BOISE,ID
432,24132,9.3,18.4,336.6,-111.152,45.794,BOZEMAN,MT
433,24133,18.1,30.3,293.5,-113.772,42.543,BURLEY,ID
434,24135,6.4,17.0,308.9,-112.513,45.953,BUTTE,MT
435,24138,9.4,20.7,299.6,-112.552,45.255,DILLON,MT
436,24141,21.3,31.8,323.1,-119.514,47.304,EPHRATA,WA
437,24143,9.8,16.9,374.2,-111.382,47.473,GREAT FALLS,MT
438,24144,9.4,21.3,290.4,-111.964,46.606,HELENA,MT
439,24145,12.0,17.5,408.1,-112.067,43.516,IDAHO FALLS,ID
440,24146,13.5,21.1,367.4,-114.264,48.304,KALISPELL,MT
441,24149,25.3,35.1,337.2,-117.014,46.375,LEWISTON,ID
442,24150,8.6,22.3,262.7,-110.448,45.699,LIVINGSTON,MT
443,24152,20.3,25.4,421.1,-118.425,45.511,MEACHAM,OR
444,24153,16.4,23.1,386.6,-114.093,46.921,MISSOULA,MT
445,24154,13.5,18.8,413.1,-115.645,47.457,MULLAN PASS,ID
446,24155,25.8,36.4,324.9,-118.834,45.698,PENDLETON,OR
447,24156,16.0,24.0,361.9,-112.571,42.920,POCATELLO,ID
448,24157,21.3,28.9,373.0,-117.528,47.621,SPOKANE,WA
449,24160,27.3,38.4,318.1,-118.287,46.095,WALLA WALLA,WA
450,24162,23.4,35.6,298.4,-117.013,44.021,ONTARIO,OR
451,24163,25.6,37.4,306.4,-119.118,46.265,PASCO,WA
452,24172,16.2,34.2,215.2,-118.565,40.066,LOVELOCK,NV
453,24215,23.0,35.5,293.5,-122.333,41.333,MOUNT SHASTA,CA
454,24216,33.1,48.9,257.7,-122.254,40.152,RED BLUFF,CA
455,24217,28.5,38.5,336.6,-122.537,48.794,BELLINGHAM,WA
456,24219,28.1,39.2,318.7,-121.167,45.619,THE DALLES,OR
457,24220,23.2,34.3,315.0,-120.530,47.034,ELLENSBURG,WA
458,24221,34.4,40.2,414.3,-123.214,44.133,EUGENE,OR
459,24222,30.2,38.8,361.3,-122.280,47.908,EVERETT,WA
460,24225,30.9,41.0,336.6,-122.871,42.389,MEDFORD,OR
461,24227,32.1,37.1,428.5,-122.903,46.973,OLYMPIA,WA
462,24229,32.8,40.3,382.2,-122.600,45.591,PORTLAND,OR
463,24230,21.8,31.8,331.1,-121.150,44.254,REDMOND,OR
464,24231,34.9,42.3,385.3,-123.355,43.239,ROSEBURG,OR
465,24232,33.2,41.0,376.7,-122.995,44.908,SALEM,OR
466,24233,31.1,39.4,366.8,-122.314,47.461,SEATTLE,WA
467,24234,32.2,39.5,385.3,-122.301,47.530,SEATTLE,WA
468,24237,21.7,25.5,449.4,-121.337,47.293,STAMPEDE PASS,WA
469,24243,22.2,34.6,294.1,-120.534,46.564,YAKIMA,WA
470,24255,30.7,38.2,380.4,-122.650,48.350,WHIDBEY ISLAND,WA
471,24257,31.6,47.7,252.8,-122.313,40.515,REDDING,CA
472,24259,24.9,36.5,308.9,-122.468,41.781,MONTAGUE,CA
473,24283,37.8,44.2,405.0,-124.109,40.978,ARCATA/EUREKA,CA
474,24286,38.7,45.3,401.3,-124.237,41.780,CRESCENT CITY,CA
475,25308,25.6,33.2,375.5,-131.570,55.043,ANNETTE,AK
476,25309,19.1,25.2,400.1,-134.575,58.355,JUNEAU,AK
477,25323,13.8,22.8,342.2,-135.520,59.245,HAINES,AK
478,25325,25.3,32.0,392.1,-131.712,55.357,KETCHIKAN,AK
479,25331,6.7,15.4,342.2,-149.092,61.596,PALMER,AK
480,25333,23.8,32.7,351.4,-135.360,57.048,SITKA,AK
481,25335,12.6,24.6,291.6,-135.313,59.460,SKAGWAY,AK
482,25339,19.8,28.6,350.2,-139.628,59.510,YAKUTAT,AK
483,25367,24.6,31.7,384.1,-133.075,55.580,KLAWOCK,AK
484,25501,18.9,31.0,295.9,-152.492,57.750,KODIAK,AK
485,25503,12.2,16.9,425.4,-156.654,58.684,KING SALMON,AK
486,25507,14.9,23.1,357.6,-151.477,59.647,HOMER,AK
487,25516,17.9,26.7,349.0,-151.702,59.443,SELDOVIA,AK
488,25624,26.5,30.9,438.3,-162.722,55.207,COLD BAY,AK
489,25628,27.3,30.3,468.5,-169.565,56.600,ST. GEORGE ISLAND,AK
490,26409,8.3,18.2,321.8,-149.855,61.217,ANCHORAGE,AK
491,26410,15.9,24.9,344.0,-145.451,60.489,CORDOVA,AK
492,26438,12.5,26.0,269.4,-149.417,60.128,SEWARD,AK
493,26451,8.6,17.2,345.3,-149.993,61.175,ANCHORAGE,AK
494,26491,8.4,17.8,331.1,-149.961,61.179,ANCHORAGE,AK
495,26492,13.1,20.3,374.8,-148.839,60.785,PORTAGE GLACIER,AK
496,26523,8.3,16.6,350.8,-151.239,60.580,KENAI,AK
497,26528,1.0,12.1,295.3,-150.092,62.322,TALKEETNA,AK
498,26615,6.9,12.4,405.0,-161.826,60.786,BETHEL,AK
499,26616,-1.4,2.7,432.2,-162.597,66.885,KOTZEBUE,AK
500,26642,-0.8,1.5,477.2,-164.548,67.732,KIVALINA,AK
501,26643,-0.7,3.7,425.4,-162.764,66.069,DEERING,AK
502,27502,-8.6,-6.1,469.1,-156.763,71.287,BARROW,AK
503,27503,-7.0,-4.0,456.8,-159.995,70.639,WAINWRIGHT,AK
504,53119,38.0,47.1,358.2,-119.629,36.319,HANFORD,CA
505,53120,33.8,47.7,283.0,-116.917,33.033,RAMONA,CA
506,53121,41.2,51.6,339.7,-117.349,33.219,OCEANSIDE,CA
507,53123,21.1,49.1,125.8,-115.196,36.212,LAS VEGAS,NV
508,53802,25.9,32.4,396.4,-88.280,39.478,MATTOON/CHARLESTON,IL
509,53819,35.4,48.0,302.7,-84.567,33.355,ATLANTA,GA
510,53820,42.6,51.6,362.5,-87.044,31.416,EVERGREEN,AL
511,53838,32.6,47.5,268.8,-83.830,34.272,GAINESVILLE,GA
512,53841,27.7,38.1,329.2,-84.903,38.185,FRANKFORT,KY
513,53842,23.6,32.9,344.6,-86.296,39.825,INDIANAPOLIS,IN
514,53847,43.0,56.9,291.0,-87.023,30.704,MILTON,FL
515,53852,34.8,46.7,312.0,-86.945,34.653,DECATUR,AL
516,53853,47.9,54.3,410.0,-86.472,30.400,DESTIN,FL
517,53854,37.6,52.2,277.4,-80.858,33.462,ORANGEBURG,SC
518,53855,24.0,35.3,312.6,-84.525,39.364,HAMILTON,OH
519,53858,45.5,53.1,387.8,-88.532,30.464,PASCAGOULA,MS
520,53859,25.1,33.6,359.4,-84.226,39.594,DAYTON,OH
521,53860,50.1,59.2,366.2,-81.515,30.336,JACKSONVILLE,FL
522,53862,47.6,57.7,349.0,-83.574,30.072,PERRY-FOLEY,FL
523,53863,33.4,48.2,271.3,-84.302,33.875,ATLANTA,GA
524,53864,37.5,49.7,310.1,-86.782,33.178,ALABASTER,AL
525,53865,45.6,54.2,371.1,-89.821,30.345,SLIDELL,LA
526,53866,25.5,34.7,347.7,-85.803,39.578,SHELBYVILLE,IN
527,53867,37.1,52.2,270.7,-80.996,33.971,COLUMBIA,SC
528,53868,30.8,44.6,281.8,-84.233,36.023,OAK RIDGE,TN
529,53869,33.9,42.7,360.0,-89.831,35.940,BLYTHEVILLE,AR
530,53870,31.0,47.3,249.7,-81.156,35.197,GASTONIA,NC
531,53871,31.9,47.8,255.9,-81.058,34.987,ROCK HILL,SC
532,53872,33.0,48.3,263.9,-80.621,35.017,MONROE,NC
533,53873,34.3,46.8,303.3,-84.849,34.123,CARTERSVILLE,GA
534,53874,34.3,49.2,270.7,-82.159,34.249,GREENWOOD,SC
535,53879,21.3,31.4,329.2,-94.371,38.960,LEE'S SUMMIT,MO
536,53901,27.9,37.9,336.0,-91.903,36.878,WEST PLAINS,MO
537,53902,41.9,52.3,340.3,-95.414,30.352,CONROE,TX
538,53903,41.9,53.0,329.8,-95.587,30.747,HUNTSVILLE,TX
539,53907,35.9,49.4,290.4,-97.094,32.664,ARLINGTON,TX
540,53908,28.6,39.4,323.7,-95.984,36.039,TULSA,OK
541,53909,35.1,48.6,289.8,-97.318,32.973,FORT WORTH,TX
542,53910,42.8,53.8,331.7,-95.553,30.062,HOUSTON,TX
543,53911,34.8,48.5,286.7,-96.267,32.710,TERRELL,TX
544,53912,38.9,51.3,308.3,-96.398,32.027,CORSICANA,TX
545,53915,46.7,54.6,383.5,-91.884,30.038,NEW IBERIA,LA
546,53916,20.9,28.2,377.9,-93.579,39.823,CHILLICOTHE,MO
547,53918,29.5,40.8,316.9,-92.470,36.369,MOUNTAIN HOME,AR
548,53919,38.3,49.3,328.6,-91.751,33.638,MONTICELLO,AR
549,53920,33.6,44.3,329.2,-93.095,35.258,RUSSELLVILLE,AR
550,53922,28.9,36.5,377.9,-94.307,36.282,FAYETTEVILLE/SPRINGDALE,AR
551,53925,36.8,44.4,382.9,-94.399,34.047,DE QUEEN,AR
552,53959,35.6,44.4,361.3,-90.234,35.135,WEST MEMPHIS,AR
553,53988,43.0,52.7,352.0,-92.967,31.150,FORT POLK,LA
554,53989,18.1,33.7,246.0,-96.926,39.294,FORT RILEY,KS
555,54728,8.1,14.4,389.6,-71.545,44.368,WHITEFIELD,NH
556,54733,15.7,26.0,321.2,-70.918,42.584,BEVERLY,MA
557,54734,16.5,27.7,307.7,-73.483,41.371,DANBURY,CT
558,54737,21.2,32.6,308.3,-76.294,40.120,LANCASTER,PA
559,54740,10.8,20.3,331.1,-72.518,43.344,SPRINGFIELD,VT
560,54742,9.6,17.3,362.5,-72.019,44.419,SAINT JOHNSBURY,VT
561,54743,18.2,32.2,267.6,-74.283,40.876,CALDWELL,NJ
562,54756,13.3,23.8,316.3,-72.291,42.570,ORANGE,MA
563,54757,15.3,24.7,336.6,-77.992,42.109,WELLSVILLE,NY
564,54767,16.1,26.7,316.9,-72.184,41.742,WILLIMANTIC,CT
565,54768,13.1,22.8,329.2,-73.171,42.696,NORTH ADAMS,MA
566,54769,18.4,29.6,309.5,-70.729,41.910,PLYMOUTH,MA
567,54770,11.4,19.6,354.5,-72.004,42.805,JAFFREY,NH
568,54772,9.8,19.1,333.5,-70.948,43.991,FRYEBURG,ME
569,54773,15.3,23.0,366.8,-76.385,43.350,FULTON,NY
570,54777,17.8,28.2,321.8,-71.021,41.876,TAUNTON,MA
571,54778,15.3,24.4,341.6,-77.056,42.643,PENN YAN,NY
572,54779,17.4,28.4,311.4,-74.737,41.009,ANDOVER,NJ
573,54780,21.3,33.3,299.6,-71.923,41.073,MONTAUK,NY
574,54782,20.8,35.3,263.3,-75.557,40.238,POTTSTOWN,PA
575,54785,19.4,31.3,299.0,-74.669,40.624,SOMERVILLE,NJ
576,54787,20.2,32.7,291.0,-73.417,40.734,FARMINGDALE,NY
577,54788,15.5,27.8,289.8,-72.828,41.510,MERIDEN,CT
578,54789,15.0,26.7,298.4,-75.379,41.139,MOUNT POCONO,PA
579,54790,22.2,32.2,331.7,-72.869,40.822,SHIRLEY,NY
580,54791,11.0,24.3,270.7,-70.922,43.278,ROCHESTER,NH
581,54792,18.1,27.7,335.4,-78.412,41.047,CLEARFIELD,PA
582,54793,16.3,28.7,289.2,-74.623,41.200,SUSSEX,NJ
583,54813,12.7,20.8,357.6,-86.651,46.429,MUNISING,MI
584,63871,43.9,53.7,350.8,-85.601,30.846,BONIFAY,FL
585,63872,39.8,52.9,299.0,-85.129,31.951,EUFAULA,AL
586,63890,48.6,58.5,352.7,-81.883,30.350,JACKSONVILLE,FL
587,64776,11.4,19.0,366.2,-73.468,44.651,PLATTSBURG,NY
588,73805,46.6,54.8,378.5,-85.788,30.349,PANAMA CITY,FL
589,92805,60.1,70.9,347.1,-80.108,26.250,POMPANO BEACH,FL
590,92806,56.5,67.1,347.7,-82.628,27.765,ST PETERSBURG,FL
591,92809,60.5,71.2,349.0,-80.241,25.999,HOLLYWOOD,FL
592,93005,13.9,27.1,275.0,-107.760,37.143,DURANGO,CO
593,93009,2.7,13.9,295.3,-106.316,39.228,LEADVILLE,CO
594,93010,11.4,24.1,279.9,-103.716,39.189,LIMON,CO
595,93013,13.4,28.4,249.7,-107.898,38.505,MONTROSE,CO
596,93026,12.3,45.0,84.5,-109.604,31.469,DOUGLAS BISBEE,AZ
597,93027,12.7,33.1,185.0,-109.379,34.518,ST JOHNS,AZ
598,93037,8.3,29.3,173.9,-104.711,38.812,COLORADO SPRINGS,CO
599,93042,15.6,35.4,194.2,-102.547,36.023,DALHART,TX
600,93045,8.9,42.2,77.7,-107.268,33.237,TRUTH OR CONSEQUENCES,NM
601,93057,10.1,29.1,197.3,-107.902,35.165,GRANTS,NM
602,93058,11.9,29.3,217.7,-104.498,38.290,PUEBLO,CO
603,93067,9.7,28.9,194.2,-104.849,39.570,DENVER,CO
604,93069,15.6,29.4,268.2,-108.628,37.303,CORTEZ,CO
605,93073,9.0,17.6,345.9,-106.868,39.223,ASPEN,CO
606,93075,15.5,32.4,227.5,-109.754,38.755,MOAB,UT
607,93084,13.5,45.9,87.6,-109.635,32.855,SAFFORD,AZ
608,93104,21.8,46.0,157.9,-117.683,35.683,CHINA LAKE,CA
609,93107,37.4,52.3,273.1,-117.150,32.867,MIRAMAR,CA
610,93110,37.8,55.4,240.5,-119.206,34.201,OXNARD,CA
611,93111,40.1,51.1,329.8,-119.117,34.117,POINT MUGU,CA
612,93112,40.0,58.2,236.2,-117.200,32.700,SAN DIEGO,CA
613,93129,16.5,30.4,267.6,-113.097,37.702,CEDAR CITY,UT
614,93141,13.4,28.8,244.2,-110.750,39.545,PRICE,UT
615,93167,19.1,42.4,162.8,-113.937,35.259,KINGMAN,AZ
616,93184,38.5,55.3,250.9,-117.866,33.680,SANTA ANA,CA
617,93193,37.3,49.2,314.4,-119.719,36.780,FRESNO,CA
618,93197,39.6,53.7,285.5,-118.451,34.016,SANTA MONICA,CA
619,93205,36.3,48.2,313.2,-121.570,39.098,MARYSVILLE,CA
620,93206,39.9,51.1,326.8,-120.641,35.237,SAN LUIS OBISPO,CA
621,93209,36.4,47.5,325.5,-120.627,35.673,PASO ROBLES,CA
622,93210,36.7,48.1,321.2,-121.618,39.490,OROVILLE,CA
623,93225,37.8,47.5,348.3,-121.590,38.696,SACRAMENTO,CA
624,93227,36.5,47.3,329.8,-122.280,38.213,NAPA,CA
625,93228,36.7,50.9,281.8,-122.121,37.659,HAYWARD,CA
626,93230,14.4,27.3,279.9,-119.995,38.894,SOUTH LAKE TAHOE,CA
627,93242,37.4,47.6,340.3,-120.111,36.988,MADERA,CA
628,93706,20.4,35.3,257.7,-77.730,39.708,HAGERSTOWN,MD
629,93718,41.0,49.8,365.0,-78.721,33.816,NORTH MYRTLE BEACH,SC
630,93719,37.0,49.6,304.0,-77.047,35.068,NEW BERN,NC
631,93720,25.9,40.4,268.2,-75.510,38.341,SALISBURY,MD
632,93721,23.6,38.5,260.8,-76.684,39.172,BALTIMORE,MD
633,93729,40.8,50.0,358.2,-75.623,35.232,CAPE HATTERAS,NC
634,93730,24.2,38.2,273.1,-74.457,39.458,ATLANTIC CITY,NJ
635,93736,23.1,43.1,199.8,-78.453,38.139,CHARLOTTESVILLE,VA
636,93738,23.5,38.1,264.5,-77.448,38.935,WASHINGTON,DC
637,93740,33.1,49.6,249.1,-78.880,34.991,FAYETTEVILLE,NC
638,93741,29.9,44.1,275.6,-76.493,37.132,NEWPORT NEWS,VA
639,93743,38.3,47.9,350.2,-77.030,34.691,SWANSBORO,NC
640,93759,31.1,46.8,257.1,-77.893,35.855,ROCKY MOUNT,NC
641,93762,19.4,34.8,250.3,-77.43333,39.73333,SITE R,PA
642,93765,40.3,48.9,368.1,-76.661,34.734,BEAUFORT,NC
643,93773,27.9,44.9,238.6,-77.007,36.984,WAKEFIELD,VA
644,93775,26.0,43.1,235.5,-77.434,37.708,RICHMOND/ASHLAND,VA
645,93778,20.7,32.1,308.3,-76.874,39.918,YORK,PA
646,93780,21.8,36.0,268.2,-74.841,39.941,MOUNT HOLLY,NJ
647,93782,34.3,49.2,270.7,-79.366,34.792,MAXTON,NC
648,93784,23.4,41.1,225.7,-76.610,39.281,BALTIMORE,MD
649,93785,31.0,46.8,255.9,-79.064,35.933,CHAPEL HILL,NC
650,93801,32.4,47.2,270.1,-85.161,34.348,ROME,GA
651,93805,44.7,55.6,334.8,-84.353,30.393,TALLAHASSEE,FL
652,93806,37.1,49.4,308.3,-87.616,33.212,TUSCALOOSA,AL
653,93807,28.3,45.2,239.8,-80.222,36.134,WINSTON SALEM,NC
654,93808,31.0,40.8,341.6,-86.436,36.981,BOWLING GREEN,KY
655,93810,28.0,36.9,354.5,-89.250,37.780,CARBONDALE/MURPHYBORO,IL
656,93814,26.1,36.6,326.8,-84.672,39.043,COVINGTON,KY
657,93815,24.9,31.6,392.1,-84.219,39.906,DAYTON,OH
658,93817,27.6,38.2,326.1,-87.537,38.043,EVANSVILLE,IN
659,93819,24.8,33.4,357.6,-86.272,39.710,INDIANAPOLIS,IN
660,93820,26.8,38.5,308.9,-84.606,38.041,LEXINGTON,KY
661,93821,27.6,40.9,286.1,-85.730,38.177,LOUISVILLE,KY
662,93822,23.7,31.3,374.2,-89.684,39.845,SPRINGFIELD,IL
663,93824,23.5,32.5,349.6,-81.892,39.944,ZANESVILLE,OH
664,93831,42.9,55.2,313.2,-80.717,32.483,BEAUFORT,SC
665,93837,49.7,61.2,329.8,-81.683,30.233,JACKSONVILLE,FL
666,93842,39.4,52.9,293.5,-84.942,32.516,COLUMBUS,GA
667,93845,45.7,58.4,309.5,-83.277,30.783,VALDOSTA,GA
668,93846,32.6,48.2,260.2,-82.709,34.495,ANDERSON,SC
669,93862,36.5,47.0,334.8,-88.771,34.261,TUPELO,MS
670,93909,20.4,29.4,347.1,-94.890,38.831,OLATHE,KS
671,93915,42.3,52.2,348.3,-92.559,31.335,ALEXANDRIA,LA
672,93919,42.7,52.3,353.3,-90.472,31.178,MCCOMB,MS
673,93950,32.5,43.3,326.8,-95.783,34.899,MC ALESTER,OK
674,93953,30.9,40.4,346.5,-95.361,35.657,MUSKOGEE,OK
675,93967,25.9,34.5,358.2,-95.566,37.091,COFFEYVILLE,KS
676,93985,33.5,48.7,265.7,-98.061,32.782,MINERAL WELLS,TX
677,93986,27.1,40.9,278.7,-99.051,35.008,HOBART,OK
678,93987,41.6,52.3,335.4,-94.750,31.234,LUFKIN,TX
679,93988,36.8,47.7,328.6,-91.935,34.175,PINE BLUFF,AR
680,93989,21.8,29.4,373.0,-91.194,39.943,QUINCY,IL
681,93990,16.2,29.2,279.9,-99.830,39.376,HILL CITY,KS
682,93992,38.6,47.6,360.0,-92.813,33.221,EL DORADO,AR
683,93993,30.6,37.9,384.1,-94.170,36.005,FAYETTEVILLE,AR
684,93997,18.5,29.3,315.7,-98.828,38.872,RUSSELL,KS
685,94014,5.4,9.9,426.6,-103.642,48.195,WILLISTON,ND
686,94023,10.5,18.5,357.6,-105.542,44.339,GILLETTE,WY
687,94032,7.4,18.8,296.6,-103.628,43.731,CUSTER,SD
688,94037,8.9,14.8,398.3,-103.546,45.604,BUFFALO,SD
689,94038,7.1,12.4,410.0,-102.655,46.014,HETTINGER,ND
690,94039,11.5,21.3,326.8,-102.518,43.021,PINE RIDGE,SD
691,94040,15.5,27.9,288.5,-100.591,40.206,MC COOK,NE
692,94041,5.4,10.7,408.7,-101.439,47.663,GARRISON,ND
693,94052,7.6,12.0,429.7,-100.408,45.546,MOBRIDGE,SD
694,94053,10.9,24.5,266.4,-104.153,42.065,TORRINGTON,WY
695,94054,8.1,20.6,279.9,-106.721,44.381,BUFFALO,WY
696,94055,7.9,12.7,421.1,-104.250,46.358,BAKER,MT
697,94056,9.8,14.9,415.5,-102.019,45.032,FAITH,SD
698,94107,19.4,31.9,290.4,-117.864,42.591,ROME,OR
699,94119,19.1,26.2,380.4,-117.421,47.969,DEER PARK,WA
700,94128,18.3,26.4,361.9,-111.853,41.787,LOGAN,UT
701,94129,23.1,29.4,398.3,-117.109,46.744,PULLMAN/MOSCOW,WA
702,94176,22.2,30.9,353.9,-117.321,47.683,SPOKANE,WA
703,94178,19.5,32.7,279.9,-114.487,42.482,TWIN FALLS,ID
704,94182,14.6,20.1,409.4,-116.102,44.889,MCCALL,ID
705,94185,18.3,24.6,395.8,-118.954,43.592,BURNS,OR
706,94194,11.8,18.0,393.9,-111.881,43.834,REXBURG,ID
707,94197,19.3,28.9,336.0,-119.517,48.464,OMAK,WA
708,94225,34.9,40.1,426.0,-123.937,46.971,HOQUIAM,WA
709,94236,21.1,30.6,339.1,-121.724,42.147,KLAMATH FALLS,OR
710,94239,22.1,32.5,324.9,-120.207,47.399,WENATCHEE,WA
711,94248,32.6,39.8,387.2,-122.214,47.493,RENTON,WA
712,94266,30.9,37.0,406.9,-123.498,48.120,PORT ANGELES,WA
713,94274,32.6,39.4,394.6,-122.576,47.268,TACOMA,WA
714,94276,31.2,38.9,377.3,-123.023,48.522,FRIDAY HARBOR,WA
715,94281,33.3,40.3,391.5,-122.769,45.249,AURORA,OR
716,94298,32.8,40.2,383.5,-122.657,45.621,VANCOUVER,WA
717,94299,19.4,29.7,324.3,-120.567,41.483,ALTURAS,CA
718,94623,12.0,21.0,340.9,-69.712,43.964,WISCASSET,ME
719,94624,23.4,32.2,352.7,-69.993,41.688,CHATHAM,MA
720,94626,8.6,15.1,385.3,-69.595,45.462,GREENVILLE,ME
721,94700,7.0,14.3,368.7,-71.179,44.576,BERLIN,NH
722,94702,18.3,31.1,284.8,-73.146,41.175,BRIDGEPORT,CT
723,94704,16.4,25.2,347.7,-77.713,42.571,DANSVILLE,NY
724,94705,9.3,16.1,379.8,-72.579,44.203,BARRE/MONTPELIER,VT
725,94720,22.3,31.1,352.0,-70.280,41.669,HYANNIS,MA
726,94723,13.8,26.5,282.4,-71.124,42.717,LAWRENCE,MA
727,94724,21.5,31.6,329.2,-70.615,41.393,VINEYARD HAVEN,MA
728,94725,11.0,19.7,345.3,-74.846,44.936,MASSENA,NY
729,94726,18.8,31.0,294.1,-70.958,41.676,NEW BEDFORD,MA
730,94728,19.0,36.1,228.1,-73.967,40.783,NEW YORK,NY
731,94740,10.2,14.4,435.2,-74.207,44.385,SARANAC LAKE,NY
732,94741,17.9,34.1,238.6,-74.061,40.850,TETERBORO,NJ
733,94745,16.9,30.9,266.4,-73.708,41.067,WHITE PLAINS,NY
734,94746,13.9,25.0,307.0,-71.876,42.267,WORCESTER,MA
735,94765,9.6,19.6,321.2,-72.305,43.626,LEBANON,NH
736,94789,19.8,34.9,254.6,-73.796,40.655,NEW YORK,NY
737,94790,14.5,20.4,401.3,-76.022,43.992,WATERTOWN,NY
738,94814,14.1,19.8,405.0,-84.691,44.368,HOUGHTON LAKE,MI
739,94817,16.1,23.5,373.0,-83.418,42.665,PONTIAC,MI
740,94818,17.6,24.9,376.1,-87.814,42.761,RACINE,WI
741,94822,17.0,24.7,368.1,-89.093,42.196,ROCKFORD,IL
742,94823,21.0,31.8,317.5,-80.231,40.501,PITTSBURGH,PA
743,94846,19.4,26.2,386.6,-87.914,41.986,CHICAGO,IL
744,94847,17.3,24.8,371.8,-83.349,42.215,DETROIT,MI
745,94849,13.3,20.8,369.3,-83.581,45.072,ALPENA,MI
746,94860,17.4,25.7,357.6,-85.523,42.882,GRAND RAPIDS,MI
747,94870,24.5,29.4,427.2,-88.278,40.040,CHAMPAIGN/URBANA,IL
748,94871,19.4,26.4,382.9,-86.422,42.129,BENTON HARBOR,MI
749,94893,10.3,18.9,346.5,-88.114,45.818,IRON MOUNTAIN/KINGSFORD,MI
750,94895,22.4,30.3,368.1,-85.394,40.234,MUNCIE,IN
751,94898,17.0,23.9,382.9,-82.793,44.022,HARBOR BEACH,MI
