,wban,dewpt,tavg,wp,long,lat,stname,ststate
67,03935,62.8,75.8,318.7,-89.571,37.225,CAPE GIRARDEAU,MO
68,03936,62.5,75.9,313.2,-96.678,39.135,MANHATTAN,KS
69,03937,70.7,82.4,341.6,-93.228,30.125,LAKE CHARLES,LA
70,03940,65.0,81.2,281.1,-90.078,32.320,JACKSON,MS
71,03945,61.9,74.0,330.5,-92.218,38.817,COLUMBIA,MO
72,03947,62.0,74.8,320.6,-94.718,39.299,KANSAS CITY,MO
73,03950,66.6,77.8,345.9,-98.416,34.568,LAWTON,OK
74,03953,64.8,79.1,304.0,-90.646,35.831,JONESBORO,AR
75,03954,66.0,75.9,363.7,-97.647,35.534,OKLAHOMA CITY,OK
76,03957,62.5,74.1,337.2,-98.553,37.284,MEDICINE LODGE,KS
77,03960,61.7,77.1,287.9,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
78,03962,67.1,79.2,334.2,-93.096,34.478,HOT SPRINGS,AR
79,03963,63.8,74.8,346.5,-92.156,38.591,JEFFERSON CITY,MO
80,03965,66.0,75.6,368.7,-97.086,36.160,STILLWATER,OK
81,03966,62.6,75.0,326.8,-90.656,38.657,ST LOUIS,MO
82,03967,62.6,73.2,351.4,-94.739,38.850,OLATHE,KS
83,03971,68.6,78.9,360.0,-96.868,32.681,DALLAS,TX
84,03974,63.9,72.9,376.1,-97.219,37.750,WICHITA,KS
85,03975,64.2,76.9,323.7,-90.325,36.773,POPLAR BLUFF,MO
86,03991,68.6,79.5,351.4,-97.199,33.206,DENTON,TX
87,03994,62.8,75.5,323.1,-93.183,38.704,SEDALIA,MO
88,03996,67.8,81.7,310.7,-91.030,32.348,TALLULAH/VICKSBURG,MS
89,03997,63.3,75.8,325.5,-95.212,39.008,LAWRENCE,KS
90,03998,65.7,75.2,369.9,-95.504,37.328,PARSONS,KS
91,03999,67.5,78.5,349.0,-98.235,30.741,BURNET,TX
92,04109,52.8,65.4,316.3,-115.596,46.144,ELK CITY,ID
93,04110,37.2,66.0,136.3,-114.456,42.727,JEROME,ID
94,04111,25.1,70.9,34.0,-111.031,41.273,EVANSTON,WY
95,04112,30.5,51.7,194.9,-114.927,44.171,STANLEY,ID
96,04113,43.4,66.7,187.5,-119.261,45.826,HERMISTON,OR
97,04114,32.0,63.1,114.7,-114.215,41.523,CHALLIS,ID
98,04201,48.3,60.4,320.0,-122.861,45.773,SCAPPOOSE,OR
99,04724,54.5,69.5,286.7,-78.945,43.107,NIAGARA FALLS,NY
100,04725,53.2,66.9,302.1,-75.981,42.208,BINGHAMTON,NY
101,04726,53.5,66.1,316.9,-78.834,40.301,JOHNSTOWN,PA
102,04751,51.7,62.0,349.0,-78.640,41.803,BRADFORD,PA
103,04780,54.2,69.3,285.5,-71.756,42.552,FITCHBURG,MA
104,04781,57.3,68.5,339.7,-73.102,40.794,ISLIP,NY
105,04787,54.0,66.4,320.0,-78.899,41.178,DU BOIS,PA
106,04789,56.8,68.6,330.5,-74.265,41.509,MONTGOMERY,NY
107,04803,52.3,66.6,293.5,-89.465,45.631,RHINELANDER,WI
108,04804,55.7,71.4,279.3,-83.078,40.078,COLUMBUS,OH
109,04808,57.4,68.4,342.2,-88.481,41.770,CHICAGO/AURORA,IL
110,04826,54.2,67.5,308.3,-89.837,44.359,WISCONSIN RAPIDS,WI
111,04836,47.6,59.6,321.2,-68.307,47.286,FRENCHVILLE,ME
112,04838,56.8,71.4,293.5,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
113,04839,55.6,70.7,286.1,-86.097,42.746,HOLLAND,MI
114,04840,55.0,69.2,297.2,-88.486,43.770,FOND DU LAC,WI
115,04841,54.8,65.9,339.1,-87.851,43.769,SHEBOYGAN,WI
116,04842,55.8,68.9,312.0,-81.887,40.875,WOOSTER,OH
117,04843,54.0,67.0,312.0,-80.215,41.626,MEADVILLE,PA
118,04845,56.4,66.6,353.3,-87.938,42.595,KENOSHA,WI
119,04846,57.6,70.7,313.8,-87.006,41.453,VALPARAISO,IN
120,04847,56.0,70.2,297.8,-84.079,41.868,ADRIAN,MI
121,04848,56.5,71.9,283.6,-83.476,41.563,TOLEDO,OH
122,04849,56.4,70.4,300.9,-82.179,41.179,LORAIN/ELYRIA,OH
123,04850,55.5,71.7,273.1,-84.027,40.708,LIMA,OH
124,04851,57.0,70.3,310.7,-84.429,41.338,DEFIANCE,OH
125,04852,57.0,69.1,326.8,-81.420,40.470,NEW PHILADELPHIA,OH
126,04853,55.9,74.6,245.4,-81.684,41.518,CLEVELAND,OH
127,04854,52.2,63.3,337.2,-84.701,45.013,GAYLORD,MI
128,04855,55.9,70.6,291.6,-83.064,40.616,MARION,OH
129,04857,55.2,66.1,342.2,-80.696,41.778,ASHTABULA,OH
130,04858,58.1,70.5,323.1,-82.463,40.023,NEWARK,OH
133,12812,68.9,82.5,315.7,-81.991,26.917,PUNTA GORDA,FL
134,12815,66.7,80.7,308.9,-81.325,28.434,ORLANDO,FL
135,12816,67.7,78.6,350.8,-82.272,29.690,GAINESVILLE,FL
136,12819,68.4,81.6,320.6,-81.810,28.821,LEESBURG,FL
137,12832,68.8,80.0,347.1,-85.033,29.733,APALACHICOLA,FL
138,12833,69.0,79.8,353.3,-83.105,29.550,CROSS CITY,FL
139,12834,67.9,80.3,330.5,-81.060,29.177,DAYTONA BEACH,FL
140,12835,69.7,81.5,339.7,-81.864,26.586,FORT MYERS,FL
141,12836,72.5,84.4,340.3,-81.754,24.553,KEY WEST,FL
142,12838,70.0,80.8,353.9,-80.646,28.103,MELBOURNE,FL
143,12839,70.4,81.4,351.4,-80.300,25.824,MIAMI,FL
144,12841,67.8,81.6,312.0,-81.333,28.545,ORLANDO,FL
145,12842,70.0,81.5,344.0,-82.540,27.961,TAMPA,FL
146,12843,69.1,79.5,358.8,-80.418,27.656,VERO BEACH,FL
147,12844,71.1,80.8,369.9,-80.099,26.685,WEST PALM BEACH,FL
148,12849,69.7,81.9,334.2,-80.154,26.072,FORT LAUDERDALE,FL
149,12854,67.8,81.3,316.3,-81.244,28.780,ORLANDO,FL
150,12871,69.9,83.0,322.4,-82.559,27.401,SARASOTA/BRADENTON,FL
151,12882,72.2,81.3,379.8,-80.280,25.907,MIAMI,FL
152,12884,72.3,82.7,360.7,-89.408,29.350,BOOTHVILLE,LA
153,12885,69.5,80.6,349.0,-80.171,26.197,FORT LAUDERDALE,FL
154,12894,69.5,83.9,305.8,-81.755,26.536,FORT MYERS,FL
155,12895,70.2,79.4,376.7,-80.377,27.498,FORT PIERCE,FL
156,12896,72.0,82.6,357.6,-81.052,24.726,MARATHON,FL
157,12897,70.9,82.1,349.0,-81.775,26.153,NAPLES,FL
158,12904,73.6,83.7,365.6,-97.654,26.228,HARLINGEN,TX
159,12912,73.1,81.3,393.3,-96.930,28.863,VICTORIA,TX
160,12916,69.6,81.3,340.9,-90.251,29.993,NEW ORLEANS,LA
161,12917,71.5,81.5,366.2,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
162,12918,72.7,82.4,371.1,-95.279,29.645,HOUSTON,TX
163,12919,74.1,83.2,380.4,-97.426,25.906,BROWNSVILLE,TX
164,12921,70.5,80.9,359.4,-98.464,29.533,SAN ANTONIO,TX
165,12923,74.1,82.4,392.7,-94.860,29.265,GALVESTON,TX
166,12924,74.8,80.2,439.6,-97.513,27.773,CORPUS CHRISTI,TX
167,12926,74.5,84.3,370.5,-97.283,27.700,CORPUS CHRISTI,TX
168,12928,73.3,82.3,381.6,-97.817,27.500,KINGSVILLE,TX
169,12932,73.2,82.5,377.3,-98.027,27.741,ALICE,TX
170,12935,73.4,83.3,368.7,-96.251,28.728,PALACIOS,TX
171,12947,72.5,81.3,384.1,-99.220,28.458,COTULLA,TX
172,12957,75.1,85.1,368.1,-97.346,26.166,PORT ISABEL,TX
173,12958,70.3,80.5,362.5,-90.033,29.833,NEW ORLEANS,LA
174,12959,72.3,87.0,304.6,-98.238,26.175,MC ALLEN,TX
175,12960,72.2,82.5,361.9,-95.364,29.993,HOUSTON,TX
176,12968,72.3,80.8,388.4,-91.526,29.562,SALT POINT,LA
177,12970,70.3,79.9,371.1,-98.471,29.337,SAN ANTONIO,TX
178,12971,69.4,81.1,340.9,-98.045,29.709,NEW BRAUNFELS,TX
179,12972,75.1,83.5,391.5,-97.046,28.084,ROCKPORT,TX
180,12975,72.5,81.6,379.8,-95.240,29.521,HOUSTON,TX
181,12976,73.1,81.1,396.4,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
182,12977,72.6,82.2,372.4,-95.656,29.622,HOUSTON,TX
183,13721,61.5,74.9,312.6,-76.400,38.283,PATUXENT RIVER,MD
184,13722,63.4,76.5,318.1,-78.786,35.871,RALEIGH/DURHAM,NC
185,13723,60.6,81.7,225.1,-79.944,36.098,GREENSBORO,NC
186,13728,61.6,75.7,304.0,-79.336,36.573,DANVILLE,VA
187,13729,56.7,66.1,365.6,-79.853,38.885,ELKINS,WV
188,13733,60.7,72.3,336.0,-79.207,37.338,LYNCHBURG,VA
189,13734,58.4,71.1,319.4,-77.984,39.402,MARTINSBURG,WV
190,13735,59.5,70.8,339.7,-75.078,39.366,MILLVILLE,NJ
191,13736,56.7,70.9,298.4,-79.916,39.643,MORGANTOWN,WV
192,13737,63.1,75.9,321.8,-76.192,36.904,NORFOLK,VA
193,13739,59.2,73.8,295.3,-75.231,39.868,PHILADELPHIA,PA
194,13740,61.6,76.0,299.6,-77.323,37.511,RICHMOND,VA
195,13741,59.6,76.9,263.9,-79.974,37.317,ROANOKE,VA
196,13743,60.6,76.1,285.5,-77.034,38.865,WASHINGTON,DC
197,13744,66.4,77.8,342.8,-79.731,34.188,FLORENCE,SC
198,13748,65.2,77.1,335.4,-77.906,34.268,WILMINGTON,NC
199,13750,61.2,77.4,278.1,-76.283,36.933,NORFOLK,VA
200,13752,61.9,74.3,326.1,-76.483,38.991,ANNAPOLIS,MD
201,13754,65.7,76.1,356.3,-76.883,34.900,CHERRY POINT,NC
202,13764,60.5,72.4,331.7,-75.359,38.689,GEORGETOWN,DE
203,13769,61.9,75.1,315.7,-76.033,36.817,OCEANA,VA
204,13773,61.3,76.2,293.5,-77.300,38.500,QUANTICO,VA
205,13776,65.2,77.9,324.3,-79.059,34.610,LUMBERTON,NC
206,13781,60.0,73.1,315.7,-75.601,39.673,WILMINGTON,DE
207,13786,63.7,74.8,345.3,-76.175,36.261,ELIZABETH CITY,NC
208,13809,60.3,76.7,275.0,-87.606,38.764,LAWRENCEVILLE,IL
209,13810,59.3,76.2,268.2,-85.664,38.228,LOUISVILLE,KY
210,13833,67.6,80.5,323.7,-89.253,31.265,HATTIESBURG,MS
211,13838,68.8,80.7,337.9,-88.068,30.626,MOBILE,AL
212,13839,64.7,82.0,268.2,-85.450,31.321,DOTHAN,AL
213,13841,57.0,72.3,284.8,-83.822,39.420,WILMINGTON,OH
214,13865,65.0,79.7,299.0,-88.751,32.333,MERIDIAN,MS
215,13866,58.8,77.8,244.8,-81.591,38.379,CHARLESTON,WV
216,13869,65.7,81.1,291.0,-84.194,31.536,ALBANY,GA
217,13870,65.9,79.6,312.0,-82.507,31.536,ALMA,GA
218,13871,63.9,79.3,289.8,-85.858,33.588,ANNISTON,AL
219,13873,61.8,78.5,272.5,-83.327,33.948,ATHENS,GA
220,13874,61.5,79.6,256.5,-84.427,33.640,ATLANTA,GA
221,13876,61.2,81.0,238.6,-86.754,33.564,BIRMINGHAM,AL
222,13877,59.3,73.2,304.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
223,13878,69.4,79.2,367.4,-81.391,31.252,BRUNSWICK,GA
224,13880,67.9,78.5,355.1,-80.041,32.899,CHARLESTON,SC
225,13881,61.8,76.0,302.7,-80.944,35.214,CHARLOTTE,NC
226,13882,62.2,79.8,262.7,-85.200,35.033,CHATTANOOGA,TN
227,13883,65.5,78.6,319.4,-81.118,33.942,COLUMBIA,SC
228,13884,66.6,80.1,315.0,-86.523,30.780,CRESTVIEW,FL
229,13886,59.9,80.1,233.1,-82.346,34.846,GREENVILLE,SC
230,13889,69.3,78.5,376.7,-81.693,30.494,JACKSONVILLE,FL
231,13891,61.3,76.7,287.3,-83.986,35.818,KNOXVILLE,TN
232,13893,63.2,82.2,248.5,-89.985,35.061,MEMPHIS,TN
233,13894,67.0,80.1,320.6,-88.246,30.688,MOBILE,AL
234,13895,64.2,82.8,253.4,-86.394,32.301,MONTGOMERY,AL
235,13896,62.6,79.4,271.9,-87.610,34.745,MUSCLE SHOALS,AL
236,13897,59.5,78.0,250.3,-86.689,36.119,NASHVILLE,TN
237,13899,68.7,81.6,324.3,-87.188,30.473,PENSACOLA,FL
238,13904,70.9,79.6,384.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
239,13911,68.0,79.9,337.2,-97.441,32.769,FORT WORTH,TX
240,13920,62.9,73.8,347.7,-95.664,38.950,TOPEKA,KS
241,13927,65.9,82.0,283.0,-90.223,32.335,JACKSON,MS
242,13932,65.0,74.4,370.5,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
243,13935,69.0,80.0,350.2,-92.296,31.395,ALEXANDRIA,LA
244,13939,68.0,81.7,313.8,-90.986,33.483,GREENVILLE,MS
245,13942,68.6,80.4,339.1,-92.038,32.511,MONROE,LA
246,13957,68.8,81.3,329.8,-93.824,32.447,SHREVEPORT,LA
247,13958,69.5,81.0,343.4,-97.767,30.317,AUSTIN/CITY,TX
248,13959,69.2,80.0,353.3,-97.229,31.611,WACO,TX
249,13960,68.3,80.3,336.0,-96.851,32.847,DALLAS,TX
250,13961,68.0,78.5,356.3,-97.361,32.819,FORT WORTH,TX
251,13962,65.7,77.2,340.9,-99.682,32.411,ABILENE,TX
252,13963,65.6,80.2,300.9,-92.233,34.747,LITTLE ROCK,AR
253,13964,67.2,77.7,356.3,-94.365,35.334,FORT SMITH,AR
254,13966,66.9,78.4,342.2,-98.493,33.979,WICHITA FALLS,TX
255,13967,65.7,77.1,342.2,-97.600,35.389,OKLAHOMA CITY,OK
256,13968,66.7,77.0,358.8,-95.886,36.198,TULSA,OK
257,13970,70.0,82.2,334.8,-91.147,30.537,BATON ROUGE,LA
258,13971,63.9,74.4,353.9,-93.155,36.261,HARRISON,AR
259,13972,68.8,78.8,364.4,-95.402,32.354,TYLER,TX
260,13973,64.7,78.9,304.6,-99.766,30.511,JUNCTION,TX
261,13975,61.7,72.8,344.0,-99.775,36.297,GAGE,OK
262,13976,70.6,81.8,348.3,-91.988,30.205,LAFAYETTE,LA
263,13977,68.8,81.3,329.8,-94.008,33.454,TEXARKANA,AR
264,13978,67.4,81.3,310.7,-90.084,33.496,GREENWOOD,MS
265,13981,65.3,75.1,365.0,-95.484,37.670,CHANUTE,KS
266,13984,60.9,72.2,340.3,-97.652,39.549,CONCORDIA,KS
267,13985,58.6,71.9,312.0,-99.970,37.773,DODGE CITY,KS
268,13986,62.1,73.8,336.0,-97.861,38.068,HUTCHINSON,KS
269,13987,64.9,75.2,357.6,-94.498,37.149,JOPLIN,MO
270,13988,61.8,75.1,313.8,-94.593,39.123,KANSAS CITY,MO
271,13989,63.6,73.0,369.9,-96.190,38.331,EMPORIA,KS
272,13993,61.2,73.8,323.1,-94.907,39.774,ST JOSEPH,MO
273,13994,61.4,76.4,292.2,-90.374,38.753,ST LOUIS,MO
274,13995,63.5,75.4,334.2,-93.390,37.240,SPRINGFIELD,MO
275,13996,62.7,74.8,330.5,-95.626,39.073,TOPEKA,KS
276,13997,63.2,72.4,373.0,-91.769,38.128,ROLLA/VICHY,MO
277,14605,52.0,67.3,281.1,-69.797,44.321,AUGUSTA,ME
278,14606,50.5,63.4,310.7,-68.824,44.808,BANGOR,ME
279,14607,48.5,61.0,314.4,-68.033,46.867,CARIBOU,ME
280,14609,49.9,60.4,344.6,-67.792,46.123,HOULTON,ME
281,14610,50.2,64.6,290.4,-68.686,45.648,MILLINOCKET,ME
282,14611,51.6,67.1,278.1,-69.933,43.900,BRUNSWICK,ME
283,14702,54.9,66.6,330.5,-71.289,42.470,BEDFORD,MA
284,14707,57.1,65.6,379.8,-72.049,41.328,GROTON NEW LONDON,CT
285,14710,55.2,67.6,321.2,-71.438,42.933,MANCHESTER,NH
286,14711,59.1,73.5,297.8,-76.763,40.194,HARRISBURG,PA
287,14712,59.0,72.0,315.7,-75.959,40.373,READING,PA
288,14719,56.1,65.8,360.7,-72.632,40.844,WESTHAMPTON BEACH,NY
289,14732,56.5,74.0,259.0,-73.881,40.779,NEW YORK,NY
290,14733,53.8,69.4,278.7,-78.736,42.941,BUFFALO,NY
291,14734,56.4,72.8,271.3,-74.169,40.716,NEWARK,NJ
292,14735,55.8,68.8,313.2,-73.803,42.748,ALBANY,NY
293,14736,56.6,67.6,341.6,-78.317,40.300,ALTOONA,PA
294,14737,57.4,70.4,314.4,-75.449,40.651,ALLENTOWN,PA
295,14739,54.9,68.5,304.6,-71.011,42.361,BOSTON,MA
296,14740,56.3,69.8,307.0,-72.683,41.938,WINDSOR LOCKS,CT
297,14742,54.2,68.0,301.5,-73.150,44.468,BURLINGTON,VT
298,14745,53.6,65.2,331.1,-71.501,43.195,CONCORD,NH
299,14747,55.1,68.4,308.9,-79.272,42.493,DUNKIRK,NY
300,14748,53.9,66.0,324.3,-76.892,42.159,ELMIRA/CORNING,NY
301,14750,55.7,65.2,363.7,-73.610,43.341,GLENS FALLS,NY
302,14751,57.4,72.7,285.5,-76.851,40.217,HARRISBURG,PA
303,14752,56.2,69.5,309.5,-72.651,41.736,HARTFORD,CT
304,14753,54.3,66.4,324.3,-71.115,42.212,MILTON,MA
305,14756,55.0,62.0,403.2,-70.061,41.253,NANTUCKET,MA
306,14757,57.5,68.2,346.5,-73.884,41.627,POUGHKEEPSIE,NY
307,14758,57.2,67.5,352.7,-72.887,41.264,NEW HAVEN,CT
308,14762,56.2,71.4,285.5,-79.922,40.355,PITTSBURGH,PA
309,14763,55.1,63.6,378.5,-73.289,42.427,PITTSFIELD,MA
310,14764,53.0,68.2,283.0,-70.304,43.642,PORTLAND,ME
311,14765,55.4,68.6,310.7,-71.433,41.722,PROVIDENCE,RI
312,14768,54.1,69.6,279.9,-77.677,43.117,ROCHESTER,NY
313,14770,57.3,70.4,313.2,-76.864,40.821,SELINSGROVE,PA
314,14771,54.9,68.4,306.4,-76.103,43.109,SYRACUSE,NY
315,14775,55.0,66.8,329.2,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
316,14777,55.8,68.8,313.2,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
317,14778,55.8,71.2,283.0,-76.922,41.243,WILLIAMSPORT,PA
318,14787,56.3,65.5,368.7,-71.284,41.530,NEWPORT,RI
319,14792,59.2,71.8,321.2,-74.814,40.277,TRENTON,NJ
320,14793,58.1,71.0,316.3,-75.150,40.200,WILLOW GROVE,PA
321,14794,56.2,65.7,363.7,-71.799,41.350,WESTERLY,RI
322,14813,54.4,68.5,297.8,-81.464,41.038,AKRON,OH
323,14815,55.7,71.4,279.3,-85.251,42.308,BATTLE CREEK,MI
324,14819,56.6,74.2,257.7,-87.752,41.786,CHICAGO,IL
325,14820,53.8,69.7,275.0,-81.853,41.405,CLEVELAND,OH
326,14821,56.6,73.1,270.7,-82.881,39.991,COLUMBUS,OH
327,14822,53.7,71.9,248.5,-83.010,42.409,DETROIT,MI
328,14825,54.7,72.3,255.9,-83.669,41.014,FINDLAY,OH
329,14826,54.5,68.8,295.3,-83.749,42.967,FLINT,MI
330,14827,56.4,71.5,287.3,-85.206,41.006,FORT WAYNE,IN
331,14829,57.1,70.6,307.7,-85.792,41.527,GOSHEN,IN
332,14833,56.9,68.6,332.3,-84.459,42.260,JACKSON,MI
333,14835,59.2,71.8,321.2,-86.937,40.412,LAFAYETTE,IN
334,14836,55.3,68.7,307.7,-84.579,42.780,LANSING,MI
335,14837,56.7,68.8,326.1,-89.345,43.141,MADISON,WI
336,14839,56.2,68.0,330.5,-87.897,42.947,MILWAUKEE,WI
337,14840,54.4,69.4,286.7,-86.237,43.171,MUSKEGON,MI
338,14841,52.5,62.9,347.7,-84.796,45.571,PELLSTON,MI
339,14842,59.1,73.1,302.7,-89.684,40.668,PEORIA,IL
340,14845,54.3,69.9,279.3,-84.080,43.533,SAGINAW,MI
341,14847,52.2,63.3,337.2,-84.367,46.467,SAULT STE MARIE,MI
342,14848,55.9,71.3,283.0,-86.333,41.707,SOUTH BEND,IN
343,14850,53.0,66.8,300.9,-85.583,44.741,TRAVERSE CITY,MI
344,14852,54.9,67.4,319.4,-80.674,41.254,YOUNGSTOWN/WARREN,OH
345,14853,55.1,69.1,299.6,-83.230,42.237,DETROIT,MI
346,14858,50.9,61.9,337.9,-88.506,47.169,HANCOCK,MI
347,14860,55.5,68.4,314.4,-80.183,42.080,ERIE,PA
348,14880,57.5,66.6,370.5,-87.868,42.422,CHICAGO/WAUKEGAN,IL
349,14891,55.5,68.6,312.0,-82.518,40.820,MANSFIELD,OH
350,14895,55.2,68.9,304.0,-81.443,40.918,AKRON,OH
351,14897,54.0,66.9,313.2,-89.627,44.929,WAUSAU,WI
352,14898,56.3,67.5,338.5,-88.120,44.513,GREEN BAY,WI
353,14910,55.0,64.8,358.2,-95.393,45.883,ALEXANDRIA,MN
354,14913,51.1,63.1,323.7,-92.194,46.844,DULUTH,MN
355,14914,56.3,69.9,305.8,-96.811,46.925,FARGO,ND
356,14916,56.1,66.6,349.0,-97.176,47.949,GRAND FORKS,ND
357,14918,53.2,64.2,339.7,-93.403,48.566,INTERNATIONAL FALLS,MN
358,14919,56.2,67.0,344.6,-98.678,46.930,JAMESTOWN,ND
359,14920,57.5,71.2,305.8,-91.256,43.754,LA CROSSE,WI
360,14921,57.7,68.7,342.8,-90.181,43.212,LONE ROCK,WI
361,14922,54.5,72.7,249.1,-93.229,44.883,MINNEAPOLIS,MN
362,14923,58.4,72.4,302.7,-90.523,41.465,MOLINE,IL
363,14925,56.6,69.3,318.1,-92.492,43.904,ROCHESTER,MN
364,14926,55.2,63.7,378.5,-94.052,45.545,ST CLOUD,MN
365,14927,55.6,73.7,251.6,-93.048,44.930,ST PAUL,MN
366,14929,57.2,68.9,332.3,-98.421,45.450,ABERDEEN,SD
367,14931,60.6,73.7,315.7,-91.125,40.783,BURLINGTON,IA
368,14933,58.3,72.7,297.2,-93.666,41.538,DES MOINES,IA
369,14935,58.6,71.5,316.9,-98.313,40.958,GRAND ISLAND,NE
370,14936,60.0,69.9,360.0,-98.229,44.385,HURON,SD
371,14937,59.8,67.0,402.6,-91.543,41.633,IOWA CITY,IA
372,14938,60.8,70.7,360.7,-92.543,40.097,KIRKSVILLE,MO
373,14939,59.4,72.5,315.0,-96.764,40.831,LINCOLN,NE
374,14940,56.3,69.2,315.0,-93.331,43.158,MASON CITY,IA
