,wban,dewpt,tavg,wp,long,lat,stname,ststate
108,04839,57.7,66.8,371.1,-86.097,42.746,HOLLAND,MI
109,04840,55.6,66.1,348.3,-88.486,43.770,FOND DU LAC,WI
110,04841,54.3,62.8,378.5,-87.851,43.769,SHEBOYGAN,WI
111,04842,61.6,68.7,405.0,-81.887,40.875,WOOSTER,OH
112,04843,58.0,66.1,386.6,-80.215,41.626,MEADVILLE,PA
113,04845,56.8,65.1,382.9,-87.938,42.595,KENOSHA,WI
114,04846,60.7,68.2,398.3,-87.006,41.453,VALPARAISO,IN
115,04848,59.8,69.4,364.4,-83.476,41.563,TOLEDO,OH
116,04849,60.2,67.8,396.4,-82.179,41.179,LORAIN/ELYRIA,OH
117,04850,62.2,69.6,400.7,-84.027,40.708,LIMA,OH
118,04851,61.1,69.9,377.3,-84.429,41.338,DEFIANCE,OH
119,04852,62.2,71.5,370.5,-81.420,40.470,NEW PHILADELPHIA,OH
120,04853,60.2,69.0,377.3,-81.684,41.518,CLEVELAND,OH
121,04854,51.9,62.0,352.0,-84.701,45.013,GAYLORD,MI
122,04855,61.8,70.1,385.9,-83.064,40.616,MARION,OH
123,04857,59.7,65.9,419.2,-80.696,41.778,ASHTABULA,OH
124,04858,62.6,70.5,392.7,-82.463,40.023,NEWARK,OH
128,12812,72.0,81.5,373.6,-81.991,26.917,PUNTA GORDA,FL
129,12815,71.8,83.0,349.6,-81.325,28.434,ORLANDO,FL
130,12816,69.3,81.0,340.9,-82.272,29.690,GAINESVILLE,FL
131,12818,71.3,81.5,363.1,-82.454,28.474,BROOKSVILLE,FL
132,12819,71.1,82.8,342.2,-81.810,28.821,LEESBURG,FL
133,12832,72.8,83.7,353.9,-85.033,29.733,APALACHICOLA,FL
134,12833,71.8,82.1,361.9,-83.105,29.550,CROSS CITY,FL
135,12834,71.2,81.3,364.4,-81.060,29.177,DAYTONA BEACH,FL
136,12835,72.4,82.7,362.5,-81.864,26.586,FORT MYERS,FL
137,12836,75.0,83.8,385.3,-81.754,24.553,KEY WEST,FL
138,12838,71.9,81.1,377.9,-80.646,28.103,MELBOURNE,FL
139,12839,72.3,83.7,347.1,-80.300,25.824,MIAMI,FL
140,12842,71.4,82.9,345.3,-82.540,27.961,TAMPA,FL
141,12843,70.8,81.9,350.2,-80.418,27.656,VERO BEACH,FL
142,12844,72.6,82.7,365.0,-80.099,26.685,WEST PALM BEACH,FL
143,12849,74.2,83.4,379.2,-80.154,26.072,FORT LAUDERDALE,FL
144,12850,73.9,83.9,367.4,-81.683,24.583,KEY WEST,FL
145,12854,70.9,82.8,339.1,-81.244,28.780,ORLANDO,FL
146,12871,72.0,81.5,373.6,-82.559,27.401,SARASOTA/BRADENTON,FL
147,12873,73.4,83.1,371.8,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
148,12876,71.3,83.6,334.2,-81.754,28.062,WINTER HAVEN,FL
149,12882,72.7,83.4,357.0,-80.280,25.907,MIAMI,FL
150,12884,74.1,82.8,386.6,-89.408,29.350,BOOTHVILLE,LA
151,12885,72.9,83.0,365.6,-80.171,26.197,FORT LAUDERDALE,FL
152,12888,73.3,82.1,384.7,-80.433,25.648,MIAMI,FL
153,12894,71.1,82.1,351.4,-81.755,26.536,FORT MYERS,FL
154,12895,71.9,80.4,388.4,-80.377,27.498,FORT PIERCE,FL
155,12897,72.8,81.9,379.8,-81.775,26.153,NAPLES,FL
156,12904,74.6,83.7,381.0,-97.654,26.228,HARLINGEN,TX
157,12912,74.3,81.4,411.2,-96.930,28.863,VICTORIA,TX
158,12916,70.6,82.4,340.3,-90.251,29.993,NEW ORLEANS,LA
159,12918,72.4,82.7,362.5,-95.279,29.645,HOUSTON,TX
160,12919,74.4,84.0,373.6,-97.426,25.906,BROWNSVILLE,TX
161,12921,70.5,81.7,348.3,-98.464,29.533,SAN ANTONIO,TX
162,12923,75.2,83.1,399.5,-94.860,29.265,GALVESTON,TX
163,12924,73.9,82.8,383.5,-97.513,27.773,CORPUS CHRISTI,TX
164,12926,75.2,82.6,406.9,-97.283,27.700,CORPUS CHRISTI,TX
165,12928,76.6,83.0,423.5,-97.817,27.500,KINGSVILLE,TX
166,12932,73.3,83.3,366.8,-98.027,27.741,ALICE,TX
167,12935,74.1,82.7,387.8,-96.251,28.728,PALACIOS,TX
168,12947,71.1,83.8,328.6,-99.220,28.458,COTULLA,TX
169,12957,74.5,82.7,394.6,-97.346,26.166,PORT ISABEL,TX
170,12959,73.5,86.1,331.7,-98.238,26.175,MC ALLEN,TX
171,12960,72.1,82.2,365.0,-95.364,29.993,HOUSTON,TX
172,12962,70.6,79.5,381.6,-99.174,29.359,HONDO,TX
173,12968,74.4,81.8,406.9,-91.526,29.562,SALT POINT,LA
174,12970,71.4,81.4,366.2,-98.471,29.337,SAN ANTONIO,TX
175,12971,71.5,81.1,371.8,-98.045,29.709,NEW BRAUNFELS,TX
176,12972,73.5,83.9,361.3,-97.046,28.084,ROCKPORT,TX
177,12975,72.3,83.0,356.3,-95.240,29.521,HOUSTON,TX
178,12976,73.5,81.7,393.9,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
179,12977,72.4,82.0,372.4,-95.656,29.622,HOUSTON,TX
180,13721,66.0,75.7,366.8,-76.400,38.283,PATUXENT RIVER,MD
181,13722,67.2,79.3,334.2,-78.786,35.871,RALEIGH/DURHAM,NC
182,13723,64.7,78.6,308.9,-79.944,36.098,GREENSBORO,NC
183,13728,66.1,77.2,347.1,-79.336,36.573,DANVILLE,VA
184,13729,60.6,69.1,382.2,-79.853,38.885,ELKINS,WV
185,13733,65.3,73.6,387.8,-79.207,37.338,LYNCHBURG,VA
186,13734,62.8,72.6,363.7,-77.984,39.402,MARTINSBURG,WV
187,13735,64.3,72.8,384.1,-75.078,39.366,MILLVILLE,NJ
188,13736,60.2,71.7,337.2,-79.916,39.643,MORGANTOWN,WV
189,13737,66.9,78.7,337.9,-76.192,36.904,NORFOLK,VA
190,13739,61.8,74.8,318.1,-75.231,39.868,PHILADELPHIA,PA
191,13740,66.2,78.0,337.2,-77.323,37.511,RICHMOND,VA
192,13741,64.4,75.4,347.1,-79.974,37.317,ROANOKE,VA
193,13743,65.4,78.1,324.9,-77.034,38.865,WASHINGTON,DC
194,13744,68.9,82.8,312.0,-79.731,34.188,FLORENCE,SC
195,13748,71.2,81.2,365.6,-77.906,34.268,WILMINGTON,NC
196,13750,68.3,79.4,348.3,-76.283,36.933,NORFOLK,VA
197,13752,66.0,75.0,377.3,-76.483,38.991,ANNAPOLIS,MD
198,13754,70.6,79.4,382.9,-76.883,34.900,CHERRY POINT,NC
199,13764,65.1,73.9,379.8,-75.359,38.689,GEORGETOWN,DE
200,13769,68.1,80.2,334.8,-76.033,36.817,OCEANA,VA
201,13773,65.4,75.5,360.7,-77.300,38.500,QUANTICO,VA
202,13776,68.9,82.9,310.7,-79.059,34.610,LUMBERTON,NC
203,13781,63.8,73.1,371.8,-75.601,39.673,WILMINGTON,DE
204,13786,69.8,78.4,385.9,-76.175,36.261,ELIZABETH CITY,NC
205,13809,65.9,74.7,380.4,-87.606,38.764,LAWRENCEVILLE,IL
206,13810,64.3,76.3,333.5,-85.664,38.228,LOUISVILLE,KY
207,13833,70.5,80.8,361.3,-89.253,31.265,HATTIESBURG,MS
208,13837,67.3,83.3,285.5,-82.039,33.467,AUGUSTA,GA
209,13838,72.5,81.1,387.2,-88.068,30.626,MOBILE,AL
210,13839,70.2,81.2,350.8,-85.450,31.321,DOTHAN,AL
211,13841,61.8,71.4,365.6,-83.822,39.420,WILMINGTON,OH
212,13865,69.0,78.6,370.5,-88.751,32.333,MERIDIAN,MS
213,13866,63.9,74.1,358.2,-81.591,38.379,CHARLESTON,WV
214,13869,69.9,81.5,342.8,-84.194,31.536,ALBANY,GA
215,13870,69.8,80.8,350.8,-82.507,31.536,ALMA,GA
216,13871,67.7,78.9,346.5,-85.858,33.588,ANNISTON,AL
217,13873,66.9,80.4,315.7,-83.327,33.948,ATHENS,GA
218,13874,66.8,79.6,324.3,-84.427,33.640,ATLANTA,GA
219,13876,67.9,80.3,330.5,-86.754,33.564,BIRMINGHAM,AL
220,13877,63.8,75.2,340.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
221,13878,71.8,81.2,374.8,-81.391,31.252,BRUNSWICK,GA
222,13880,70.6,82.3,341.6,-80.041,32.899,CHARLESTON,SC
223,13881,64.0,80.1,281.1,-80.944,35.214,CHARLOTTE,NC
224,13882,66.7,79.4,325.5,-85.200,35.033,CHATTANOOGA,TN
225,13883,67.1,82.6,291.0,-81.118,33.942,COLUMBIA,SC
226,13884,71.2,80.6,374.8,-86.523,30.780,CRESTVIEW,FL
227,13886,65.1,79.7,300.3,-82.346,34.846,GREENVILLE,SC
228,13889,70.5,80.7,362.5,-81.693,30.494,JACKSONVILLE,FL
229,13891,65.9,78.3,329.2,-83.986,35.818,KNOXVILLE,TN
230,13893,68.9,80.7,339.1,-89.985,35.061,MEMPHIS,TN
231,13894,71.7,80.7,381.0,-88.246,30.688,MOBILE,AL
232,13895,69.5,82.8,320.0,-86.394,32.301,MONTGOMERY,AL
233,13896,66.9,79.9,321.8,-87.610,34.745,MUSCLE SHOALS,AL
234,13897,68.1,77.8,368.1,-86.689,36.119,NASHVILLE,TN
235,13899,72.0,80.8,384.1,-87.188,30.473,PENSACOLA,FL
236,13904,71.3,79.1,398.9,-97.681,30.179,AUSTIN/BERGSTROM,TX
237,13911,68.7,83.4,301.5,-97.441,32.769,FORT WORTH,TX
238,13920,65.1,77.7,325.5,-95.664,38.950,TOPEKA,KS
239,13927,69.8,80.5,355.1,-90.223,32.335,JACKSON,MS
240,13932,65.9,78.9,321.2,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
241,13935,71.0,81.4,360.0,-92.296,31.395,ALEXANDRIA,LA
242,13939,71.1,80.6,373.0,-90.986,33.483,GREENVILLE,MS
243,13942,72.2,80.6,390.3,-92.038,32.511,MONROE,LA
244,13957,70.8,82.0,349.0,-93.824,32.447,SHREVEPORT,LA
245,13958,70.8,81.1,361.3,-97.767,30.317,AUSTIN/CITY,TX
246,13959,69.5,81.6,335.4,-97.229,31.611,WACO,TX
247,13960,68.3,83.6,294.1,-96.851,32.847,DALLAS,TX
248,13961,68.3,83.7,292.9,-97.361,32.819,FORT WORTH,TX
249,13962,65.7,80.3,300.9,-99.682,32.411,ABILENE,TX
250,13963,67.8,81.1,318.7,-92.233,34.747,LITTLE ROCK,AR
251,13964,67.8,80.8,322.4,-94.365,35.334,FORT SMITH,AR
252,13966,67.1,80.0,323.1,-98.493,33.979,WICHITA FALLS,TX
253,13967,67.2,79.0,337.9,-97.600,35.389,OKLAHOMA CITY,OK
254,13968,68.6,80.8,333.5,-95.886,36.198,TULSA,OK
255,13969,66.5,80.2,312.6,-97.100,36.731,PONCA CITY,OK
256,13970,71.4,81.3,367.4,-91.147,30.537,BATON ROUGE,LA
257,13971,67.5,75.8,389.0,-93.155,36.261,HARRISON,AR
258,13972,70.3,81.6,347.1,-95.402,32.354,TYLER,TX
259,13973,66.0,79.8,310.7,-99.766,30.511,JUNCTION,TX
260,13975,63.6,78.0,301.5,-99.775,36.297,GAGE,OK
261,13976,72.0,81.6,372.4,-91.988,30.205,LAFAYETTE,LA
262,13977,71.0,80.8,368.7,-94.008,33.454,TEXARKANA,AR
263,13978,69.1,79.4,360.0,-90.084,33.496,GREENWOOD,MS
264,13981,67.8,77.8,363.7,-95.484,37.670,CHANUTE,KS
265,13984,63.4,74.9,339.7,-97.652,39.549,CONCORDIA,KS
266,13985,59.9,76.9,267.6,-99.970,37.773,DODGE CITY,KS
267,13986,63.3,78.9,286.7,-97.861,38.068,HUTCHINSON,KS
268,13987,68.1,77.6,371.1,-94.498,37.149,JOPLIN,MO
269,13988,65.9,77.7,337.2,-94.593,39.123,KANSAS CITY,MO
270,13989,65.9,76.5,353.9,-96.190,38.331,EMPORIA,KS
271,13993,65.6,75.2,368.1,-94.907,39.774,ST JOSEPH,MO
272,13994,65.9,77.6,338.5,-90.374,38.753,ST LOUIS,MO
273,13995,66.8,76.3,370.5,-93.390,37.240,SPRINGFIELD,MO
274,13996,66.1,77.0,349.6,-95.626,39.073,TOPEKA,KS
275,13997,67.2,73.3,424.2,-91.769,38.128,ROLLA/VICHY,MO
276,14605,49.7,60.8,335.4,-69.797,44.321,AUGUSTA,ME
277,14606,49.5,59.6,350.2,-68.824,44.808,BANGOR,ME
278,14607,47.2,57.9,339.7,-68.033,46.867,CARIBOU,ME
279,14609,47.5,56.9,359.4,-67.792,46.123,HOULTON,ME
280,14610,48.6,60.1,328.6,-68.686,45.648,MILLINOCKET,ME
281,14702,53.3,63.9,345.3,-71.289,42.470,BEDFORD,MA
282,14707,56.6,64.3,392.7,-72.049,41.328,GROTON NEW LONDON,CT
283,14710,52.8,66.1,307.0,-71.438,42.933,MANCHESTER,NH
284,14711,62.4,72.9,353.3,-76.763,40.194,HARRISBURG,PA
285,14712,61.0,71.5,352.0,-75.959,40.373,READING,PA
286,14719,58.4,64.8,415.5,-72.632,40.844,WESTHAMPTON BEACH,NY
287,14732,57.4,71.3,302.7,-73.881,40.779,NEW YORK,NY
288,14733,55.9,65.6,360.7,-78.736,42.941,BUFFALO,NY
289,14734,59.3,72.6,312.0,-74.169,40.716,NEWARK,NJ
290,14735,55.1,66.8,331.1,-73.803,42.748,ALBANY,NY
291,14736,60.0,68.3,384.7,-78.317,40.300,ALTOONA,PA
292,14737,60.4,70.6,356.3,-75.449,40.651,ALLENTOWN,PA
293,14739,54.0,64.7,344.6,-71.011,42.361,BOSTON,MA
294,14740,55.4,67.5,325.5,-72.683,41.938,WINDSOR LOCKS,CT
295,14742,53.0,64.9,326.1,-73.150,44.468,BURLINGTON,VT
296,14745,52.5,63.8,334.8,-71.501,43.195,CONCORD,NH
297,14747,57.6,64.3,410.0,-79.272,42.493,DUNKIRK,NY
298,14748,58.9,65.5,411.8,-76.892,42.159,ELMIRA/CORNING,NY
299,14750,54.5,64.4,356.3,-73.610,43.341,GLENS FALLS,NY
300,14751,61.6,71.9,355.1,-76.851,40.217,HARRISBURG,PA
301,14752,56.0,67.5,334.2,-72.651,41.736,HARTFORD,CT
302,14756,55.7,62.7,403.8,-70.061,41.253,NANTUCKET,MA
303,14757,57.6,67.7,355.7,-73.884,41.627,POUGHKEEPSIE,NY
304,14758,57.5,66.4,373.6,-72.887,41.264,NEW HAVEN,CT
305,14762,58.2,69.8,334.2,-79.922,40.355,PITTSBURGH,PA
306,14763,54.6,62.1,394.6,-73.289,42.427,PITTSFIELD,MA
307,14764,52.7,61.6,371.1,-70.304,43.642,PORTLAND,ME
308,14765,55.5,66.4,342.8,-71.433,41.722,PROVIDENCE,RI
309,14768,56.5,65.9,365.6,-77.677,43.117,ROCHESTER,NY
310,14770,62.0,70.4,384.1,-76.864,40.821,SELINSGROVE,PA
311,14771,58.0,66.0,388.4,-76.103,43.109,SYRACUSE,NY
312,14775,54.8,66.0,337.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
313,14777,58.5,69.1,349.0,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
314,14778,60.1,69.8,363.1,-76.922,41.243,WILLIAMSPORT,PA
315,14787,56.0,63.7,392.1,-71.284,41.530,NEWPORT,RI
316,14792,60.6,71.5,345.9,-74.814,40.277,TRENTON,NJ
317,14794,56.9,64.5,394.6,-71.799,41.350,WESTERLY,RI
318,14813,60.9,70.7,362.5,-81.464,41.038,AKRON,OH
319,14815,59.1,68.6,365.6,-85.251,42.308,BATTLE CREEK,MI
320,14819,59.4,70.2,346.5,-87.752,41.786,CHICAGO,IL
321,14820,60.1,68.7,380.4,-81.853,41.405,CLEVELAND,OH
322,14821,62.7,71.2,383.5,-82.881,39.991,COLUMBUS,OH
323,14822,57.1,67.8,346.5,-83.010,42.409,DETROIT,MI
324,14825,61.8,70.7,376.7,-83.669,41.014,FINDLAY,OH
325,14826,56.5,67.9,336.0,-83.749,42.967,FLINT,MI
326,14827,62.1,69.7,397.0,-85.206,41.006,FORT WAYNE,IN
327,14829,61.2,69.0,393.3,-85.792,41.527,GOSHEN,IN
328,14833,58.9,66.6,393.9,-84.459,42.260,JACKSON,MI
329,14835,62.9,70.2,402.6,-86.937,40.412,LAFAYETTE,IN
330,14836,57.4,66.4,372.4,-84.579,42.780,LANSING,MI
331,14837,56.4,67.1,345.9,-89.345,43.141,MADISON,WI
332,14839,53.8,63.8,354.5,-87.897,42.947,MILWAUKEE,WI
333,14840,55.4,65.8,349.6,-86.237,43.171,MUSKEGON,MI
334,14841,50.5,60.7,349.6,-84.796,45.571,PELLSTON,MI
335,14842,63.5,74.1,352.0,-89.684,40.668,PEORIA,IL
336,14845,55.7,67.3,332.9,-84.080,43.533,SAGINAW,MI
337,14847,48.3,58.8,343.4,-84.367,46.467,SAULT STE MARIE,MI
338,14848,60.7,69.4,379.2,-86.333,41.707,SOUTH BEND,IN
339,14850,52.9,62.7,357.0,-85.583,44.741,TRAVERSE CITY,MI
340,14852,60.2,67.1,407.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
341,14853,58.8,70.8,329.2,-83.230,42.237,DETROIT,MI
342,14858,48.7,57.6,368.7,-88.506,47.169,HANCOCK,MI
343,14860,57.2,66.9,361.3,-80.183,42.080,ERIE,PA
344,14880,56.7,63.3,411.2,-87.868,42.422,CHICAGO/WAUKEGAN,IL
345,14891,61.9,68.9,406.9,-82.518,40.820,MANSFIELD,OH
346,14894,61.6,69.4,393.9,-80.647,40.176,WHEELING,WV
347,14895,60.4,70.2,361.9,-81.443,40.918,AKRON,OH
348,14897,53.7,64.3,345.9,-89.627,44.929,WAUSAU,WI
349,14898,55.1,65.2,353.9,-88.120,44.513,GREEN BAY,WI
350,14910,55.4,66.3,342.2,-95.393,45.883,ALEXANDRIA,MN
351,14913,50.7,60.9,349.6,-92.194,46.844,DULUTH,MN
352,14914,55.5,67.2,331.1,-96.811,46.925,FARGO,ND
353,14916,54.7,65.0,350.8,-97.176,47.949,GRAND FORKS,ND
354,14918,50.7,59.9,365.0,-93.403,48.566,INTERNATIONAL FALLS,MN
355,14919,54.8,66.7,328.0,-98.678,46.930,JAMESTOWN,ND
356,14920,57.9,69.9,328.6,-91.256,43.754,LA CROSSE,WI
357,14921,57.5,67.6,355.7,-90.181,43.212,LONE ROCK,WI
358,14922,56.6,69.7,312.6,-93.229,44.883,MINNEAPOLIS,MN
359,14923,61.7,71.4,364.4,-90.523,41.465,MOLINE,IL
360,14925,57.9,67.3,366.2,-92.492,43.904,ROCHESTER,MN
361,14926,55.9,66.2,351.4,-94.052,45.545,ST CLOUD,MN
362,14927,57.6,68.6,342.8,-93.048,44.930,ST PAUL,MN
363,14929,56.6,69.0,322.4,-98.421,45.450,ABERDEEN,SD
364,14931,65.4,72.3,410.0,-91.125,40.783,BURLINGTON,IA
365,14933,61.8,73.1,340.9,-93.666,41.538,DES MOINES,IA
366,14935,60.6,71.5,345.9,-98.313,40.958,GRAND ISLAND,NE
367,14936,58.1,69.4,338.5,-98.229,44.385,HURON,SD
368,14937,62.3,71.2,376.7,-91.543,41.633,IOWA CITY,IA
369,14939,62.2,73.4,342.8,-96.764,40.831,LINCOLN,NE
370,14940,59.4,69.0,364.4,-93.331,43.158,MASON CITY,IA
371,14941,60.6,70.9,354.5,-97.437,41.981,NORFOLK,NE
372,14942,62.8,73.4,352.0,-95.899,41.310,OMAHA,NE
373,14943,59.5,71.7,327.4,-96.379,42.391,SIOUX CITY,IA
374,14944,58.6,68.5,359.4,-96.754,43.577,SIOUX FALLS,SD
375,14946,56.4,67.1,345.9,-97.154,44.931,WATERTOWN,SD
