,wban,dewpt,tavg,wp,long,lat,stname,ststate
104,04826,14.8,23.0,357.0,-89.837,44.359,WISCONSIN RAPIDS,WI
105,04836,7.8,16.0,352.0,-68.307,47.286,FRENCHVILLE,ME
106,04840,18.1,25.2,379.8,-88.486,43.770,FOND DU LAC,WI
107,04841,18.2,25.2,382.2,-87.851,43.769,SHEBOYGAN,WI
108,04842,23.5,30.9,377.9,-81.887,40.875,WOOSTER,OH
109,04843,20.5,31.2,318.7,-80.215,41.626,MEADVILLE,PA
110,04845,20.5,28.5,365.0,-87.938,42.595,KENOSHA,WI
111,04848,23.4,33.2,336.0,-83.476,41.563,TOLEDO,OH
112,04849,22.5,31.5,349.0,-82.179,41.179,LORAIN/ELYRIA,OH
113,04850,24.8,32.4,374.8,-84.027,40.708,LIMA,OH
114,04851,23.6,32.9,344.6,-84.429,41.338,DEFIANCE,OH
115,04853,23.9,34.3,326.8,-81.684,41.518,CLEVELAND,OH
116,04854,15.6,21.6,400.1,-84.701,45.013,GAYLORD,MI
117,04855,23.0,32.7,337.2,-83.064,40.616,MARION,OH
118,04857,21.9,31.0,346.5,-80.696,41.778,ASHTABULA,OH
119,04858,24.0,34.3,328.0,-82.463,40.023,NEWARK,OH
122,12812,53.8,62.6,373.0,-81.991,26.917,PUNTA GORDA,FL
123,12815,48.0,61.4,302.1,-81.325,28.434,ORLANDO,FL
124,12818,46.7,58.8,318.7,-82.454,28.474,BROOKSVILLE,FL
125,12819,47.3,60.4,305.2,-81.810,28.821,LEESBURG,FL
126,12832,45.7,54.9,361.9,-85.033,29.733,APALACHICOLA,FL
127,12833,43.7,56.5,306.4,-83.105,29.550,CROSS CITY,FL
128,12834,49.2,59.6,345.3,-81.060,29.177,DAYTONA BEACH,FL
129,12835,53.1,64.1,339.1,-81.864,26.586,FORT MYERS,FL
130,12836,61.5,69.6,389.0,-81.754,24.553,KEY WEST,FL
131,12838,51.3,62.0,342.2,-80.646,28.103,MELBOURNE,FL
132,12839,55.4,68.5,312.0,-80.300,25.824,MIAMI,FL
133,12841,48.2,62.9,285.5,-81.333,28.545,ORLANDO,FL
134,12842,49.5,62.1,313.8,-82.540,27.961,TAMPA,FL
135,12843,51.3,62.6,333.5,-80.418,27.656,VERO BEACH,FL
136,12844,53.7,66.5,314.4,-80.099,26.685,WEST PALM BEACH,FL
137,12849,55.2,68.1,314.4,-80.154,26.072,FORT LAUDERDALE,FL
138,12854,48.3,60.8,314.4,-81.244,28.780,ORLANDO,FL
139,12871,50.9,61.7,340.9,-82.559,27.401,SARASOTA/BRADENTON,FL
140,12873,50.3,62.1,325.5,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
141,12876,49.7,61.5,325.5,-81.754,28.062,WINTER HAVEN,FL
142,12882,55.3,68.6,308.9,-80.280,25.907,MIAMI,FL
143,12884,48.0,57.6,357.0,-89.408,29.350,BOOTHVILLE,LA
144,12885,54.1,66.9,315.0,-80.171,26.197,FORT LAUDERDALE,FL
145,12888,56.9,66.4,364.4,-80.433,25.648,MIAMI,FL
146,12894,52.6,65.0,319.4,-81.755,26.536,FORT MYERS,FL
147,12895,52.9,61.5,376.1,-80.377,27.498,FORT PIERCE,FL
148,12896,59.1,69.6,350.8,-81.052,24.726,MARATHON,FL
149,12897,54.9,65.1,352.7,-81.775,26.153,NAPLES,FL
150,12904,50.7,66.1,278.7,-97.654,26.228,HARLINGEN,TX
151,12912,47.9,59.9,321.2,-96.930,28.863,VICTORIA,TX
152,12916,43.9,58.9,277.4,-90.251,29.993,NEW ORLEANS,LA
153,12917,46.8,58.6,323.1,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
154,12918,44.1,60.6,259.6,-95.279,29.645,HOUSTON,TX
155,12919,53.2,65.2,324.9,-97.426,25.906,BROWNSVILLE,TX
156,12921,41.6,59.2,244.2,-98.464,29.533,SAN ANTONIO,TX
157,12923,50.9,59.7,371.1,-94.860,29.265,GALVESTON,TX
158,12924,47.7,63.1,276.2,-97.513,27.773,CORPUS CHRISTI,TX
159,12926,54.3,64.8,347.7,-97.283,27.700,CORPUS CHRISTI,TX
160,12932,46.1,62.8,259.0,-98.027,27.741,ALICE,TX
161,12935,50.5,59.8,363.1,-96.251,28.728,PALACIOS,TX
162,12946,49.6,63.6,295.3,-97.434,27.700,CORPUS CHRISTI,TX
163,12947,41.6,63.6,197.9,-99.220,28.458,COTULLA,TX
164,12957,54.6,65.7,339.1,-97.346,26.166,PORT ISABEL,TX
165,12959,49.0,68.9,226.3,-98.238,26.175,MC ALLEN,TX
166,12960,43.4,59.1,268.8,-95.364,29.993,HOUSTON,TX
167,12962,38.6,57.6,225.7,-99.174,29.359,HONDO,TX
168,12968,48.9,56.5,389.6,-91.526,29.562,SALT POINT,LA
169,12970,41.6,60.4,230.6,-98.471,29.337,SAN ANTONIO,TX
170,12971,40.7,58.8,238.0,-98.045,29.709,NEW BRAUNFELS,TX
171,12972,51.6,63.9,320.0,-97.046,28.084,ROCKPORT,TX
172,12975,45.1,60.3,276.2,-95.240,29.521,HOUSTON,TX
173,12976,48.2,59.3,334.2,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
174,12977,46.0,59.3,301.5,-95.656,29.622,HOUSTON,TX
175,13721,27.9,39.9,305.2,-76.400,38.283,PATUXENT RIVER,MD
176,13722,30.4,43.8,287.3,-78.786,35.871,RALEIGH/DURHAM,NC
177,13723,28.1,42.5,271.3,-79.944,36.098,GREENSBORO,NC
178,13728,27.9,41.7,279.3,-79.336,36.573,DANVILLE,VA
179,13729,23.1,33.3,329.2,-79.853,38.885,ELKINS,WV
180,13733,25.6,37.7,301.5,-79.207,37.338,LYNCHBURG,VA
181,13734,22.6,34.6,300.9,-77.984,39.402,MARTINSBURG,WV
182,13736,22.1,43.2,187.5,-79.916,39.643,MORGANTOWN,WV
183,13737,30.8,44.6,281.8,-76.192,36.904,NORFOLK,VA
184,13739,23.9,38.6,263.3,-75.231,39.868,PHILADELPHIA,PA
185,13740,28.5,40.8,301.5,-77.323,37.511,RICHMOND,VA
186,13741,25.3,38.5,285.5,-79.974,37.317,ROANOKE,VA
187,13743,26.3,39.9,280.5,-77.034,38.865,WASHINGTON,DC
188,13744,35.6,47.6,311.4,-79.731,34.188,FLORENCE,SC
189,13748,37.0,49.2,309.5,-77.906,34.268,WILMINGTON,NC
190,13750,31.4,44.9,286.7,-76.283,36.933,NORFOLK,VA
191,13754,37.0,47.8,330.5,-76.883,34.900,CHERRY POINT,NC
192,13764,29.1,39.9,324.3,-75.359,38.689,GEORGETOWN,DE
193,13769,32.0,47.7,258.3,-76.033,36.817,OCEANA,VA
194,13773,26.7,40.2,282.4,-77.300,38.500,QUANTICO,VA
195,13776,35.8,47.4,317.5,-79.059,34.610,LUMBERTON,NC
196,13781,25.8,36.6,321.8,-75.601,39.673,WILMINGTON,DE
197,13809,27.5,36.5,352.7,-87.606,38.764,LAWRENCEVILLE,IL
198,13810,28.0,39.5,312.6,-85.664,38.228,LOUISVILLE,KY
199,13833,40.5,54.6,286.7,-89.253,31.265,HATTIESBURG,MS
200,13837,35.6,52.1,251.6,-82.039,33.467,AUGUSTA,GA
201,13839,39.4,53.6,284.2,-85.450,31.321,DOTHAN,AL
202,13841,26.1,33.7,376.1,-83.822,39.420,WILMINGTON,OH
203,13866,26.9,38.5,310.1,-81.591,38.379,CHARLESTON,WV
204,13869,39.0,53.1,284.8,-84.194,31.536,ALBANY,GA
205,13870,41.4,53.6,313.2,-82.507,31.536,ALMA,GA
206,13871,34.0,48.8,271.3,-85.858,33.588,ANNISTON,AL
207,13873,33.5,47.7,278.7,-83.327,33.948,ATHENS,GA
208,13874,32.8,48.5,259.0,-84.427,33.640,ATLANTA,GA
209,13876,35.0,50.3,265.7,-86.754,33.564,BIRMINGHAM,AL
210,13877,30.0,39.5,345.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
211,13878,44.4,54.4,348.3,-81.391,31.252,BRUNSWICK,GA
212,13880,39.2,52.3,299.0,-80.041,32.899,CHARLESTON,SC
213,13881,29.5,44.5,265.1,-80.944,35.214,CHARLOTTE,NC
214,13882,31.8,45.6,283.0,-85.200,35.033,CHATTANOOGA,TN
215,13883,33.9,49.0,267.6,-81.118,33.942,COLUMBIA,SC
216,13884,40.6,53.3,305.8,-86.523,30.780,CRESTVIEW,FL
217,13886,29.8,45.6,254.6,-82.346,34.846,GREENVILLE,SC
218,13889,43.9,55.7,321.2,-81.693,30.494,JACKSONVILLE,FL
219,13891,31.4,42.4,323.1,-83.986,35.818,KNOXVILLE,TN
220,13893,33.2,48.1,269.4,-89.985,35.061,MEMPHIS,TN
221,13894,43.4,54.7,328.0,-88.246,30.688,MOBILE,AL
222,13895,37.2,53.1,260.2,-86.394,32.301,MONTGOMERY,AL
223,13896,33.2,46.8,286.7,-87.610,34.745,MUSCLE SHOALS,AL
224,13897,30.5,44.1,284.2,-86.689,36.119,NASHVILLE,TN
225,13899,43.0,56.6,295.3,-87.188,30.473,PENSACOLA,FL
226,13904,41.1,56.6,268.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
227,13911,36.4,56.3,214.0,-97.441,32.769,FORT WORTH,TX
228,13920,25.2,41.1,249.1,-95.664,38.950,TOPEKA,KS
229,13927,38.5,52.7,283.6,-90.223,32.335,JACKSON,MS
230,13932,27.0,43.8,239.8,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
231,13935,40.8,56.0,272.5,-92.296,31.395,ALEXANDRIA,LA
232,13939,37.2,50.3,297.2,-90.986,33.483,GREENVILLE,MS
233,13942,39.8,53.0,297.8,-92.038,32.511,MONROE,LA
234,13957,37.6,54.9,244.2,-93.824,32.447,SHREVEPORT,LA
235,13958,41.0,59.8,230.6,-97.767,30.317,AUSTIN/CITY,TX
236,13959,39.1,54.3,270.7,-97.229,31.611,WACO,TX
237,13960,37.2,55.4,233.1,-96.851,32.847,DALLAS,TX
238,13961,37.1,56.3,222.0,-97.361,32.819,FORT WORTH,TX
239,13962,33.1,53.3,207.8,-99.682,32.411,ABILENE,TX
240,13963,32.3,49.1,244.8,-92.233,34.747,LITTLE ROCK,AR
241,13964,29.1,48.1,216.4,-94.365,35.334,FORT SMITH,AR
242,13966,33.0,51.5,225.7,-98.493,33.979,WICHITA FALLS,TX
243,13967,30.4,48.7,225.7,-97.600,35.389,OKLAHOMA CITY,OK
244,13968,31.0,48.7,233.1,-95.886,36.198,TULSA,OK
245,13969,27.9,45.2,234.9,-97.100,36.731,PONCA CITY,OK
246,13970,42.0,56.0,289.2,-91.147,30.537,BATON ROUGE,LA
247,13971,27.9,44.0,249.1,-93.155,36.261,HARRISON,AR
248,13972,37.7,55.1,242.9,-95.402,32.354,TYLER,TX
249,13973,34.3,53.8,216.4,-99.766,30.511,JUNCTION,TX
250,13975,23.7,44.7,189.9,-99.775,36.297,GAGE,OK
251,13976,44.0,56.6,309.5,-91.988,30.205,LAFAYETTE,LA
252,13977,36.1,52.2,257.1,-94.008,33.454,TEXARKANA,AR
253,13978,36.8,50.0,295.3,-90.084,33.496,GREENWOOD,MS
254,13981,26.7,42.8,248.5,-95.484,37.670,CHANUTE,KS
255,13984,24.2,39.3,258.3,-97.652,39.549,CONCORDIA,KS
256,13985,21.0,41.3,194.2,-99.970,37.773,DODGE CITY,KS
257,13986,24.3,42.3,223.2,-97.861,38.068,HUTCHINSON,KS
258,13987,28.0,43.6,255.9,-94.498,37.149,JOPLIN,MO
259,13988,25.4,41.6,245.4,-94.593,39.123,KANSAS CITY,MO
260,13989,25.1,40.7,252.8,-96.190,38.331,EMPORIA,KS
261,13993,24.4,37.3,289.2,-94.907,39.774,ST JOSEPH,MO
262,13994,25.7,40.2,268.2,-90.374,38.753,ST LOUIS,MO
263,13995,25.6,41.6,248.5,-93.390,37.240,SPRINGFIELD,MO
264,13996,24.3,40.8,241.1,-95.626,39.073,TOPEKA,KS
265,13997,26.8,38.3,312.0,-91.769,38.128,ROLLA/VICHY,MO
266,14605,16.1,26.1,326.8,-69.797,44.321,AUGUSTA,ME
267,14606,17.9,25.2,376.1,-68.824,44.808,BANGOR,ME
268,14609,12.7,19.9,374.2,-67.792,46.123,HOULTON,ME
269,14610,13.1,24.0,309.5,-68.686,45.648,MILLINOCKET,ME
270,14707,27.6,34.0,398.9,-72.049,41.328,GROTON NEW LONDON,CT
271,14710,18.4,31.1,286.7,-71.438,42.933,MANCHESTER,NH
272,14711,22.8,33.6,319.4,-76.763,40.194,HARRISBURG,PA
273,14712,22.3,34.6,295.9,-75.959,40.373,READING,PA
274,14732,23.4,38.4,259.0,-73.881,40.779,NEW YORK,NY
275,14733,20.3,29.7,340.3,-78.736,42.941,BUFFALO,NY
276,14734,23.4,37.1,276.8,-74.169,40.716,NEWARK,NJ
277,14735,18.0,30.6,287.3,-73.803,42.748,ALBANY,NY
278,14736,20.7,31.2,322.4,-78.317,40.300,ALTOONA,PA
279,14737,21.6,34.1,292.2,-75.449,40.651,ALLENTOWN,PA
280,14739,21.9,34.7,287.9,-71.011,42.361,BOSTON,MA
281,14740,19.6,32.0,292.2,-72.683,41.938,WINDSOR LOCKS,CT
282,14742,15.6,26.3,315.0,-73.150,44.468,BURLINGTON,VT
283,14745,16.7,28.3,301.5,-71.501,43.195,CONCORD,NH
284,14747,21.4,30.5,346.5,-79.272,42.493,DUNKIRK,NY
285,14748,19.6,28.8,343.4,-76.892,42.159,ELMIRA/CORNING,NY
286,14751,21.3,34.0,289.2,-76.851,40.217,HARRISBURG,PA
287,14752,21.4,34.0,290.4,-72.651,41.736,HARTFORD,CT
288,14756,28.7,36.7,370.5,-70.061,41.253,NANTUCKET,MA
289,14757,19.9,34.5,261.4,-73.884,41.627,POUGHKEEPSIE,NY
290,14758,23.1,33.3,329.2,-72.887,41.264,NEW HAVEN,CT
291,14762,23.0,35.8,289.2,-79.922,40.355,PITTSBURGH,PA
292,14763,17.9,28.1,324.9,-73.289,42.427,PITTSFIELD,MA
293,14764,19.4,28.8,339.7,-70.304,43.642,PORTLAND,ME
294,14765,22.7,33.8,314.4,-71.433,41.722,PROVIDENCE,RI
295,14768,20.5,29.6,345.3,-77.677,43.117,ROCHESTER,NY
296,14770,21.7,32.4,320.0,-76.864,40.821,SELINSGROVE,PA
297,14771,20.1,27.6,373.6,-76.103,43.109,SYRACUSE,NY
298,14775,18.4,29.5,310.7,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
299,14787,25.2,34.3,349.0,-71.284,41.530,NEWPORT,RI
300,14792,24.1,36.3,299.0,-74.814,40.277,TRENTON,NJ
301,14794,24.5,33.6,348.3,-71.799,41.350,WESTERLY,RI
302,14813,23.0,33.1,330.5,-81.464,41.038,AKRON,OH
303,14815,21.3,28.4,382.2,-85.251,42.308,BATTLE CREEK,MI
304,14819,20.6,32.5,300.3,-87.752,41.786,CHICAGO,IL
305,14820,22.9,32.3,342.2,-81.853,41.405,CLEVELAND,OH
306,14821,23.4,34.2,320.0,-82.881,39.991,COLUMBUS,OH
307,14822,21.3,31.0,336.0,-83.010,42.409,DETROIT,MI
308,14825,24.1,33.4,344.6,-83.669,41.014,FINDLAY,OH
309,14827,24.3,32.0,373.0,-85.206,41.006,FORT WAYNE,IN
310,14829,23.2,29.9,390.9,-85.792,41.527,GOSHEN,IN
311,14835,23.4,31.8,360.0,-86.937,40.412,LAFAYETTE,IN
312,14836,20.7,28.7,365.0,-84.579,42.780,LANSING,MI
313,14837,18.3,26.9,352.7,-89.345,43.141,MADISON,WI
314,14839,19.7,28.7,346.5,-87.897,42.947,MILWAUKEE,WI
315,14840,21.1,29.9,351.4,-86.237,43.171,MUSKEGON,MI
316,14841,15.7,21.1,412.4,-84.796,45.571,PELLSTON,MI
317,14842,22.3,33.3,315.7,-89.684,40.668,PEORIA,IL
318,14845,20.6,29.2,354.5,-84.080,43.533,SAGINAW,MI
319,14847,13.3,20.0,384.7,-84.367,46.467,SAULT STE MARIE,MI
320,14848,22.8,29.1,398.3,-86.333,41.707,SOUTH BEND,IN
321,14850,18.9,27.6,351.4,-85.583,44.741,TRAVERSE CITY,MI
322,14852,22.2,31.8,338.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
323,14853,22.4,33.2,318.7,-83.230,42.237,DETROIT,MI
324,14858,14.0,20.2,395.2,-88.506,47.169,HANCOCK,MI
325,14880,21.2,28.1,385.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
326,14891,24.1,31.7,374.8,-82.518,40.820,MANSFIELD,OH
327,14894,22.6,35.0,294.7,-80.647,40.176,WHEELING,WV
328,14895,22.6,32.2,338.5,-81.443,40.918,AKRON,OH
329,14897,15.4,23.1,366.8,-89.627,44.929,WAUSAU,WI
330,14898,17.0,23.7,387.2,-88.120,44.513,GREEN BAY,WI
331,14910,14.8,21.6,383.5,-95.393,45.883,ALEXANDRIA,MN
332,14913,11.0,17.3,390.9,-92.194,46.844,DULUTH,MN
333,14914,16.7,23.6,382.9,-96.811,46.925,FARGO,ND
334,14916,14.9,21.8,381.6,-97.176,47.949,GRAND FORKS,ND
335,14919,17.6,24.3,387.2,-98.678,46.930,JAMESTOWN,ND
336,14920,17.1,25.5,355.1,-91.256,43.754,LA CROSSE,WI
337,14921,18.5,26.4,365.6,-90.181,43.212,LONE ROCK,WI
338,14922,16.3,25.0,349.6,-93.229,44.883,MINNEAPOLIS,MN
339,14923,21.6,31.8,328.0,-90.523,41.465,MOLINE,IL
340,14925,17.6,22.6,421.7,-92.492,43.904,ROCHESTER,MN
341,14926,15.3,22.3,380.4,-94.052,45.545,ST CLOUD,MN
342,14927,16.8,24.4,369.9,-93.048,44.930,ST PAUL,MN
343,14929,19.5,28.4,348.3,-98.421,45.450,ABERDEEN,SD
344,14931,24.4,32.1,373.0,-91.125,40.783,BURLINGTON,IA
345,14933,22.2,32.1,333.5,-93.666,41.538,DES MOINES,IA
346,14936,21.9,29.1,380.4,-98.229,44.385,HURON,SD
347,14937,22.4,30.7,360.7,-91.543,41.633,IOWA CITY,IA
348,14938,23.7,34.4,321.8,-92.543,40.097,KIRKSVILLE,MO
349,14939,24.9,34.9,333.5,-96.764,40.831,LINCOLN,NE
350,14940,20.0,24.3,437.7,-93.331,43.158,MASON CITY,IA
351,14941,24.0,32.5,358.2,-97.437,41.981,NORFOLK,NE
352,14942,25.2,34.2,350.8,-95.899,41.310,OMAHA,NE
353,14944,21.0,26.9,405.0,-96.754,43.577,SIOUX FALLS,SD
354,14946,18.0,23.9,403.2,-97.154,44.931,WATERTOWN,SD
355,14950,24.4,31.1,391.5,-92.448,41.107,OTTUMWA,IA
356,14972,19.8,25.2,414.3,-95.202,43.164,SPENCER,IA
357,14990,23.5,29.6,402.6,-91.709,41.884,CEDAR RAPIDS,IA
358,14991,14.2,21.7,369.9,-91.485,44.865,EAU CLAIRE,WI
359,14992,19.2,24.9,408.1,-95.082,44.547,REDWOOD FALLS,MN
360,21504,62.6,74.3,336.0,-155.051,19.723,HILO,HI
361,21510,62.8,75.7,320.0,-156.049,19.736,KAILUA/KONA,HI
362,22010,37.5,60.2,187.5,-100.922,29.367,DEL RIO,TX
363,22516,62.1,73.5,339.7,-156.433,20.902,KAHULUI,HI
364,22519,63.7,73.5,364.4,-157.768,21.451,KANEOHE,HI
365,22521,62.5,74.7,329.2,-157.943,21.328,HONOLULU,HI
366,22534,61.3,71.6,355.1,-157.099,21.157,KAUNAKAKAI,HI
367,22536,62.2,72.1,361.9,-159.341,21.979,LIHUE,HI
368,23007,27.4,50.2,176.4,-100.288,34.434,CHILDRESS,TX
369,23009,21.4,48.2,135.7,-104.541,33.308,ROSWELL,NM
370,23023,30.0,52.6,180.7,-102.208,31.932,MIDLAND,TX
371,23034,33.4,53.6,207.8,-100.494,31.351,SAN ANGELO,TX
372,23040,27.2,51.3,164.0,-103.201,31.780,WINK,TX
373,23042,24.4,48.1,164.6,-101.821,33.668,LUBBOCK,TX
374,23044,16.2,53.0,65.4,-106.376,31.811,EL PASO,TX
375,23047,22.7,46.1,165.9,-101.706,35.219,AMARILLO,TX
